Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,17,1-3037,467,70,3,29,3070.104906580411,6.5741004423563405
364,364,364,364,364,364,MLG02,18,17,MLG02,755,72,3,67,3072.242370375432,4.069195192550241
353,353,353,353,353,353,1-8681,11,7,1-8681,260,38,1,52,1038.1881083510816,3.9930311859656986
158,158,158,158,158,158,MLG12,11,7,MLG12,569,19,1,191,1019.6909364433959,1.7920754594787274
316,316,316,316,316,316,1-4776,5,18,1-4776,33,13,0,8,13.028939746320248,0.3948163559490984
153,153,153,153,153,153,MLG43,1,11,MLG43,39,14,0,3,14.010852404870093,0.35925262576589984
266,266,266,266,266,266,1-6554,2,21,1-6554,28,8,0,4,8.014469873160124,0.28623106689857586
239,239,239,239,239,239,1-1136,4,2,1-1136,113,32,0,30,32.10852404870093,0.28414623051947724
358,358,358,358,358,358,MLG18,20,8,MLG18,72,19,0,15,19.054262024350464,0.26464252811597866
164,164,164,164,164,164,MLG29,12,5,MLG29,93,24,0,7,24.025322278030217,0.25833679868849696
416,416,416,416,416,416,1-3246,10,19,1-3246,116,29,0,13,29.047027087770402,0.2504054059290552
342,342,342,342,342,342,MLG53,1,11,MLG53,216,54,0,22,54.07958430238068,0.250368445844355
449,449,449,449,449,449,1-10960,4,2,1-10960,82,19,0,17,19.061496960930526,0.23245728001134788
142,142,142,142,142,142,MLG17,14,9,MLG17,76,17,0,10,17.03617468290031,0.2241601931960567
361,361,361,361,361,361,1-0691,16,1,1-0691,450,99,0,0,99.0,0.22
403,403,403,403,403,403,1-7402,16,1,1-7402,141,31,0,0,31.0,0.2198581560283688
61,61,61,61,61,61,1-7306,8,6,1-7306,159,34,0,34,34.12299392186105,0.2146100246657928
343,343,343,343,343,343,1-8754,4,2,1-8754,108,23,0,18,23.065114429220557,0.21356587434463478
248,248,248,248,248,248,1-19068,4,2,1-19068,77,16,0,33,16.11937645357102,0.2093425513450782
374,374,374,374,374,374,MLG74,18,17,MLG74,177,37,0,12,37.04340961948037,0.2092848001100586
484,484,484,484,484,484,MLG35,3,10,MLG35,44,9,0,5,9.018087341450155,0.2049565304875035
28,28,28,28,28,28,1-7081,20,8,1-7081,99,20,0,5,20.018087341450155,0.20220290243889044
257,257,257,257,257,257,MLG06,10,19,MLG06,634,127,0,100,127.3617468290031,0.20088603600789132
398,398,398,398,398,398,MLG65,20,8,MLG65,155,31,0,27,31.097671643830836,0.2006301396376183
554,554,554,554,554,554,1-18770,5,8,1-18770,10,2,0,0,2.0,0.2
499,499,499,499,499,499,1-3135,13,20,1-3135,101,20,0,8,20.028939746320248,0.19830633412198265
93,93,93,93,93,93,1-0677,16,1,1-0677,187,37,0,0,37.0,0.19786096256684493
334,334,334,334,334,334,1-3693,16,1,1-3693,143,28,0,0,28.0,0.1958041958041958
379,379,379,379,379,379,1-5228,4,2,1-5228,180,35,0,46,35.166403541341424,0.1953689085630079
83,83,83,83,83,83,1-1152,3,10,1-1152,112,21,0,28,21.101289112120867,0.18840436707250774
326,326,326,326,326,326,1-9095,11,7,1-9095,16,3,0,1,3.003617468290031,0.18772609176812693
469,469,469,469,469,469,1-6494,10,19,1-6494,48,9,0,0,9.0,0.1875
351,351,351,351,351,351,1-9399,12,5,1-9399,38,7,0,10,7.03617468290031,0.1851624916552713
431,431,431,431,431,431,1-9115,5,18,1-9115,22,4,0,5,4.018087341450155,0.18264033370227975
322,322,322,322,322,322,MLG22,1,11,MLG22,33,6,0,2,6.007234936580062,0.18203742232060793
330,330,330,330,330,330,MLG28,2,17,MLG28,22,4,0,1,4.003617468290031,0.18198261219500142
283,283,283,283,283,283,1-1636,3,10,1-1636,22,4,0,0,4.0,0.18181818181818182
474,474,474,474,474,474,1-6608,4,2,1-6608,11,2,0,0,2.0,0.18181818181818182
510,510,510,510,510,510,1-1119,1,11,1-1119,83,15,0,15,15.054262024350464,0.18137665089578872
71,71,71,71,71,71,MLG26,1,11,MLG26,155,28,0,11,28.03979215119034,0.1809018848463893
460,460,460,460,460,460,1-8044,13,20,1-8044,56,10,0,10,10.03617468290031,0.17921740505179123
439,439,439,439,439,439,1-8062,12,5,1-8062,17,3,0,1,3.003617468290031,0.17668338048764887
378,378,378,378,378,378,1-5819,10,19,1-5819,23,4,0,6,4.021704809740186,0.17485673085826894
70,70,70,70,70,70,1-9644,1,11,1-9644,63,11,0,3,11.010852404870093,0.174775434997938
356,356,356,356,356,356,1-18045,16,1,1-18045,109,19,0,0,19.0,0.1743119266055046
362,362,362,362,362,362,1-0429,4,2,1-0429,69,12,0,4,12.014469873160124,0.17412275178492934
394,394,394,394,394,394,1-8808,11,7,1-8808,52,9,0,9,9.032557214610279,0.17370302335788998
359,359,359,359,359,359,1-6166,4,2,1-6166,117,20,0,18,20.065114429220557,0.17149670452325264
527,527,527,527,527,527,1-5568,1,11,1-5568,47,8,0,5,8.018087341450155,0.17059760300957777
438,438,438,438,438,438,1-9100,16,1,1-9100,142,24,0,0,24.0,0.16901408450704225
540,540,540,540,540,540,1-8711,4,2,1-8711,48,8,0,12,8.043409619480371,0.1675710337391744
522,522,522,522,522,522,1-10808,2,21,1-10808,54,9,0,2,9.007234936580062,0.16680064697370486
214,214,214,214,214,214,1-19859,18,17,1-19859,12,2,0,0,2.0,0.16666666666666666
430,430,430,430,430,430,1-8718,5,18,1-8718,333,54,0,115,54.41600885335356,0.16341143799805874
514,514,514,514,514,514,1-6764,3,10,1-6764,38,6,0,38,6.137463795021176,0.1615122051321362
515,515,515,515,515,515,1-8480,20,8,1-8480,112,18,0,2,18.007234936580062,0.160778883362322
543,543,543,543,543,543,1-1959,1,11,1-1959,19,3,0,5,3.018087341450155,0.15884670218158708
349,349,349,349,349,349,MLG57,1,11,MLG57,165,26,0,6,26.021704809740186,0.15770730187721324
347,347,347,347,347,347,1-7720,16,1,1-7720,102,16,0,0,16.0,0.1568627450980392
511,511,511,511,511,511,1-8691,1,11,1-8691,26,4,0,15,4.054262024350464,0.15593315478271016
157,157,157,157,157,157,1-2318,15,16,1-2318,13,2,0,5,2.018087341450155,0.15523748780385807
313,313,313,313,313,313,1-3631,18,17,1-3631,13,2,0,1,2.003617468290031,0.1541244206376947
498,498,498,498,498,498,MLG38,10,8,MLG38,26,4,0,1,4.003617468290031,0.15398528724192426
436,436,436,436,436,436,1-8702,5,18,1-8702,59,9,0,15,9.054262024350464,0.1534620682093299
101,101,101,101,101,101,1-8228,4,2,1-8228,99,15,0,10,15.03617468290031,0.15188055235252837
471,471,471,471,471,471,1-8618,3,10,1-8618,53,8,0,3,8.010852404870093,0.1511481585824546
344,344,344,344,344,344,1-9294,14,9,1-9294,74,11,0,16,11.057879492640495,0.1494308039546013
382,382,382,382,382,382,1-18469,4,2,1-18469,54,8,0,6,8.021704809740186,0.1485500890692627
294,294,294,294,294,294,1-3051,4,2,1-3051,116,17,0,46,17.166403541341424,0.1479862374253571
115,115,115,115,115,115,1-3254,2,21,1-3254,68,10,0,9,10.032557214610279,0.14753760609720998
47,47,47,47,47,47,MLG15,12,5,MLG15,559,81,0,29,81.1049065804109,0.14508927831916082
20,20,20,20,20,20,1-3141,1,11,1-3141,14,2,0,3,2.010852404870093,0.14363231463357806
315,315,315,315,315,315,MLG31,1,11,MLG31,42,6,0,7,6.025322278030217,0.1434600542388147
277,277,277,277,277,277,P1-6891,2,21,P1-6891,7,1,0,1,1.003617468290031,0.14337392404143298
29,29,29,29,29,29,1-8090,10,19,1-8090,14,2,0,1,2.003617468290031,0.14311553344928793
494,494,494,494,494,494,MLG37,1,8,MLG37,50,7,0,9,7.032557214610279,0.14065114429220557
337,337,337,337,337,337,1-1035,16,1,1-1035,249,35,0,0,35.0,0.14056224899598393
303,303,303,303,303,303,1-6543,4,2,1-6543,36,5,0,4,5.014469873160124,0.13929082981000343
40,40,40,40,40,40,1-6214,16,1,1-6214,65,9,0,0,9.0,0.13846153846153847
219,219,219,219,219,219,1-8371,15,16,1-8371,255,35,0,27,35.097671643830836,0.1376379280150229
255,255,255,255,255,255,1-17969,1,11,1-17969,22,3,0,4,3.014469873160124,0.1370213578709147
280,280,280,280,280,280,MLG09,2,21,MLG09,174,23,0,57,23.206195692531765,0.1333689407616768
23,23,23,23,23,23,1-11189,10,19,1-11189,53,7,0,15,7.054262024350464,0.13309928347831065
95,95,95,95,95,95,1-7625,10,19,1-7625,76,10,0,9,10.032557214610279,0.13200733177118787
452,452,452,452,452,452,1-18370,1,11,1-18370,23,3,0,2,3.007234936580062,0.13074934506869834
419,419,419,419,419,419,1-1176,15,16,1-1176,69,9,0,3,9.010852404870093,0.130592063838697
453,453,453,453,453,453,MLG45,7,4,MLG45,179,23,0,61,23.22066556569189,0.1297243886351502
466,466,466,466,466,466,1-1687,4,2,1-1687,325,42,0,21,42.07596683409065,0.12946451333566353
226,226,226,226,226,226,1-1047,4,2,1-1047,39,5,0,8,5.028939746320248,0.12894717298257044
14,14,14,14,14,14,MLG78,2,21,MLG78,94,12,0,1,12.003617468290031,0.1276980581732982
104,104,104,104,104,104,1-9040,11,7,1-9040,55,7,0,6,7.021704809740186,0.1276673601770943
130,130,130,130,130,130,MLG32,3,10,MLG32,79,10,0,16,10.057879492640495,0.12731493028658855
141,141,141,141,141,141,MLG42,20,8,MLG42,72,9,0,20,9.07234936580062,0.12600485230278638
159,159,159,159,159,159,MLG36,20,8,MLG36,136,17,0,21,17.07596683409065,0.12555857966243125
52,52,52,52,52,52,1-6015,1,11,1-6015,8,1,0,1,1.003617468290031,0.12545218353625387
417,417,417,417,417,417,1-3026,5,18,1-3026,570,71,0,131,71.47388834599406,0.1253927865719194
173,173,173,173,173,173,1-7456,16,1,1-7456,32,4,0,0,4.0,0.125
161,161,161,161,161,161,1-7656,18,17,1-7656,48,6,0,0,6.0,0.125
41,41,41,41,41,41,MLG24,3,10,MLG24,49,6,0,3,6.010852404870093,0.12267045724224679
33,33,33,33,33,33,1-0997,11,7,1-0997,33,4,0,11,4.0397921511903405,0.12241794397546486
321,321,321,321,321,321,MLG30,3,10,MLG30,66,8,0,14,8.050644556060433,0.12197946297061263
144,144,144,144,144,144,1-8914,16,1,1-8914,25,3,0,0,3.0,0.12
2,2,2,2,2,2,1-8611,4,2,1-8611,621,74,0,94,74.34004201926291,0.11971021259140566
251,251,251,251,251,251,MLG27,1,11,MLG27,67,8,0,4,8.014469873160124,0.11961895333074812
306,306,306,306,306,306,1-18987,5,18,1-18987,34,4,0,15,4.054262024350464,0.11924300071619012
215,215,215,215,215,215,1-7430,8,6,1-7430,17,2,0,0,2.0,0.11764705882352941
429,429,429,429,429,429,1-8949,12,5,1-8949,112,13,0,32,13.11575898528099,0.11710499094000884
62,62,62,62,62,62,1-9114,1,11,1-9114,120,14,0,6,14.021704809740186,0.11684754008116821
404,404,404,404,404,404,1-9291,4,2,1-9291,78,9,0,26,9.094054175540805,0.11659043814795904
292,292,292,292,292,292,1-11045,2,1,1-11045,43,5,0,0,5.0,0.11627906976744186
272,272,272,272,272,272,1-5531,16,1,1-5531,199,23,0,0,23.0,0.11557788944723618
318,318,318,318,318,318,1-3496,13,20,1-3496,192,22,0,40,22.14469873160124,0.11533697256042312
345,345,345,345,345,345,1-2364,15,16,1-2364,88,10,0,33,10.119376453571022,0.11499291424512524
106,106,106,106,106,106,1-8973,20,8,1-8973,44,5,0,4,5.014469873160124,0.11396522439000281
166,166,166,166,166,166,1-9454,18,10,1-9454,80,9,0,19,9.068731897510588,0.11335914871888235
372,372,372,372,372,372,1-6511,8,6,1-6511,144,16,0,38,16.137463795021176,0.11206572079875816
