Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
137,137,137,137,1-19257,7,16,1-19257,246,28,0,89,93.38941085338593,0.37963175143652816
290,290,290,290,1-0447,4,14,1-0447,65,23,0,2,24.469424962997437,0.3764526917384221
436,436,436,436,1-8702,5,9,1-8702,59,14,0,11,22.0818372964859,0.3742684287539983
339,339,339,339,1-7523,14,2,1-7523,79,25,0,6,29.40827488899231,0.37225664416445964
129,129,129,129,1-7579,20,17,1-7579,40,9,0,8,14.877699851989746,0.37194249629974363
287,287,287,287,1-9267,12,15,1-9267,14,3,0,3,5.204137444496155,0.3717241031782968
470,470,470,470,1-10043,7,16,1-10043,61,19,0,5,22.67356240749359,0.37169774438514086
223,223,223,223,1-5109,7,16,1-5109,37,7,0,9,13.612412333488464,0.3679030360402288
389,389,389,389,1-0598,17,18,1-0598,122,39,0,8,44.877699851989746,0.3678499987868012
12,12,12,12,1-9133,2,22,1-9133,2,0,0,1,0.7347124814987183,0.36735624074935913
33,33,33,33,1-0997,11,6,1-0997,33,4,0,11,12.0818372964859,0.36611628171169397
41,41,41,41,MLG24,3,3,MLG24,49,9,0,12,17.81654977798462,0.36360305669356363
166,166,166,166,1-9454,18,8,1-9454,80,18,0,15,29.020687222480774,0.36275859028100965
229,229,229,229,1-6569,21,4,1-6569,360,87,0,59,130.34803640842438,0.36207787891228993
246,246,246,246,1-9232,13,10,1-9232,20,5,0,3,7.204137444496155,0.36020687222480774
267,267,267,267,1-7715,8,5,1-7715,20,5,0,3,7.204137444496155,0.36020687222480774
199,199,199,199,1-0529,13,10,1-0529,124,24,0,28,44.57194948196411,0.3594512054997106
516,516,516,516,1-0337,16,12,1-0337,11,1,0,4,3.938849925994873,0.35807726599953393
175,175,175,175,1-8177,16,12,1-8177,53,2,0,23,18.89838707447052,0.3565733410277457
332,332,332,332,1-6501,6,1,1-6501,107,13,0,34,37.98022437095642,0.35495536795286375
252,252,252,252,1-1887,11,6,1-1887,119,15,0,37,42.184361815452576,0.35449043542397124
240,240,240,240,1-6168,17,18,1-6168,31,8,0,4,10.938849925994873,0.3528661266449959
404,404,404,404,1-9291,4,14,1-9291,78,4,0,32,27.510799407958984,0.35270255651229465
108,108,108,108,1-0917,3,3,1-0917,134,23,0,33,47.2455118894577,0.3525784469362515
96,96,96,96,1-10725,10,11,1-10725,27,8,0,2,9.469424962997437,0.3507194430739791
505,505,505,505,1-7936,7,16,1-7936,59,14,0,9,20.612412333488464,0.34936292090658416
420,420,420,420,1-7057,16,12,1-7057,105,8,0,39,36.65378677845001,0.3490836836042858
366,366,366,366,MLG63,3,3,MLG63,543,86,0,140,188.85974740982056,0.34780800627959585
540,540,540,540,1-8711,4,14,1-8711,48,2,0,20,16.694249629974365,0.3477968672911326
341,341,341,341,1-0983,13,10,1-0983,195,23,0,61,67.81746137142181,0.3477818531867785
403,403,403,403,1-7402,16,12,1-7402,141,9,0,54,48.674474000930786,0.34520903546759424
159,159,159,159,MLG36,20,17,MLG36,136,26,0,28,46.57194948196411,0.342440805014442
326,326,326,326,1-9095,11,6,1-9095,16,4,0,2,5.4694249629974365,0.3418390601873398
299,299,299,299,1-9316,3,3,1-9316,16,4,0,2,5.4694249629974365,0.3418390601873398
412,412,412,412,1-7403,21,4,1-7403,58,11,0,12,19.81654977798462,0.3416646513445624
125,125,125,125,1-7581,16,12,1-7581,42,4,0,14,14.285974740982056,0.340142255737668
565,565,565,565,1-19069,10,11,1-19069,11,3,0,1,3.7347124814987183,0.3395193164998835
499,499,499,499,1-3135,13,10,1-3135,101,24,0,14,34.285974740982056,0.3394650964453669
48,48,48,48,1-6101,15,7,1-6101,41,8,0,8,13.877699851989746,0.33848048419487187
224,224,224,224,MLG05,17,18,MLG05,14,4,0,1,4.734712481498718,0.3381937486784799
276,276,276,276,1-9548,4,14,1-9548,16,1,0,6,5.40827488899231,0.33801718056201935
60,60,60,60,1-0916,15,7,1-0916,215,5,0,92,72.59354829788208,0.33764441068782364
213,213,213,213,1-8859,17,18,1-8859,36,7,0,7,12.142987370491028,0.3373052047358619
361,361,361,361,1-0691,16,12,1-0691,450,21,0,176,150.3093967437744,0.33402088165283206
387,387,387,387,1-3469,21,4,1-3469,40,6,0,10,13.347124814987183,0.3336781203746796
374,374,374,374,MLG74,18,8,MLG74,177,37,0,30,59.04137444496155,0.33356708725966977
544,544,544,544,1-20124,15,7,1-20124,3,1,0,0,1.0,0.3333333333333333
