Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
185,185,185,185,185,MLG42,16,22,MLG42,72,6,0,14,17.984711050987244,0.24978765348593393
9,9,9,9,9,MLG63,2,8,MLG63,543,37,0,115,135.44584077596664,0.2494398540993861
109,109,109,109,109,1-3364,17,5,1-3364,121,7,0,27,30.113371312618256,0.24887083729436574
509,509,509,509,509,1-0337,4,16,1-0337,11,1,0,2,2.7121015787124634,0.24655468897386032
450,450,450,450,450,1-3301,7,20,1-3301,18,1,0,4,4.424203157424927,0.2457890643013848
49,49,49,49,49,1-19257,1,7,1-19257,246,15,0,53,60.37069183588028,0.2454093164060174
53,53,53,53,53,1-6727,17,5,1-6727,235,14,0,50,56.802539467811584,0.2417129339055812
62,62,62,62,62,1-1131,2,8,1-1131,200,24,0,28,47.96942210197449,0.23984711050987242
304,304,304,304,304,1-2006,11,10,1-2006,40,7,0,3,9.568152368068695,0.23920380920171738
502,502,502,502,502,1-0305,16,22,1-0305,12,2,0,1,2.8560507893562317,0.23800423244635263
458,458,458,458,458,1-8747,17,5,1-8747,18,0,0,5,4.2802539467811584,0.2377918859322866
398,398,398,398,398,1-8914,7,20,1-8914,25,5,0,1,5.856050789356232,0.23424203157424928
506,506,506,506,506,1-19069,1,7,1-19069,11,0,0,3,2.568152368068695,0.23346839709715408
404,404,404,404,404,1-6559,1,7,1-6559,24,3,0,3,5.568152368068695,0.23200634866952896
302,302,302,302,302,1-7809,13,12,1-7809,40,5,0,5,9.280253946781158,0.23200634866952896
469,469,469,469,469,1-9095,23,24,1-9095,16,2,0,2,3.7121015787124634,0.23200634866952896
414,414,414,414,414,1-18370,12,11,1-18370,23,1,0,5,5.2802539467811584,0.22957625855570254
442,442,442,442,442,1-9232,1,7,1-9232,20,2,0,3,4.568152368068695,0.22840761840343476
219,219,219,219,219,1-8702,4,16,1-8702,59,10,0,4,13.424203157424927,0.22752886707499875
504,504,504,504,504,1-7721,22,23,1-7721,12,1,0,2,2.7121015787124634,0.2260084648927053
288,288,288,288,288,MLG01,10,9,MLG01,43,2,0,9,9.704457104206085,0.22568504893502525
139,139,139,139,139,1-8228,13,12,1-8228,99,11,0,13,22.128660261631012,0.22352182082455568
475,475,475,475,475,1-9548,8,19,1-9548,16,1,0,3,3.568152368068695,0.22300952300429344
99,99,99,99,99,1-0917,9,21,1-0917,134,11,0,22,29.833117365837097,0.22263520422266492
186,186,186,186,186,1-3405,2,8,1-3405,72,4,0,14,15.984711050987244,0.22200987570815617
10,10,10,10,10,MLG08,8,19,MLG08,532,23,0,111,118.02163761854172,0.22184518349349946
407,407,407,407,407,1-0295,1,7,1-0295,24,1,0,5,5.2802539467811584,0.2200105811158816
31,31,31,31,31,1-1687,12,11,1-1687,325,26,0,53,71.37069183588028,0.21960212872578547
57,57,57,57,57,MLG61,2,8,MLG61,218,4,0,51,47.658590257167816,0.2186173865007698
272,272,272,272,272,1-8951,17,5,1-8951,47,0,0,12,10.27260947227478,0.2185661589845698
97,97,97,97,97,1-4654,5,17,1-4654,138,19,0,13,30.128660261631012,0.21832362508428269
143,143,143,143,143,1-12345,5,17,1-12345,97,16,0,6,21.13630473613739,0.21790004882615865
264,264,264,264,264,1-8284,17,5,1-8284,48,1,0,11,10.416558682918549,0.21701163922746977
209,209,209,209,209,1-6249,1,7,1-6249,64,1,0,15,13.840761840343475,0.2162619037553668
347,347,347,347,347,7W2-0103,12,11,7W2-0103,33,2,0,6,7.13630473613739,0.21625165867083002
200,200,200,200,200,MLG58,8,19,MLG58,66,3,0,13,14.128660261631012,0.2140706100247123
527,527,527,527,527,1-7711,11,10,1-7711,8,0,0,2,1.7121015787124634,0.21401269733905792
554,554,554,554,554,1-10217,8,19,1-10217,4,0,0,1,0.8560507893562317,0.21401269733905792
496,496,496,496,496,1-7712,1,7,1-7712,12,0,0,3,2.568152368068695,0.21401269733905792
548,548,548,548,548,1-9621,1,7,1-9621,4,0,0,1,0.8560507893562317,0.21401269733905792
550,550,550,550,550,1-3142,17,5,1-3142,4,0,0,1,0.8560507893562317,0.21401269733905792
530,530,530,530,530,1-3727,17,5,1-3727,8,0,0,2,1.7121015787124634,0.21401269733905792
38,38,38,38,38,1-5899,6,18,1-5899,288,47,0,17,61.55286341905594,0.21372522020505536
135,135,135,135,135,1-7057,11,10,1-7057,105,7,0,18,22.40891420841217,0.21341823055630638
