Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,7,1-3037,467,63,3,138,3080.6594912409782,6.596701266040639
364,364,364,364,MLG02,18,7,MLG02,755,56,3,203,3081.9773675501347,4.082089228543225
353,353,353,353,1-8681,11,6,1-8681,260,33,1,38,1037.8627584576607,3.991779840221772
158,158,158,158,MLG12,11,6,MLG12,569,38,1,77,1047.8534842431545,1.8415702710776003
574,574,574,574,1-4618,3,4,1-4618,1,1,0,0,1.0,1.0
557,557,557,557,P1-17272,1,9,P1-17272,6,5,0,1,5.127967327833176,0.8546612213055292
542,542,542,542,1-5287,5,10,1-5287,18,12,0,4,12.511869311332703,0.6951038506295946
528,528,528,528,MLG77,14,11,MLG77,9,6,0,1,6.127967327833176,0.6808852586481307
439,439,439,439,1-8062,12,14,1-8062,17,11,0,3,11.383901983499527,0.669641293147031
307,307,307,307,1-5199,11,6,1-5199,3,2,0,0,2.0,0.6666666666666666
162,162,162,162,1-8242,19,18,1-8242,11,7,0,0,7.0,0.6363636363636364
522,522,522,522,1-10808,2,23,1-10808,54,28,0,12,29.535607933998108,0.5469557024814464
384,384,384,384,1-0584,8,5,1-0584,41,21,0,5,21.63983663916588,0.5278008936381922
433,433,433,433,MLG55,2,23,MLG55,110,55,0,23,57.94324854016304,0.5267568049105731
559,559,559,559,1-9466,20,12,1-9466,8,4,0,1,4.127967327833176,0.515995915979147
492,492,492,492,1-3257,19,18,1-3257,37,19,0,0,19.0,0.5135135135135135
498,498,498,498,MLG38,10,2,MLG38,26,13,0,1,13.127967327833176,0.504921820301276
501,501,501,501,MLG56,17,24,MLG56,109,55,0,0,55.0,0.5045871559633027
413,413,413,413,1-1763,10,2,1-1763,35,17,0,5,17.63983663916588,0.5039953325475965
477,477,477,477,1-20081,12,14,1-20081,20,10,0,0,10.0,0.5
524,524,524,524,1-3734,10,2,1-3734,4,2,0,0,2.0,0.5
197,197,197,197,1-20780,2,23,1-20780,12,6,0,0,6.0,0.5
440,440,440,440,1-9197,20,12,1-9197,16,7,0,5,7.639836639165878,0.4774897899478674
541,541,541,541,1-7301,11,6,1-7301,26,12,0,3,12.383901983499527,0.4763039224422895
199,199,199,199,1-0529,13,3,1-0529,124,55,0,25,58.19918319582939,0.4693482515792693
376,376,376,376,1-18412,19,18,1-18412,56,26,0,0,26.0,0.4642857142857143
244,244,244,244,1-3099,3,4,1-3099,9,4,0,1,4.127967327833176,0.4586630364259084
122,122,122,122,1-20046,17,24,1-20046,18,8,0,0,8.0,0.4444444444444444
291,291,291,291,1-17979,7,13,1-17979,17,7,0,4,7.511869311332703,0.4418746653725119
459,459,459,459,1-8284,3,4,1-8284,48,20,0,8,21.023738622665405,0.4379945546388626
319,319,319,319,1-20040,18,7,1-20040,22,9,0,4,9.511869311332703,0.4323576959696683
527,527,527,527,1-5568,1,9,1-5568,47,18,0,14,19.79154258966446,0.42109665084392467
351,351,351,351,1-9399,12,14,1-9399,38,15,0,7,15.89577129483223,0.4183097709166376
167,167,167,167,1-9287,20,12,1-9287,21,8,0,6,8.767803966999054,0.4175144746190026
358,358,358,358,MLG18,20,12,MLG18,72,28,0,16,30.04747724533081,0.41732607285181683
290,290,290,290,1-0447,4,15,1-0447,65,23,0,29,26.711052507162094,0.4109392693409553
306,306,306,306,1-18987,5,10,1-18987,34,13,0,7,13.89577129483223,0.4086991557303597
52,52,52,52,1-6015,1,9,1-6015,8,3,0,2,3.2559346556663513,0.4069918319582939
142,142,142,142,MLG17,14,11,MLG17,76,29,0,15,30.919509917497635,0.4068356568091794
148,148,148,148,1-2028,10,2,1-2028,20,8,0,1,8.127967327833176,0.40639836639165877
281,281,281,281,1-8126,18,7,1-8126,34,13,0,6,13.767803966999054,0.40493541079408985
359,359,359,359,1-6166,4,15,1-6166,117,43,0,34,47.35088914632797,0.40470845424211943
191,191,191,191,1-9285,5,10,1-9285,30,11,0,8,12.023738622665405,0.4007912874221802
254,254,254,254,1-9230,12,14,1-9230,5,2,0,0,2.0,0.4
467,467,467,467,MLG82,19,18,MLG82,71,28,0,0,28.0,0.39436619718309857
225,225,225,225,1-17970,5,10,1-17970,36,13,0,9,14.151705950498581,0.393102943069405
70,70,70,70,1-9644,1,9,1-9644,63,23,0,6,23.767803966999054,0.3772667296349056
570,570,570,570,1-5965,1,9,1-5965,6,2,0,2,2.2559346556663513,0.3759891092777252
324,324,324,324,1-3369,19,18,1-3369,8,3,0,0,3.0,0.375
57,57,57,57,1-6654,1,9,1-6654,66,24,0,0,24.0,0.36363636363636365
470,470,470,470,1-10043,7,13,1-10043,61,19,0,20,21.559346556663513,0.3534319107649756
236,236,236,236,1-9245,1,9,1-9245,23,8,0,1,8.127967327833176,0.35338988381883374
378,378,378,378,1-5819,10,2,1-5819,23,8,0,1,8.127967327833176,0.35338988381883374
416,416,416,416,1-3246,10,2,1-3246,116,40,0,5,40.63983663916588,0.3503434193031541
48,48,48,48,1-6101,15,8,1-6101,41,13,0,10,14.279673278331757,0.3482847141056526
321,321,321,321,MLG30,3,4,MLG30,66,21,0,13,22.663575261831284,0.3433875039671407
130,130,130,130,MLG32,3,4,MLG32,79,25,0,14,26.79154258966446,0.33913345050208177
269,269,269,269,1-5271,3,4,1-5271,12,3,0,8,4.023738622665405,0.33531155188878375
544,544,544,544,1-20124,15,8,1-20124,3,1,0,0,1.0,0.3333333333333333
342,342,342,342,MLG53,1,9,MLG53,216,65,0,42,70.37462776899338,0.32580846189348783
554,554,554,554,1-18770,5,10,1-18770,10,3,0,2,3.2559346556663513,0.32559346556663515
20,20,20,20,1-3141,1,9,1-3141,14,4,0,4,4.511869311332703,0.3222763793809073
200,200,200,200,7W2-12806,1,9,7W2-12806,23,7,0,3,7.383901983499527,0.32103921667389246
37,37,37,37,1-8039,14,11,1-8039,12,1,0,22,3.8152812123298645,0.3179401010274887
458,458,458,458,1-9063,8,5,1-9063,35,10,0,8,11.023738622665405,0.31496396064758303
28,28,28,28,1-7081,20,12,1-7081,99,30,0,9,31.15170595049858,0.3146636964696826
33,33,33,33,1-0997,11,6,1-0997,33,10,0,2,10.255934655666351,0.3107858986565561
366,366,366,366,MLG63,3,4,MLG63,543,163,0,43,168.50259509682655,0.31031785469028833
423,423,423,423,1-5696,8,5,1-5696,80,23,0,13,24.663575261831284,0.30829469077289107
253,253,253,253,1-7781,3,4,1-7781,33,10,0,1,10.127967327833176,0.30690810084342957
488,488,488,488,1-18369,3,4,1-18369,7,2,0,1,2.1279673278331757,0.30399533254759653
233,233,233,233,1-8864,3,4,1-8864,39,10,0,14,11.79154258966446,0.3023472458888323
96,96,96,96,1-10725,10,2,1-10725,27,8,0,0,8.0,0.2962962962962963
565,565,565,565,1-19069,10,2,1-19069,11,3,0,2,3.2559346556663513,0.2959940596060319
512,512,512,512,1-9121,18,7,1-9121,22,6,0,4,6.511869311332703,0.2959940596060319
396,396,396,396,1-11132,18,7,1-11132,34,9,0,8,10.023738622665405,0.29481584184310017
293,293,293,293,MLG20,19,18,MLG20,55,16,0,0,16.0,0.2909090909090909
505,505,505,505,1-7936,7,13,1-7936,59,14,0,24,17.071215867996216,0.28934264183044434
510,510,510,510,1-1119,1,9,1-1119,83,21,0,23,23.94324854016304,0.28847287397786797
451,451,451,451,1-7146,14,11,1-7146,18,4,0,9,5.151705950498581,0.28620588613881004
550,550,550,550,1-3727,1,9,1-3727,8,2,0,2,2.2559346556663513,0.2819918319582939
549,549,549,549,1-10622,18,7,1-10622,4,1,0,1,1.1279673278331757,0.2819918319582939
419,419,419,419,1-1176,15,8,1-1176,69,19,0,3,19.383901983499527,0.2809261157028917
174,174,174,174,1-6568,13,3,1-6568,394,84,0,204,110.10533487796783,0.279455164664893
506,506,506,506,1-3302,12,14,1-3302,52,14,0,4,14.511869311332703,0.2790744098333212
129,129,129,129,1-7579,20,12,1-7579,40,11,0,1,11.127967327833176,0.27819918319582937
415,415,415,415,1-7872,11,6,1-7872,124,32,0,19,34.43137922883034,0.27767241313572855
