Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,1-3037,18,5,1-3037,467,69,3,81,3070.725410828367,6.575429145242755
364,MLG02,18,5,MLG02,755,72,3,128,3074.7265751361847,4.0724855299817015
353,1-8681,11,13,1-8681,260,29,1,134,1031.8543833456933,3.9686707051757435
158,MLG12,11,13,MLG12,569,12,1,73,1013.5549998823553,1.781291739687795
108,1-0917,3,7,1-0917,134,56,0,44,56.93726020306349,0.4249049268885335
467,MLG82,19,10,MLG82,71,29,0,8,29.170410946011543,0.4108508583945288
416,1-3246,10,19,1-3246,116,44,0,8,44.17041094601154,0.38077940470699606
90,MLG83,17,8,MLG83,88,33,0,14,33.2982191555202,0.3783888540400023
199,1-0529,13,18,1-0529,124,46,0,28,46.5964383110404,0.37577772831484196
359,1-6166,4,1,1-6166,117,43,0,18,43.38342462852597,0.3707985010985126
319,1-20040,18,8,1-20040,22,7,0,10,7.213013682514429,0.32786425829611043
430,1-8718,5,4,1-8718,333,107,0,87,108.85321903787553,0.32688654365728387
389,1-0598,17,8,1-0598,122,39,0,15,39.319520523771644,0.3222911518341938
460,1-8044,13,18,1-8044,56,17,0,12,17.255616419017315,0.30813600748245207
142,MLG17,14,16,MLG17,76,23,0,14,23.2982191555202,0.30655551520421315
455,1-10981,5,4,1-10981,34,10,0,6,10.127808209508657,0.29787671204437227
293,MLG20,19,10,MLG20,55,16,0,12,16.255616419017315,0.29555666216395116
332,1-6501,6,15,1-6501,107,31,0,28,31.5964383110404,0.29529381599103177
526,1-11205,20,17,1-11205,56,16,0,14,16.2982191555202,0.2910396277771464
355,1-8666,14,16,1-8666,89,25,0,12,25.255616419017315,0.28377097100019455
398,MLG65,20,17,MLG65,155,41,0,32,41.68164378404617,0.268913830864814
115,1-3254,2,14,1-3254,68,18,0,9,18.191712314262986,0.2675251810921027
372,1-6511,8,12,1-6511,144,38,0,6,38.12780820950866,0.26477644589936566
344,1-9294,14,16,1-9294,74,19,0,24,19.51123283803463,0.2636653086220896
155,1-7462,5,4,1-7462,336,86,0,120,88.55616419017315,0.26356001247075345
484,MLG35,3,7,MLG35,44,11,0,24,11.51123283803463,0.26161892813715065
148,1-2028,10,13,1-2028,20,5,0,8,5.170410946011543,0.25852054730057716
358,MLG18,20,17,MLG18,72,18,0,21,18.4473287332803,0.2562128990733375
437,1-19093,6,15,1-19093,36,9,0,8,9.170410946011543,0.2547336373892095
317,1-3733,8,16,1-3733,16,4,0,3,4.063904104754329,0.25399400654714555
128,MLG33,19,10,MLG33,161,40,0,38,40.80945199355483,0.253474857102825
509,1-9473,2,14,1-9473,20,5,0,3,5.063904104754329,0.25319520523771644
15,1-5537,2,14,1-5537,32,8,0,4,8.085205473005772,0.25266267103143036
507,1-19067,10,19,1-19067,8,2,0,1,2.021301368251443,0.25266267103143036
182,1-4136,2,14,1-4136,20,5,0,1,5.021301368251443,0.25106506841257215
46,1-3056,5,4,1-3056,250,61,0,74,62.576301250606775,0.2503052050024271
91,1-9458,10,19,1-9458,20,5,0,0,5.0,0.25
573,1-3100,3,7,1-3100,4,1,0,0,1.0,0.25
33,1-0997,11,13,1-0997,33,8,0,7,8.1491095777601,0.2469427144775788
399,1-8087,3,7,1-8087,58,14,0,12,14.255616419017315,0.24578648998305716
111,1-7900,17,8,1-7900,75,18,0,14,18.2982191555202,0.24397625540693602
448,1-6249,7,3,1-6249,64,15,0,22,15.468630101531744,0.2416973453364335
61,1-7306,8,12,1-7306,159,38,0,19,38.404725996777415,0.24153915721243657
257,MLG06,10,19,MLG06,634,150,0,53,151.12897251732647,0.23837377368663482
167,1-9287,20,19,1-9287,21,5,0,0,5.0,0.23809523809523808
212,1-9522,2,14,1-9522,17,4,0,2,4.042602736502886,0.23780016097075798
98,1-9543,14,16,1-9543,39,9,0,10,9.213013682514429,0.23623112006447253
150,P1-0004,3,7,P1-0004,60,14,0,5,14.106506841257215,0.2351084473542869
551,1-18869,18,5,1-18869,22,5,0,7,5.1491095777601,0.23405043535273184
73,1-9318,19,10,1-9318,13,3,0,1,3.021301368251443,0.2324077975578033
137,1-19257,7,3,1-19257,246,55,0,93,56.98102724738419,0.23163019206253735
119,1-7476,18,5,1-7476,22,5,0,3,5.063904104754329,0.23017745930701494
375,1-8990,6,15,1-8990,40,9,0,8,9.170410946011543,0.2292602736502886
514,1-6764,3,7,1-6764,38,8,0,33,8.702945152297616,0.22902487242888464
159,MLG36,20,17,MLG36,136,30,0,49,31.043767044320703,0.22826299297294633
480,1-1514,7,3,1-1514,64,14,0,17,14.36212326027453,0.22440817594178952
360,MLG67,17,8,MLG67,293,65,0,31,65.66034241579473,0.22409673179452128
499,1-3135,13,18,1-3135,101,22,0,29,22.617739679291844,0.22393801662665191
340,1-0487,19,10,1-0487,18,4,0,1,4.021301368251443,0.22340563156952462
345,1-2364,15,6,1-2364,88,19,0,20,19.426027365028858,0.220750310966237
461,1-9351,7,3,1-9351,60,13,0,10,13.213013682514429,0.2202168947085738
245,1-10305,2,12,1-10305,28,6,0,4,6.085205473005772,0.21732876689306327
377,1-7901,14,16,1-7901,298,63,0,77,64.6402053553611,0.21691344078980238
208,1-20077,17,8,1-20077,28,6,0,3,6.063904104754329,0.21656800374122603
453,MLG45,7,3,MLG45,179,38,0,20,38.42602736502886,0.2146705439387087
147,1-7172,7,3,1-7172,284,58,0,126,60.68397239968181,0.2136759591538092
47,MLG15,12,2,MLG15,559,117,0,88,118.87452040612698,0.21265567156731122
132,1-0454,12,2,1-0454,43,9,0,5,9.106506841257215,0.21177922886644684
539,1-6559,19,10,1-6559,24,5,0,3,5.063904104754329,0.2109960043647637
346,1-10823,16,20,1-10823,10,2,0,5,2.1065068412572145,0.21065068412572147
374,MLG74,18,5,MLG74,177,37,0,12,37.255616419017315,0.21048370858201873
414,1-5140,3,14,1-5140,10,2,0,4,2.0852054730057716,0.20852054730057717
329,1-19755,7,3,1-19755,517,104,0,178,107.79164354875684,0.20849447494923953
246,1-9232,13,18,1-9232,20,4,0,7,4.1491095777601,0.20745547888800503
436,1-8702,5,12,1-8702,59,12,0,6,12.127808209508657,0.20555607134760437
408,1-8023,19,10,1-8023,20,4,0,3,4.063904104754329,0.20319520523771645
191,1-9285,5,4,1-9285,30,6,0,4,6.085205473005772,0.20284018243352572
554,1-18770,5,12,1-18770,10,2,0,1,2.021301368251443,0.2021301368251443
50,MLG14,20,17,MLG14,462,90,0,125,92.66267103143036,0.20056855201608303
100,1-7707,17,8,1-7707,10,2,0,0,2.0,0.2
95,1-7625,10,19,1-7625,76,15,0,9,15.191712314262986,0.19989095150346034
270,1-5655,15,6,1-5655,31,6,0,9,6.191712314262986,0.19973265529880602
552,1-9396,20,17,1-9396,16,3,0,7,3.1491095777601004,0.19681934861000627
523,MLG04,20,17,MLG04,16,3,0,5,3.1065068412572145,0.1941566775785759
411,1-9135,7,3,1-9135,21,4,0,3,4.063904104754329,0.19351924308353946
476,MLG01,21,11,MLG01,43,8,0,15,8.319520523771644,0.19347722148306148
500,MLG50,12,2,MLG50,168,32,0,19,32.404725996777415,0.19288527379034176
429,1-8949,12,2,1-8949,112,21,0,26,21.553835574537516,0.1924449604869421
23,1-11189,10,19,1-11189,53,10,0,3,10.063904104754329,0.18988498310857224
459,1-8284,3,7,1-8284,48,9,0,4,9.085205473005772,0.18927511402095357
77,1-7567,8,12,1-7567,27,5,0,4,5.085205473005772,0.1883409434446582
351,1-9399,12,4,1-9399,38,7,0,6,7.1278082095086575,0.18757390025022783
350,1-19891,21,11,1-19891,95,17,0,36,17.766849257051945,0.1870194658637047
106,1-8973,20,17,1-8973,44,8,0,10,8.213013682514429,0.18665940187532792
400,MLG71,14,16,MLG71,144,26,0,41,26.87335609830916,0.18662052846048027
431,1-9115,5,17,1-9115,22,4,0,4,4.085205473005772,0.1856911578638987
268,1-7899,13,18,1-7899,40,7,0,19,7.404725996777415,0.18511814991943537
328,1-7883,9,9,1-7883,33,6,0,5,6.1065068412572145,0.18504566185627924
316,1-4776,5,4,1-4776,33,6,0,5,6.1065068412572145,0.18504566185627924
518,1-3356,17,8,1-3356,28,5,0,8,5.170410946011543,0.18465753378612654
266,1-6554,2,14,1-6554,28,5,0,7,5.1491095777601,0.1838967706342893
6,MLG58,3,19,MLG58,66,12,0,3,12.063904104754329,0.18278642582961105
192,1-4874,2,14,1-4874,224,40,0,18,40.38342462852597,0.1802831456630624
69,1-7418,8,12,1-7418,45,8,0,5,8.106506841257215,0.18014459647238254
515,1-8480,20,17,1-8480,112,20,0,5,20.106506841257215,0.17952238251122513
493,1-3162,17,14,1-3162,35,6,0,9,6.191712314262986,0.1769060661217996
300,1-7083,17,8,1-7083,17,3,0,0,3.0,0.17647058823529413
164,MLG29,12,2,MLG29,93,16,0,12,16.255616419017315,0.17479157439803564
348,MLG62,12,2,MLG62,370,63,0,16,63.34082189202309,0.17119141051898132
131,MLG13,8,12,MLG13,225,38,0,24,38.51123283803463,0.17116103483570946
537,1-9499,4,1,1-9499,36,6,0,6,6.1278082095086575,0.17021689470857382
214,1-19859,18,5,1-19859,12,2,0,2,2.042602736502886,0.17021689470857382
297,1-3702,12,2,1-3702,6,1,0,1,1.021301368251443,0.17021689470857382
482,1-11534,8,12,1-11534,12,2,0,2,2.042602736502886,0.17021689470857382
39,1-8567,6,15,1-8567,388,64,0,78,65.66150672361255,0.1692306874319911
109,1-3309,17,8,1-3309,12,2,0,1,2.021301368251443,0.16844178068762025
204,1-3509,14,16,1-3509,150,24,0,54,25.150273885577917,0.16766849257051944
304,1-10294,17,12,1-10294,30,5,0,1,5.021301368251443,0.1673767122750481
339,1-7523,14,10,1-7523,79,13,0,9,13.191712314262986,0.16698370018054412
94,1-8928,7,3,1-8928,30,5,0,0,5.0,0.16666666666666666
28,1-7081,20,17,1-7081,99,16,0,22,16.468630101531744,0.16634979900537114
325,1-6625,5,4,1-6625,67,11,0,5,11.106506841257215,0.16576875882473455
221,1-20138,9,9,1-20138,25,4,0,6,4.1278082095086575,0.16511232838034628
313,1-3631,18,5,1-3631,13,2,0,5,2.1065068412572145,0.16203898778901651
555,1-20068,14,7,1-20068,45,7,0,10,7.213013682514429,0.1602891929447651
219,1-8371,15,6,1-8371,255,40,0,40,40.852054730057716,0.16020413619630477
541,1-7301,11,17,1-7301,26,4,0,7,4.1491095777601,0.15958113760615772
157,1-2318,15,6,1-2318,13,2,0,3,2.0639041047543287,0.15876185421187144
141,MLG42,20,17,MLG42,72,11,0,15,11.319520523771644,0.15721556283016172
369,1-8564,6,15,1-8564,185,28,0,42,28.894657466560602,0.15618733765708434
211,1-7187,7,3,1-7187,96,14,0,42,14.894657466560602,0.15515268194333962
31,1-8735,13,18,1-8735,52,8,0,0,8.0,0.15384615384615385
104,1-9040,11,13,1-9040,55,8,0,21,8.447328733280301,0.15358779515055093
391,1-8165,14,16,1-8165,420,63,0,65,64.38458893634379,0.15329664032462806
393,1-2292,2,14,1-2292,252,38,0,28,38.5964383110404,0.15316046948825557
118,1-7429,7,3,1-7429,33,5,0,2,5.042602736502886,0.1528061435303905
446,1-1166,7,3,1-1166,118,17,0,42,17.894657466560602,0.15164963954712374
536,1-1964,15,6,1-1964,48,7,0,11,7.234315050765872,0.15071489689095566
