Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,1-3037,18,10,1-3037,467,70,3,64,3085.124949812889,6.606263275830598
364,MLG02,18,10,MLG02,755,69,3,65,3084.3612771537155,4.0852467247069075
353,1-8681,11,8,1-8681,260,26,1,104,1050.5780434459448,4.040684782484403
158,MLG12,11,8,MLG12,569,29,1,62,1043.6522951312363,1.8341868104239654
394,1-8808,11,8,1-8808,52,24,0,9,26.12694606743753,0.5024412705276448
359,1-6166,4,15,1-6166,117,43,0,52,55.28902172297239,0.4725557412219863
153,MLG43,1,12,MLG43,39,16,0,2,16.472654681652784,0.4223757610680201
372,1-6511,8,7,1-6511,144,39,0,84,58.85149662941694,0.4086909488153954
342,MLG53,1,12,MLG53,216,80,0,22,85.19920149818063,0.3944407476767622
28,1-7081,20,18,1-7081,99,30,0,25,35.908183520659804,0.36270892445110914
499,1-3135,13,3,1-3135,101,32,0,18,36.25389213487506,0.3589494270779709
416,1-3246,10,2,1-3246,116,39,0,8,40.89061872661114,0.352505333850096
321,MLG30,3,18,MLG30,66,18,0,16,21.781237453222275,0.3300187492912466
484,MLG35,3,5,MLG35,44,12,0,10,14.363273408263922,0.32643803200599825
83,1-1152,3,5,1-1152,112,30,0,24,35.67185617983341,0.31849871589136974
316,1-4776,5,11,1-4776,33,6,0,19,10.490219475701451,0.31788543865761976
130,MLG32,3,5,MLG32,79,18,0,25,23.908183520659804,0.3026352344387317
183,1-18927,17,12,1-18927,30,8,0,4,8.945309363305569,0.2981769787768523
430,1-8718,5,11,1-8718,333,62,0,154,98.3944104872644,0.29547871017196514
61,1-7306,8,7,1-7306,159,39,0,33,46.79880224727094,0.29433208960547763
390,1-1005,13,3,1-1005,122,29,0,29,35.85349288396537,0.2938810892128309
257,MLG06,10,2,MLG06,634,148,0,148,182.97644644230604,0.28860638240111364
358,MLG18,20,18,MLG18,72,19,0,7,20.654291385784745,0.28686515813589925
204,1-3509,14,4,1-3509,150,38,0,20,42.72654681652784,0.284843645443519
166,1-9454,18,10,1-9454,80,20,0,11,22.599600749090314,0.2824950093636289
458,1-9063,8,2,1-9063,35,9,0,3,9.708982022479177,0.2773994863565479
317,1-3733,8,4,1-3733,16,3,0,6,4.417964044958353,0.27612275280989707
455,1-10981,5,11,1-10981,34,7,0,10,9.363273408263922,0.27539039436070356
142,MLG17,14,4,MLG17,76,14,0,29,20.853492883965373,0.2743880642627023
352,1-2275,13,3,1-2275,130,23,0,51,35.052694382146,0.2696361106318923
399,1-8087,3,5,1-8087,58,13,0,11,15.599600749090314,0.26895863360500544
344,1-9294,14,4,1-9294,74,14,0,24,19.671856179833412,0.26583589432207316
453,MLG45,7,17,MLG45,179,37,0,43,47.16207565553486,0.2634752829918149
229,1-6569,21,6,1-6569,360,78,0,60,92.17964044958353,0.2560545568043987
315,MLG31,1,12,MLG31,42,9,0,7,10.654291385784745,0.25367360442344633
113,1-7647,20,10,1-7647,30,7,0,2,7.472654681652784,0.24908848938842615
319,1-20040,18,19,1-20040,22,5,0,2,5.472654681652784,0.24875703098421748
