Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
91,91,91,91,91,91,91,1-6684,4,9,1-6684,145,1,0,135,133.11400479078293,0.9180276192467788
81,81,81,81,81,81,81,1-7038,15,7,1-7038,163,7,0,137,141.07124930620193,0.8654677871546131
13,13,13,13,13,13,13,MLG11,4,9,MLG11,493,11,0,368,371.13299083709717,0.7528052552476616
115,115,115,115,115,115,115,1-3174,5,23,1-3174,117,0,0,83,81.22564738988876,0.6942363024776818
224,224,224,224,224,224,224,1-8087,16,16,1-8087,58,26,0,13,38.72208935022354,0.667622230176268
72,72,72,72,72,72,72,1-0918,5,23,1-0918,179,0,0,122,119.39191544055939,0.6669939410087117
155,155,155,155,155,155,155,1-2364,19,19,1-2364,88,9,0,49,56.952490627765656,0.647187393497337
12,12,12,12,12,12,12,1-3523,15,7,1-3523,497,10,0,305,308.47978860139847,0.6206836792784678
92,92,92,92,92,92,92,1-6511,23,25,1-6511,144,0,0,89,87.09738093614578,0.6048429231676791
391,391,391,391,391,391,391,1-7301,19,19,1-7301,26,3,0,13,15.722089350223541,0.604695744239367
67,67,67,67,67,67,67,1-4394,21,21,1-4394,190,4,0,111,112.62707060575485,0.5927740558197624
187,187,187,187,187,187,187,MLG82,16,16,MLG82,71,25,0,14,38.700711607933044,0.5450804451821556
162,162,162,162,162,162,162,1-10960,12,4,1-10960,82,6,0,37,42.20902353525162,0.514744189454288
42,42,42,42,42,42,42,1-8681,19,19,1-8681,260,26,0,110,133.64844834804535,0.5140324936463283
14,14,14,14,14,14,14,1-3037,3,8,1-3037,467,53,0,191,239.9168512225151,0.5137405807762636
212,212,212,212,212,212,212,1-8916,7,12,1-8916,61,14,0,17,30.636578381061554,0.502238989853468
70,70,70,70,70,70,70,1-5228,12,4,1-5228,180,1,0,90,89.07600319385529,0.4948666844103071
120,120,120,120,120,120,120,1-1152,4,9,1-1152,112,19,0,37,55.20902353525162,0.49293771013617516
119,119,119,119,119,119,119,1-1136,12,4,1-1136,113,2,0,54,54.84560191631317,0.4853593089939219
114,114,114,114,114,114,114,1-6166,12,20,1-6166,117,46,0,11,56.764844834804535,0.4851696139726883
260,260,260,260,260,260,260,MLG24,16,16,MLG24,49,11,0,11,21.764844834804535,0.4441805068327456
6,6,6,6,6,6,6,1-3026,3,8,1-3026,570,39,0,217,251.3610299229622,0.4409842630227407
452,452,452,452,452,452,452,1-0487,5,23,1-0487,18,0,0,8,7.828978061676025,0.43494322564866805
146,146,146,146,146,146,146,1-19891,21,21,1-19891,95,1,0,41,41.12351256608963,0.4328790796430487
235,235,235,235,235,235,235,1-9040,19,19,1-9040,55,7,0,17,23.636578381061554,0.4297559705647555
21,21,21,21,21,21,21,1-1633,5,23,1-1633,399,0,0,175,171.25889509916306,0.42922028846908034
