Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
574,574,574,574,574,574,574,1-4618,23,25,1-4618,1,0,0,1,0.5401227474212646,0.5401227474212646
410,410,410,410,410,410,410,7W2-12806,23,25,7W2-12806,23,0,0,22,11.882700443267822,0.5166391497072966
294,294,294,294,294,294,294,1-3081,11,23,1-3081,42,0,0,40,21.604909896850586,0.5144026165916806
91,91,91,91,91,91,91,1-6684,4,17,1-6684,145,1,0,135,73.91657090187073,0.5097694544956601
81,81,81,81,81,81,81,1-7038,15,15,1-7038,163,7,0,137,80.99681639671326,0.4969129840289157
276,276,276,276,276,276,276,1-3075,23,25,1-3075,45,0,0,41,22.14503264427185,0.49211183653937446
508,508,508,508,508,508,508,1-7737,22,28,1-7737,11,5,0,0,5.0,0.45454545454545453
13,13,13,13,13,13,13,MLG11,4,17,MLG11,493,11,0,368,209.7651710510254,0.42548716237530504
516,516,516,516,516,516,516,1-17965,1,2,1-17965,10,2,0,4,4.160490989685059,0.41604909896850584
115,115,115,115,115,115,115,1-3174,5,4,1-3174,117,0,0,90,48.61104726791382,0.41547903647789586
461,461,461,461,461,461,461,1-1067,1,2,1-1067,17,1,0,11,6.941350221633911,0.40831471891964183
114,114,114,114,114,114,114,1-6166,12,12,1-6166,117,2,0,82,46.2900652885437,0.3956415836627667
83,83,83,83,83,83,83,1-7306,13,13,1-7306,159,56,0,10,61.40122747421265,0.3861712419761802
391,391,391,391,391,391,391,1-7301,19,8,1-7301,26,3,0,13,10.02159571647644,0.3854459890952477
212,212,212,212,212,212,212,1-8916,7,20,1-8916,61,16,0,13,23.02159571647644,0.3774032084668269
155,155,155,155,155,155,155,1-2364,19,8,1-2364,88,6,0,49,32.46601462364197,0.3689319843595678
306,306,306,306,306,306,306,1-8990,16,27,1-8990,40,12,0,5,14.700613737106323,0.36751534342765807
12,12,12,12,12,12,12,1-3523,15,15,1-3523,497,10,0,305,174.73743796348572,0.3515843822202932
340,340,340,340,340,340,340,1-10981,15,15,1-10981,34,9,0,5,11.700613737106323,0.34413569815018596
448,448,448,448,448,448,448,1-1959,5,4,1-1959,19,0,0,12,6.481472969055176,0.34113015626606186
120,120,120,120,120,120,120,1-1152,4,17,1-1152,112,18,0,37,37.98454165458679,0.33914769334452494
42,42,42,42,42,42,42,1-8681,19,8,1-8681,260,26,0,114,87.57399320602417,0.33682305079240066
67,67,67,67,67,67,67,1-4394,21,6,1-4394,190,3,0,112,63.49374771118164,0.33417761953253494
21,21,21,21,21,21,21,1-1633,5,4,1-1633,399,0,0,246,132.8701958656311,0.3330080096882985
471,471,471,471,471,471,471,1-9396,1,2,1-9396,16,2,0,6,5.240736484527588,0.32754603028297424
375,375,375,375,375,375,375,1-8187,16,27,1-8187,29,3,0,12,9.481472969055176,0.3269473437605233
14,14,14,14,14,14,14,1-3037,3,16,1-3037,467,46,0,197,152.40418124198914,0.32634728317342426
428,428,428,428,428,428,428,1-5221,9,21,1-5221,21,3,0,7,6.7808592319488525,0.32289805866423105
472,472,472,472,472,472,472,1-3733,15,15,1-3733,16,3,0,4,5.160490989685059,0.32253068685531616
348,348,348,348,348,348,348,1-0997,7,20,1-0997,33,9,0,3,10.620368242263794,0.3218293406746604
138,138,138,138,138,138,138,1-7993,17,10,1-7993,100,10,0,41,32.14503264427185,0.3214503264427185
382,382,382,382,382,382,382,1-3472,22,28,1-3472,28,9,0,0,9.0,0.32142857142857145
513,513,513,513,513,513,513,1-18770,19,8,1-18770,10,1,0,4,3.1604909896850586,0.31604909896850586
243,243,243,243,243,243,243,1-9542,9,21,1-9542,54,10,0,13,17.02159571647644,0.31521473549030443
105,105,105,105,105,105,105,1-0529,14,14,1-0529,124,13,0,47,38.38576912879944,0.3095626542645116
70,70,70,70,70,70,70,1-5228,12,12,1-5228,180,1,0,101,55.55239748954773,0.3086244304974874
180,180,180,180,180,180,180,1-9294,15,15,1-9294,74,18,0,8,22.320981979370117,0.3016348916131097
223,223,223,223,223,223,223,1-5686,16,27,1-5686,59,4,0,25,17.503068685531616,0.29666218111070536
364,364,364,364,364,364,364,1-5515,17,10,1-5515,30,5,0,7,8.780859231948853,0.29269530773162844
230,230,230,230,230,230,230,1-11205,10,22,1-11205,56,1,0,28,16.12343692779541,0.2879185165677752
235,235,235,235,235,235,235,1-9040,19,8,1-9040,55,6,0,18,15.722209453582764,0.2858583537015048
162,162,162,162,162,162,162,1-10960,12,12,1-10960,82,6,0,32,23.28392791748047,0.2839503404570789
358,358,358,358,358,358,358,1-5655,15,15,1-5655,31,5,0,7,8.780859231948853,0.28325352361125333
509,509,509,509,509,509,509,1-0337,4,17,1-0337,11,2,0,2,3.0802454948425293,0.2800223177129572
445,445,445,445,445,445,445,1-2028,15,15,1-2028,20,5,0,1,5.540122747421265,0.2770061373710632
6,6,6,6,6,6,6,1-3026,3,16,1-3026,570,37,0,220,155.82700443267822,0.2733807095310144
35,35,35,35,35,35,35,1-7901,9,21,1-7901,298,47,0,63,81.02773308753967,0.2719051445890593
184,184,184,184,184,184,184,MLG18,3,16,MLG18,72,12,0,14,19.561718463897705,0.27169053422080147
551,551,551,551,551,551,551,1-10622,23,25,1-10622,4,0,0,2,1.0802454948425293,0.2700613737106323
538,538,538,538,538,538,538,1-5965,12,12,1-5965,6,0,0,3,1.620368242263794,0.2700613737106323
253,253,253,253,253,253,253,1-2829,1,2,1-2829,52,0,0,26,14.04319143295288,0.2700613737106323
107,107,107,107,107,107,107,1-0598,21,6,1-0598,122,14,0,35,32.90429615974426,0.2697073455716743
159,159,159,159,159,159,159,1-5687,6,19,1-5687,83,1,0,39,22.06478714942932,0.26584080902926893
111,111,111,111,111,111,111,1-1887,19,8,1-1887,119,11,0,38,31.524664402008057,0.26491314623536183
23,23,23,23,23,23,23,1-8567,17,10,1-8567,388,30,0,134,102.37644815444946,0.26385682514033365
342,342,342,342,342,342,342,1-18987,19,8,1-18987,34,4,0,9,8.861104726791382,0.26062072725857005
247,247,247,247,247,247,247,1-8177,16,27,1-8177,53,10,0,7,13.780859231948853,0.2600162119235633
397,397,397,397,397,397,397,1-19851,5,4,1-19851,25,0,0,12,6.481472969055176,0.259258918762207
106,106,106,106,106,106,106,1-7872,7,20,1-7872,124,7,0,46,31.845646381378174,0.25681972888208204
232,232,232,232,232,232,232,1-18412,9,21,1-18412,56,3,0,21,14.342577695846558,0.2561174588544028
69,69,69,69,69,69,69,1-8564,17,10,1-8564,185,7,0,74,46.969083309173584,0.2538869368063437
381,381,381,381,381,381,381,1-6554,3,16,1-6554,28,0,0,13,7.02159571647644,0.2507712755884443
554,554,554,554,554,554,554,1-10217,8,18,1-10217,4,1,0,0,1.0,0.25
412,412,412,412,412,412,412,1-7770,6,19,1-7770,23,3,0,5,5.700613737106323,0.2478527711785358
97,97,97,97,97,97,97,1-4654,5,4,1-4654,138,0,0,63,34.02773308753967,0.2465777759966643
143,143,143,143,143,143,143,1-12345,5,4,1-12345,97,0,0,44,23.765400886535645,0.24500413285088293
146,146,146,146,146,146,146,1-19891,21,6,1-19891,95,1,0,41,23.14503264427185,0.24363192257128263
10,10,10,10,10,10,10,MLG08,8,18,MLG08,532,38,0,165,127.12025332450867,0.23894784459494112
86,86,86,86,86,86,86,MLG65,3,16,MLG65,155,12,0,46,36.845646381378174,0.23771384762179468
395,395,395,395,395,395,395,1-1958,7,20,1-1958,25,0,0,11,5.941350221633911,0.23765400886535645
43,43,43,43,43,43,43,1-8753,21,6,1-8753,258,4,0,106,61.25301122665405,0.23741477219633353
324,324,324,324,324,324,324,1-19093,17,10,1-19093,36,2,0,12,8.481472969055176,0.23559647136264378
36,36,36,36,36,36,36,MLG67,19,8,MLG67,293,29,0,74,68.96908330917358,0.23538936282994397
322,322,322,322,322,322,322,1-18435,4,17,1-18435,37,6,0,5,8.700613737106323,0.2351517226244952
442,442,442,442,442,442,442,1-9232,1,2,1-9232,20,2,0,5,4.700613737106323,0.23503068685531617
279,279,279,279,279,279,279,1-20068,14,14,1-20068,45,3,0,14,10.561718463897705,0.23470485475328234
153,153,153,153,153,153,153,1-8666,14,14,1-8666,89,3,0,33,20.824050664901733,0.23397809735844644
377,377,377,377,377,377,377,1-10305,19,8,1-10305,28,0,0,12,6.481472969055176,0.23148117746625627
413,413,413,413,413,413,413,1-5819,19,8,1-5819,23,1,0,8,5.320981979370117,0.23134704258130945
61,61,61,61,61,61,61,1-8484,21,6,1-8484,202,17,0,54,46.16662836074829,0.22854766515221928
323,323,323,323,323,323,323,1-8613,16,27,1-8613,37,3,0,10,8.401227474212646,0.2270602020057472
34,34,34,34,34,34,34,1-8019,21,6,1-8019,320,7,0,120,71.81472969055176,0.22442103028297425
238,238,238,238,238,238,238,MLG20,7,20,MLG20,55,8,0,8,12.320981979370117,0.22401785417036577
52,52,52,52,52,52,52,1-7302,1,2,1-7302,240,6,0,88,53.53080177307129,0.22304500738779703
172,172,172,172,172,172,172,1-19068,13,13,1-19068,77,15,0,4,17.16049098968506,0.2228635193465592
202,202,202,202,202,202,202,1-1367,14,14,1-1367,66,8,0,12,14.481472969055176,0.2194162571068966
103,103,103,103,103,103,103,1-2275,14,14,1-2275,130,11,0,32,28.28392791748047,0.2175686762883113
192,192,192,192,192,192,192,1-3254,6,19,1-3254,68,5,0,18,14.722209453582764,0.2165030801997465
543,543,543,543,543,543,543,1-18953,6,19,1-18953,5,0,0,2,1.0802454948425293,0.21604909896850585
76,76,76,76,76,76,76,1-7518,12,12,1-7518,169,1,0,65,36.1079785823822,0.21365667800226154
28,28,28,28,28,28,28,1-6957,21,6,1-6957,338,3,0,127,71.59558892250061,0.2118212690014811
502,502,502,502,502,502,502,1-0305,16,27,1-0305,12,2,0,1,2.5401227474212646,0.21167689561843872
51,51,51,51,51,51,51,1-9365,19,8,1-9365,243,11,0,74,50.969083309173584,0.20974931402952093
164,164,164,164,164,164,164,1-9454,13,13,1-9454,80,14,0,5,16.700613737106323,0.20875767171382903
72,72,72,72,72,72,72,1-0918,5,4,1-0918,179,0,0,69,37.26846957206726,0.20820374062607408
130,130,130,130,130,130,130,1-8754,12,12,1-8754,108,4,0,34,22.364173412322998,0.20707567974373145
109,109,109,109,109,109,109,1-3364,17,10,1-3364,121,7,0,33,24.824050664901733,0.20515744351158458
469,469,469,469,469,469,469,1-9095,23,25,1-9095,16,0,0,6,3.240736484527588,0.20254603028297424
100,100,100,100,100,100,100,1-0541,17,10,1-0541,132,7,0,36,26.444418907165527,0.20033650687246612
511,511,511,511,511,511,511,1-7707,8,18,1-7707,10,2,0,0,2.0,0.2
119,119,119,119,119,119,119,1-1136,12,12,1-1136,113,2,0,38,22.524664402008057,0.19933331329210668
64,64,64,64,64,64,64,1-0983,14,14,1-0983,195,9,0,55,38.706751108169556,0.19849615952907465
59,59,59,59,59,59,59,1-0916,19,8,1-0916,215,1,0,77,42.58945155143738,0.19809047233226687
297,297,297,297,297,297,297,1-6101,16,27,1-6101,41,0,0,15,8.10184121131897,0.1976058832029017
216,216,216,216,216,216,216,1-18620,21,6,1-18620,60,1,0,20,11.802454948425293,0.1967075824737549
301,301,301,301,301,301,301,1-3469,3,16,1-3469,40,3,0,9,7.861104726791382,0.19652761816978453
506,506,506,506,506,506,506,1-19069,1,2,1-19069,11,0,0,4,2.1604909896850586,0.19640827178955078
66,66,66,66,66,66,66,1-3496,14,14,1-3496,192,10,0,51,37.5462601184845,0.19555343811710676
229,229,229,229,229,229,229,1-8986,20,7,1-8986,57,10,0,2,11.08024549484253,0.19439027183934263
4,4,4,4,4,4,4,1-1530,14,14,1-1530,632,33,0,166,122.66037607192993,0.1940828735315347
421,421,421,421,421,421,421,1-8162,1,2,1-8162,22,1,0,6,4.240736484527588,0.19276074929670853
475,475,475,475,475,475,475,1-9548,8,18,1-9548,16,2,0,2,3.0802454948425293,0.19251534342765808
222,222,222,222,222,222,222,1-5159,4,17,1-5159,59,7,0,8,11.320981979370117,0.1918810504977986
25,25,25,25,25,25,25,1-6569,21,6,1-6569,360,3,0,122,68.89497518539429,0.19137493107053968
462,462,462,462,462,462,462,1-7430,11,23,1-7430,17,0,0,6,3.240736484527588,0.1906315579133875
95,95,95,95,95,95,95,1-9100,10,22,1-9100,142,8,0,35,26.904296159744263,0.18946687436439621
