Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG37,20,19,MLG37,50,6,2,8,2007.7425391674042,40.15485078334808
1-1514,23,4,1-1514,64,13,2,10,2015.1781739592552,31.487158968113363
1-7488,1,1,1-7488,65,4,2,16,2007.4850783348083,30.884385820535513
1-0363,4,3,1-0363,34,1,1,20,1005.3563479185104,29.569304350544424
1-8126,1,1,1-8126,34,4,1,2,1004.435634791851,29.5422245527015
1-18987,19,18,1-18987,34,2,1,4,1002.8712695837021,29.496213811285354
1-7425,1,1,1-7425,352,9,10,40,10017.71269583702,28.459411067718808
1-3257,9,11,1-3257,37,1,1,8,1002.7425391674042,27.10114970722714
1-3174,1,11,1-3174,117,30,3,26,3035.6632522940636,25.945839763197124
1-8864,22,23,1-8864,39,5,1,2,1005.435634791851,25.780400892098744
1-7579,19,18,1-7579,40,3,1,19,1007.1385305225849,25.17846326306462
1-8990,22,23,1-8990,40,5,1,2,1005.435634791851,25.135890869796278
1-8368,1,1,1-8368,80,5,2,7,2006.5247217714787,25.081559022143484
1-2006,20,19,1-2006,40,2,1,2,1002.435634791851,25.060890869796275
1-1633,1,1,1-1633,399,20,9,85,9038.51447865367,22.652918492866338
MLG24,6,8,MLG24,49,12,1,7,1013.5247217714787,20.6841779953363
1-8808,22,23,1-8808,52,9,1,3,1009.6534521877766,19.416412542072628
1-9542,20,19,1-9542,54,20,1,8,1021.7425391674042,18.92115813272971
1-10808,1,1,1-10808,54,0,1,0,1000.0,18.51851851851852
1-8121,1,1,1-8121,110,3,2,12,2005.6138087511063,18.232852806828237
1-8087,16,13,1-8087,58,11,1,8,1012.7425391674042,17.46107826150697
1-3246,19,18,1-3246,116,17,2,12,2019.6138087511063,17.41046386854402
1-8371,13,16,1-8371,255,38,4,56,4050.197774171829,15.883128526164036
1-6249,9,11,1-6249,64,10,1,17,1013.7028957307339,15.839107745792717
MLG27,6,8,MLG27,67,17,1,14,1020.0494435429573,15.224618560342646
1-1070,13,16,1-1070,280,68,4,34,4075.4057914614677,14.555020683790957
1-4654,1,1,1-4654,138,4,2,9,2005.9603565633297,14.535944612777751
MLG42,20,19,MLG42,72,3,1,5,1004.0890869796276,13.94568176360594
1-9294,22,23,1-9294,74,20,1,4,1020.8712695837021,13.795557697077054
1-8681,8,10,1-8681,260,59,3,98,3080.346104800701,11.847485018464235
1-0918,1,19,1-0918,179,7,2,46,2017.019600212574,11.268265922975274
MLG29,20,19,MLG29,93,8,1,15,1011.2672609388828,10.873841515471858
1-0677,20,19,1-0677,187,16,2,23,2021.009800106287,10.807539038001535
1-3186,1,1,1-3186,796,59,8,83,8077.078843861818,10.147083974700777
