Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,15,1-3037,467,61,3,99,3081.8315561562777,6.599211041019866
364,364,364,364,364,364,MLG02,18,15,MLG02,755,51,3,165,3085.7192602604628,4.087045377828428
353,353,353,353,353,353,1-8681,11,14,1-8681,260,29,1,37,1036.7855310887098,3.9876366580334994
158,158,158,158,158,158,MLG12,11,14,MLG12,569,39,1,64,1052.4668645858765,1.8496781451421378
358,358,358,358,358,358,MLG18,20,10,MLG18,72,27,0,9,28.893777832388878,0.40130246989428997
316,316,316,316,316,316,1-4776,5,1,1-4776,33,12,0,0,12.0,0.36363636363636365
453,453,453,453,453,453,MLG45,7,11,MLG45,179,37,0,112,60.56701302528381,0.3383632012585688
28,28,28,28,28,28,1-7081,20,10,1-7081,99,30,0,16,33.366716146469116,0.3370375368330214
384,384,384,384,384,384,1-0584,8,13,1-0584,41,12,0,6,13.262518554925919,0.3234760623152663
410,410,410,410,410,410,1-8368,9,2,1-8368,80,19,0,21,23.418814942240715,0.2927351867780089
164,164,164,164,164,164,MLG29,12,12,MLG29,93,24,0,9,25.893777832388878,0.2784277186278374
293,293,293,293,293,293,MLG20,19,25,MLG20,55,13,0,7,14.472938314080238,0.26314433298327705
150,150,150,150,150,150,P1-0004,3,15,P1-0004,60,15,0,2,15.42083951830864,0.2570139919718107
50,50,50,50,50,50,MLG14,20,10,MLG14,462,60,0,276,118.07585352659225,0.2555754405337495
33,33,33,33,33,33,1-0997,11,14,1-0997,33,8,0,2,8.42083951830864,0.2551769551002618
61,61,61,61,61,61,1-7306,8,13,1-7306,159,32,0,35,39.36469157040119,0.24757667654340373
484,484,484,484,484,484,MLG35,3,8,MLG35,44,9,0,7,10.472938314080238,0.23802132532000542
398,398,398,398,398,398,MLG65,20,10,MLG65,155,30,0,32,36.73343229293823,0.23698988576089183
416,416,416,416,416,416,1-3246,10,7,1-3246,116,26,0,7,27.47293831408024,0.23683567512138137
130,130,130,130,130,130,MLG32,3,8,MLG32,79,16,0,12,18.525037109851837,0.2344941406310359
534,534,534,534,534,534,MLG48,7,11,MLG48,116,6,0,96,26.200296878814697,0.22586462826564394
479,479,479,479,479,479,1-7809,9,2,1-7809,40,6,0,14,8.945876628160477,0.2236469157040119
528,528,528,528,528,528,MLG77,14,9,MLG77,9,2,0,0,2.0,0.2222222222222222
328,328,328,328,328,328,1-7883,9,2,1-7883,33,6,0,6,7.262518554925919,0.22007631984623996
157,157,157,157,157,157,1-2318,15,16,1-2318,13,2,0,4,2.841679036617279,0.21859069512440607
374,374,374,374,374,374,MLG74,18,15,MLG74,177,38,0,2,38.42083951830864,0.21706688993394713
498,498,498,498,498,498,MLG38,10,7,MLG38,26,5,0,3,5.631259277462959,0.2165868952870369
486,486,486,486,486,486,1-6506,9,2,1-6506,70,4,0,53,15.152247235178947,0.2164606747882707
