Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,1-3037,18,9,1-3037,467,70,3,64,3082.642261505127,6.600947026777574
364,364,364,MLG02,18,9,MLG02,755,69,3,296,3127.470459461212,4.142344979418824
353,353,353,1-8681,11,6,1-8681,260,27,1,24,1031.7408480644226,3.96823403101701
158,158,158,MLG12,11,6,MLG12,569,27,1,193,1065.1243198513985,1.8719232334822469
142,142,142,MLG17,14,11,MLG17,76,38,0,12,40.370424032211304,0.5311897898975172
108,108,108,1-0917,3,7,1-0917,134,60,0,22,64.34577739238739,0.4801923685999059
359,359,359,1-6166,4,15,1-6166,117,43,0,40,50.901413440704346,0.43505481573251575
358,358,358,MLG18,20,12,MLG18,72,26,0,16,29.16056537628174,0.40500785244835746
28,28,28,1-7081,20,12,1-7081,99,37,0,9,38.77781802415848,0.39169513155715635
389,389,389,1-0598,17,4,1-0598,122,42,0,8,43.58028268814087,0.35721543187000715
458,458,458,1-9063,8,13,1-9063,35,8,0,21,12.148242056369781,0.34709263018199377
484,484,484,MLG35,3,7,MLG35,44,11,0,20,14.950706720352173,0.339788789098913
293,293,293,MLG20,19,22,MLG20,55,15,0,16,18.16056537628174,0.33019209775057706
183,183,183,1-18927,17,4,1-18927,30,8,0,9,9.777818024158478,0.3259272674719493
83,83,83,1-1152,3,7,1-1152,112,25,0,48,34.481696128845215,0.3078722868646894
413,413,413,1-1763,10,22,1-1763,35,9,0,5,9.987676680088043,0.28536219085965836
453,453,453,MLG45,7,13,MLG45,179,37,0,71,51.025008857250214,0.28505591540363245
345,345,345,1-2364,15,8,1-2364,88,19,0,28,24.530989408493042,0.27876124327833
430,430,430,1-8718,5,10,1-8718,333,79,0,70,92.8274735212326,0.27876118174544323
445,445,445,MLG61,17,4,MLG61,218,32,0,144,60.445088386535645,0.27727104764465893
399,399,399,1-8087,3,7,1-8087,58,14,0,9,15.777818024158478,0.2720313452441117
416,416,416,1-3246,10,20,1-3246,116,30,0,6,31.185212016105652,0.26883803462160044
316,316,316,1-4776,5,10,1-4776,33,8,0,4,8.790141344070435,0.2663679195172859
270,270,270,1-5655,15,8,1-5655,31,6,0,10,7.975353360176086,0.25726946323148664
384,384,384,1-0584,8,5,1-0584,41,6,0,23,10.543312728404999,0.25715396898548776
150,150,150,P1-0004,3,7,P1-0004,60,15,0,2,15.395070672035217,0.25658451120058695
391,391,391,1-8165,14,11,1-8165,420,57,0,252,106.77890467643738,0.2542354873248509
374,374,374,MLG74,18,9,MLG74,177,37,0,40,44.901413440704346,0.25368030192488333
41,41,41,MLG24,3,22,MLG24,49,11,0,7,12.38274735212326,0.25270912963516856
360,360,360,MLG67,17,4,MLG67,293,73,0,5,73.98767668008804,0.25251766785012986
130,130,130,MLG32,3,7,MLG32,79,14,0,30,19.92606008052826,0.25222860861428176
149,149,149,1-9621,11,6,1-9621,4,1,0,0,1.0,0.25
208,208,208,1-20077,17,4,1-20077,28,7,0,0,7.0,0.25
189,189,189,1-7834,3,7,1-7834,4,1,0,0,1.0,0.25
573,573,573,1-3100,3,7,1-3100,4,1,0,0,1.0,0.25
282,282,282,1-7711,5,10,1-7711,8,2,0,0,2.0,0.25
176,176,176,1-7356,5,10,1-7356,4,1,0,0,1.0,0.25
72,72,72,1-9643,1,23,1-9643,4,1,0,0,1.0,0.25
408,408,408,1-8023,19,22,1-8023,20,4,0,5,4.987676680088043,0.24938383400440217
6,6,6,MLG58,3,20,MLG58,66,16,0,2,16.395070672035217,0.2484101616975033
319,319,319,1-20040,18,4,1-20040,22,5,0,2,5.395070672035217,0.2452304850925099
435,435,435,1-10882,3,7,1-10882,14,3,0,2,3.3950706720352173,0.24250504800251552
61,61,61,1-7306,8,5,1-7306,159,31,0,37,38.30880743265152,0.24093589580283975
535,535,535,1-9253,5,10,1-9253,30,7,0,1,7.197535336017609,0.2399178445339203
267,267,267,1-7715,8,5,1-7715,20,4,0,4,4.790141344070435,0.23950706720352172
206,206,206,1-20065,1,23,1-20065,21,5,0,0,5.0,0.23809523809523808
326,326,326,1-9095,11,6,1-9095,16,3,0,4,3.7901413440704346,0.23688383400440216
321,321,321,MLG30,3,7,MLG30,66,14,0,8,15.58028268814087,0.23606488921425559
388,388,388,1-8019,21,21,1-8019,320,63,0,62,75.24719083309174,0.23514747135341169
537,537,537,1-9499,4,15,1-9499,36,6,0,12,8.370424032211304,0.23251177867253622
498,498,498,MLG38,10,20,MLG38,26,6,0,0,6.0,0.23076923076923078
102,102,102,1-6737,14,11,1-6737,32,6,0,7,7.3827473521232605,0.2307108547538519
394,394,394,1-8808,11,6,1-8808,52,8,0,20,11.950706720352173,0.22982128308369562
157,157,157,1-2318,15,8,1-2318,13,2,0,5,2.987676680088043,0.22982128308369562
251,251,251,MLG27,1,23,MLG27,67,14,0,7,15.38274735212326,0.2295932440615412
344,344,344,1-9294,14,11,1-9294,74,14,0,15,16.96303004026413,0.229230135679245
551,551,551,1-18869,18,9,1-18869,22,5,0,0,5.0,0.22727272727272727
398,398,398,MLG65,20,12,MLG65,155,30,0,26,35.135918736457825,0.2266833466868247
236,236,236,1-9245,1,23,1-9245,23,5,0,1,5.197535336017609,0.2259797972181569
555,555,555,1-20068,14,11,1-20068,45,7,0,16,10.160565376281738,0.22579034169514975
257,257,257,MLG06,10,20,MLG06,634,136,0,26,141.13591873645782,0.22261185920576945
467,467,467,MLG82,19,22,MLG82,71,14,0,9,15.777818024158478,0.2222227890726546
271,271,271,1-19121,3,7,1-19121,75,15,0,8,16.58028268814087,0.22107043584187824
228,228,228,1-18816,5,10,1-18816,44,1,0,44,9.69155478477478,0.22026260874488138
148,148,148,1-2028,10,20,1-2028,20,4,0,2,4.395070672035217,0.21975353360176086
534,534,534,MLG48,7,13,MLG48,116,6,0,97,25.16092759370804,0.21690454822162103
159,159,159,MLG36,20,12,MLG36,136,24,0,27,29.333454072475433,0.21568716229761348
480,480,480,1-1514,7,13,1-1514,64,9,0,24,13.740848064422607,0.21470075100660324
224,224,224,MLG05,17,4,MLG05,14,3,0,0,3.0,0.21428571428571427
147,147,147,1-7172,7,13,1-7172,284,37,0,119,60.50670498609543,0.21305177812005432
170,170,170,MLG40,3,7,MLG40,30,5,0,7,6.3827473521232605,0.21275824507077534
355,355,355,1-8666,14,11,1-8666,89,15,0,19,18.753171384334564,0.21070979083521982
47,47,47,MLG15,12,14,MLG15,559,112,0,26,117.13591873645782,0.20954547180046124
153,153,153,MLG43,1,23,MLG43,39,5,0,16,8.160565376281738,0.2092452660585061
536,536,536,1-1964,15,8,1-1964,48,5,0,25,9.938383400440216,0.20704965417583784
90,90,90,MLG83,17,22,MLG83,88,16,0,9,17.777818024158478,0.20202065936543726
100,100,100,1-7707,17,4,1-7707,10,2,0,0,2.0,0.2
104,104,104,1-9040,11,6,1-9040,55,10,0,5,10.987676680088043,0.19977593963796442
485,485,485,MLG25,14,11,MLG25,12,2,0,2,2.3950706720352173,0.19958922266960144
557,557,557,P1-17272,1,23,P1-17272,6,1,0,1,1.1975353360176086,0.19958922266960144
506,506,506,1-3302,12,10,1-3302,52,8,0,12,10.370424032211304,0.1994312313886789
328,328,328,1-7883,9,3,1-7883,33,5,0,8,6.580282688140869,0.19940250570123846
500,500,500,MLG50,12,14,MLG50,168,33,0,2,33.39507067203522,0.1987801825716382
429,429,429,1-8949,12,14,1-8949,112,21,0,6,22.185212016105652,0.19808225014380046
483,483,483,MLG47,14,11,MLG47,106,2,0,95,20.76585692167282,0.19590431058181906
161,161,161,1-7656,18,9,1-7656,48,6,0,17,9.358100712299347,0.1949604315062364
397,397,397,1-6492,11,6,1-6492,48,2,0,37,9.30880743265152,0.19393348818024
510,510,510,1-1119,1,23,1-1119,83,15,0,5,15.987676680088043,0.1926226106034704
82,82,82,1-6029,2,24,1-6029,26,5,0,0,5.0,0.19230769230769232
283,283,283,1-1636,3,7,1-1636,22,3,0,6,4.185212016105652,0.19023690982298416
499,499,499,1-3135,13,19,1-3135,101,16,0,16,19.16056537628174,0.1897085680819974
246,246,246,1-9232,13,19,1-9232,20,3,0,4,3.7901413440704346,0.18950706720352173
210,210,210,1-3182,14,11,1-3182,20,3,0,4,3.7901413440704346,0.18950706720352173
329,329,329,1-19755,7,13,1-19755,517,62,0,182,97.95143115520477,0.18946118211838447
211,211,211,1-7187,7,13,1-7187,96,9,0,46,18.086625456809998,0.18840234850843748
113,113,113,1-7647,20,12,1-7647,30,4,0,8,5.580282688140869,0.18600942293802897
171,171,171,1-3300,8,5,1-3300,29,3,0,12,5.370424032211304,0.18518703559349323
287,287,287,1-9267,12,14,1-9267,14,2,0,3,2.592606008052826,0.1851861434323447
393,393,393,1-2292,2,24,1-2292,252,11,0,180,46.556360483169556,0.18474746223479982
239,239,239,1-1136,4,15,1-1136,113,9,0,60,20.85212016105652,0.18453203682350902
223,223,223,1-5109,7,13,1-5109,37,6,0,4,6.790141344070435,0.18351733362352526
214,214,214,1-19859,18,9,1-19859,12,2,0,1,2.1975353360176086,0.18312794466813406
279,279,279,MLG03,15,8,MLG03,713,100,0,154,130.42044174671173,0.18291787061249892
137,137,137,1-19257,7,13,1-19257,246,26,0,95,44.76585692167282,0.18197502813688138
119,119,119,1-7476,18,9,1-7476,22,3,0,5,3.987676680088043,0.18125803091309287
197,197,197,1-20780,2,24,1-20780,12,0,0,11,2.172888696193695,0.18107405801614126
174,174,174,1-6568,13,19,1-6568,394,10,0,305,70.24827748537064,0.17829512052124527
348,348,348,MLG62,12,14,MLG62,370,63,0,15,65.96303004026413,0.17827845956828142
385,385,385,MLG70,19,22,MLG70,269,14,0,171,47.77854245901108,0.17761539947587762
164,164,164,MLG29,12,14,MLG29,93,16,0,2,16.395070672035217,0.17629108249500233
541,541,541,1-7301,11,12,1-7301,26,3,0,8,4.580282688140869,0.17616471877464882
95,95,95,1-7625,10,20,1-7625,76,12,0,7,13.38274735212326,0.17608878094899028
221,221,221,1-20138,9,3,1-20138,25,4,0,2,4.395070672035217,0.1758028268814087
114,114,114,1-7449,10,20,1-7449,25,4,0,2,4.395070672035217,0.1758028268814087
486,486,486,1-6506,9,3,1-6506,70,1,0,57,12.259514153003693,0.17513591647148133
50,50,50,MLG14,20,12,MLG14,462,60,0,104,80.5436749458313,0.1743369587572106
352,352,352,1-2275,13,19,1-2275,130,10,0,64,22.642261505126953,0.1741712423471304
497,497,497,1-3216,7,13,1-3216,38,5,0,8,6.580282688140869,0.17316533389844393
141,141,141,MLG42,20,12,MLG42,72,11,0,7,12.38274735212326,0.17198260211282307
508,508,508,1-8057,19,22,1-8057,50,8,0,3,8.592606008052826,0.17185212016105653
219,219,219,1-8371,15,8,1-8371,255,39,0,24,43.74084806442261,0.17153273750753964
455,455,455,1-10981,5,10,1-10981,34,4,0,9,5.777818024158478,0.16993582423995524
43,43,43,1-7518,21,21,1-7518,169,20,0,44,28.69155478477478,0.1697725135193774
529,529,529,1-11533,2,24,1-11533,20,3,0,2,3.3950706720352173,0.16975353360176088
77,77,77,1-7567,8,5,1-7567,27,2,0,13,4.567959368228912,0.16918368030477454
313,313,313,1-3631,18,9,1-3631,13,2,0,1,2.1975353360176086,0.1690411796936622
230,230,230,1-8766,12,14,1-8766,26,3,0,7,4.3827473521232605,0.16856720585089463
490,490,490,1-6591,5,10,1-6591,79,4,0,47,13.284160792827606,0.1681539340864254
402,402,402,1-1958,3,7,1-1958,25,4,0,1,4.197535336017609,0.16790141344070433
3,3,3,1-18956,19,22,1-18956,49,8,0,1,8.197535336017609,0.16729663951056345
297,297,297,1-3702,12,14,1-3702,6,1,0,0,1.0,0.16666666666666666
340,340,340,1-0487,19,4,1-0487,18,3,0,0,3.0,0.16666666666666666
539,539,539,1-6559,19,24,1-6559,24,4,0,0,4.0,0.16666666666666666
372,372,372,1-6511,8,5,1-6511,144,7,0,85,23.790503561496735,0.16521183028817177
65,65,65,1-6721,9,3,1-6721,36,0,0,30,5.926060080528259,0.16461278001467386
518,518,518,1-3356,17,4,1-3356,28,4,0,3,4.592606008052826,0.1640216431447438
64,64,64,1-8729,20,12,1-8729,53,0,0,44,8.69155478477478,0.1639915997127317
152,152,152,1-1530,13,19,1-1530,632,47,0,285,103.29757076501846,0.16344552336237098
195,195,195,1-3079,3,7,1-3079,34,0,0,28,5.530989408493042,0.16267615907332478
436,436,436,1-8702,5,10,1-8702,59,8,0,8,9.58028268814087,0.16237767268035372
10,10,10,1-7390,7,13,1-7390,43,4,0,15,6.96303004026413,0.16193093116893326
