Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,14,1-3037,467,69,3,74,3118.5923204421997,6.677927881032548
364,364,364,364,MLG02,18,14,MLG02,755,73,3,55,3109.8591570854187,4.119018751106515
353,353,353,353,1-8681,11,6,1-8681,260,39,1,45,1069.1574921607971,4.1121442006184505
158,158,158,158,MLG12,11,6,MLG12,569,19,1,177,1137.619469165802,1.9993312287623937
433,433,433,433,MLG55,2,2,MLG55,110,16,0,72,64.25198745727539,0.5841089768843217
316,316,316,316,1-4776,5,13,1-4776,33,6,0,19,18.733163356781006,0.5676716168721517
345,345,345,345,1-2364,15,15,1-2364,88,13,0,52,47.84865760803223,0.5437347455458208
174,174,174,174,1-6568,13,19,1-6568,394,9,0,303,212.06044721603394,0.5382244853198831
342,342,342,342,MLG53,1,12,MLG53,216,83,0,45,113.15749216079712,0.5238772785222089
496,496,496,496,1-18973,1,12,1-18973,39,15,0,8,20.361331939697266,0.5220854343512119
366,366,366,366,MLG63,3,9,MLG63,543,30,0,366,275.2809362411499,0.5069630501678636
293,293,293,293,MLG20,19,16,MLG20,55,18,0,14,27.382330894470215,0.49786056171764026
384,384,384,384,1-0584,8,17,1-0584,41,14,0,9,20.031498432159424,0.48857313249169326
430,430,430,430,1-8718,5,13,1-8718,333,59,0,154,162.20563983917236,0.48710402354105814
50,50,50,50,MLG14,20,7,MLG14,462,43,0,269,223.27478647232056,0.48327875859809644
18,18,18,18,1-5635,15,15,1-5635,417,37,0,243,199.85045766830444,0.47925769225013054
153,153,153,153,MLG43,1,12,MLG43,39,15,0,5,18.35083246231079,0.4705341657002767
155,155,155,155,1-7462,5,13,1-7462,336,26,0,197,158.02279901504517,0.4703059494495392
183,183,183,183,1-18927,17,10,1-18927,30,9,0,7,13.691165447235107,0.4563721815745036
