Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
458,1-9063,8,4,1-9063,35,16,0,5,20.94642201345414,0.598469200384404
223,1-5109,7,12,1-5109,37,7,0,15,21.839266040362418,0.5902504335233086
379,1-5228,4,14,1-5228,180,18,0,89,106.04631183948368,0.5891461768860204
319,1-20040,18,9,1-20040,22,9,0,4,12.957137610763311,0.5889608004892414
407,1-5899,6,3,1-5899,288,40,0,131,169.59625675249845,0.5888758915017307
385,MLG70,19,24,MLG70,269,0,0,160,158.28550443053246,0.5884219495558828
291,1-17979,7,12,1-17979,17,7,0,3,9.967853208072484,0.5863443063572049
281,1-8126,18,9,1-8126,34,11,0,9,19.90355962421745,0.5853988124769839
61,1-7306,8,4,1-7306,159,56,0,37,92.60352289956063,0.5824120937079285
248,1-19068,4,14,1-19068,77,9,0,36,44.6142384968698,0.5794056947645428
243,1-7712,3,6,1-7712,12,2,0,5,6.946422013454139,0.5788685011211783
142,MLG17,14,15,MLG17,76,32,0,12,43.871412832289934,0.5772554320038149
351,1-9399,12,13,1-9399,38,15,0,7,21.924990818835795,0.576973442600942
498,MLG38,10,17,MLG38,26,13,0,2,14.978568805381656,0.5760988002069868
423,1-5696,8,4,1-5696,80,45,0,1,45.98928440269083,0.5748660550336353
316,1-4776,5,8,1-4776,33,14,0,5,18.94642201345414,0.5741340004077012
53,1-9340,4,14,1-9340,163,32,0,62,93.33563296683133,0.5726112451952842
152,1-1530,13,16,1-1530,632,67,0,298,361.8067520018667,0.5724790379776372
290,1-0447,4,14,1-0447,65,24,0,13,36.86069723498076,0.5670876497689348
20,1-3141,1,20,1-3141,14,0,0,8,7.914275221526623,0.5653053729661873
327,1-4609,15,10,1-4609,7,0,0,4,3.9571376107633114,0.5653053729661873
350,1-19891,21,5,1-19891,95,22,0,32,53.65710088610649,0.5648115882748052
395,1-18620,21,5,1-18620,60,8,0,26,33.721394469961524,0.5620232411660254
317,1-3733,8,4,1-3733,16,8,0,1,8.989284402690828,0.5618302751681767
440,1-9197,20,11,1-9197,16,4,0,5,8.94642201345414,0.5591513758408837
178,1-0754,8,4,1-0754,41,16,0,7,22.924990818835795,0.5591461175325804
398,MLG65,20,11,MLG65,155,51,0,36,86.6142384968698,0.5588015386894826
540,1-8711,4,14,1-8711,48,7,0,20,26.785688053816557,0.5580351677878449
265,1-7464,15,10,1-7464,48,6,0,21,26.774972456507385,0.5578119261772372
271,1-19121,3,6,1-19121,75,24,0,18,41.8071192484349,0.5574282566457986
173,1-7456,16,18,1-7456,32,2,0,16,17.828550443053246,0.5571422013454139
85,1-8986,13,16,1-8986,57,8,0,24,31.74282566457987,0.5568916783259626
389,1-0598,17,2,1-0598,122,59,0,9,67.90355962421745,0.5565865542968643
470,1-10043,7,12,1-10043,61,19,0,15,33.83926604036242,0.5547420662354494
199,1-0529,13,16,1-0529,124,8,0,61,68.3463485641405,0.5511802303559717
203,1-19884,14,15,1-19884,60,32,0,1,32.98928440269083,0.5498214067115138
477,1-20081,12,13,1-20081,20,10,0,1,10.989284402690828,0.5494642201345414
460,1-8044,13,16,1-8044,56,1,0,30,30.678532080724835,0.5478309300129435
521,1-8630,15,10,1-8630,67,0,0,37,36.60352289956063,0.5463212373068751
321,MLG30,3,6,MLG30,66,23,0,13,35.86069723498076,0.5433438974997085
39,1-8567,6,3,1-8567,388,58,0,154,210.3497980143875,0.5421386546762564
499,1-3135,13,16,1-3135,101,32,0,23,54.75354126188904,0.5421142699196935
222,1-17959,6,3,1-17959,57,7,0,24,30.74282566457987,0.5393478186768398
390,1-1005,13,16,1-1005,122,30,0,36,65.6142384968698,0.537821627023523
18,1-5635,15,10,1-5635,417,31,0,193,221.93188971932977,0.532210766713021
51,1-8981,8,4,1-8981,15,5,0,3,7.9678532080724835,0.5311902138714989
412,1-7403,21,5,1-7403,58,11,0,20,30.785688053816557,0.5307877250658027
358,MLG18,20,11,MLG18,72,30,0,8,37.91427522152662,0.5265871558545364
298,1-7107,13,16,1-7107,84,23,0,21,43.774972456507385,0.5211306244822308
278,1-3152,6,3,1-3152,323,44,0,125,167.66055033635348,0.5190729112580603
174,1-6568,13,16,1-6568,394,25,0,181,204.06047688703984,0.5179199920990859
155,1-7462,5,8,1-7462,336,35,0,139,172.51053197402507,0.513424202303646
461,1-9351,7,12,1-9351,60,8,0,23,30.75354126188904,0.512559021031484
369,1-8564,6,3,1-8564,185,34,0,61,94.3463485641405,0.5099802625088675
329,1-19755,7,12,1-19755,517,69,0,195,261.91045852471143,0.5065966315758441
377,1-7901,14,15,1-7901,298,111,0,40,150.5713761076331,0.5052730741866883
524,1-3734,10,17,1-3734,4,2,0,0,2.0,0.5
562,1-3142,8,4,1-3142,4,2,0,0,2.0,0.5
573,1-3100,3,6,1-3100,4,2,0,0,2.0,0.5
482,1-11534,8,4,1-11534,12,4,0,2,5.978568805381656,0.498214067115138
83,1-1152,3,6,1-1152,112,36,0,20,55.78568805381656,0.49808650048050496
344,1-9294,14,15,1-9294,74,23,0,14,36.84998163767159,0.4979727248333999
156,1-2322,11,7,1-2322,14,4,0,3,6.9678532080724835,0.49770380057660596
185,1-3301,6,3,1-3301,18,5,0,4,8.957137610763311,0.4976187561535173
506,1-3302,12,13,1-3302,52,14,0,12,25.871412832289934,0.4975271698517295
276,1-9548,4,14,1-9548,16,4,0,4,7.957137610763311,0.49732110067270696
287,1-9267,12,13,1-9267,14,3,0,4,6.957137610763311,0.49693840076880796
387,1-3469,21,5,1-3469,40,6,0,14,19.84998163767159,0.49624954094178975
230,1-8766,12,13,1-8766,26,3,0,10,12.892844026908278,0.49587861641954917
548,1-3380,21,5,1-3380,2,0,0,1,0.9892844026908278,0.4946422013454139
12,1-9133,2,22,1-9133,2,0,0,1,0.9892844026908278,0.4946422013454139
380,MLG64,15,10,MLG64,129,23,0,41,63.56066051032394,0.49271829852964294
252,1-1887,11,7,1-1887,119,22,0,37,58.60352289956063,0.49246657898790447
247,1-8753,21,5,1-8753,258,30,0,98,126.94987146370113,0.4920537653631827
341,1-0983,13,16,1-0983,195,17,0,79,95.1534678125754,0.48796650160295074
478,1-8916,11,7,1-8916,61,8,0,22,29.764256859198213,0.4879386370360363
520,1-8287,21,5,1-8287,53,5,0,21,25.774972456507385,0.48632023502844124
318,1-3496,13,16,1-3496,192,16,0,78,93.16418340988457,0.4852301219264821
372,1-6511,8,4,1-6511,144,57,0,13,69.86069723498076,0.4851437307984775
404,1-9291,4,14,1-9291,78,6,0,32,37.65710088610649,0.48278334469367296
320,1-0541,6,3,1-0541,132,11,0,53,63.432073342613876,0.48054601017131726
481,1-19851,18,9,1-19851,25,11,0,1,11.989284402690828,0.4795713761076331
22,1-20100,12,13,1-20100,31,1,0,14,14.84998163767159,0.4790316657313416
394,1-8808,11,7,1-8808,52,14,0,11,24.882128429599106,0.4785024697999828
345,1-2364,15,10,1-2364,88,15,0,27,41.71067887265235,0.47398498718923127
9,1-8765,11,7,1-8765,38,15,0,3,17.967853208072484,0.47283824231769694
323,1-7946,13,16,1-7946,289,39,0,98,135.94987146370113,0.47041478015121496
257,MLG06,10,17,MLG06,634,148,0,151,297.381944806315,0.4690566952780994
304,1-10294,17,2,1-10294,30,14,0,0,14.0,0.4666666666666667
46,1-3056,5,8,1-3056,250,45,0,72,116.2284769937396,0.4649139079749584
399,1-8087,3,6,1-8087,58,16,0,11,26.882128429599106,0.4634849729241225
28,1-7081,20,11,1-7081,99,35,0,11,45.882128429599106,0.4634558427232233
476,MLG01,21,5,MLG01,43,10,0,10,19.89284402690828,0.4626242796955414
420,1-7057,16,18,1-7057,105,8,0,41,48.56066051032394,0.4624824810507042
343,1-8754,4,14,1-8754,108,15,0,35,49.624954094178975,0.45949031568684234
363,1-7993,6,3,1-7993,100,11,0,35,45.624954094178975,0.45624954094178977
513,1-7453,12,13,1-7453,24,6,0,5,10.94642201345414,0.4561009172272558
204,1-3509,14,15,1-3509,150,51,0,17,67.81783484574407,0.45211889897162716
431,1-9115,5,8,1-9115,22,4,0,6,9.935706416144967,0.4516230189156803
465,1-8053,4,14,1-8053,55,8,0,17,24.817834845744073,0.45123336083171045
480,1-1514,7,12,1-1514,64,10,0,19,28.79640365112573,0.4499438070488395
370,1-7971,6,3,1-7971,117,19,0,34,52.63566969148815,0.44987751873066795
430,1-8718,5,8,1-8718,333,77,0,73,149.21776139643043,0.4481013855748662
542,1-5287,5,8,1-5287,18,2,0,6,7.935706416144967,0.4408725786747204
89,1-9586,14,15,1-9586,18,0,0,8,7.914275221526623,0.43968195675147903
366,MLG63,3,6,MLG63,543,99,0,141,238.48910077940673,0.439206447107563
183,1-18927,17,2,1-18927,30,11,0,2,12.978568805381656,0.4326189601793885
54,1-6957,21,5,1-6957,338,57,0,89,145.04631183948368,0.4291311001168156
133,1-7460,4,14,1-7460,194,25,0,58,82.37849535606802,0.4246314193611753
532,1-9182,13,16,1-9182,28,1,0,11,11.882128429599106,0.4243617296285395
43,1-7518,21,5,1-7518,169,26,0,46,71.50708252377808,0.4231188315016455
436,1-8702,5,8,1-8702,59,13,0,12,24.871412832289934,0.42154937003881243
69,1-7418,8,4,1-7418,45,12,0,7,18.924990818835795,0.4205553515296843
428,1-7733,11,7,1-7733,76,23,0,9,31.90355962421745,0.41978367926601906
27,1-0984,20,11,1-0984,50,15,0,6,20.935706416144967,0.41871412832289934
336,1-8678,17,2,1-8678,74,26,0,5,30.94642201345414,0.4181948920737046
109,1-3309,17,2,1-3309,12,3,0,2,4.978568805381656,0.4148807337818046
459,1-8284,3,6,1-8284,48,5,0,15,19.839266040362418,0.4133180425075504
65,1-6721,9,1,1-6721,36,0,0,15,14.839266040362418,0.4122018344545116
160,1-0363,8,4,1-0363,34,10,0,4,13.957137610763311,0.41050404737539153
90,MLG83,17,2,MLG83,88,33,0,3,35.96785320807248,0.4087256046371873
396,1-11132,18,9,1-11132,34,3,0,11,13.882128429599106,0.408297894988209
512,1-9121,18,9,1-9121,22,7,0,2,8.978568805381656,0.40811676388098433
120,MLG69,19,24,MLG69,73,0,0,30,29.678532080724835,0.406555233982532
96,1-10725,10,17,1-10725,27,8,0,3,10.967853208072484,0.40621678548416607
102,1-6737,14,15,1-6737,32,11,0,2,12.978568805381656,0.40558027516817674
416,1-3246,10,17,1-3246,116,40,0,7,46.924990818835795,0.4045257829209982
427,1-8613,7,12,1-8613,37,4,0,11,14.882128429599106,0.40221968728646235
279,MLG03,15,10,MLG03,713,79,0,210,286.74972456507385,0.402173526739234
273,1-9157,15,10,1-9157,89,6,0,30,35.678532080724835,0.4008823829294925
148,1-2028,10,17,1-2028,20,8,0,0,8.0,0.4
100,1-7707,17,2,1-7707,10,4,0,0,4.0,0.4
254,1-9230,12,13,1-9230,5,2,0,0,2.0,0.4
170,MLG40,3,6,MLG40,30,8,0,4,11.957137610763311,0.3985712536921104
493,1-3162,17,2,1-3162,35,9,0,5,13.94642201345414,0.398469200384404
191,1-9285,5,8,1-9285,30,7,0,5,11.94642201345414,0.39821406711513796
104,1-9040,11,7,1-9040,55,10,0,12,21.871412832289934,0.3976620514961806
405,1-9365,11,7,1-9365,243,42,0,55,96.41064214799553,0.3967516137777594
479,1-7809,9,1,1-7809,40,3,0,13,15.860697234980762,0.3965174308745191
424,1-8061,21,5,1-8061,55,3,0,19,21.79640365112573,0.396298248202286
80,1-21411,1,20,1-21411,5,0,0,2,1.9785688053816557,0.39571376107633116
444,1-2083,15,10,1-2083,48,13,0,6,18.935706416144967,0.3944938836696868
443,1-4397,16,18,1-4397,106,7,0,35,41.624954094178975,0.3926882461714998
518,1-3356,17,2,1-3356,28,10,0,1,10.989284402690828,0.39247444295324385
328,1-7883,9,1,1-7883,33,7,0,6,12.935706416144967,0.39199110351954447
378,1-5819,10,17,1-5819,23,8,0,1,8.989284402690828,0.3908384522909056
33,1-0997,11,7,1-0997,33,2,0,11,12.882128429599106,0.3903675281696699
130,MLG32,3,6,MLG32,79,14,0,17,30.817834845744073,0.3900991752625832
55,1-8135,6,3,1-8135,56,7,0,15,21.839266040362418,0.38998689357790034
381,1-7987,4,14,1-7987,23,5,0,4,8.957137610763311,0.38944076568536135
136,1-7425,9,1,1-7425,352,44,0,94,136.99273385293782,0.3891839029913006
2,1-8611,4,14,1-8611,621,81,0,162,241.2640732359141,0.38850897461499856
442,1-7770,9,1,1-7770,23,2,0,7,8.924990818835795,0.38804307907981717
454,1-6678,10,17,1-6678,213,30,0,53,82.43207334261388,0.3870050391672013
108,1-0917,3,6,1-0917,134,33,0,19,51.79640365112573,0.3865403257546696
24,1-2742,4,14,1-2742,154,14,0,46,59.50708252377808,0.38640962677777974
227,1-9542,15,10,1-9542,54,7,0,14,20.84998163767159,0.3861107710679924
415,1-7872,11,7,1-7872,124,22,0,26,47.721394469961524,0.3848499554029155
409,1-7297,20,11,1-7297,13,5,0,0,5.0,0.38461538461538464
484,MLG35,3,6,MLG35,44,7,0,10,16.89284402690828,0.3839282733388245
546,1-9601,9,1,1-9601,31,1,0,11,11.882128429599106,0.3832944654709389
457,1-9071,6,3,1-9071,75,4,0,25,28.732110067270696,0.3830948008969426
157,1-2318,15,10,1-2318,13,3,0,2,4.978568805381656,0.3829668311832043
455,1-10981,5,8,1-10981,34,7,0,6,12.935706416144967,0.38046195341602845
527,1-5568,1,20,1-5568,47,0,0,18,17.8071192484349,0.3788748776262745
411,1-9135,7,12,1-9135,21,3,0,5,7.946422013454139,0.37840104825972093
79,1-6661,8,4,1-6661,32,11,0,1,11.989284402690828,0.37466513758408837
559,1-9466,20,11,1-9466,8,2,0,1,2.989284402690828,0.3736605503363535
507,1-19067,10,17,1-19067,8,2,0,1,2.989284402690828,0.3736605503363535
141,MLG42,20,11,MLG42,72,14,0,13,26.860697234980762,0.3730652393747328
572,1-9584,4,14,1-9584,8,1,0,2,2.9785688053816557,0.37232110067270696
410,1-8368,9,1,1-8368,80,9,0,21,29.774972456507385,0.3721871557063423
87,1-0708,16,18,1-0708,408,5,0,148,151.41409159824252,0.37111296960353557
550,1-3727,1,20,1-3727,8,0,0,3,2.9678532080724835,0.37098165100906044
52,1-6015,1,20,1-6015,8,0,0,3,2.9678532080724835,0.37098165100906044
237,1-7484,1,20,1-7484,24,0,0,9,8.90355962421745,0.37098165100906044
355,1-8666,14,15,1-8666,89,25,0,8,32.91427522152662,0.36982331709580474
251,MLG27,1,20,MLG27,67,0,0,25,24.732110067270696,0.369135971153294
338,1-3523,14,15,1-3523,497,12,0,172,182.1569172628224,0.3665129119976306
543,1-1959,1,20,1-1959,19,0,0,7,6.924990818835795,0.3644732009913576
474,1-6608,4,14,1-6608,11,3,0,1,3.989284402690828,0.3626622184264389
283,1-1636,3,6,1-1636,22,5,0,3,7.9678532080724835,0.36217514582147653
253,1-7781,3,6,1-7781,33,6,0,6,11.935706416144967,0.36168807321651414
275,1-1712,6,3,1-1712,157,26,0,31,56.66781648341566,0.360941506263794
242,1-1367,13,16,1-1367,66,4,0,20,23.785688053816557,0.3603892129366145
335,1-9276,21,5,1-9276,77,2,0,26,27.721394469961524,0.3600181099995003
303,1-6543,4,14,1-6543,36,4,0,9,12.90355962421745,0.35843221178381807
76,1-5687,2,22,1-5687,83,0,0,30,29.678532080724835,0.35757267567138357
448,1-6249,7,12,1-6249,64,9,0,14,22.84998163767159,0.3570309630886186
388,1-8019,21,5,1-8019,320,42,0,73,114.21776139643043,0.3569305043638451
360,MLG67,17,2,MLG67,293,65,0,40,104.57137610763311,0.3568988945653007
224,MLG05,17,2,MLG05,14,3,0,2,4.978568805381656,0.3556120575272611
400,MLG71,14,15,MLG71,144,47,0,4,50.95713761076331,0.35386901118585634
368,1-4011,6,3,1-4011,246,32,0,55,86.41064214799553,0.35126277295933145
101,1-8228,4,14,1-8228,99,13,0,22,34.76425685919821,0.35115410968887084
159,MLG36,20,11,MLG36,136,23,0,25,47.732110067270696,0.350971397553461
91,1-9458,10,17,1-9458,20,5,0,2,6.978568805381656,0.34892844026908276
446,1-1166,7,12,1-1166,118,5,0,36,40.6142384968698,0.34418846183787966
171,1-3300,8,4,1-3300,29,7,0,3,9.967853208072484,0.34371907614043046
131,MLG13,8,4,MLG13,225,47,0,30,76.67853208072484,0.3407934759143326
497,1-3216,7,12,1-3216,38,6,0,7,12.924990818835795,0.34013133733778406
339,1-7523,14,15,1-7523,79,14,0,13,26.860697234980762,0.3400088257592502
45,1-1070,16,18,1-1070,280,20,0,76,95.18561460450292,0.33994862358751043
47,MLG15,12,13,MLG15,559,140,0,50,189.4642201345414,0.33893420417628156
531,1-8951,6,3,1-8951,47,6,0,10,15.892844026908278,0.33814561759379314
60,1-0916,15,10,1-0916,215,17,0,56,72.39992655068636,0.336743844421797
337,1-1035,16,18,1-1035,249,17,0,67,83.28205498028547,0.33446608425817453
544,1-20124,15,10,1-20124,3,1,0,0,1.0,0.3333333333333333
77,1-7567,8,4,1-7567,27,7,0,2,8.978568805381656,0.3325395853845058
188,1-5221,5,8,1-5221,21,4,0,3,6.9678532080724835,0.3318025337177373
214,1-19859,18,9,1-19859,12,2,0,2,3.9785688053816557,0.3315474004484713
225,1-17970,5,8,1-17970,36,4,0,8,11.914275221526623,0.3309520894868506
561,1-3699,13,16,1-3699,9,1,0,2,2.9785688053816557,0.3309520894868506
125,1-7581,16,18,1-7581,42,4,0,10,13.892844026908278,0.3307820006406733
556,1-5304,12,13,1-5304,3,0,0,1,0.9892844026908278,0.3297614675636093
177,1-10952,10,17,1-10952,9,0,0,3,2.9678532080724835,0.3297614675636093
560,1-8940,18,9,1-8940,3,0,0,1,0.9892844026908278,0.3297614675636093
557,P1-17272,1,20,P1-17272,6,0,0,2,1.9785688053816557,0.3297614675636093
429,1-8949,12,13,1-8949,112,21,0,16,36.828550443053246,0.32882634324154686
132,1-0454,12,13,1-0454,43,9,0,5,13.94642201345414,0.32433539566172415
166,1-9454,18,9,1-9454,80,18,0,8,25.914275221526623,0.3239284402690828
168,1-7636,7,12,1-7636,83,4,0,23,26.75354126188904,0.32233182243239805
365,1-18435,5,8,1-18435,37,3,0,9,11.90355962421745,0.3217178276815527
306,1-18987,5,8,1-18987,34,4,0,7,10.924990818835795,0.3213232593775234
164,MLG29,12,13,MLG29,93,16,0,14,29.84998163767159,0.3209675444910924
347,1-7720,16,18,1-7720,102,6,0,27,32.71067887265235,0.32069293012404265
111,1-7900,17,2,1-7900,75,18,0,6,23.935706416144967,0.3191427522152662
472,MLG52,15,10,MLG52,112,4,0,32,35.65710088610649,0.31836697219737936
333,1-3047,16,18,1-3047,360,37,0,78,114.16418340988457,0.3171227316941238
418,1-1655,12,13,1-1655,132,28,0,14,41.84998163767159,0.317045315436906
219,1-8371,15,10,1-8371,255,60,0,21,80.77497245650738,0.3167645978686564
386,MLG08,8,4,MLG08,532,95,0,74,168.20704579912126,0.31617865751714525
382,1-18469,4,14,1-18469,54,3,0,14,16.84998163767159,0.31203669699391834
299,1-9316,3,6,1-9316,16,4,0,1,4.989284402690828,0.31183027516817674
555,1-20068,14,15,1-20068,45,10,0,4,13.957137610763311,0.310158613572518
552,1-9396,20,11,1-9396,16,1,0,4,4.957137610763311,0.30982110067270696
313,1-3631,18,9,1-3631,13,2,0,2,3.9785688053816557,0.30604375426012737
505,1-7936,7,12,1-7936,59,14,0,4,17.95713761076331,0.30435826458920867
8,MLG59,5,8,MLG59,112,29,0,5,33.94642201345414,0.3030930536915548
403,1-7402,16,18,1-7402,141,9,0,34,42.63566969148815,0.302380636109845
143,1-7302,7,12,1-7302,240,16,0,57,72.38921095337719,0.30162171230573825
553,1-17965,18,9,1-17965,10,3,0,0,3.0,0.3
10,1-7390,7,12,1-7390,43,3,0,10,12.892844026908278,0.29983358202112276
322,MLG22,1,20,MLG22,33,0,0,10,9.892844026908278,0.2997831523305539
535,1-9253,5,8,1-9253,30,7,0,2,8.978568805381656,0.2992856268460552
272,1-5531,16,18,1-5531,199,11,0,49,59.474935731850564,0.29886902377814356
348,MLG62,12,13,MLG62,370,67,0,44,110.52851371839643,0.29872571275242277
264,1-1131,18,9,1-1131,200,21,0,39,59.582091704942286,0.29791045852471143
554,1-18770,5,8,1-18770,10,1,0,2,2.9785688053816557,0.29785688053816556
182,1-4136,2,22,1-4136,20,0,0,6,5.935706416144967,0.29678532080724834
207,1-4766,11,7,1-4766,249,32,0,42,73.54994491301477,0.29538130487154524
453,MLG45,7,12,MLG45,179,37,0,16,52.828550443053246,0.29513156672096785
215,1-7430,8,4,1-7430,17,3,0,2,4.978568805381656,0.2928569885518621
48,1-6101,15,10,1-6101,41,3,0,9,11.90355962421745,0.290330722541889
473,1-3174,9,1,1-3174,117,5,0,29,33.68924767803401,0.2879422878464445
6,MLG58,3,6,MLG58,66,14,0,5,18.94642201345414,0.2870670002038506
258,1-4654,9,1,1-4654,138,4,0,36,39.6142384968698,0.2870596992526797
29,1-8090,10,17,1-8090,14,3,0,1,3.989284402690828,0.2849488859064877
501,MLG56,17,2,MLG56,109,28,0,3,30.967853208072484,0.28410874502818795
50,MLG14,20,11,MLG14,462,96,0,35,130.62495409417897,0.28273799587484627
547,1-9600,1,20,1-9600,7,0,0,2,1.9785688053816557,0.28265268648309366
58,1-7723,13,16,1-7723,46,8,0,5,12.94642201345414,0.2814439568142204
417,1-3026,5,8,1-3026,570,78,0,83,160.1106054233387,0.2808957989883135
402,1-1958,3,6,1-1958,25,5,0,2,6.978568805381656,0.27914275221526624
59,1-2272,4,14,1-2272,412,44,0,71,114.23919259104878,0.27727959366759414
494,MLG37,1,20,MLG37,50,0,0,14,13.84998163767159,0.2769996327534318
421,1-12345,9,1,1-12345,97,9,0,18,26.8071192484349,0.2763620541075763
196,1-8537,21,5,1-8537,47,9,0,4,12.957137610763311,0.27568377895241086
391,1-8165,14,15,1-8165,420,81,0,35,115.62495409417897,0.2752975097480452
129,1-7579,20,11,1-7579,40,11,0,0,11.0,0.275
500,MLG50,12,13,MLG50,168,33,0,13,45.86069723498076,0.2729803406844093
565,1-19069,10,17,1-19069,11,3,0,0,3.0,0.2727272727272727
438,1-9100,16,18,1-9100,142,4,0,35,38.624954094178975,0.27200671897309137
516,1-0337,16,18,1-0337,11,1,0,2,2.9785688053816557,0.27077898230742325
