Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,15,1-3037,467,63,3,134,3078.9395089149475,6.59301822037462
364,364,364,364,364,364,MLG02,18,15,MLG02,755,56,3,239,3084.4294226169586,4.085336983598621
353,353,353,353,353,353,1-8681,11,14,1-8681,260,33,1,100,1044.8951559066772,4.01882752271799
158,158,158,158,158,158,MLG12,11,14,MLG12,569,38,1,79,1047.397173166275,1.8407683183941566
490,490,490,490,490,490,1-6591,5,1,1-6591,79,78,0,0,78.0,0.9873417721518988
286,286,286,286,286,286,1-7725,9,2,1-7725,90,84,0,13,85.54637026786804,0.9505152251985338
507,507,507,507,507,507,1-19067,10,11,1-19067,8,7,0,2,7.237903118133545,0.9047378897666931
205,205,205,205,205,205,1-7776,14,18,1-7776,26,22,0,0,22.0,0.8461538461538461
559,559,559,559,559,559,1-9466,20,9,1-9466,8,6,0,1,6.1189515590667725,0.7648689448833466
307,307,307,307,307,307,1-5199,11,14,1-5199,3,2,0,1,2.1189515590667725,0.7063171863555908
439,439,439,439,439,439,1-8062,12,7,1-8062,17,11,0,3,11.356854677200317,0.6680502751294304
253,253,253,253,253,253,1-7781,3,17,1-7781,33,20,0,6,20.713709354400635,0.6276881622545647
414,414,414,414,414,414,1-5140,3,17,1-5140,10,6,0,2,6.237903118133545,0.6237903118133545
528,528,528,528,528,528,MLG77,14,18,MLG77,9,5,0,2,5.237903118133545,0.5819892353481717
488,488,488,488,488,488,1-18369,3,17,1-18369,7,4,0,0,4.0,0.5714285714285714
569,569,569,569,569,569,1-10217,8,13,1-10217,4,2,0,1,2.1189515590667725,0.5297378897666931
562,562,562,562,562,562,1-3142,8,13,1-3142,4,2,0,1,2.1189515590667725,0.5297378897666931
541,541,541,541,541,541,1-7301,11,14,1-7301,26,12,0,9,13.070564031600952,0.5027140012154212
477,477,477,477,477,477,1-20081,12,7,1-20081,20,10,0,0,10.0,0.5
524,524,524,524,524,524,1-3734,10,11,1-3734,4,2,0,0,2.0,0.5
458,458,458,458,458,458,1-9063,8,13,1-9063,35,17,0,4,17.47580623626709,0.49930874960763116
221,221,221,221,221,221,1-20138,9,2,1-20138,25,12,0,0,12.0,0.48
440,440,440,440,440,440,1-9197,20,9,1-9197,16,7,0,3,7.356854677200317,0.45980341732501984
451,451,451,451,451,451,1-7146,14,18,1-7146,18,8,0,2,8.237903118133545,0.4576612843407525
291,291,291,291,291,291,1-17979,7,8,1-17979,17,7,0,6,7.713709354400635,0.45374760908239026
319,319,319,319,319,319,1-20040,18,15,1-20040,22,9,0,6,9.713709354400635,0.44153224338184704
28,28,28,28,28,28,1-7081,20,9,1-7081,99,41,0,10,42.189515590667725,0.4261567231380578
351,351,351,351,351,351,1-9399,12,7,1-9399,38,15,0,7,15.832660913467407,0.41664897140703705
484,484,484,484,484,484,MLG35,3,17,MLG35,44,16,0,18,18.141128063201904,0.41229836507277057
186,186,186,186,186,186,1-8162,20,9,1-8162,22,8,0,9,9.070564031600952,0.41229836507277057
108,108,108,108,108,108,1-0917,3,17,1-0917,134,50,0,40,54.7580623626709,0.4086422564378425
359,359,359,359,359,359,1-6166,4,6,1-6166,117,43,0,40,47.7580623626709,0.4081885672023154
254,254,254,254,254,254,1-9230,12,7,1-9230,5,2,0,0,2.0,0.4
554,554,554,554,554,554,1-18770,5,1,1-18770,10,4,0,0,4.0,0.4
317,317,317,317,317,317,1-3733,8,13,1-3733,16,6,0,3,6.356854677200317,0.39730341732501984
281,281,281,281,281,281,1-8126,18,15,1-8126,34,13,0,3,13.356854677200317,0.3928486669764799
199,199,199,199,199,199,1-0529,13,10,1-0529,124,46,0,20,48.37903118133545,0.39015347726883426
96,96,96,96,96,96,1-10725,10,11,1-10725,27,10,0,1,10.118951559066772,0.3747759836691397
470,470,470,470,470,470,1-10043,7,8,1-10043,61,19,0,32,22.80644989013672,0.37387622770715934
51,51,51,51,51,51,1-8981,8,13,1-8981,15,5,0,5,5.594757795333862,0.3729838530222575
544,544,544,544,544,544,1-20124,15,16,1-20124,3,1,0,1,1.1189515590667725,0.3729838530222575
423,423,423,423,423,423,1-5696,8,13,1-5696,80,29,0,3,29.356854677200317,0.366960683465004
316,316,316,316,316,316,1-4776,5,1,1-4776,33,12,0,0,12.0,0.36363636363636365
459,459,459,459,459,459,1-8284,3,17,1-8284,48,17,0,3,17.356854677200317,0.36160113910833996
290,290,290,290,290,290,1-0447,4,6,1-0447,65,23,0,2,23.237903118133545,0.35750620181743914
514,514,514,514,514,514,1-6764,3,17,1-6764,38,9,0,34,13.044353008270264,0.34327244758605957
398,398,398,398,398,398,MLG65,20,9,MLG65,155,47,0,31,50.687498331069946,0.3270161182649674
460,460,460,460,460,460,1-8044,13,10,1-8044,56,16,0,19,18.260079622268677,0.32607285039765493
339,339,339,339,339,339,1-7523,14,18,1-7523,79,25,0,6,25.713709354400635,0.32548999182785615
358,358,358,358,358,358,MLG18,20,9,MLG18,72,22,0,12,23.42741870880127,0.3253808154000176
33,33,33,33,33,33,1-0997,11,14,1-0997,33,10,0,5,10.594757795333862,0.32105326652526855
526,526,526,526,526,526,1-11205,20,9,1-11205,56,17,0,7,17.832660913467407,0.3184403734547751
159,159,159,159,159,159,MLG36,20,9,MLG36,136,39,0,27,42.211692094802856,0.31038008893237395
413,413,413,413,413,413,1-1763,10,11,1-1763,35,10,0,7,10.832660913467407,0.3095045975276402
409,409,409,409,409,409,1-7297,20,9,1-7297,13,4,0,0,4.0,0.3076923076923077
476,476,476,476,476,476,MLG01,21,12,MLG01,43,12,0,10,13.189515590667725,0.3067329207132029
129,129,129,129,129,129,1-7579,20,9,1-7579,40,12,0,1,12.118951559066772,0.3029737889766693
355,355,355,355,355,355,1-8666,14,18,1-8666,89,26,0,8,26.95161247253418,0.3028271064329683
