Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,14,1-3037,467,69,3,74,3073.505524531007,6.581382279509651
364,364,364,364,MLG02,18,14,MLG02,755,74,3,55,3077.3487006649375,4.07595854392707
353,353,353,353,1-8681,11,6,1-8681,260,42,1,47,1044.8616169318557,4.018698526660984
158,158,158,158,MLG12,11,6,MLG12,569,18,1,177,1028.7767275944352,1.808043457986705
507,507,507,507,1-19067,10,18,1-19067,8,7,0,0,7.0,0.875
205,205,205,205,1-7776,14,8,1-7776,26,19,0,4,19.24354186654091,0.7401362256361887
162,162,162,162,1-8242,19,16,1-8242,11,8,0,1,8.060885466635227,0.7328077696941115
354,354,354,354,1-11438,6,11,1-11438,53,37,0,3,37.18265639990568,0.7015595547152016
439,439,439,439,1-8062,12,2,1-8062,17,11,0,1,11.060885466635227,0.6506403215667781
458,458,458,458,1-9063,8,5,1-9063,35,22,0,8,22.487083733081818,0.6424881066594805
253,253,253,253,1-7781,3,9,1-7781,33,19,0,4,19.24354186654091,0.5831376323194215
477,477,477,477,1-20081,12,2,1-20081,20,10,0,1,10.060885466635227,0.5030442733317614
549,549,549,549,1-10622,18,14,1-10622,4,2,0,0,2.0,0.5
524,524,524,524,1-3734,10,18,1-3734,4,2,0,0,2.0,0.5
494,494,494,494,MLG37,1,12,MLG37,50,23,0,11,23.6697401329875,0.47339480265975
15,15,15,15,1-5537,2,4,1-5537,32,14,0,8,14.487083733081818,0.4527213666588068
481,481,481,481,1-19851,18,14,1-19851,25,11,0,5,11.304427333176136,0.4521770933270454
236,236,236,236,1-9245,1,12,1-9245,23,10,0,1,10.060885466635227,0.4374298028971838
525,525,525,525,1-3117,2,4,1-3117,7,3,0,1,3.060885466635227,0.43726935237646103
319,319,319,319,1-20040,18,14,1-20040,22,9,0,5,9.304427333176136,0.4229285151443698
496,496,496,496,1-18973,1,12,1-18973,39,16,0,8,16.487083733081818,0.4227457367456876
