Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,14,1-3037,467,69,3,65,3105.5240010619164,6.649944327755709
353,353,353,353,353,353,1-8681,11,16,1-8681,260,66,1,87,1114.8859706521034,4.288022964046552
364,364,364,364,364,364,MLG02,18,14,MLG02,755,74,3,107,3134.1241248250008,4.151157781225167
158,158,158,158,158,158,MLG12,11,16,MLG12,569,40,1,157,1128.219510257244,1.98281109008303
562,562,562,562,562,562,1-3142,8,2,1-3142,4,2,0,2,3.123815417289734,0.7809538543224335
253,253,253,253,253,253,1-7781,3,12,1-7781,33,20,0,10,25.61907708644867,0.7763356692863234
205,205,205,205,205,205,1-7776,14,11,1-7776,26,20,0,0,20.0,0.7692307692307693
439,439,439,439,439,439,1-8062,12,19,1-8062,17,11,0,3,12.6857231259346,0.7462190074079177
414,414,414,414,414,414,1-5140,3,12,1-5140,10,6,0,1,6.561907708644867,0.6561907708644867
488,488,488,488,488,488,1-18369,3,12,1-18369,7,4,0,1,4.561907708644867,0.651701101234981
569,569,569,569,569,569,1-10217,8,2,1-10217,4,2,0,1,2.561907708644867,0.6404769271612167
434,434,434,434,434,434,1-6835,13,10,1-6835,36,22,0,1,22.561907708644867,0.6267196585734686
484,484,484,484,484,484,MLG35,3,12,MLG35,44,16,0,20,27.23815417289734,0.6190489584749396
413,413,413,413,413,413,1-1763,10,9,1-1763,35,17,0,7,20.93335396051407,0.5980958274432591
167,167,167,167,167,167,1-9287,20,17,1-9287,21,9,0,6,12.371446251869202,0.5891164881842477
228,228,228,228,228,228,1-18816,5,15,1-18816,44,1,0,44,25.723939180374146,0.5846349813721397
319,319,319,319,319,319,1-20040,18,14,1-20040,22,9,0,6,12.371446251869202,0.5623384659940546
372,372,372,372,372,372,1-6511,8,2,1-6511,144,36,0,80,80.95261669158936,0.5621709492471483
574,574,574,574,574,574,1-4618,3,12,1-4618,1,0,0,1,0.5619077086448669,0.5619077086448669
301,301,301,301,301,301,1-6684,17,25,1-6684,145,0,0,145,81.4766177535057,0.5619077086448669
291,291,291,291,291,291,1-17979,7,18,1-17979,17,7,0,4,9.247630834579468,0.5439782843870276
498,498,498,498,498,498,MLG38,10,9,MLG38,26,13,0,2,14.123815417289734,0.543223669895759
459,459,459,459,459,459,1-8284,3,12,1-8284,48,17,0,16,25.99052333831787,0.5414692362149557
305,305,305,305,305,305,1-7472,5,15,1-7472,12,2,0,8,6.4952616691589355,0.5412718057632446
508,508,508,508,508,508,1-8057,19,27,1-8057,50,0,0,48,26.971570014953613,0.5394314002990722
544,544,544,544,544,544,1-20124,15,13,1-20124,3,1,0,1,1.561907708644867,0.5206359028816223
28,28,28,28,28,28,1-7081,20,17,1-7081,99,46,0,9,51.0571693778038,0.5157289836141798
147,147,147,147,147,147,1-7172,7,18,1-7172,284,45,0,179,145.58147984743118,0.5126108445332084
332,332,332,332,332,332,1-6501,6,6,1-6501,107,0,0,97,54.50504773855209,0.5093929695191785
481,481,481,481,481,481,1-19851,18,14,1-19851,25,11,0,3,12.6857231259346,0.507428925037384
108,108,108,108,108,108,1-0917,3,12,1-0917,134,50,0,31,67.41913896799088,0.5031279027462006
524,524,524,524,524,524,1-3734,10,9,1-3734,4,2,0,0,2.0,0.5
549,549,549,549,549,549,1-10622,18,14,1-10622,4,2,0,0,2.0,0.5
477,477,477,477,477,477,1-20081,12,19,1-20081,20,10,0,0,10.0,0.5
351,351,351,351,351,351,1-9399,12,19,1-9399,38,15,0,7,18.93335396051407,0.4982461568556334
359,359,359,359,359,359,1-6166,4,20,1-6166,117,43,0,26,57.60960042476654,0.4923897472202268
316,316,316,316,316,316,1-4776,5,15,1-4776,33,14,0,4,16.247630834579468,0.4923524495327111
456,456,456,456,456,456,1-2006,16,8,1-2006,40,0,0,35,19.666769802570343,0.4916692450642586
64,64,64,64,64,64,1-8729,20,17,1-8729,53,1,0,44,25.723939180374146,0.48535734302592726
505,505,505,505,505,505,1-7936,7,18,1-7936,59,14,0,26,28.60960042476654,0.48490848177570406
268,268,268,268,268,268,1-7899,13,10,1-7899,40,13,0,11,19.180984795093536,0.4795246198773384
156,156,156,156,156,156,1-2322,11,16,1-2322,14,5,0,3,6.685723125934601,0.4775516518524715
453,453,453,453,453,453,MLG45,7,18,MLG45,179,37,0,84,84.20024752616882,0.47039244428027277
553,553,553,553,553,553,1-17965,18,14,1-17965,10,3,0,3,4.685723125934601,0.4685723125934601
65,65,65,65,65,65,1-6721,9,4,1-6721,36,0,0,30,16.85723125934601,0.46825642387072247
401,401,401,401,401,401,1-7038,19,27,1-7038,163,0,0,135,75.85754066705704,0.46538368507396954
195,195,195,195,195,195,1-3079,3,12,1-3079,34,0,0,28,15.733415842056274,0.462747524766361
246,246,246,246,246,246,1-9232,13,10,1-9232,20,7,0,4,9.247630834579468,0.4623815417289734
204,204,204,204,204,204,1-3509,14,11,1-3509,150,53,0,28,68.73341584205627,0.45822277228037517
358,358,358,358,358,358,MLG18,20,17,MLG18,72,24,0,16,32.99052333831787,0.45820171303219265
317,317,317,317,317,317,1-3733,8,2,1-3733,16,5,0,4,7.247630834579468,0.45297692716121674
557,557,557,557,557,557,P1-17272,1,22,P1-17272,6,1,0,3,2.685723125934601,0.44762052098910016
559,559,559,559,559,559,1-9466,20,17,1-9466,8,3,0,1,3.561907708644867,0.44523846358060837
186,186,186,186,186,186,1-8162,20,17,1-8162,22,4,0,10,9.61907708644867,0.4372307766567577
486,486,486,486,486,486,1-6506,9,4,1-6506,70,0,0,54,30.343016266822815,0.43347166095461165
68,68,68,68,68,68,1-6533,6,6,1-6533,21,0,0,16,8.990523338317871,0.42812015896751765
440,440,440,440,440,440,1-9197,20,17,1-9197,16,4,0,5,6.809538543224335,0.4255961589515209
541,541,541,541,541,541,1-7301,11,16,1-7301,26,7,0,7,10.933353960514069,0.42051361386592573
499,499,499,499,499,499,1-3135,13,10,1-3135,101,32,0,18,42.114338755607605,0.41697365104561984
490,490,490,490,490,490,1-6591,5,15,1-6591,79,7,0,46,32.84775459766388,0.4157943619957453
536,536,536,536,536,536,1-1964,15,13,1-1964,48,7,0,23,19.92387729883194,0.41508077705899876
244,244,244,244,244,244,1-3099,3,12,1-3099,9,2,0,3,3.685723125934601,0.4095247917705112
235,235,235,235,235,235,1-3077,18,14,1-3077,41,1,0,28,16.733415842056274,0.40813209370868964
130,130,130,130,130,130,MLG32,3,12,MLG32,79,17,0,27,32.17150813341141,0.40723428016976465
281,281,281,281,281,281,1-8126,18,14,1-8126,34,11,0,5,13.809538543224335,0.4061628983301275
290,290,290,290,290,290,1-0447,4,20,1-0447,65,23,0,6,26.3714462518692,0.40571455772106463
558,558,558,558,558,558,1-8628,15,13,1-8628,68,2,0,45,27.285846889019012,0.4012624542502796
254,254,254,254,254,254,1-9230,12,19,1-9230,5,2,0,0,2.0,0.4
148,148,148,148,148,148,1-2028,10,9,1-2028,20,8,0,0,8.0,0.4
80,80,80,80,80,80,1-21411,1,22,1-21411,5,2,0,0,2.0,0.4
352,352,352,352,352,352,1-2275,13,10,1-2275,130,22,0,53,51.78110855817795,0.3983162196782919
483,483,483,483,483,483,MLG47,14,11,MLG47,106,0,0,75,42.14307814836502,0.3975762089468398
331,331,331,331,331,331,1-9412,11,16,1-9412,15,2,0,7,5.933353960514069,0.3955569307009379
199,199,199,199,199,199,1-0529,13,10,1-0529,124,8,0,73,49.01926273107529,0.3953166349280265
512,512,512,512,512,512,1-9121,18,14,1-9121,22,7,0,3,8.6857231259346,0.39480559663339093
211,211,211,211,211,211,1-7187,7,18,1-7187,96,12,0,46,37.84775459766388,0.3942474437256654
409,409,409,409,409,409,1-7297,20,17,1-7297,13,4,0,2,5.123815417289734,0.3941396474838257
67,67,67,67,67,67,1-19989,3,12,1-19989,4,1,0,1,1.561907708644867,0.39047692716121674
573,573,573,573,573,573,1-3100,3,12,1-3100,4,1,0,1,1.561907708644867,0.39047692716121674
9,9,9,9,9,9,1-8765,11,16,1-8765,38,13,0,3,14.6857231259346,0.38646639805091054
470,470,470,470,470,470,1-10043,7,18,1-10043,61,19,0,8,23.495261669158936,0.38516822408457274
478,478,478,478,478,478,1-8916,11,16,1-8916,61,10,0,24,23.485785007476807,0.3850128689750296
121,121,121,121,121,121,1-8853,11,16,1-8853,33,11,0,3,12.6857231259346,0.3844158523010485
191,191,191,191,191,191,1-9285,5,15,1-9285,30,7,0,8,11.495261669158936,0.3831753889719645
444,444,444,444,444,444,1-2083,15,13,1-2083,48,11,0,13,18.30480021238327,0.38135000442465145
416,416,416,416,416,416,1-3246,10,9,1-3246,116,40,0,7,43.93335396051407,0.37873581000443163
174,174,174,174,174,174,1-6568,13,10,1-6568,394,25,0,220,148.61969590187073,0.37720735000474803
