Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-7707,9,17,1-7707,10,2,0,2,3.84086537361145,0.384086537361145
1-8711,10,18,1-8711,48,9,0,10,18.20432686805725,0.37925680975119275
1-6543,12,12,1-6543,36,8,0,6,13.52259612083435,0.37562767002317643
1-8055,24,13,1-8055,57,3,0,20,21.408653736114502,0.37559041642306146
MLG18,2,2,MLG18,72,9,0,19,26.488221049308777,0.36789195901817745
1-9071,6,6,1-9071,75,11,0,18,27.56778836250305,0.36757051150004066
1-11522,24,13,1-11522,24,6,0,3,8.761298060417175,0.36505408585071564
1-9396,11,16,1-9396,16,3,0,3,5.761298060417175,0.36008112877607346
1-6953,7,7,1-6953,66,6,0,19,23.488221049308777,0.355882137110739
1-0295,23,14,1-0295,24,3,0,6,8.52259612083435,0.3551081717014313
1-7484,12,12,1-7484,24,3,0,6,8.52259612083435,0.3551081717014313
1-2322,18,5,1-2322,14,4,0,1,4.920432686805725,0.3514594776289804
1-7518,10,18,1-7518,169,27,0,35,59.21514403820038,0.35038546768165907
1-9063,11,16,1-9063,35,3,0,10,12.204326868057251,0.34869505337306433
1-7720,12,12,1-7720,102,18,0,19,35.48822104930878,0.34792373577753705
1-1959,24,13,1-1959,19,2,0,5,6.6021634340286255,0.3474822860015066
1-4011,24,13,1-4011,246,33,0,57,85.46466314792633,0.3474173298696192
1-1687,3,3,1-1687,325,30,0,90,112.83894181251526,0.3471967440385085
1-3356,5,5,1-3356,28,6,0,4,9.6817307472229,0.34577609811510357
1-10305,15,9,1-10305,28,6,0,4,9.6817307472229,0.34577609811510357
1-7081,17,8,1-7081,99,7,0,29,33.69254791736603,0.3403287668420811
1-7987,21,17,1-7987,23,5,0,3,7.761298060417175,0.3374477417572685
1-10981,18,20,1-10981,34,5,0,7,11.443028807640076,0.3365596708129434
1-4766,14,10,1-4766,249,6,0,84,83.31634569168091,0.3346037979585579
1-3141,19,21,1-3141,14,1,0,4,4.6817307472229,0.33440933908735004
1-2364,15,9,1-2364,88,11,0,20,29.408653736114502,0.33418924700130115
1-0598,4,4,1-0598,122,8,0,35,40.21514403820038,0.3296323281819703
1-3300,12,12,1-3300,29,4,0,6,9.52259612083435,0.3283653834770466
1-18435,18,20,1-18435,37,2,0,11,12.124759554862976,0.32769620418548584
1-7656,14,10,1-7656,48,1,0,16,15.726922988891602,0.3276442289352417
1-7901,11,16,1-7901,298,47,0,54,96.70336508750916,0.3245079365352656
1-8228,17,8,1-8228,99,7,0,27,31.851682543754578,0.3217341671086321
1-7523,16,15,1-7523,79,7,0,20,25.408653736114502,0.32162852830524685
1-7403,3,3,1-7403,58,3,0,17,18.647355675697327,0.32150613233960906
P1-17272,2,2,P1-17272,6,1,0,1,1.920432686805725,0.32007211446762085
1-5228,3,3,1-5228,180,18,0,43,57.57860553264618,0.31988114184803434
1-9436,17,8,1-9436,24,3,0,5,7.6021634340286255,0.31675680975119275
1-1530,16,15,1-1530,632,88,0,121,199.37235510349274,0.3154625871890708
MLG45,20,22,MLG45,179,36,0,22,56.24951910972595,0.3142431235180221
MLG03,15,9,MLG03,713,44,0,195,223.4843739271164,0.31344231967337505
1-7712,15,9,1-7712,12,1,0,3,3.7612980604171753,0.3134415050347646
1-1136,3,3,1-1136,113,16,0,21,35.32908642292023,0.3126467825037188
1-5642,10,18,1-5642,166,12,0,43,51.57860553264618,0.31071449116051914
1-9123,13,11,1-9123,24,1,0,7,7.443028807640076,0.3101262003183365
1-8611,3,3,1-8611,621,55,0,149,192.14447033405304,0.3094113854010516
1-3496,23,15,1-3496,192,25,0,37,59.05600941181183,0.3075833823531866
1-8702,18,20,1-8702,59,8,0,11,18.124759554862976,0.30719931448920296
1-8940,6,6,1-8940,3,0,0,1,0.9204326868057251,0.3068108956019084
MLG63,13,11,MLG63,543,33,0,142,163.70144152641296,0.30147595124569604
1-3162,5,5,1-3162,35,4,0,7,10.443028807640076,0.2983722516468593
1-20068,16,15,1-20068,45,6,0,8,13.3634614944458,0.2969658109876845
MLG20,12,12,MLG20,55,8,0,9,16.283894181251526,0.2960708032954823
1-19884,8,19,1-19884,60,15,0,3,17.761298060417175,0.2960216343402863
1-5154,9,17,1-5154,19,1,0,5,5.6021634340286255,0.2948507070541382
1-5819,23,14,1-5819,23,4,0,3,6.761298060417175,0.29396948088770325
1-18973,19,21,1-18973,39,5,0,7,11.443028807640076,0.29341099506769425
1-20040,24,13,1-20040,22,0,0,7,6.443028807640076,0.2928649458018216
1-8019,10,18,1-8019,320,41,0,57,93.46466314792633,0.29207707233726976
1-7622,17,8,1-7622,45,3,0,11,13.124759554862976,0.29166132344139944
1-3037,2,2,1-3037,467,98,0,41,135.73774015903473,0.2906589725032864
1-1131,2,2,1-1131,200,47,0,12,58.0451922416687,0.2902259612083435
1-3026,18,20,1-3026,570,68,0,105,164.64543211460114,0.28885163528877394
1-7715,21,22,1-7715,20,3,0,3,5.761298060417175,0.28806490302085874
1-18620,4,4,1-18620,60,9,0,9,17.283894181251526,0.28806490302085874
1-11045,20,22,1-11045,43,5,0,8,12.3634614944458,0.28752236033594886
1-6684,16,15,1-6684,145,11,0,33,41.37427866458893,0.28533985285923397
MLG55,11,16,MLG55,110,12,0,21,31.329086422920227,0.2848098765720021
1-8023,24,13,1-8023,20,2,0,4,5.6817307472229,0.28408653736114503
1-18770,3,3,1-18770,10,1,0,2,2.84086537361145,0.28408653736114503
1-8951,6,6,1-8951,47,5,0,9,13.283894181251526,0.28263604640960693
1-8754,3,3,1-8754,108,13,0,19,30.488221049308777,0.28229834304915535
1-1712,24,13,1-1712,157,12,0,35,44.21514403820038,0.2816251212624228
1-7402,20,22,1-7402,141,13,0,29,39.69254791736603,0.28150743203805695
1-8718,18,20,1-8718,333,32,0,67,93.66899001598358,0.281288258306257
1-19068,24,13,1-19068,77,6,0,17,21.647355675697327,0.2811344892947705
1-9542,20,22,1-9542,54,5,0,11,15.124759554862976,0.2800881399048699
MLG05,4,16,MLG05,14,3,0,1,3.920432686805725,0.28003090620040894
1-8057,8,19,1-8057,50,11,0,3,13.761298060417175,0.27522596120834353
1-8564,6,6,1-8564,185,22,0,31,50.53341329097748,0.27315358535663503
1-1152,18,20,1-1152,112,10,0,22,30.249519109725952,0.2700849920511246
1-7899,24,13,1-7899,40,7,0,4,10.6817307472229,0.2670432686805725
1-3364,24,13,1-3364,121,7,0,27,31.851682543754578,0.26323704581615354
1-8949,7,7,1-8949,112,14,0,16,28.7269229888916,0.2564903838293893
1-7547,11,16,1-7547,86,11,0,12,22.0451922416687,0.2563394446705663
1-18045,17,8,1-18045,109,11,0,18,27.56778836250305,0.2529154895642482
1-9454,14,10,1-9454,80,9,0,12,20.0451922416687,0.25056490302085876
1-3047,12,12,1-3047,360,61,0,31,89.53341329097748,0.24870392580827078
1-7567,16,5,1-7567,27,3,0,4,6.6817307472229,0.24747150915640373
1-3717,10,18,1-3717,89,9,0,14,21.88605761528015,0.24591075972224888
1-7107,18,20,1-7107,84,3,0,19,20.488221049308777,0.2439073934441521
1-19859,17,8,1-19859,12,2,0,1,2.920432686805725,0.24336939056714377
MLG30,20,22,MLG30,66,5,0,12,16.0451922416687,0.2431089733586167
1-7936,2,2,1-7936,59,6,0,9,14.283894181251526,0.24209990137714452
1-7348,14,10,1-7348,43,1,0,10,10.204326868057251,0.2373099271641221
1-11534,24,13,1-11534,12,1,0,2,2.84086537361145,0.2367387811342875
1-8187,6,6,1-8187,29,5,0,2,6.84086537361145,0.2358919094348776
1-7636,10,18,1-7636,83,3,0,18,19.56778836250305,0.2357564862952175
MLG56,2,2,MLG56,109,22,0,4,25.6817307472229,0.23561220869011834
1-7522,10,18,1-7522,67,13,0,3,15.761298060417175,0.23524325463309217
1-9548,3,3,1-9548,16,1,0,3,3.7612980604171753,0.23508112877607346
MLG06,4,4,MLG06,634,67,0,88,147.9980764389038,0.23343545179637826
1-8058,10,18,1-8058,54,8,0,5,12.602163434028625,0.23337339692645603
1-7883,13,11,1-7883,33,3,0,5,7.6021634340286255,0.23036858890995834
1-9621,17,8,1-9621,4,0,0,1,0.9204326868057251,0.23010817170143127
1-3734,4,16,1-3734,4,0,0,1,0.9204326868057251,0.23010817170143127
1-0529,11,16,1-0529,124,7,0,23,28.169951796531677,0.22717703061719094
1-3477,7,7,1-3477,46,4,0,7,10.443028807640076,0.22702236538347992
1-9287,24,13,1-9287,21,2,0,3,4.761298060417175,0.22672847906748453
1-1763,1,1,1-1763,35,7,0,1,7.920432686805725,0.22629807676587785
1-7187,9,17,1-7187,96,6,0,17,21.647355675697327,0.2254932882885138
1-9644,13,11,1-9644,63,5,0,10,14.204326868057251,0.2254655058421786
1-7776,9,17,1-7776,26,4,0,2,5.84086537361145,0.22464866821582502
1-8986,24,13,1-8986,57,9,0,4,12.6817307472229,0.22248650433724387
1-7083,13,11,1-7083,17,1,0,3,3.7612980604171753,0.22125282708336325
1-4397,12,12,1-4397,106,17,0,7,23.443028807640076,0.22116064912867997
1-5899,6,6,1-5899,288,23,0,44,63.499038219451904,0.22048277159531912
MLG28,20,22,MLG28,22,3,0,2,4.84086537361145,0.22003933516415683
1-7476,16,15,1-7476,22,3,0,2,4.84086537361145,0.22003933516415683
1-9499,21,24,1-9499,36,7,0,1,7.920432686805725,0.2200120190779368
1-7297,24,13,1-7297,13,1,0,2,2.84086537361145,0.21852810566241926
1-9601,1,1,1-9601,31,4,0,3,6.761298060417175,0.21810638904571533
1-11121,1,1,1-11121,18,3,0,1,3.920432686805725,0.2178018159336514
1-2275,22,23,1-2275,130,20,0,9,28.283894181251526,0.21756841677885788
1-7057,17,8,1-7057,105,8,0,16,22.7269229888916,0.21644688560849146
1-8162,19,21,1-8162,22,2,0,3,4.761298060417175,0.2164226391098716
1-3152,6,6,1-3152,323,28,0,45,69.41947090625763,0.21492096255807316
1-9157,14,10,1-9157,89,8,0,12,19.0451922416687,0.21399092406369327
1-9121,1,1,1-9121,22,1,0,4,4.6817307472229,0.2128059430555864
1-9351,2,2,1-9351,60,10,0,3,12.761298060417175,0.21268830100695293
MLG17,7,7,MLG17,76,6,0,11,16.124759554862976,0.212167888879776
1-8613,24,13,1-8613,37,6,0,2,7.84086537361145,0.21191528036787705
1-8618,22,23,1-8618,53,2,0,10,11.204326868057251,0.21140239373692926
1-7146,14,9,1-7146,18,1,0,3,3.7612980604171753,0.20896100335650974
MLG31,19,21,MLG31,42,6,0,3,8.761298060417175,0.2086023347718375
1-7444,7,7,1-7444,14,2,0,1,2.920432686805725,0.2086023347718375
1-6101,12,12,1-6101,41,3,0,6,8.52259612083435,0.2078681980691305
MLG83,20,22,MLG83,88,6,0,13,17.965624928474426,0.20415482873266394
1-1466,6,6,1-1466,73,2,0,14,14.886057615280151,0.20391859746959112
1-3302,18,22,1-3302,52,6,0,5,10.602163434028625,0.20388775834670433
1-8053,19,21,1-8053,55,2,0,10,11.204326868057251,0.2037150339646773
MLG58,7,7,MLG58,66,7,0,7,13.443028807640076,0.20368225466121326
1-8497,22,23,1-8497,34,6,0,1,6.920432686805725,0.20354213784722722
1-6737,16,15,1-6737,32,0,0,7,6.443028807640076,0.20134465023875237
1-6764,6,6,1-6764,38,3,0,5,7.6021634340286255,0.2000569324744375
1-9412,8,23,1-9412,15,3,0,0,3.0,0.2
1-3472,18,20,1-3472,28,0,0,6,5.522596120834351,0.19723557574408396
1-1958,7,21,1-1958,25,4,0,1,4.920432686805725,0.196817307472229
1-12345,1,1,1-12345,97,4,0,16,18.7269229888916,0.19306106174115054
MLG62,12,12,MLG62,370,41,0,33,71.37427866458893,0.19290345585024035
1-5140,24,23,1-5140,10,1,0,1,1.920432686805725,0.1920432686805725
1-0983,24,13,1-0983,195,19,0,20,37.4086537361145,0.1918392499287923
1-19257,4,4,1-19257,246,20,0,29,46.69254791736603,0.18980710535514644
1-7723,16,15,1-7723,46,5,0,4,8.6817307472229,0.18873327711354132
1-5635,15,9,1-5635,417,28,0,54,77.70336508750916,0.18633900500601716
1-17970,8,19,1-17970,36,3,0,4,6.6817307472229,0.18560363186730278
1-0754,13,11,1-0754,41,3,0,5,7.6021634340286255,0.1854186203421616
1-7456,8,19,1-7456,32,5,0,1,5.920432686805725,0.1850135214626789
1-6835,13,11,1-6835,36,2,0,5,6.6021634340286255,0.18339342872301737
1-8284,4,4,1-8284,48,6,0,3,8.761298060417175,0.18252704292535782
1-7655,16,15,1-7655,38,6,0,1,6.920432686805725,0.18211664965278224
1-0997,24,13,1-0997,33,5,0,1,5.920432686805725,0.179407051115325
1-18869,14,21,1-18869,22,3,0,1,3.920432686805725,0.1782014857638966
1-7390,20,22,1-7390,43,3,0,5,7.6021634340286255,0.176794498465782
1-8287,9,17,1-8287,53,1,0,9,9.283894181251526,0.17516781474059484
1-6625,3,3,1-6625,67,7,0,5,11.602163434028625,0.1731666184183377
1-2292,10,18,1-2292,252,14,0,32,43.4538459777832,0.17243589673723494
1-9522,14,10,1-9522,17,2,0,1,2.920432686805725,0.17179015804739559
1-7429,13,11,1-7429,33,1,0,5,5.6021634340286255,0.16976252830389774
1-9399,19,21,1-9399,38,0,0,7,6.443028807640076,0.16955338967473885
1-6608,2,24,1-6608,11,0,0,2,1.8408653736114502,0.16735139760104092
1-8186,12,12,1-8186,23,2,0,2,3.84086537361145,0.1669941466787587
1-8177,24,13,1-8177,53,7,0,2,8.84086537361145,0.1668087806341783
1-5696,13,11,1-5696,80,5,0,9,13.283894181251526,0.16604867726564407
1-10018,24,13,1-10018,40,2,0,5,6.6021634340286255,0.16505408585071563
1-3469,21,24,1-3469,40,2,0,5,6.6021634340286255,0.16505408585071563
1-11132,1,1,1-11132,34,1,0,5,5.6021634340286255,0.1647695127655478
1-0429,10,18,1-0429,69,3,0,9,11.283894181251526,0.16353469827900763
1-1119,22,23,1-1119,83,8,0,6,13.52259612083435,0.16292284482932953
1-10294,16,15,1-10294,30,3,0,2,4.84086537361145,0.16136217912038167
1-8165,11,16,1-8165,420,47,0,22,67.24951910972595,0.16011790264220466
1-7472,11,16,1-7472,12,1,0,1,1.920432686805725,0.16003605723381042
1-8859,4,4,1-8859,36,2,0,4,5.6817307472229,0.15782585408952501
MLG35,22,23,MLG35,44,6,0,1,6.920432686805725,0.15728256106376648
1-6492,10,18,1-6492,48,2,0,6,7.522596120834351,0.1567207525173823
MLG40,22,23,MLG40,30,1,0,4,4.6817307472229,0.15605769157409669
1-6654,7,7,1-6654,66,1,0,10,10.204326868057251,0.1546110131523826
1-7900,18,20,1-7900,75,5,0,7,11.443028807640076,0.152573717435201
1-8914,24,13,1-8914,25,1,0,3,3.7612980604171753,0.150451922416687
1-19851,1,1,1-19851,25,1,0,3,3.7612980604171753,0.150451922416687
1-8678,10,18,1-8678,74,1,0,11,11.124759554862976,0.1503345885792294
1-7872,22,23,1-7872,124,14,0,5,18.602163434028625,0.15001744704861794
1-20081,12,12,1-20081,20,3,0,0,3.0,0.15
1-0984,23,14,1-0984,50,1,0,7,7.443028807640076,0.14886057615280152
MLG38,20,22,MLG38,26,2,0,2,3.84086537361145,0.1477255912927481
1-2272,4,4,1-2272,412,11,0,54,60.703365087509155,0.14733826477550765
1-3491,12,12,1-3491,33,3,0,2,4.84086537361145,0.1466928901094379
1-11533,16,15,1-11533,20,2,0,1,2.920432686805725,0.14602163434028625
1-8765,13,11,1-8765,38,0,0,6,5.522596120834351,0.14533147686406186
1-8750,15,9,1-8750,45,1,0,6,6.522596120834351,0.14494658046298556
1-1005,9,17,1-1005,122,14,0,4,17.6817307472229,0.14493221923953198
1-7038,2,2,1-7038,163,19,0,5,23.602163434028625,0.14479854867502223
MLG65,21,24,MLG65,155,13,0,10,22.20432686805725,0.14325372172940162
P1-6891,7,7,P1-6891,7,1,0,0,1.0,0.14285714285714285
1-18369,13,11,1-18369,7,1,0,0,1.0,0.14285714285714285
1-9182,22,23,1-9182,28,4,0,0,4.0,0.14285714285714285
