Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,10,1-3037,467,69,3,69,3109.482803285122,6.658421420310754
353,353,353,353,1-8681,11,8,1-8681,260,35,1,98,1092.4973148107529,4.201912749272126
364,364,364,364,MLG02,18,10,MLG02,755,74,3,71,3115.6562178730965,4.126696977315359
158,158,158,158,MLG12,11,8,MLG12,569,53,1,64,1090.5492668151855,1.916606795808762
205,205,205,205,1-7776,14,4,1-7776,26,20,0,6,23.520243763923645,0.9046247601509094
253,253,253,253,1-7781,3,5,1-7781,33,23,0,10,28.86707293987274,0.8747597860567498
536,536,536,536,1-1964,15,9,1-1964,48,27,0,21,39.32085317373276,0.8191844411194324
397,397,397,397,1-6492,11,8,1-6492,48,36,0,2,37.17341458797455,0.7744461372494698
439,439,439,439,1-8062,12,16,1-8062,17,11,0,3,12.760121881961823,0.7505954048212837
307,307,307,307,1-5199,11,8,1-5199,3,1,0,2,2.1734145879745483,0.7244715293248495
327,327,327,327,1-4609,15,9,1-4609,7,4,0,1,4.586707293987274,0.6552438991410392
432,432,432,432,1-1067,17,19,1-1067,17,11,0,0,11.0,0.6470588235294118
569,569,569,569,1-10217,8,7,1-10217,4,2,0,1,2.586707293987274,0.6466768234968185
573,573,573,573,1-3100,3,5,1-3100,4,2,0,1,2.586707293987274,0.6466768234968185
157,157,157,157,1-2318,15,9,1-2318,13,6,0,4,8.346829175949097,0.6420637827653152
359,359,359,359,1-6166,4,15,1-6166,117,43,0,52,73.50877928733826,0.6282801648490449
434,434,434,434,1-6835,13,3,1-6835,36,22,0,1,22.586707293987274,0.627408535944091
526,526,526,526,1-11205,20,18,1-11205,56,30,0,8,34.69365835189819,0.6195296134267535
372,372,372,372,1-6511,8,7,1-6511,144,39,0,85,88.8701199889183,0.6171536110341549
541,541,541,541,1-7301,11,8,1-7301,26,9,0,12,16.04048752784729,0.6169418279941266
413,413,413,413,1-1763,10,2,1-1763,35,17,0,7,21.10695105791092,0.6030557445117406
459,459,459,459,1-8284,3,5,1-8284,48,17,0,20,28.734145879745483,0.5986280391613642
488,488,488,488,1-18369,3,5,1-18369,7,3,0,2,4.173414587974548,0.5962020839963641
574,574,574,574,1-4618,3,5,1-4618,1,0,0,1,0.5867072939872742,0.5867072939872742
394,394,394,394,1-8808,11,8,1-8808,52,24,0,11,30.453780233860016,0.5856496198819234
295,295,295,295,1-7522,15,9,1-7522,67,38,0,2,39.17341458797455,0.5846778296712619
316,316,316,316,1-4776,5,11,1-4776,33,8,0,19,19.14743858575821,0.5802254116896427
167,167,167,167,1-9287,20,18,1-9287,21,11,0,2,12.173414587974548,0.579686408951169
305,305,305,305,1-7472,5,11,1-7472,12,1,0,10,6.867072939872742,0.5722560783227285
428,428,428,428,1-7733,11,8,1-7733,76,38,0,9,43.28036564588547,0.5694784953405982
113,113,113,113,1-7647,20,18,1-7647,30,4,0,22,16.90756046772003,0.563585348924001
481,481,481,481,1-19851,18,10,1-19851,25,11,0,5,13.93353646993637,0.5573414587974548
435,435,435,435,1-10882,3,5,1-10882,14,6,0,3,7.7601218819618225,0.5542944201401302
498,498,498,498,MLG38,10,2,MLG38,26,13,0,2,14.173414587974548,0.5451313303067133
186,186,186,186,1-8162,20,18,1-8162,22,2,0,17,11.974023997783661,0.5442738180810754
290,290,290,290,1-0447,4,15,1-0447,65,23,0,21,35.32085317373276,0.5433977411343501
494,494,494,494,MLG37,1,12,MLG37,50,23,0,7,27.10695105791092,0.5421390211582184
542,542,542,542,1-5287,5,11,1-5287,18,5,0,8,9.693658351898193,0.5385365751054552
197,197,197,197,1-20780,2,24,1-20780,12,0,0,11,6.453780233860016,0.5378150194883347
191,191,191,191,1-9285,5,11,1-9285,30,11,0,8,15.693658351898193,0.5231219450632731
458,458,458,458,1-9063,8,7,1-9063,35,17,0,2,18.17341458797455,0.5192404167992728
319,319,319,319,1-20040,18,10,1-20040,22,9,0,4,11.346829175949097,0.5157649625431407
291,291,291,291,1-17979,7,17,1-17979,17,7,0,3,8.760121881961823,0.5153012871742249
537,537,537,537,1-9499,4,15,1-9499,36,6,0,21,18.320853173732758,0.5089125881592432
28,28,28,28,1-7081,20,18,1-7081,99,35,0,26,50.25438964366913,0.5076200974107993
351,351,351,351,1-9399,12,16,1-9399,38,15,0,7,19.10695105791092,0.5028145015239716
549,549,549,549,1-10622,18,10,1-10622,4,2,0,0,2.0,0.5
562,562,562,562,1-3142,8,7,1-3142,4,2,0,0,2.0,0.5
524,524,524,524,1-3734,10,2,1-3734,4,2,0,0,2.0,0.5
477,477,477,477,1-20081,12,16,1-20081,20,10,0,0,10.0,0.5
572,572,572,572,1-9584,4,15,1-9584,8,1,0,5,3.933536469936371,0.49169205874204636
268,268,268,268,1-7899,13,3,1-7899,40,13,0,11,19.453780233860016,0.4863445058465004
317,317,317,317,1-3733,8,7,1-3733,16,6,0,3,7.7601218819618225,0.4850076176226139
354,354,354,354,1-11438,6,13,1-11438,53,21,0,8,25.693658351898193,0.48478600663958854
244,244,244,244,1-3099,3,5,1-3099,9,2,0,4,4.346829175949097,0.48298101954989964
19,19,19,19,1-9515,18,10,1-9515,66,4,0,47,31.575242817401886,0.47841276996063464
431,431,431,431,1-9115,5,11,1-9115,22,7,0,6,10.520243763923645,0.4781928983601657
246,246,246,246,1-9232,13,3,1-9232,20,7,0,4,9.346829175949097,0.4673414587974548
281,281,281,281,1-8126,18,10,1-8126,34,11,0,8,15.693658351898193,0.4615781868205351
236,236,236,236,1-9245,1,12,1-9245,23,10,0,1,10.586707293987274,0.4602916214777076
430,430,430,430,1-8718,5,11,1-8718,333,61,0,157,153.11304515600204,0.45979893440240854
321,321,321,321,MLG30,3,5,MLG30,66,18,0,21,30.320853173732758,0.45940686626867816
300,300,300,300,1-7083,17,19,1-7083,17,7,0,1,7.586707293987274,0.44627689964631023
384,384,384,384,1-0584,8,7,1-0584,41,4,0,24,18.08097505569458,0.44099939160230683
496,496,496,496,1-18973,1,12,1-18973,39,16,0,2,17.17341458797455,0.4403439637942192
554,554,554,554,1-18770,5,11,1-18770,10,2,0,4,4.346829175949097,0.4346829175949097
503,503,503,503,1-0295,9,20,1-0295,24,2,0,14,10.213902115821838,0.4255792548259099
512,512,512,512,1-9121,18,10,1-9121,22,7,0,4,9.346829175949097,0.42485587163404986
155,155,155,155,1-7462,5,11,1-7462,336,27,0,197,142.581336915493,0.42434921701039585
90,90,90,90,MLG83,17,19,MLG83,88,25,0,21,37.32085317373276,0.42410060424696316
342,342,342,342,MLG53,1,12,MLG53,216,79,0,21,91.32085317373276,0.42278172765617017
499,499,499,499,1-3135,13,3,1-3135,101,32,0,18,42.560731291770935,0.4213933791264449
142,142,142,142,MLG17,14,4,MLG17,76,15,0,29,32.01451152563095,0.4212435727056704
385,385,385,385,MLG70,19,22,MLG70,269,0,0,192,112.64780044555664,0.4187650574184262
414,414,414,414,1-5140,3,5,1-5140,10,3,0,2,4.173414587974548,0.4173414587974548
393,393,393,393,1-2292,2,24,1-2292,252,0,0,179,105.02060562372208,0.41674843501477016
379,379,379,379,1-5228,4,15,1-5228,180,11,0,109,74.95109504461288,0.41639497247007157
204,204,204,204,1-3509,14,4,1-3509,150,53,0,16,62.38731670379639,0.4159154446919759
344,344,344,344,1-9294,14,4,1-9294,74,17,0,23,30.494267761707306,0.4120846994825312
51,51,51,51,1-8981,8,7,1-8981,15,5,0,2,6.173414587974548,0.41156097253163654
398,398,398,398,MLG65,20,18,MLG65,155,28,0,61,63.789144933223724,0.41154287053692723
156,156,156,156,1-2322,11,8,1-2322,14,4,0,3,5.7601218819618225,0.41143727728298735
485,485,485,485,MLG25,14,4,MLG25,12,2,0,5,4.933536469936371,0.41112803916136426
199,199,199,199,1-0529,13,3,1-0529,124,8,0,73,50.829632461071014,0.40991639081508885
70,70,70,70,1-9644,1,12,1-9644,63,24,0,3,25.760121881961823,0.40889082352320355
4,4,4,4,1-19133,1,12,1-19133,58,2,0,37,23.708169877529144,0.40876154961257144
352,352,352,352,1-2275,13,3,1-2275,130,22,0,53,53.09548658132553,0.40842681985635026
147,147,147,147,1-7172,7,17,1-7172,284,45,0,121,115.99158257246017,0.40842106539598655
478,478,478,478,1-8916,11,8,1-8916,61,12,0,22,24.90756046772003,0.4083206634052464
