Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
416,416,1-3246,10,18,1-3246,116,29,0,9,34.470734206959605,0.29716150178413453
486,486,1-6506,9,1,1-6506,70,0,0,34,20.66721811518073,0.29524597307401046
427,427,1-8613,7,13,1-8613,37,6,0,8,10.86287485063076,0.29359121217920975
318,318,1-3496,13,17,1-3496,192,13,0,71,56.158014299348,0.29248965780910413
6,6,MLG58,3,7,MLG58,66,12,0,12,19.29431227594614,0.29233806478706276
438,438,1-9100,16,3,1-9100,142,0,0,68,41.33443623036146,0.2910875790870526
18,18,1-5635,15,8,1-5635,417,46,0,124,121.37456018477678,0.29106609157020813
563,563,1-11121,2,23,1-11121,18,4,0,2,5.21571871265769,0.289762150703205
123,123,1-3472,13,6,1-3472,28,5,0,5,8.039296781644225,0.2871177422015795
532,532,1-9182,13,11,1-9182,28,5,0,5,8.039296781644225,0.2871177422015795
152,152,1-1530,13,17,1-1530,632,43,0,226,180.37621453031898,0.2854054027378465
368,368,1-4011,6,5,1-4011,246,17,0,87,69.88376400060952,0.28408034146589234
163,163,1-1633,9,1,1-1633,399,0,0,186,113.06184027716517,0.28336300821344657
540,540,1-8711,4,15,1-8711,48,2,0,19,13.549327770248055,0.28227766188016784
39,39,1-8567,6,5,1-8567,388,26,0,137,109.27673181705177,0.28164106138415407
398,398,MLG65,20,12,MLG65,155,29,0,24,43.58862455189228,0.2812169325928534
159,159,MLG36,20,12,MLG36,136,21,0,28,38.02006197720766,0.27955927924417395
274,274,1-8497,21,5,1-8497,34,4,0,9,9.470734206959605,0.2785510060870472
337,337,1-1035,16,3,1-1035,249,0,0,112,68.08024790883064,0.27341465023626765
395,395,1-18620,21,19,1-18620,60,1,0,25,16.196483908221126,0.2699413984703521
448,448,1-6249,7,13,1-6249,64,8,0,15,17.117890344932675,0.26746703663957305
199,199,1-0529,13,17,1-0529,124,5,0,46,32.96153039112687,0.26581879347682963
