Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,9,1-3037,467,69,3,67,3082.4722078740597,6.600582886239956
364,364,364,364,MLG02,18,9,MLG02,755,61,3,259,3113.0791319310665,4.123283618451744
353,353,353,353,1-8681,11,4,1-8681,260,27,1,85,1044.091607004404,4.015736950016938
158,158,158,158,MLG12,11,4,MLG12,569,30,1,178,1065.7918358445168,1.8730963723102227
153,153,153,153,MLG43,1,7,MLG43,39,19,0,5,20.005388647317886,0.5129586832645612
359,359,359,359,1-6166,4,15,1-6166,117,43,0,38,50.640953719615936,0.43282866427022165
142,142,142,142,MLG17,14,11,MLG17,76,28,0,19,31.820476859807968,0.41869048499747324
358,358,358,358,MLG18,20,9,MLG18,72,27,0,13,29.614010483026505,0.4113057011531459
416,416,416,416,1-3246,10,18,1-3246,116,40,0,0,40.0,0.3448275862068966
28,28,28,28,1-7081,20,12,1-7081,99,32,0,9,33.809699565172195,0.34151211681992116
336,336,336,336,1-8678,17,2,1-8678,74,24,0,4,24.80431091785431,0.335193390781815
342,342,342,342,MLG53,1,7,MLG53,216,61,0,39,68.84203144907951,0.3187131085605533
83,83,83,83,1-1152,3,3,1-1152,112,26,0,42,34.445264637470245,0.3075470056916986
455,455,455,455,1-10981,5,10,1-10981,34,9,0,6,10.206466376781464,0.300190187552396
389,389,389,389,1-0598,17,2,1-0598,122,33,0,10,35.01077729463577,0.28697358438226045
372,372,372,372,1-6511,8,5,1-6511,144,38,0,15,41.01616594195366,0.2848344857080115
61,61,61,61,1-7306,8,5,1-7306,159,38,0,36,45.23879826068878,0.28452074377791686
430,430,430,430,1-8718,5,10,1-8718,333,80,0,71,94.27651879191399,0.28311266904478677
453,453,453,453,MLG45,7,13,MLG45,179,36,0,71,50.276518791913986,0.28087440665873736
183,183,183,183,1-18927,17,13,1-18927,30,5,0,17,8.418321400880814,0.2806107133626938
345,345,345,345,1-2364,15,8,1-2364,88,14,0,53,24.657119661569595,0.2801945416087454
317,317,317,317,1-3733,8,2,1-3733,16,4,0,2,4.4021554589271545,0.27513471618294716
71,71,71,71,MLG26,1,7,MLG26,155,35,0,35,42.037720531225204,0.27121110020145295
316,316,316,316,1-4776,5,10,1-4776,33,8,0,4,8.804310917854309,0.2667973005410397
270,270,270,270,1-5655,15,8,1-5655,31,5,0,16,8.217243671417236,0.26507237649733023
458,458,458,458,1-9063,8,18,1-9063,35,9,0,0,9.0,0.2571428571428571
445,445,445,445,MLG61,17,2,MLG61,218,27,0,144,55.95519304275513,0.2566751974438309
391,391,391,391,1-8165,14,11,1-8165,420,56,0,253,106.87266555428505,0.2544587275102025
374,374,374,374,MLG74,18,9,MLG74,177,37,0,39,44.84203144907951,0.2533448104467769
524,524,524,524,1-3734,10,12,1-3734,4,1,0,0,1.0,0.25
91,91,91,91,1-9458,10,18,1-9458,20,5,0,0,5.0,0.25
507,507,507,507,1-19067,10,18,1-19067,8,2,0,0,2.0,0.25
550,550,550,550,1-3727,1,7,1-3727,8,2,0,0,2.0,0.25
189,189,189,189,1-7834,3,3,1-7834,4,1,0,0,1.0,0.25
176,176,176,176,1-7356,5,10,1-7356,4,1,0,0,1.0,0.25
149,149,149,149,1-9621,11,4,1-9621,4,1,0,0,1.0,0.25
282,282,282,282,1-7711,5,10,1-7711,8,2,0,0,2.0,0.25
230,230,230,230,1-8766,12,14,1-8766,26,5,0,7,6.407544106245041,0.24644400408634773
319,319,319,319,1-20040,18,2,1-20040,22,5,0,2,5.4021554589271545,0.2455525208603252
387,387,387,387,1-3469,21,6,1-3469,40,9,0,4,9.804310917854309,0.24510777294635772
90,90,90,90,MLG83,17,2,MLG83,88,20,0,6,21.206466376781464,0.24098257246342572
148,148,148,148,1-2028,10,4,1-2028,20,3,0,9,4.809699565172195,0.24048497825860976
346,346,346,346,1-10823,16,4,1-10823,10,2,0,2,2.4021554589271545,0.24021554589271546
535,535,535,535,1-9253,5,10,1-9253,30,7,0,1,7.201077729463577,0.24003592431545256
385,385,385,385,MLG70,19,22,MLG70,269,32,0,160,64.17243671417236,0.23855924429060357
203,203,203,203,1-19884,14,11,1-19884,60,11,0,16,14.217243671417236,0.23695406119028728
467,467,467,467,MLG82,19,22,MLG82,71,16,0,4,16.80431091785431,0.23668043546273676
506,506,506,506,1-3302,12,10,1-3302,52,10,0,11,12.21185502409935,0.23484336584806442
219,219,219,219,1-8371,15,8,1-8371,255,48,0,58,59.66250830888748,0.23397062081916659
350,350,350,350,1-19891,21,6,1-19891,95,18,0,21,22.222632318735123,0.23392244546036972
