Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,10,1-3037,467,69,3,69,3103.9192466139793,6.646508022728007
364,364,364,364,364,364,MLG02,18,10,MLG02,755,74,3,301,3226.3288874030113,4.273283294573525
353,353,353,353,353,353,1-8681,11,15,1-8681,260,38,1,64,1070.3888664245605,4.116880255479079
158,158,158,158,158,158,MLG12,11,15,MLG12,569,11,1,225,1124.8671085238457,1.9769193471420838
37,37,37,37,37,37,1-8039,14,8,1-8039,12,1,0,22,12.133672833442688,1.0111394027868907
507,507,507,507,507,507,1-19067,10,18,1-19067,8,7,0,2,8.012152075767517,1.0015190094709396
524,524,524,524,524,524,1-3734,10,18,1-3734,4,2,0,3,3.5182281136512756,0.8795570284128189
307,307,307,307,307,307,1-5199,11,15,1-5199,3,2,0,1,2.5060760378837585,0.8353586792945862
525,525,525,525,525,525,1-3117,2,16,1-3117,7,4,0,3,5.518228113651276,0.7883183019501823
439,439,439,439,439,439,1-8062,12,5,1-8062,17,11,0,3,12.518228113651276,0.7363663596265456
528,528,528,528,528,528,MLG77,14,8,MLG77,9,6,0,0,6.0,0.6666666666666666
414,414,414,414,414,414,1-5140,3,12,1-5140,10,5,0,3,6.518228113651276,0.6518228113651275
488,488,488,488,488,488,1-18369,3,12,1-18369,7,4,0,1,4.5060760378837585,0.6437251482691083
162,162,162,162,162,162,1-8242,19,20,1-8242,11,7,0,0,7.0,0.6363636363636364
553,553,553,553,553,553,1-17965,18,10,1-17965,10,3,0,6,6.036456227302551,0.6036456227302551
481,481,481,481,481,481,1-19851,18,10,1-19851,25,11,0,8,15.048608303070068,0.6019443321228027
440,440,440,440,440,440,1-9197,20,7,1-9197,16,7,0,5,9.530380189418793,0.5956487618386745
492,492,492,492,492,492,1-3257,19,20,1-3257,37,19,0,6,22.03645622730255,0.5955798980352041
359,359,359,359,359,359,1-6166,4,4,1-6166,117,43,0,52,69.31595396995544,0.5924440510252602
458,458,458,458,458,458,1-9063,8,14,1-9063,35,13,0,14,20.08506453037262,0.5738589865820748
559,559,559,559,559,559,1-9466,20,7,1-9466,8,4,0,1,4.5060760378837585,0.5632595047354698
291,291,291,291,291,291,1-17979,7,6,1-17979,17,7,0,4,9.024304151535034,0.5308414206785315
228,228,228,228,228,228,1-18816,5,9,1-18816,44,1,0,44,23.267345666885376,0.5288033106110313
563,563,563,563,563,563,1-11121,2,16,1-11121,18,9,0,1,9.506076037883759,0.5281153354379866
167,167,167,167,167,167,1-9287,20,7,1-9287,21,8,0,6,11.036456227302551,0.5255455346334548
319,319,319,319,319,319,1-20040,18,10,1-20040,22,9,0,5,11.530380189418793,0.524108190428127
290,290,290,290,290,290,1-0447,4,4,1-0447,65,23,0,21,33.62759679555893,0.5173476430085989
445,445,445,445,445,445,MLG61,17,13,MLG61,218,30,0,163,112.49039417505264,0.5160109824543699
306,306,306,306,306,306,1-18987,5,9,1-18987,34,14,0,7,17.54253226518631,0.5159568313290092
108,108,108,108,108,108,1-0917,3,12,1-0917,134,56,0,23,67.63974887132645,0.5047742453084063
501,501,501,501,501,501,MLG56,17,13,MLG56,109,21,0,67,54.90709453821182,0.5037348122771726
384,384,384,384,384,384,1-0584,8,14,1-0584,41,9,0,23,20.639748871326447,0.5034085090567426
484,484,484,484,484,484,MLG35,3,12,MLG35,44,12,0,20,22.12152075767517,0.5027618354017084
544,544,544,544,544,544,1-20124,15,11,1-20124,3,1,0,1,1.5060760378837585,0.5020253459612528
542,542,542,542,542,542,1-5287,5,9,1-5287,18,7,0,4,9.024304151535034,0.5013502306408353
358,358,358,358,358,358,MLG18,20,7,MLG18,72,28,0,16,36.09721660614014,0.5013502306408353
477,477,477,477,477,477,1-20081,12,5,1-20081,20,10,0,0,10.0,0.5
549,549,549,549,549,549,1-10622,18,10,1-10622,4,2,0,0,2.0,0.5
351,351,351,351,351,351,1-9399,12,5,1-9399,38,15,0,7,18.54253226518631,0.48796137539963974
225,225,225,225,225,225,1-17970,5,9,1-17970,36,13,0,9,17.554684340953827,0.48763012058205074
292,292,292,292,292,292,1-11045,2,16,1-11045,43,17,0,7,20.54253226518631,0.4777333084927049
