Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
248,248,248,248,248,1-8618,18,4,1-8618,53,49,0,10,53.00177001953125,1.0000333965949293
492,492,492,492,492,1-7297,8,13,1-7297,13,10,0,4,11.6007080078125,0.8923621544471154
497,497,497,497,497,1-8039,19,22,1-8039,12,0,0,22,8.80389404296875,0.7336578369140625
400,400,400,400,400,1-11523,8,13,1-11523,24,11,0,10,15.00177001953125,0.6250737508138021
445,445,445,445,445,1-2028,15,2,1-2028,20,10,0,2,10.80035400390625,0.5400177001953125
77,77,77,77,77,MLG50,7,5,MLG50,168,52,0,92,88.8162841796875,0.5286683582124256
409,409,409,409,409,1-9245,9,6,1-9245,23,8,0,9,11.601593017578125,0.5044170877207881
319,319,319,319,319,1-8765,19,22,1-8765,38,0,0,47,18.808319091796875,0.494955765573602
403,403,403,403,403,1-9436,8,13,1-9436,24,9,0,7,11.801239013671875,0.4917182922363281
100,100,100,100,100,1-0541,17,3,1-0541,132,15,0,101,55.417877197265625,0.4198324030095881
502,502,502,502,502,1-0305,16,24,1-0305,12,5,0,0,5.0,0.4166666666666667
574,574,574,574,574,1-4618,23,20,1-4618,1,0,0,1,0.400177001953125,0.400177001953125
539,539,539,539,539,P1-17272,15,2,P1-17272,6,2,0,1,2.400177001953125,0.4000295003255208
161,161,161,161,161,1-7636,18,4,1-7636,83,22,0,23,31.204071044921875,0.3759526631918298
474,474,474,474,474,1-19108,4,10,1-19108,16,0,0,15,6.002655029296875,0.3751659393310547
376,376,376,376,376,1-3356,2,7,1-3356,28,8,0,6,10.40106201171875,0.3714665004185268
444,444,444,444,444,1-7467,15,2,1-7467,20,1,0,16,7.40283203125,0.3701416015625
92,92,92,92,92,1-6511,23,20,1-6511,144,8,0,113,53.220001220703125,0.3695833418104384
