Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
298,298,1-0584,23,6,1-0584,41,10,0,21,18.152529136277735,0.4427446130799448
353,353,1-7456,10,7,1-7456,32,12,0,4,13.55286269262433,0.42352695914451033
162,162,1-10960,12,8,1-10960,82,20,0,31,32.03468586783856,0.39066690082729955
555,555,1-3734,3,1,1-3734,4,1,0,1,1.3882156731560826,0.34705391828902066
340,340,1-10981,15,16,1-10981,34,9,0,7,11.717509712092578,0.34463263859095816
100,100,1-0541,17,3,1-0541,132,13,0,80,44.05725385248661,0.33376707464005007
30,30,1-8718,4,14,1-8718,333,83,0,72,110.95152846723795,0.33318777317488874
114,114,1-6166,12,5,1-6166,117,21,0,46,38.8579209651798,0.33211898260837436
8,8,MLG15,7,9,MLG15,559,33,0,386,182.8512498382479,0.32710420364623954
514,514,1-10823,15,2,1-10823,10,2,0,3,3.164647019468248,0.3164647019468248
219,219,1-8702,4,14,1-8702,59,10,0,22,18.540744809433818,0.314249912024302
180,180,1-9294,15,2,1-9294,74,21,0,5,22.941078365780413,0.31001457251054615
364,364,1-5515,17,3,1-5515,30,5,0,11,9.270372404716909,0.30901241349056363
32,32,1-3152,17,3,1-3152,323,16,0,215,99.46636972855777,0.30794541711627793
212,212,1-8916,7,9,1-8916,61,16,0,7,18.71750971209258,0.3068444215097144
23,23,1-8567,17,3,1-8567,388,60,0,151,118.62056664656848,0.3057231099138363
29,29,1-7462,9,10,1-7462,336,18,0,217,102.24280107486993,0.30429405081806526
247,247,1-8177,16,24,1-8177,53,16,0,0,16.0,0.3018867924528302
184,184,MLG18,3,13,MLG18,72,18,0,9,21.493941058404744,0.29852695914451033
459,459,1-17979,23,18,1-17979,17,5,0,0,5.0,0.29411764705882354
169,169,1-6591,20,5,1-6591,79,15,0,21,23.152529136277735,0.29306998906680676
551,551,1-10622,23,18,1-10622,4,0,0,3,1.164647019468248,0.291161754867062
86,86,MLG65,3,13,MLG65,155,22,0,59,44.904724716208875,0.289707901394896
304,304,1-2006,11,7,1-2006,40,9,0,6,11.329294038936496,0.2832323509734124
2,2,MLG03,20,5,MLG03,713,71,0,335,201.05225050728768,0.28198071599900093
207,207,1-7488,5,15,1-7488,65,11,0,18,17.987882116809487,0.2767366479509152
46,46,1-3056,4,14,1-3056,250,40,0,74,68.72795981355011,0.2749118392542005
243,243,1-9542,9,10,1-9542,54,11,0,9,14.493941058404744,0.26840631589638414
376,376,1-3356,2,6,1-3356,28,2,0,14,7.435019424185157,0.26553640800661277
69,69,1-8564,17,3,1-8564,185,18,0,78,48.280822506174445,0.2609774189522943
299,299,1-0754,7,9,1-0754,41,5,0,14,10.435019424185157,0.2545126688825648
377,377,1-10305,19,21,1-10305,28,4,0,8,7.105725385248661,0.2537759066160236
94,94,1-3693,11,7,1-3693,143,30,0,16,36.21145077049732,0.25322692846501627
324,324,1-19093,17,3,1-19093,36,6,0,8,9.105725385248661,0.2529368162569072
372,372,1-3300,23,5,1-3300,29,5,0,6,7.329294038936496,0.25273427720470676
197,197,MLG27,23,18,MLG27,67,11,0,15,16.82323509734124,0.2510930611543469
445,445,1-2028,15,24,1-2028,20,5,0,0,5.0,0.25
408,408,1-7987,12,8,1-7987,23,3,0,7,5.717509712092578,0.24858737878663384
271,271,1-5568,17,3,1-5568,47,7,0,12,11.658588077872992,0.2480550654866594
165,165,1-8368,5,15,1-8368,80,13,0,17,19.599666443653405,0.24499583054566756
83,83,1-7306,13,20,1-7306,159,35,0,10,38.882156731560826,0.24454186623623161
391,391,1-7301,19,21,1-7301,26,4,0,6,6.329294038936496,0.24343438611294216
104,104,MLG64,2,11,MLG64,129,13,0,47,31.246136638335884,0.24221811347547195
99,99,1-0917,9,10,1-0917,134,10,0,56,31.740077696740627,0.23686625146821363
76,76,1-7518,12,8,1-7518,169,28,0,30,39.64647019468248,0.23459449819338746
68,68,1-0677,10,7,1-0677,187,23,0,53,43.57543067727238,0.23302369346134963
541,541,1-19192,18,21,1-19192,5,0,0,3,1.164647019468248,0.23292940389364958
151,151,1-7725,5,15,1-7725,90,3,0,46,20.8579209651798,0.23175467739088668
236,236,1-8053,2,5,1-8053,55,3,0,25,12.705391828902066,0.23100712416185573
120,120,1-1152,4,14,1-1152,112,18,0,20,25.764313463121653,0.2300385130635862
442,442,1-9232,1,23,1-9232,20,3,0,4,4.5528626926243305,0.22764313463121652
27,27,1-7425,5,15,1-7425,352,30,0,129,80.07982183713466,0.2274994938554962
47,47,1-1035,11,7,1-1035,249,34,0,57,56.12829336989671,0.22541483281083016
53,53,1-6727,17,3,1-6727,235,25,0,72,52.95152846723795,0.22532565305207639
115,115,1-3174,5,15,1-3174,117,19,0,18,25.987882116809487,0.22211865057102126
426,426,1-20040,10,7,1-20040,22,1,0,10,4.882156731560826,0.22191621507094664
192,192,1-3254,6,16,1-3254,68,10,0,12,14.658588077872992,0.21556747173342636
3,3,MLG06,18,4,MLG06,634,64,0,187,136.59633088018745,0.2154516259939865
24,24,MLG62,8,17,MLG62,370,22,0,148,79.45591962710023,0.21474572872189251
302,302,1-7809,13,20,1-7809,40,7,0,4,8.55286269262433,0.21382156731560825
109,109,1-3364,17,6,1-3364,121,17,0,22,25.540744809433818,0.21108053561515552
9,9,MLG63,2,11,MLG63,543,27,0,222,113.18387944065034,0.20844176692569125
407,407,1-0295,1,12,1-0295,24,5,0,0,5.0,0.20833333333333334
321,321,1-3257,8,16,1-3257,37,6,0,4,7.5528626926243305,0.20413142412498192
288,288,MLG01,10,9,MLG01,43,8,0,2,8.776431346312165,0.2041030545653992
400,400,1-11523,8,17,1-11523,24,1,0,10,4.882156731560826,0.20342319714836776
35,35,1-7901,9,10,1-7901,298,38,0,58,60.51650904305279,0.20307553370151943
167,167,MLG32,22,19,MLG32,79,9,0,18,15.987882116809487,0.20237825464315806
251,251,1-8287,20,11,1-8287,53,1,0,25,10.705391828902066,0.2019885250736239
18,18,1-5635,18,4,1-5635,417,62,0,56,83.74007769674063,0.20081553404494154
119,119,1-1136,12,8,1-1136,113,7,0,40,22.528626926243305,0.19936837987825934
138,138,1-7993,17,3,1-7993,100,9,0,28,19.870038848370314,0.19870038848370314
70,70,1-5228,12,8,1-5228,180,10,0,66,35.622234428301454,0.19790130237945253
14,14,1-3037,3,13,1-3037,467,58,0,88,92.16297923773527,0.19735113327138173
26,26,1-3047,11,7,1-3047,360,21,0,127,70.3033904908225,0.19528719580784026
210,210,1-1514,1,12,1-1514,64,7,0,14,12.435019424185157,0.19429717850289308
379,379,1-11388,12,7,1-11388,28,0,0,14,5.435019424185157,0.19410783657804132
538,538,1-5965,12,8,1-5965,6,0,0,3,1.164647019468248,0.19410783657804132
242,242,1-18469,3,13,1-18469,54,5,0,14,10.435019424185157,0.19324110044787327
291,291,1-11045,23,19,1-11045,43,4,0,11,8.270372404716909,0.19233424197016066
200,200,MLG58,8,17,MLG58,66,8,0,12,12.658588077872992,0.1917967890586817
38,38,1-5899,6,16,1-5899,288,47,0,21,55.152529136277735,0.19150183727874215
105,105,1-0529,14,1,1-0529,124,7,0,43,23.693273945711553,0.19107478988477059
65,65,1-7460,13,8,1-7460,194,14,0,59,36.904724716208875,0.19023053977427254
178,178,1-9071,17,3,1-9071,75,3,0,29,14.258254521526396,0.19011006028701863
258,258,MLG37,22,19,MLG37,50,4,0,14,9.435019424185157,0.18870038848370313
42,42,1-8681,19,21,1-8681,260,9,0,103,48.98621433507651,0.1884085166733712
74,74,MLG09,6,16,MLG09,174,25,0,20,32.76431346312165,0.18830065208690605
174,174,MLG17,8,17,MLG17,76,8,0,16,14.211450770497322,0.1869927732960174
55,55,MLG13,8,17,MLG13,225,23,0,49,42.02256798464805,0.186766968820658
84,84,1-1712,17,3,1-1712,157,16,0,34,29.19933288730681,0.1859830120210625
