Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG37,20,21,MLG37,50,5,2,6,2009.963802576065,40.1992760515213
1-1514,23,12,1-1514,64,8,2,12,2017.9276051521301,31.530118830502033
1-7488,1,1,1-7488,65,4,2,16,2017.2368068695068,31.034412413377026
1-0363,4,3,1-0363,34,1,1,17,1015.064107298851,29.854826685260324
1-18987,19,19,1-18987,34,5,1,4,1008.3092017173767,29.65615299168755
1-8126,1,1,1-8126,34,4,1,2,1005.6546008586884,29.578076495843774
1-7425,1,1,1-7425,352,9,10,40,10042.092017173767,28.528670503334567
1-3257,9,16,1-3257,37,0,1,7,1005.7911030054092,27.18354332447052
1-8864,22,23,1-8864,39,2,1,3,1004.4819012880325,25.755946186872627
1-8990,22,23,1-8990,40,4,1,6,1008.9638025760651,25.224095064401627
1-8368,1,1,1-8368,80,5,2,7,2010.7911030054092,25.134888787567615
1-7579,19,19,1-7579,40,2,1,4,1005.3092017173767,25.13273004293442
1-2006,20,21,1-2006,40,0,1,4,1003.3092017173767,25.08273004293442
1-1633,1,1,1-1633,399,20,9,85,9090.320536494255,22.782758236827707
MLG24,6,14,MLG24,49,12,1,11,1021.100304722786,20.838781729036448
1-0984,23,12,1-0984,50,1,1,6,1005.9638025760651,20.1192760515213
1-8808,22,23,1-8808,52,7,1,5,1011.1365021467209,19.444932733590786
1-9542,20,21,1-9542,54,22,1,5,1026.1365021467209,19.002527817531867
MLG53,23,12,MLG53,216,44,4,41,4077.9193176031113,18.879256100014405
1-10808,1,1,1-10808,54,0,1,0,1000.0,18.51851851851852
1-8121,1,1,1-8121,110,3,2,12,2012.9276051521301,18.299341865019365
1-8087,16,6,1-8087,58,7,1,16,1020.2368068695068,17.590289773612188
1-3174,1,12,1-3174,117,22,2,38,2053.4374163150787,17.550747147992126
1-3246,19,19,1-3246,116,12,2,16,2025.2368068695068,17.45893799025437
1-6249,9,16,1-6249,64,12,1,18,1026.8914077281952,16.04517824575305
1-8371,13,11,1-8371,255,10,4,40,4043.092017173767,15.855262812446146
MLG27,6,14,MLG27,67,17,1,12,1026.9276051521301,15.327277688837762
1-4654,1,1,1-4654,138,4,2,9,2011.4457038640976,14.575693506261576
1-1070,13,11,1-1070,280,19,4,37,4049.6101158857346,14.46289327102048
MLG42,20,21,MLG42,72,6,1,8,1012.6184034347534,14.064144492149353
1-9294,22,23,1-9294,74,25,1,11,1034.100304722786,13.97432844219981
1-7302,23,12,1-7302,240,24,3,35,3052.955515027046,12.72064797927936
1-8681,8,17,1-8681,260,55,3,38,3086.4374163150787,11.87091313967338
1-0918,1,21,1-0918,179,22,2,96,2101.420841217041,11.73978123584939
MLG29,20,21,MLG29,93,7,1,7,1012.7911030054092,10.890226914036658
