Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-8753,1,13,1-8753,258,44,32,80,32103.079241752625,124.4305396967156
1-7425,1,13,1-7425,352,32,10,52,10070.401507139206,28.60909519073638
1-8368,1,13,1-8368,80,9,2,24,2026.7237725257874,25.334047156572343
MLG24,6,19,MLG24,49,5,1,4,1007.9539620876312,20.570489022196554
1-1633,1,13,1-1633,399,28,8,69,8078.955846011639,20.248009639126913
MLG53,23,20,MLG53,216,53,4,26,4072.200753569603,18.85278126652594
1-9040,11,18,1-9040,55,9,1,13,1018.6003767848015,18.520006850632754
1-8121,1,13,1-8121,110,7,2,27,2026.9392440915108,18.426720400831915
1-3174,1,22,1-3174,117,31,2,27,2050.939244091511,17.52939524864539
1-8087,16,19,1-8087,58,5,1,12,1013.8618862628937,17.480377349360236
1-1514,23,20,1-1514,64,12,1,9,1018.6464146971703,15.916350229643285
1-8371,13,9,1-8371,255,13,4,31,4035.893206179142,15.827032181094674
1-7488,1,18,1-7488,65,10,1,20,1024.7698104381561,15.765689391356249
1-4654,1,13,1-4654,138,10,2,57,2052.093959748745,14.870246085135832
1-1070,13,9,1-1070,280,20,4,71,4072.4328270554543,14.54440295376948
MLG42,20,23,MLG42,72,8,1,4,1010.9539620876312,14.0410272512171
1-9294,22,22,1-9294,74,19,1,7,1024.1694336533546,13.84012748180209
1-7306,19,12,1-7306,159,32,2,18,2045.2928293943405,12.863476914429814
1-8681,8,3,1-8681,260,64,3,91,3131.2026374936104,12.043087067283118
1-3186,1,13,1-3186,796,99,8,210,8254.08300960064,10.36945101708623
MLG66,13,9,MLG66,229,34,2,116,2119.6649005413055,9.256178604983868
1-3246,19,12,1-3246,116,26,1,21,1041.508300960064,8.97851983586262
1-7302,23,20,1-7302,240,69,2,27,2088.939244091511,8.703913517047962
1-1887,5,23,1-1887,119,27,1,8,1032.9079241752625,8.679898522481198
1-1035,8,3,1-1035,249,56,2,24,2073.7237725257874,8.32820792179031
1-8753,10,1,1-8753,258,26,2,16,2037.815848350525,7.898511040118313
1-0917,11,18,1-0917,134,18,1,15,1029.077357828617,7.679681774840426
MLG36,22,22,MLG36,136,21,1,12,1029.8618862628937,7.5725138695801
1-3693,19,12,1-3693,143,66,1,20,1080.7698104381561,7.557830842224868
1-7402,20,23,1-7402,141,25,1,12,1033.8618862628937,7.332353803282934
MLG26,20,23,MLG26,155,22,1,12,1030.8618862628937,6.650721846857379
MLG09,17,6,MLG09,174,13,1,43,1044.7550924420357,6.004339611735837
1-0918,1,12,1-0918,179,39,1,12,1047.8618862628937,5.8539770182284565
1-0677,20,20,1-0677,187,30,1,23,1046.9852820038795,5.5988517754218154
1-3496,23,19,1-3496,192,28,1,38,1056.0626398324966,5.500326249127586
1-5531,21,3,1-5531,199,51,1,55,1091.6169787049294,5.485512455803665
1-6678,4,16,1-6678,213,7,1,20,1021.7698104381561,4.797041363559418
1-0691,17,6,1-0691,450,57,2,137,2158.1732015013695,4.795940447780821
MLG61,19,12,MLG61,218,21,1,13,1030.6003767848015,4.727524664150465
MLG13,7,5,MLG13,225,33,1,10,1040.384905219078,4.623932912084792
1-9365,14,8,1-9365,243,16,1,65,1064.0018839240074,4.37860857581896
1-7172,11,18,1-7172,284,61,1,46,1094.970564007759,3.8555301549568983
MLG15,7,5,MLG15,559,70,2,94,2139.418109059334,3.8272238086929047
1-7946,16,19,1-7946,289,39,1,55,1079.6169787049294,3.7356988882523505
