Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
424,424,424,424,424,1-18869,18,3,1-18869,22,3,0,7,6.4214964509010315,0.29188620231368323
69,69,69,69,69,1-8564,17,4,1-8564,185,16,0,76,53.14767575263977,0.2872847337980528
52,52,52,52,52,1-7302,1,12,1-7302,240,21,0,98,68.90095031261444,0.28708729296922686
27,27,27,27,27,1-7425,5,15,1-7425,352,30,0,144,100.38506984710693,0.2851848575201901
151,151,151,151,151,1-7725,5,15,1-7725,90,3,0,46,25.484119534492493,0.28315688371658326
3,3,3,3,3,MLG06,18,3,MLG06,634,69,0,225,178.97667163610458,0.28229758933139526
58,58,58,58,58,MLG53,16,20,MLG53,216,29,0,64,60.28225326538086,0.27908450585824474
411,411,411,411,411,1-8186,2,11,1-8186,23,2,0,9,6.399066865444183,0.2782202984975732
117,117,117,117,117,1-3246,2,11,1-3246,116,21,0,23,32.242059767246246,0.2779487910969504
469,469,469,469,469,1-9095,23,22,1-9095,16,2,0,5,4.44392603635788,0.2777453772723675
338,338,338,338,338,1-8497,17,4,1-8497,34,4,0,11,9.376637279987335,0.2757834494113922
315,315,315,315,315,1-6764,22,21,1-6764,38,9,0,3,10.466355621814728,0.2754304111003876
130,130,130,130,130,1-8754,12,8,1-8754,108,11,0,38,29.573837876319885,0.2738318321881471
207,207,207,207,207,1-7488,5,15,1-7488,65,8,0,20,17.77570414543152,0.2734723714681772
64,64,64,64,64,1-0983,14,6,1-0983,195,9,0,89,52.50188344717026,0.26924042793420644
509,509,509,509,509,1-0337,4,14,1-0337,11,1,0,4,2.9551408290863037,0.26864916628057306
131,131,131,131,131,1-6501,18,3,1-6501,107,5,0,48,28.461689949035645,0.26599710232743595
120,120,120,120,120,1-1152,4,14,1-1152,112,18,0,24,29.730844974517822,0.26545397298676626
79,79,79,79,79,MLG57,23,22,MLG57,165,11,0,67,43.74860888719559,0.26514308416482174
153,153,153,153,153,1-8666,14,6,1-8666,89,3,0,42,23.52897870540619,0.2643705472517549
271,271,271,271,271,1-5568,17,4,1-5568,47,7,0,11,12.376637279987335,0.26333270808483694
178,178,178,178,178,1-9071,17,4,1-9071,75,4,0,32,19.64112663269043,0.2618816884358724
106,106,106,106,106,1-7872,7,18,1-7872,124,29,0,7,32.42149645090103,0.2614636810556535
168,168,168,168,168,1-7523,14,6,1-7523,79,4,0,34,20.61869704723358,0.26099616515485546
172,172,172,172,172,1-19068,13,7,1-19068,77,15,0,10,19.88785207271576,0.2582837931521527
16,16,16,16,16,1-0691,10,10,1-0691,450,14,0,208,115.6673231124878,0.25703849580552846
53,53,53,53,53,1-6727,17,4,1-6727,235,26,0,70,60.214964509010315,0.2562338915277035
191,191,191,191,191,1-0429,14,6,1-0429,69,3,0,30,17.663556218147278,0.25599356837894605
372,372,372,372,372,1-3300,23,22,1-3300,29,4,0,7,7.4214964509010315,0.25591367072072524
358,358,358,358,358,1-5655,15,5,1-5655,31,5,0,6,7.932711243629456,0.2558939110848211
350,350,350,350,350,1-3491,16,20,1-3491,33,4,0,9,8.399066865444183,0.25451717774073285
2,2,2,2,2,MLG03,20,2,MLG03,713,69,0,230,181.42059767246246,0.2544468410553471
109,109,109,109,109,1-3364,17,4,1-3364,121,17,0,28,30.685985803604126,0.2536031884595382
374,374,374,374,374,1-7486,8,17,1-7486,29,0,0,15,7.331778109073639,0.25281993479564274
279,279,279,279,279,1-20068,14,6,1-20068,45,3,0,17,11.30934852361679,0.25131885608037313
555,555,555,555,555,1-3734,3,13,1-3734,4,1,0,0,1.0,0.25
546,546,546,546,546,1-7834,16,20,1-7834,4,1,0,0,1.0,0.25
94,94,94,94,94,1-3693,11,9,1-3693,143,23,0,26,35.708415389060974,0.24970919852490192
108,108,108,108,108,1-1005,14,6,1-1005,122,7,0,48,30.461689949035645,0.24968598318881677
316,316,316,316,316,1-3216,1,12,1-3216,38,7,0,5,9.44392603635788,0.24852436937783895
255,255,255,255,255,1-3302,2,11,1-3302,52,8,0,10,12.88785207271576,0.2478433090906877
112,112,112,112,112,1-1166,1,12,1-1166,118,18,0,23,29.242059767246246,0.24781406582412074
165,165,165,165,165,1-8368,5,15,1-8368,80,12,0,16,19.820563316345215,0.24775704145431518
381,381,381,381,381,1-6554,3,13,1-6554,28,4,0,6,6.932711243629456,0.2475968301296234
466,466,466,466,466,MLG04,1,12,MLG04,16,2,0,4,3.9551408290863037,0.24719630181789398
468,468,468,468,468,1-9316,18,3,1-9316,16,2,0,4,3.9551408290863037,0.24719630181789398
471,471,471,471,471,1-9396,1,12,1-9396,16,2,0,4,3.9551408290863037,0.24719630181789398
524,524,524,524,524,1-6015,18,3,1-6015,8,1,0,2,1.9775704145431519,0.24719630181789398
423,423,423,423,423,1-1636,15,5,1-1636,22,2,0,7,5.4214964509010315,0.2464316568591378
451,451,451,451,451,1-7146,9,19,1-7146,18,1,0,7,4.4214964509010315,0.24563869171672398
240,240,240,240,240,1-10808,2,11,1-10808,54,2,0,23,13.242059767246246,0.24522332902307864
566,566,566,566,566,1-3380,1,12,1-3380,2,0,0,1,0.4887852072715759,0.24439260363578796
529,529,529,529,529,1-9466,18,3,1-9466,8,0,0,4,1.9551408290863037,0.24439260363578796
104,104,104,104,104,MLG64,2,11,MLG64,129,20,0,23,31.242059767246246,0.2421865098236143
14,14,14,14,14,1-3037,3,13,1-3037,467,68,0,89,111.50188344717026,0.2387620630560391
95,95,95,95,95,1-9100,10,10,1-9100,142,14,0,40,33.55140829086304,0.23627752317509182
164,164,164,164,164,1-9454,13,7,1-9454,80,14,0,10,18.88785207271576,0.23609815090894698
428,428,428,428,428,1-5221,9,19,1-5221,21,3,0,4,4.955140829086304,0.2359590870993478
66,66,66,66,66,1-3496,14,6,1-3496,192,10,0,72,45.19253492355347,0.23537778606017432
39,39,39,39,39,1-7172,1,12,1-7172,284,28,0,79,66.6140313744545,0.23455644850160035
343,343,343,343,343,1-11132,16,20,1-11132,34,5,0,6,7.932711243629456,0.23331503657733693
84,84,84,84,84,1-1712,17,4,1-1712,157,17,0,39,36.06262308359146,0.22969823620121949
115,115,115,115,115,1-3174,5,15,1-3174,117,19,0,16,26.820563316345215,0.22923558390038645
11,11,11,11,11,1-19755,1,12,1-19755,517,42,0,156,118.25049233436584,0.2287243565461622
407,407,407,407,407,1-0295,1,12,1-0295,24,5,0,1,5.488785207271576,0.22869938363631567
138,138,138,138,138,1-7993,17,4,1-7993,100,13,0,20,22.77570414543152,0.2277570414543152
22,22,22,22,22,1-6568,14,6,1-6568,394,23,0,136,89.47478818893433,0.2270933710379044
256,256,256,256,256,1-0984,15,5,1-0984,50,3,0,17,11.30934852361679,0.22618697047233582
192,192,192,192,192,1-3254,6,16,1-3254,68,10,0,11,15.376637279987335,0.22612701882334316
400,400,400,400,400,1-11523,8,17,1-11523,24,0,0,11,5.376637279987335,0.22402655333280563
236,236,236,236,236,1-8053,2,11,1-8053,55,3,0,19,12.286918938159943,0.2233985261483626
37,37,37,37,37,1-7946,14,6,1-7946,289,16,0,99,64.38973551988602,0.22280185300998623
4,4,4,4,4,1-1530,14,6,1-1530,632,33,0,220,140.5327455997467,0.22236193924010556
437,437,437,437,437,1-11533,8,17,1-11533,20,2,0,5,4.44392603635788,0.222196301817894
243,243,243,243,243,1-9542,9,19,1-9542,54,8,0,8,11.910281658172607,0.22056077144764089
398,398,398,398,398,1-8914,7,18,1-8914,25,5,0,1,5.488785207271576,0.21955140829086303
81,81,81,81,81,1-7038,15,5,1-7038,163,21,0,30,35.66355621814728,0.21879482342421644
452,452,452,452,452,1-0487,5,15,1-0487,18,0,0,8,3.9102816581726074,0.21723786989847818
62,62,62,62,62,1-1131,2,11,1-1131,200,24,0,39,43.06262308359146,0.2153131154179573
9,9,9,9,9,MLG63,2,11,MLG63,543,37,0,161,115.69441837072372,0.21306522720206947
304,304,304,304,304,1-2006,11,9,1-2006,40,7,0,3,8.466355621814728,0.21165889054536818
489,489,489,489,489,MLG05,1,12,MLG05,14,1,0,4,2.9551408290863037,0.21108148779187882
242,242,242,242,242,1-18469,3,13,1-18469,54,6,0,11,11.376637279987335,0.2106784681479136
486,486,486,486,486,1-7444,21,1,1-7444,14,0,0,6,2.9327112436294556,0.2094793745449611
488,488,488,488,488,1-2322,1,12,1-2322,14,0,0,6,2.9327112436294556,0.2094793745449611
533,533,533,533,533,1-9600,18,3,1-9600,7,0,0,3,1.4663556218147278,0.2094793745449611
47,47,47,47,47,1-1035,11,9,1-1035,249,34,0,37,52.08505266904831,0.2091769183495916
503,503,503,503,503,1-11534,3,13,1-11534,12,2,0,1,2.488785207271576,0.20739876727263132
502,502,502,502,502,1-0305,16,20,1-0305,12,2,0,1,2.488785207271576,0.20739876727263132
128,128,128,128,128,1-18045,10,10,1-18045,109,5,0,36,22.596267461776733,0.20730520607134617
177,177,177,177,177,1-19121,23,22,1-19121,75,5,0,21,15.264489352703094,0.20352652470270793
297,297,297,297,297,1-6101,16,20,1-6101,41,1,0,15,8.331778109073639,0.20321410022130826
206,206,206,206,206,1-8629,18,3,1-8629,65,0,0,27,13.19720059633255,0.20303385532819307
160,160,160,160,160,1-1119,18,3,1-1119,83,9,0,16,16.820563316345215,0.20265738935355682
459,459,459,459,459,1-17979,23,22,1-17979,17,1,0,5,3.4439260363578796,0.20258388449163997
174,174,174,174,174,MLG17,8,17,MLG17,76,5,0,21,15.264489352703094,0.2008485441145144
50,50,50,50,50,1-4011,17,4,1-4011,246,17,0,66,49.25982367992401,0.200243185690748
442,442,442,442,442,1-9232,1,12,1-9232,20,3,0,2,3.977570414543152,0.1988785207271576
301,301,301,301,301,1-3469,3,13,1-3469,40,5,0,6,7.932711243629456,0.1983177810907364
218,218,218,218,218,1-9351,1,12,1-9351,60,6,0,12,11.865422487258911,0.1977570414543152
196,196,196,196,196,1-7522,20,2,1-7522,67,1,0,25,13.219630181789398,0.1973079131610358
332,332,332,332,332,1-3162,22,21,1-3162,35,2,0,10,6.887852072715759,0.19679577350616456
170,170,170,170,170,1-9291,12,8,1-9291,78,7,0,17,15.30934852361679,0.19627369902072808
123,123,123,123,123,MLG59,2,11,MLG59,112,20,0,4,21.955140829086304,0.196028043116842
224,224,224,224,224,1-8087,16,20,1-8087,58,5,0,13,11.354207694530487,0.19576220162983599
371,371,371,371,371,1-9253,1,12,1-9253,30,0,0,12,5.865422487258911,0.19551408290863037
208,208,208,208,208,1-6214,10,10,1-6214,65,0,0,26,12.708415389060974,0.19551408290863037
143,143,143,143,143,1-12345,5,15,1-12345,97,16,0,6,18.932711243629456,0.19518259014050984
187,187,187,187,187,MLG82,16,20,MLG82,71,7,0,14,13.842992901802063,0.19497173101129667
38,38,38,38,38,1-5899,6,16,1-5899,288,47,0,17,55.30934852361679,0.19204634904033607
229,229,229,229,229,1-8986,20,2,1-8986,57,8,0,6,10.932711243629456,0.19180195164262204
415,415,415,415,415,1-7621,19,24,1-7621,23,0,0,9,4.399066865444183,0.19126377675844275
492,492,492,492,492,1-7297,8,17,1-7297,13,0,0,5,2.4439260363578796,0.18799431048906767
341,341,341,341,341,1-0363,1,12,1-0363,34,1,0,11,6.376637279987335,0.18754815529374516
49,49,49,49,49,1-19257,1,12,1-19257,246,30,0,33,46.129911839962006,0.18751996682911384
433,433,433,433,433,1-10042,14,6,1-10042,21,1,0,6,3.9327112436294556,0.18727196398235502
15,15,15,15,15,MLG14,8,17,MLG14,462,21,0,134,86.49721777439117,0.18722341509608478
322,322,322,322,322,1-18435,4,14,1-18435,37,3,0,8,6.910281658172607,0.1867643691398002
118,118,118,118,118,1-3051,12,8,1-3051,116,6,0,32,21.64112663269043,0.1865614364887106
54,54,54,54,54,MLG66,1,12,MLG66,229,27,0,32,42.64112663269043,0.1862057931558534
302,302,302,302,302,1-7809,13,7,1-7809,40,5,0,5,7.44392603635788,0.186098150908947
209,209,209,209,209,1-6249,1,12,1-6249,64,7,0,10,11.88785207271576,0.18574768863618374
68,68,68,68,68,1-0677,10,10,1-0677,187,10,0,50,34.439260363578796,0.1841671677196727
97,97,97,97,97,1-4654,5,15,1-4654,138,19,0,13,25.354207694530487,0.18372614271398904
0,0,0,0,0,1-3186,5,15,1-3186,796,63,0,170,146.0934852361679,0.18353452919116572
530,530,530,530,530,1-3727,17,4,1-3727,8,0,0,3,1.4663556218147278,0.18329445272684097
96,96,96,96,96,1-7402,10,10,1-7402,141,4,0,44,25.50654911994934,0.1808975114890024
74,74,74,74,74,MLG09,6,16,MLG09,174,26,0,11,31.376637279987335,0.1803255016091226
352,352,352,352,352,1-8853,5,15,1-8853,33,2,0,8,5.910281658172607,0.1790994441870487
103,103,103,103,103,1-2275,14,6,1-2275,130,11,0,25,23.219630181789398,0.17861253985991846
185,185,185,185,185,MLG42,16,20,MLG42,72,6,0,14,12.842992901802063,0.17837490141391754
376,376,376,376,376,1-3356,2,11,1-3356,28,4,0,2,4.977570414543152,0.1777703719479697
113,113,113,113,113,1-7971,17,4,1-7971,117,7,0,28,20.685985803604126,0.17680329746670193
20,20,20,20,20,1-0708,11,9,1-0708,408,25,0,96,71.92337989807129,0.17628279386782178
480,480,480,480,480,1-10882,14,6,1-10882,14,1,0,3,2.466355621814728,0.176168258701052
154,154,154,154,154,1-9157,17,4,1-9157,89,0,0,32,15.64112663269043,0.1757429958729262
139,139,139,139,139,1-8228,13,7,1-8228,99,11,0,13,17.354207694530487,0.17529502721747967
460,460,460,460,460,1-7083,1,12,1-7083,17,2,0,2,2.977570414543152,0.17515120085547953
6,6,6,6,6,1-3026,3,13,1-3026,570,44,0,113,99.23272842168808,0.17409250600296156
264,264,264,264,264,1-8284,17,4,1-8284,48,2,0,13,8.354207694530487,0.1740459936360518
303,303,303,303,303,1-7899,14,6,1-7899,40,4,0,6,6.932711243629456,0.1733177810907364
440,440,440,440,440,1-20081,20,2,1-20081,20,2,0,3,3.466355621814728,0.1733177810907364
44,44,44,44,44,1-8371,2,11,1-8371,255,17,0,55,43.883186399936676,0.1720909270585752
388,388,388,388,388,1-7776,18,3,1-7776,26,3,0,3,4.466355621814728,0.17178290853133568
290,290,290,290,290,1-7348,18,3,1-7348,43,2,0,11,7.376637279987335,0.171549704185752
505,505,505,505,505,MLG25,2,11,MLG25,12,2,0,0,2.0,0.16666666666666666
285,285,285,285,285,1-18816,1,12,1-18816,44,0,0,15,7.331778109073639,0.16663132066076453
496,496,496,496,496,1-7712,1,12,1-7712,12,1,0,2,1.9775704145431519,0.16479753454526266
504,504,504,504,504,1-7721,22,21,1-7721,12,1,0,2,1.9775704145431519,0.16479753454526266
405,405,405,405,405,1-6558,15,5,1-6558,24,2,0,4,3.9551408290863037,0.16479753454526266
186,186,186,186,186,1-3405,2,11,1-3405,72,4,0,16,11.820563316345215,0.16417449050479466
450,450,450,450,450,1-3301,7,18,1-3301,18,1,0,4,2.9551408290863037,0.16417449050479466
214,214,214,214,214,P1-0004,15,5,P1-0004,60,2,0,16,9.820563316345215,0.16367605527242024
330,330,330,330,330,1-9499,23,22,1-9499,36,1,0,10,5.887852072715759,0.16355144646432665
269,269,269,269,269,1-1964,11,9,1-1964,48,0,0,16,7.820563316345215,0.16292840242385864
403,403,403,403,403,1-9436,8,17,1-9436,24,0,0,8,3.9102816581726074,0.16292840242385864
501,501,501,501,501,1-5271,14,6,1-5271,12,0,0,4,1.9551408290863037,0.16292840242385864
520,520,520,520,520,1-5314,17,4,1-5314,9,0,0,3,1.4663556218147278,0.16292840242385864
99,99,99,99,99,1-0917,9,19,1-0917,134,11,0,22,21.75327455997467,0.16233786985055723
289,289,289,289,289,1-7390,1,12,1-7390,43,3,0,8,6.910281658172607,0.1607042246086653
234,234,234,234,234,1-10800,17,4,1-10800,55,1,0,16,8.820563316345215,0.16037387847900392
31,31,31,31,31,1-1687,12,8,1-1687,325,26,0,53,51.905615985393524,0.1597095876473647
173,173,173,173,173,1-9276,19,24,1-9276,77,0,0,25,12.219630181789398,0.1586964958673948
59,59,59,59,59,1-0916,19,24,1-0916,215,0,0,69,33.72617930173874,0.15686595024064529
298,298,298,298,298,1-0584,23,22,1-0584,41,3,0,7,6.4214964509010315,0.1566218646561227
425,425,425,425,425,1-7476,15,5,1-7476,22,1,0,5,3.4439260363578796,0.1565420925617218
228,228,228,228,228,1-17959,18,3,1-17959,57,4,0,10,8.88785207271576,0.1559272293458905
169,169,169,169,169,1-6591,20,2,1-6591,79,4,0,17,12.30934852361679,0.15581453827363026
210,210,210,210,210,1-1514,1,12,1-1514,64,7,0,6,9.932711243629456,0.15519861318171024
183,183,183,183,183,1-1466,17,4,1-1466,73,2,0,19,11.286918938159943,0.1546153279199992
317,317,317,317,317,1-9399,23,22,1-9399,38,0,0,12,5.865422487258911,0.1543532233489187
475,475,475,475,475,1-9548,8,17,1-9548,16,1,0,3,2.466355621814728,0.1541472263634205
467,467,467,467,467,1-9197,18,3,1-9197,16,0,0,5,2.4439260363578796,0.15274537727236748
167,167,167,167,167,MLG32,22,21,MLG32,79,8,0,8,11.910281658172607,0.15076305896421022
135,135,135,135,135,1-7057,11,9,1-7057,105,7,0,18,15.798133730888367,0.1504584164846511
144,144,144,144,144,1-7187,22,21,1-7187,96,12,0,5,14.44392603635788,0.1504575628787279
344,344,344,344,344,1-7781,13,7,1-7781,33,3,0,4,4.955140829086304,0.15015578269958496
414,414,414,414,414,1-18370,12,8,1-18370,23,1,0,5,3.4439260363578796,0.14973591462425564
347,347,347,347,347,7W2-0103,12,8,7W2-0103,33,2,0,6,4.932711243629456,0.1494760982918017
126,126,126,126,126,1-8121,5,15,1-8121,110,11,0,11,16.376637279987335,0.1488785207271576
511,511,511,511,511,1-7707,8,17,1-7707,10,1,0,1,1.488785207271576,0.1488785207271576
288,288,288,288,288,MLG01,10,10,MLG01,43,2,0,9,6.399066865444183,0.14881550849870193
248,248,248,248,248,1-8618,18,3,1-8618,53,2,0,12,7.865422487258911,0.14840419787280965
308,308,308,308,308,1-10018,23,22,1-10018,40,0,0,12,5.865422487258911,0.14663556218147278
512,512,512,512,512,1-5140,23,22,1-5140,10,0,0,3,1.4663556218147278,0.14663556218147278
320,320,320,320,320,1-5109,15,5,1-5109,37,2,0,7,5.4214964509010315,0.14652693110543327
57,57,57,57,57,MLG61,2,11,MLG61,218,4,0,57,31.860756814479828,0.14615026061687994
241,241,241,241,241,1-8058,20,2,1-8058,54,2,0,12,7.865422487258911,0.14565597198627614
127,127,127,127,127,MLG55,22,21,MLG55,110,16,0,0,16.0,0.14545454545454545
404,404,404,404,404,1-6559,1,12,1-6559,24,3,0,1,3.488785207271576,0.14536605030298233
10,10,10,10,10,MLG08,8,17,MLG08,532,23,0,111,77.25515800714493,0.14521646241944536
1,1,1,1,1,MLG02,15,5,MLG02,755,92,0,36,109.59626746177673,0.14516061915467118
12,12,12,12,12,1-3523,15,5,1-3523,497,11,0,125,72.09815090894699,0.14506670203007443
41,41,41,41,41,MLG70,13,7,MLG70,269,18,0,43,39.017763912677765,0.14504744948950843
5,5,5,5,5,1-8611,12,8,1-8611,621,40,0,102,89.85609114170074,0.14469579893993678
339,339,339,339,339,1-8126,4,14,1-8126,34,1,0,8,4.910281658172607,0.14442004876978257
359,359,359,359,359,1-6168,10,10,1-6168,31,3,0,3,4.466355621814728,0.1440759878004751
262,262,262,262,262,1-7656,9,19,1-7656,48,3,0,8,6.910281658172607,0.14396420121192932
163,163,163,163,163,1-7870,23,22,1-7870,82,0,0,24,11.730844974517822,0.1430590850550954
537,537,537,537,537,P1-6891,9,19,P1-6891,7,1,0,0,1.0,0.14285714285714285
200,200,200,200,200,MLG58,8,17,MLG58,66,3,0,13,9.354207694530487,0.1417304196140983
383,383,383,383,383,1-9182,7,18,1-9182,28,2,0,4,3.9551408290863037,0.14125502961022512
479,479,479,479,479,1-8090,15,5,1-8090,14,1,0,2,1.9775704145431519,0.14125502961022512
335,335,335,335,335,1-1763,5,15,1-1763,35,2,0,6,4.932711243629456,0.1409346069608416
158,158,158,158,158,1-7107,23,22,1-7107,84,3,0,18,11.798133730888367,0.14045397298676626
326,326,326,326,326,1-6835,22,21,1-6835,36,5,0,0,5.0,0.1388888888888889
251,251,251,251,251,1-8287,20,2,1-8287,53,1,0,13,7.354207694530487,0.13875863574585826
63,63,63,63,63,1-5531,11,9,1-5531,199,22,0,11,27.376637279987335,0.13757104160797656
373,373,373,373,373,1-18794,11,9,1-18794,29,2,0,4,3.9551408290863037,0.13638416652021737
156,156,156,156,156,MLG83,22,21,MLG83,88,10,0,4,11.955140829086304,0.13585387305779892
141,141,141,141,141,1-7081,9,19,1-7081,99,11,0,5,13.44392603635788,0.13579723269048363
29,29,29,29,29,1-7462,9,19,1-7462,336,25,0,42,45.52897870540619,0.1355029128137089
28,28,28,28,28,1-6957,21,1,1-6957,338,3,0,87,45.524313032627106,0.13468731666457723
132,132,132,132,132,1-4397,10,10,1-4397,106,4,0,21,14.264489352703094,0.1345706542707839
299,299,299,299,299,1-0754,7,18,1-0754,41,5,0,1,5.488785207271576,0.13387280993345307
477,477,477,477,477,1-9412,22,21,1-9412,15,2,0,0,2.0,0.13333333333333333
