Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG37,20,23,MLG37,50,7,2,2,2007.0279559474438,40.14055911894888
1-1514,23,13,1-1514,64,9,2,10,2009.1397797372192,31.39280905839405
1-7488,1,1,1-7488,65,4,2,8,2004.1118237897754,30.832489596765775
1-18987,19,21,1-18987,34,3,1,7,1003.0978458160535,29.50287781811922
1-8126,1,1,1-8126,34,2,1,2,1002.0279559474438,29.471410469042468
1-0363,4,4,1-0363,34,1,1,2,1001.0279559474438,29.441998704336584
1-7425,1,1,1-7425,352,7,10,23,10007.321493395604,28.42989060623751
1-3257,9,9,1-3257,37,2,1,2,1002.0279559474438,27.08183664722821
1-8864,22,11,1-8864,39,5,1,11,1005.1537577109411,25.773173274639515
1-8990,22,11,1-8990,40,5,1,10,1005.1397797372192,25.12849449343048
1-8368,1,1,1-8368,80,6,2,8,2006.1118237897754,25.07639779737219
1-2006,20,23,1-2006,40,2,1,2,1002.0279559474438,25.050698898686097
1-1633,1,1,1-1633,399,14,9,25,9014.349449343048,22.5923545096317
MLG24,6,6,MLG24,49,10,1,14,1010.1956916321069,20.616238604736875
1-0984,23,13,1-0984,50,2,1,6,1002.0838678423315,20.04167735684663
1-8808,22,11,1-8808,52,15,1,4,1015.0559118948877,19.52030599797861
MLG53,23,13,MLG53,216,47,4,36,4047.503207053989,18.738440773398096
1-9542,20,23,1-9542,54,8,1,1,1008.0139779737219,18.66692551803189
1-10808,1,1,1-10808,54,0,1,1,1000.0139779737219,18.51877736988374
1-8121,1,1,1-8121,110,3,2,15,2003.2096696058288,18.210996996416625
1-8087,16,17,1-8087,58,10,1,10,1010.1397797372192,17.416203098917574
1-3246,19,21,1-3246,116,17,2,24,2017.3354713693261,17.390823029045915
1-3174,1,13,1-3174,117,22,2,16,2022.2236475795507,17.28396279982522
1-8371,13,14,1-8371,255,13,4,14,4013.195691632107,15.738022320125909
MLG27,6,6,MLG27,67,14,1,18,1014.2516035269946,15.138083634731263
1-4654,1,1,1-4654,138,3,2,34,2003.4752511065453,14.517936602221344
1-1070,13,14,1-1070,280,29,4,53,4029.740832607262,14.391931545025935
MLG42,20,23,MLG42,72,6,1,2,1006.0279559474438,13.972610499270054
