Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
32,32,32,32,32,1-3152,17,4,1-3152,323,26,0,229,224.20331573486328,0.6941279124918368
105,105,105,105,105,1-0529,14,6,1-0529,124,12,0,82,82.97236633300781,0.6691319865565146
162,162,162,162,162,1-10960,12,8,1-10960,82,18,0,33,46.562049865722656,0.5678298764112519
114,114,114,114,114,1-6166,12,8,1-6166,117,11,0,60,62.930999755859375,0.5378717927851229
70,70,70,70,70,1-5228,12,8,1-5228,180,39,0,64,94.39306640625,0.5244059244791667
189,189,189,189,189,1-0582,11,10,1-0582,70,27,0,11,36.52068328857422,0.5217240469796317
205,205,205,205,205,1-0447,11,9,1-0447,65,1,0,38,33.88963317871094,0.5213789719801682
92,92,92,92,92,1-6511,23,22,1-6511,144,9,0,76,74.77926635742188,0.5193004608154297
83,83,83,83,83,1-7306,13,7,1-7306,159,53,0,31,79.83101654052734,0.5020818650347632
100,100,100,100,100,1-0541,17,4,1-0541,132,14,0,58,64.19996643066406,0.48636338205048535
364,364,364,364,364,1-5515,17,4,1-5515,30,5,0,11,14.520683288574219,0.4840227762858073
18,18,18,18,18,1-5635,18,3,1-5635,417,48,0,176,200.3309326171875,0.48040991035296765
24,24,24,24,24,MLG62,8,17,MLG62,370,39,0,160,177.482666015625,0.4796828811233108
219,219,219,219,219,1-8702,4,14,1-8702,59,10,0,21,28.17584991455078,0.47755677821272513
237,237,237,237,237,1-18266,20,2,1-18266,55,6,0,23,25.906883239746094,0.47103424072265626
212,212,212,212,212,1-8916,7,18,1-8916,61,19,0,11,28.52068328857422,0.46755218505859375
86,86,86,86,86,MLG65,3,13,MLG65,155,24,0,56,72.46893310546875,0.46754150390625
23,23,23,23,23,1-8567,17,4,1-8567,388,66,0,128,176.7861328125,0.45563436291881443
30,30,30,30,30,1-8718,4,14,1-8718,333,83,0,73,146.1827163696289,0.43898713624513186
119,119,119,119,119,1-1136,12,8,1-1136,113,14,0,41,49.486183166503906,0.43793082448233545
69,69,69,69,69,1-8564,17,4,1-8564,185,19,0,71,80.4516830444336,0.43487396240234377
64,64,64,64,64,1-0983,14,6,1-0983,195,9,0,87,84.2999496459961,0.43230743408203126
16,16,16,16,16,1-0691,10,10,1-0691,450,14,0,208,194.0274658203125,0.4311721462673611
52,52,52,52,52,1-7302,1,12,1-7302,240,21,0,95,103.22408294677734,0.4301003456115723
353,353,353,353,353,1-7456,10,10,1-7456,32,5,0,10,13.655166625976562,0.4267239570617676
3,3,3,3,3,MLG06,18,3,MLG06,634,69,0,232,269.79986572265625,0.42555183867926855
202,202,202,202,202,1-1367,14,6,1-1367,66,7,0,24,27.77239990234375,0.42079393791429925
180,180,180,180,180,1-9294,15,5,1-9294,74,22,0,10,30.655166625976562,0.41425900845914276
46,46,46,46,46,1-3056,4,14,1-3056,250,39,0,74,103.04823303222656,0.41219293212890623
178,178,178,178,178,1-9071,17,4,1-9071,75,3,0,32,30.696533203125,0.409287109375
