Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-5819,23,23,1-5819,23,4,1,5,1005.1303958296776,43.70132155781207
1-7425,1,1,1-7425,352,9,10,25,10014.651979148388,28.450715849853374
1-4874,18,17,1-4874,224,14,6,4,6014.904316663742,26.85225141367742
1-3174,1,23,1-3174,117,36,3,15,3039.3911874890327,25.97770245717122
1-8368,1,1,1-8368,80,6,2,8,2007.8086333274841,25.097607916593553
MLG24,6,12,MLG24,49,4,1,9,1006.0347124934196,20.531320663131012
1-1633,1,1,1-1633,399,21,8,23,8026.199820816517,20.115789024602797
MLG53,23,23,MLG53,216,47,4,16,4050.6172666549683,18.752857715995223
1-9040,11,11,1-9040,55,12,1,9,1014.0347124934196,18.43699477260763
1-8121,1,1,1-8121,110,3,2,14,2006.1651083230972,18.237864621119066
1-7462,18,17,1-7462,336,41,6,41,6050.269245803356,18.006753707748082
1-8087,16,12,1-8087,58,11,1,8,1012.8086333274841,17.462217815991107
1-1514,23,23,1-1514,64,11,1,6,1012.3564749956131,15.818069921806455
1-8371,13,15,1-8371,255,15,4,33,4022.460612475872,15.774355343042636
1-7488,1,11,1-7488,65,12,1,26,1017.8780583143234,15.659662435604975
1-4654,1,1,1-4654,138,4,2,35,2011.912770807743,14.579078049331471
1-1070,13,15,1-1070,280,21,4,71,4037.0516207814217,14.41804150279079
MLG42,20,21,MLG42,72,7,1,8,1008.8086333274841,14.011231018437279
1-7302,23,23,1-7302,240,26,3,22,3030.9737416505814,12.629057256877422
MLG29,20,21,MLG29,93,7,1,13,1009.9390291571617,10.859559453302815
1-0677,20,21,1-0677,187,13,2,13,2015.9390291571617,10.780422615813698
1-3186,1,1,1-3186,796,59,8,117,8085.451262414455,10.15760208846037
MLG66,13,15,MLG66,229,34,2,116,2060.22518324852,8.996616520735895
1-3246,19,18,1-3246,116,19,1,25,1024.651979148388,8.833206716796447
1-1887,5,5,1-1887,119,17,1,21,1021.7476624846458,8.586114810795344
1-1035,8,8,1-1035,249,26,2,58,2039.11259162426,8.189207195278152
1-8681,8,8,1-8681,260,94,2,65,2108.6951457858086,8.110365945330033
1-0917,11,11,1-0917,134,23,1,64,1037.469066619873,7.742306467312486
1-3693,19,18,1-3693,143,36,1,12,1038.7129499912262,7.263726923015568
MLG26,20,21,MLG26,155,18,1,29,1024.55629581213,6.610040618142774
1-7306,19,18,1-7306,159,22,1,22,1026.9737416505814,6.458954350003657
MLG33,20,21,MLG33,161,7,1,25,1012.6519791483879,6.2897638456421605
1-0918,1,18,1-0918,179,48,1,102,1071.0600749254227,5.983575837572194
MLG09,17,19,MLG09,174,21,1,59,1034.3386707901955,5.944475119483882
