Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,13,1-3037,467,69,3,65,3107.8384780287743,6.654900381217932
353,353,353,353,1-8681,11,15,1-8681,260,54,1,69,1095.2285382151604,4.212417454673694
364,364,364,364,MLG02,18,13,MLG02,755,74,3,107,3137.9341099858284,4.156204119186528
158,158,158,158,MLG12,11,15,MLG12,569,36,1,98,1094.5564745664597,1.9236493401870995
195,195,195,195,1-3079,3,11,1-3079,34,0,0,62,37.04593288898468,1.089586261440726
197,197,197,197,1-20780,2,22,1-20780,12,0,0,17,10.15775579214096,0.84647964934508
205,205,205,205,1-7776,14,10,1-7776,26,22,0,0,22.0,0.8461538461538461
559,559,559,559,1-9466,20,4,1-9466,8,6,0,1,6.597515046596527,0.8246893808245659
80,80,80,80,1-21411,1,21,1-21411,5,4,0,0,4.0,0.8
541,541,541,541,1-7301,11,15,1-7301,26,14,0,11,20.572665512561798,0.7912563658677615
514,514,514,514,1-6764,3,11,1-6764,38,9,0,34,29.31551158428192,0.7714608311653137
439,439,439,439,1-8062,12,6,1-8062,17,11,0,3,12.792545139789581,0.7525026552817401
414,414,414,414,1-5140,3,11,1-5140,10,6,0,2,7.195030093193054,0.7195030093193054
253,253,253,253,1-7781,3,11,1-7781,33,20,0,6,23.585090279579163,0.7146997054417928
162,162,162,162,1-8242,19,20,1-8242,11,7,0,1,7.597515046596527,0.6906831860542297
528,528,528,528,MLG77,14,10,MLG77,9,5,0,2,6.195030093193054,0.6883366770214505
372,372,372,372,1-6511,8,16,1-6511,144,83,0,23,96.74284607172012,0.6718253199425008
359,359,359,359,1-6166,4,7,1-6166,117,43,0,52,74.07078242301941,0.6330836104531573
470,470,470,470,1-10043,7,5,1-10043,61,19,0,32,38.12048149108887,0.624925926083424
291,291,291,291,1-17979,7,5,1-17979,17,7,0,6,10.585090279579163,0.6226523693870095
160,160,160,160,1-0363,8,16,1-0363,34,18,0,5,20.987575232982635,0.6172816244994893
186,186,186,186,1-8162,20,4,1-8162,22,8,0,9,13.377635419368744,0.6080743372440338
484,484,484,484,MLG35,3,11,MLG35,44,16,0,18,26.755270838737488,0.6080743372440338
202,202,202,202,1-19108,10,2,1-19108,16,0,0,16,9.560240745544434,0.5975150465965271
423,423,423,423,1-5696,8,16,1-5696,80,37,0,17,47.15775579214096,0.589471947401762
316,316,316,316,1-4776,5,14,1-4776,33,14,0,9,19.377635419368744,0.5872010733142043
26,26,26,26,1-0918,9,17,1-0918,179,69,0,57,103.05835765600204,0.5757450148380002
319,319,319,319,1-20040,18,13,1-20040,22,9,0,6,12.585090279579163,0.5720495581626892
488,488,488,488,1-18369,3,11,1-18369,7,4,0,0,4.0,0.5714285714285714
305,305,305,305,1-7472,5,14,1-7472,12,2,0,8,6.780120372772217,0.5650100310643514
171,171,171,171,1-3300,8,16,1-3300,29,11,0,9,16.377635419368744,0.5647460489437498
435,435,435,435,1-10882,3,11,1-10882,14,3,0,8,7.780120372772217,0.555722883769444
413,413,413,413,1-1763,10,2,1-1763,35,17,0,4,19.39006018638611,0.5540017196110316
108,108,108,108,1-0917,3,11,1-0917,134,50,0,40,73.90060186386108,0.5514970288347842
440,440,440,440,1-9197,20,4,1-9197,16,7,0,3,8.792545139789581,0.5495340712368488
564,564,564,564,1-5303,11,15,1-5303,4,1,0,2,2.195030093193054,0.5487575232982635
290,290,290,290,1-0447,4,7,1-0447,65,23,0,21,35.54781597852707,0.5468894765927241
394,394,394,394,1-8808,11,15,1-8808,52,15,0,22,28.145331025123596,0.5412563658677615
199,199,199,199,1-0529,13,3,1-0529,124,46,0,35,66.91302663087845,0.5396211825070842
77,77,77,77,1-7567,8,16,1-7567,27,12,0,4,14.390060186386108,0.5329651920883743
307,307,307,307,1-5199,11,15,1-5199,3,1,0,1,1.597515046596527,0.5325050155321757
544,544,544,544,1-20124,15,12,1-20124,3,1,0,1,1.597515046596527,0.5325050155321757
498,498,498,498,MLG38,10,2,MLG38,26,13,0,1,13.597515046596527,0.5229813479460202
393,393,393,393,1-2292,2,22,1-2292,252,15,0,195,131.51543408632278,0.5218866431996936
340,340,340,340,1-0487,19,20,1-0487,18,7,0,4,9.390060186386108,0.5216700103547838
9,9,9,9,1-8765,11,15,1-8765,38,18,0,3,19.79254513978958,0.5208564510470942
537,537,537,537,1-9499,4,7,1-9499,36,6,0,21,18.54781597852707,0.5152171105146408
481,481,481,481,1-19851,18,13,1-19851,25,11,0,3,12.792545139789581,0.5117018055915833
451,451,451,451,1-7146,14,10,1-7146,18,8,0,2,9.195030093193054,0.5108350051773919
193,193,193,193,1-3081,6,9,1-3081,42,1,0,34,21.31551158428192,0.507512180578141
351,351,351,351,1-9399,12,6,1-9399,38,15,0,7,19.18260532617569,0.5048054033204129
477,477,477,477,1-20081,12,6,1-20081,20,10,0,0,10.0,0.5
524,524,524,524,1-3734,10,2,1-3734,4,2,0,0,2.0,0.5
549,549,549,549,1-10622,18,13,1-10622,4,2,0,0,2.0,0.5
79,79,79,79,1-6661,8,16,1-6661,32,16,0,0,16.0,0.5
562,562,562,562,1-3142,8,16,1-3142,4,2,0,0,2.0,0.5
138,138,138,138,1-2829,19,20,1-2829,52,26,0,0,26.0,0.5
317,317,317,317,1-3733,8,16,1-3733,16,5,0,5,7.9875752329826355,0.4992234520614147
113,113,113,113,1-7647,20,4,1-7647,30,6,0,15,14.962725698947906,0.49875752329826356
572,572,572,572,1-9584,4,7,1-9584,8,1,0,5,3.9875752329826355,0.49844690412282944
422,422,422,422,1-3405,9,17,1-3405,72,8,0,46,35.48569214344025,0.49285683532555896
458,458,458,458,1-9063,8,16,1-9063,35,16,0,2,17.195030093193054,0.4912865740912301
148,148,148,148,1-2028,10,2,1-2028,20,8,0,3,9.792545139789581,0.48962725698947906
473,473,473,473,1-3174,9,17,1-3174,117,11,0,76,56.41114354133606,0.4821465259943253
211,211,211,211,1-7187,7,5,1-7187,96,12,0,57,46.058357656002045,0.47977455891668797
553,553,553,553,1-17965,18,13,1-17965,10,3,0,3,4.792545139789581,0.47925451397895813
147,147,147,147,1-7172,7,5,1-7172,284,45,0,152,135.82228708267212,0.47824748972771874
460,460,460,460,1-8044,13,3,1-8044,56,16,0,18,26.755270838737488,0.4777726935488837
28,28,28,28,1-7081,20,4,1-7081,99,41,0,10,46.97515046596527,0.47449646935318457
83,83,83,83,1-1152,3,11,1-1152,112,20,0,55,52.86332756280899,0.4719939960965088
156,156,156,156,1-2322,11,15,1-2322,14,3,0,6,6.585090279579163,0.47036359139851164
415,415,415,415,1-7872,11,15,1-7872,124,33,0,42,58.09563195705414,0.468513160943985
65,65,65,65,1-6721,9,17,1-6721,36,15,0,3,16.79254513978958,0.46645958721637726
268,268,268,268,1-7899,13,3,1-7899,40,9,0,16,18.560240745544434,0.46400601863861085
378,378,378,378,1-5819,10,2,1-5819,23,8,0,4,10.390060186386108,0.45174174723417865
130,130,130,130,MLG32,3,11,MLG32,79,17,0,31,35.52296644449234,0.44965780309483977
235,235,235,235,1-3077,18,13,1-3077,41,1,0,28,17.73042130470276,0.43244930011470145
536,536,536,536,1-1964,15,12,1-1964,48,7,0,23,20.742846071720123,0.43214262649416924
314,314,314,314,1-11388,1,21,1-11388,28,12,0,0,12.0,0.42857142857142855
558,558,558,558,1-8628,15,12,1-8628,68,2,0,45,28.88817709684372,0.42482613377711353
