Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,1-3037,18,11,1-3037,467,69,3,110,3108.3074893951416,6.655904688212295
364,364,MLG02,18,11,MLG02,755,74,3,199,3145.110821723938,4.1657096976476
353,353,1-8681,11,14,1-8681,260,33,1,100,1068.7340812683105,4.11051569718581
158,158,MLG12,11,14,MLG12,569,38,1,79,1066.2299242019653,1.8738662991247195
490,490,1-6591,5,10,1-6591,79,83,0,5,84.78670406341553,1.0732494185242472
286,286,1-7725,9,9,1-7725,90,87,0,26,96.29086112976074,1.0698984569973415
524,524,1-3734,10,17,1-3734,4,4,0,0,4.0,1.0
559,559,1-9466,20,4,1-9466,8,6,0,3,7.072022438049316,0.8840028047561646
488,488,1-18369,3,13,1-18369,7,5,0,1,5.3573408126831055,0.7653344018118722
434,434,1-6835,13,5,1-6835,36,22,0,11,25.93074893951416,0.7202985816531711
400,400,MLG71,14,6,MLG71,144,56,0,131,102.81164646148682,0.7139697670936584
439,439,1-8062,12,2,1-8062,17,11,0,3,12.072022438049316,0.7101189669440774
507,507,1-19067,10,17,1-19067,8,5,0,1,5.3573408126831055,0.6696676015853882
553,553,1-17965,18,11,1-17965,10,3,0,10,6.573408126831055,0.6573408126831055
432,432,1-1067,17,8,1-1067,17,11,0,0,11.0,0.6470588235294118
221,221,1-20138,9,9,1-20138,25,16,0,0,16.0,0.64
414,414,1-5140,3,13,1-5140,10,5,0,3,6.072022438049316,0.6072022438049316
316,316,1-4776,5,10,1-4776,33,17,0,8,19.858726501464844,0.6017795909534801
549,549,1-10622,18,11,1-10622,4,2,0,1,2.3573408126831055,0.5893352031707764
569,569,1-10217,8,15,1-10217,4,2,0,1,2.3573408126831055,0.5893352031707764
328,328,1-7883,9,9,1-7883,33,13,0,18,19.4321346282959,0.5888525644938151
186,186,1-8162,20,4,1-8162,22,8,0,13,12.645430564880371,0.5747922984036532
301,301,1-6684,17,8,1-6684,145,32,0,138,81.31303215026855,0.5607795320708177
440,440,1-9197,20,4,1-9197,16,7,0,5,8.786704063415527,0.5491690039634705
199,199,1-0529,13,5,1-0529,124,46,0,59,67.08310794830322,0.5409928060347035
291,291,1-17979,7,3,1-17979,17,7,0,6,9.144044876098633,0.5378849927116843
389,389,1-0598,17,8,1-0598,122,59,0,16,64.71745300292969,0.530470926253522
319,319,1-20040,18,11,1-20040,22,9,0,7,11.501385688781738,0.5227902585809882
