Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,15,1-3037,467,66,3,60,3122.6655349731445,6.6866499678225795
364,364,364,364,364,364,MLG02,18,15,MLG02,755,67,3,264,3316.328353881836,4.392487885936206
353,353,353,353,353,353,1-8681,11,12,1-8681,260,39,1,97,1130.609281539917,4.348497236691989
158,158,158,158,158,158,MLG12,11,12,MLG12,569,18,1,53,1068.0545558929443,1.8770730332037686
393,393,393,393,393,393,1-2292,2,26,1-2292,252,15,0,179,184.05217933654785,0.730365791018047
391,391,391,391,391,391,1-8165,14,17,1-8165,420,63,0,237,286.8288631439209,0.6829258646283831
394,394,394,394,394,394,1-8808,11,12,1-8808,52,11,0,25,34.610639572143555,0.6655892225412222
174,174,174,174,174,174,1-6568,13,8,1-6568,394,9,0,254,248.88409805297852,0.631685528053245
454,454,454,454,454,454,1-6678,10,9,1-6678,213,13,0,117,123.49779319763184,0.5798018459982716
257,257,257,257,257,257,MLG06,10,9,MLG06,634,133,0,244,363.4398422241211,0.5732489624986137
286,286,286,286,286,286,1-7725,9,20,1-7725,90,3,0,51,51.16570472717285,0.5685078303019205
320,320,320,320,320,320,1-0541,6,6,1-0541,132,0,0,79,74.60962104797363,0.5652244018785881
229,229,229,229,229,229,1-6569,21,10,1-6569,360,23,0,190,202.44086074829102,0.5623357243008084
385,385,385,385,385,385,MLG70,19,28,MLG70,269,0,0,160,151.10809326171875,0.5617401236495121
484,484,484,484,484,484,MLG35,3,18,MLG35,44,11,0,14,24.22195816040039,0.5504990491000089
457,457,457,457,457,457,1-9071,6,6,1-9071,75,0,0,43,40.610300064086914,0.5414706675211588
478,478,478,478,478,478,1-8916,11,12,1-8916,61,6,0,27,31.49949073791504,0.516385094064181
383,383,383,383,383,383,1-0582,16,4,1-0582,70,0,0,38,35.8881721496582,0.5126881735665457
155,155,155,155,155,155,1-7462,5,16,1-7462,336,40,0,131,163.71975135803223,0.4872611647560483
131,131,131,131,131,131,MLG13,8,11,MLG13,225,37,0,76,108.7763442993164,0.4834504191080729
285,285,285,285,285,285,1-6727,6,6,1-6727,235,0,0,120,113.33106994628906,0.4822598721118683
398,398,398,398,398,398,MLG65,20,13,MLG65,155,49,0,27,74.49949073791504,0.4806418757284841
395,395,395,395,395,395,1-18620,21,10,1-18620,60,5,0,25,28.610639572143555,0.47684399286905926
271,271,271,271,271,271,1-19121,3,18,1-19121,75,8,0,29,35.38834190368652,0.4718445587158203
270,270,270,270,270,270,1-5655,15,14,1-5655,31,8,0,7,14.610979080200195,0.4713219058129095
318,318,318,318,318,318,1-3496,13,8,1-3496,192,12,0,83,90.3873233795166,0.4707673092683156
