Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-7425,1,1,1-7425,352,9,10,28,10011.950249016285,28.4430404801599
1-8368,1,1,1-8368,80,5,2,9,2005.948294326663,25.074353679083288
MLG24,6,12,MLG24,49,2,1,7,1002.7375622540712,20.464031882736148
1-1633,1,1,1-1633,399,22,8,23,8024.4234188348055,20.11133688931029
MLG53,23,23,MLG53,216,34,4,16,4035.6858565807343,18.6837308175034
1-9040,11,11,1-9040,55,12,1,14,1013.4751245081425,18.42682044560259
1-8121,1,1,1-8121,110,3,2,14,2004.4751245081425,18.222501131892205
1-8087,16,12,1-8087,58,7,1,13,1008.3697584718466,17.385685490893906
1-3174,1,23,1-3174,117,21,2,15,2022.5804905444384,17.287012739696053
1-1514,23,23,1-1514,64,9,1,6,1009.6321962177753,15.77550306590274
1-8371,13,16,1-8371,255,13,4,31,4016.2663471251726,15.750064106373227
1-7488,1,11,1-7488,65,12,1,22,1014.3180527985096,15.60489311997707
1-4654,1,1,1-4654,138,4,2,35,2007.6878112703562,14.548462400509827
1-1070,13,16,1-1070,280,20,4,72,4027.586354613304,14.3842369807618
MLG42,20,21,MLG42,72,7,1,2,1007.2107320725918,13.989037945452663
1-7306,19,19,1-7306,159,25,2,14,2026.4751245081425,12.7451265692336
1-7302,23,23,1-7302,240,28,3,21,3030.2126867622137,12.625886194842558
MLG29,20,21,MLG29,93,7,1,11,1008.1590263992548,10.840419638701665
1-0677,20,21,1-0677,187,13,2,6,2013.6321962177753,10.768086610790242
1-3186,1,1,1-3186,796,59,8,117,8071.327826246619,10.13985907819927
MLG66,13,16,MLG66,229,34,2,117,2046.3278262466192,8.935929372255979
1-3246,19,19,1-3246,116,13,1,23,1015.4234188348055,8.753650162369013
1-1887,5,5,1-1887,119,17,1,21,1019.2126867622137,8.564812493800115
1-1035,8,8,1-1035,249,26,2,59,2032.2165961414576,8.161512434303042
1-8681,8,8,1-8681,260,94,2,64,2100.743426322937,8.079782408934372
1-0917,11,11,1-0917,134,23,1,27,1025.844882979989,7.655558828208873
1-3693,19,19,1-3693,143,36,1,23,1038.4234188348055,7.261702229614024
MLG26,20,21,MLG26,155,18,1,19,1020.0019546896219,6.580657772191109
MLG33,20,21,MLG33,161,7,1,14,1008.4751245081425,6.263820649118897
MLG09,17,13,MLG09,174,26,1,36,1029.793177306652,5.918351593716391
1-0918,1,19,1-0918,179,47,1,13,1048.3697584718466,5.856814293138807
1-3496,23,12,1-3496,192,45,1,32,1048.3717131614685,5.4602693393826485
1-6678,4,4,1-6678,213,7,1,22,1009.3180527985096,4.73858240750474
MLG61,19,19,MLG61,218,24,1,39,1028.1092754155397,4.716097593649265
1-0691,17,13,1-0691,450,107,2,134,2121.1190488636494,4.713597886363665
MLG13,7,7,MLG13,225,24,1,29,1027.0556150525808,4.564691622455915
1-9365,14,15,1-9365,243,16,1,64,1022.743426322937,4.208820684456531
MLG70,5,5,MLG70,269,29,1,95,1039.0097734481096,3.862489864119367
1-7172,11,11,1-7172,284,55,1,169,1072.8068601340055,3.777488944133822
MLG15,7,7,MLG15,559,64,2,264,2091.816633582115,3.7420691119536946
1-7946,16,12,1-7946,289,60,1,68,1067.1648904681206,3.692612077744362
1-0708,4,4,1-0708,408,26,1,51,1031.3736678510904,2.5278766368899275
MLG14,17,13,MLG14,462,49,1,72,1056.5863546133041,2.286983451543948
1-19755,9,10,1-19755,517,114,1,100,1124.536603629589,2.175119155956652
MLG08,7,7,MLG08,532,38,1,71,1045.4809885770082,1.965189828152271
MLG12,9,10,MLG12,569,48,1,56,1053.9004980325699,1.8521977118322845
MLG02,14,15,MLG02,755,41,1,43,1045.5307395607233,1.3848089265704944
1-8808,22,5,1-8808,52,25,0,13,26.36975847184658,0.5071107398432034
1-3254,9,10,1-3254,68,29,0,16,30.685856580734253,0.45126259677550373
1-3300,12,17,1-3300,29,12,0,2,12.210732072591782,0.4210597266410959
1-6511,8,8,1-6511,144,56,0,11,57.1590263992548,0.3969376833281583
1-1166,9,10,1-1166,118,42,0,27,44.84488297998905,0.3800413811863479
MLG82,5,5,MLG82,71,23,0,17,24.791222617030144,0.3491721495356358
1-7721,19,19,1-7721,12,4,0,1,4.105366036295891,0.3421138363579909
1-4776,18,18,1-4776,33,10,0,11,11.159026399254799,0.3381523151289333
1-20124,20,21,1-20124,3,1,0,0,1.0,0.3333333333333333
MLG43,2,2,MLG43,39,12,0,4,12.421464145183563,0.3184990806457324
1-6249,9,16,1-6249,64,19,0,13,20.36975847184658,0.3182774761226028
1-7707,9,10,1-7707,10,3,0,1,3.105366036295891,0.31053660362958907
1-10042,15,14,1-10042,21,6,0,3,6.316098108887672,0.3007665766136987
1-7057,17,13,1-7057,105,29,0,23,31.42341883480549,0.2992706555695761
1-4394,10,9,1-4394,190,51,0,55,56.795131996273994,0.2989217473488105
1-8666,16,12,1-8666,89,25,0,8,25.842928290367126,0.29036998079064186
1-5655,5,5,1-5655,31,8,0,5,8.526830181479454,0.2750590381122405
1-6543,12,17,1-6543,36,9,0,7,9.737562254071236,0.27048784039086765
1-1131,2,2,1-1131,200,52,0,12,53.26439243555069,0.26632196217775345
1-7720,12,17,1-7720,102,25,0,17,26.791222617030144,0.2626590452650014
1-10981,18,18,1-10981,34,8,0,8,8.842928290367126,0.26008612618726845
1-0487,18,18,1-0487,18,4,0,6,4.632196217775345,0.2573442343208525
MLG27,6,6,MLG27,67,15,0,20,17.107320725917816,0.25533314516295247
1-5303,12,17,1-5303,4,1,0,0,1.0,0.25
1-7834,12,17,1-7834,4,1,0,0,1.0,0.25
1-19093,6,6,1-19093,36,8,0,7,8.737562254071236,0.2427100626130899
1-0584,21,20,1-0584,41,9,0,7,9.737562254071236,0.23750151839198136
1-8990,22,6,1-8990,40,8,0,13,9.36975847184658,0.23424396179616452
1-10305,15,14,1-10305,28,6,0,5,6.526830181479454,0.2331010779099805
1-3356,5,5,1-3356,28,6,0,4,6.421464145183563,0.22933800518512726
1-1530,16,12,1-1530,632,135,0,77,143.1131847947836,0.22644491264997405
1-8567,6,6,1-8567,388,77,0,92,86.69367533922195,0.22343730757531433
1-9294,22,22,1-9294,74,15,0,13,16.36975847184658,0.22121295232225108
1-9063,11,11,1-9063,35,3,0,43,7.530739560723305,0.2151639874492373
1-9396,11,11,1-9396,16,3,0,4,3.4214641451835632,0.2138415090739727
1-3037,2,2,1-3037,467,95,0,41,99.32000748813152,0.2126766755634508
1-17979,15,3,1-17979,17,3,0,5,3.526830181479454,0.20746059891055613
1-9316,10,8,1-9316,16,3,0,3,3.3160981088876724,0.20725613180547953
1-6569,10,9,1-6569,360,62,0,119,74.538558319211,0.20705155088669724
MLG56,2,2,MLG56,109,22,0,4,22.421464145183563,0.20570150591911526
MLG20,12,17,MLG20,55,10,0,12,11.26439243555069,0.20480713519183072
1-5819,23,19,1-5819,23,4,0,6,4.632196217775345,0.20139983555544977
1-19192,15,14,1-19192,5,1,0,0,1.0,0.2
1-18987,19,18,1-18987,34,6,0,7,6.737562254071236,0.1981635957079775
1-6214,17,13,1-6214,65,10,0,27,12.844882979989052,0.19761358430752388
1-9499,21,3,1-9499,36,6,0,10,7.053660362958908,0.19593501008219188
1-8711,10,9,1-8711,48,9,0,3,9.316098108887672,0.19408537726849318
1-7453,14,15,1-7453,24,4,0,6,4.632196217775345,0.19300817574063936
MLG28,20,21,MLG28,22,4,0,2,4.210732072591782,0.19139691239053552
1-9399,19,19,1-9399,38,7,0,2,7.210732072591782,0.18975610717346794
1-7900,18,18,1-7900,75,13,0,11,14.159026399254799,0.18878701865673064
1-8753,1,1,1-8753,258,44,0,42,48.425373524427414,0.18769524621871092
1-8753,10,9,1-8753,258,44,0,40,48.21464145183563,0.186878455239673
1-7901,11,11,1-7901,298,47,0,79,55.323916867375374,0.1856507277428704
1-3733,14,22,1-3733,16,2,0,9,2.9482943266630173,0.18426839541643858
P1-17272,2,2,P1-17272,6,1,0,1,1.1053660362958908,0.1842276727159818
1-3047,12,17,1-3047,360,61,0,48,66.05756974220276,0.18349324928389654
1-8186,12,17,1-8186,23,4,0,2,4.210732072591782,0.1830753075039905
1-0337,2,2,1-0337,11,2,0,0,2.0,0.18181818181818182
MLG67,5,5,MLG67,293,48,0,50,53.26830181479454,0.18180307786619296
1-4397,12,17,1-4397,106,18,0,10,19.053660362958908,0.1797515128581029
1-5221,18,18,1-5221,21,3,0,7,3.7375622540712357,0.17797915495577313
1-7081,17,13,1-7081,99,14,0,34,17.582445234060287,0.17760045690969986
1-8162,19,19,1-8162,22,3,0,8,3.8429282903671265,0.1746785586530512
1-3216,13,16,1-3216,38,6,0,6,6.632196217775345,0.17453147941514066
1-1763,1,1,1-1763,35,6,0,1,6.105366036295891,0.17443902960845403
MLG31,19,19,MLG31,42,7,0,3,7.316098108887672,0.17419281211637316
P1-6891,7,7,P1-6891,7,1,0,2,1.2107320725917816,0.1729617246559688
1-3301,23,23,1-3301,18,3,0,1,3.105366036295891,0.1725203353497717
1-9351,2,2,1-9351,60,10,0,3,10.316098108887672,0.1719349684814612
1-3051,21,20,1-3051,116,16,0,36,19.79317730665207,0.17063083885044888
1-9115,17,13,1-9115,22,3,0,7,3.7375622540712357,0.16988919336687436
1-8484,21,9,1-8484,202,31,0,31,34.266347125172615,0.16963538180778523
1-18635,2,2,1-18635,44,7,0,4,7.421464145183563,0.1686696396632628
1-8497,22,22,1-8497,34,5,0,6,5.632196217775345,0.16565282993456898
1-9100,12,17,1-9100,142,21,0,23,23.42341883480549,0.16495365376623583
1-7567,16,5,1-7567,27,4,0,4,4.421464145183563,0.16375793130309493
1-7987,21,19,1-7987,23,3,0,7,3.7375622540712357,0.1625027066987494
1-18973,19,19,1-18973,39,6,0,3,6.316098108887672,0.16195123356122237
1-7776,9,10,1-7776,26,4,0,2,4.210732072591782,0.16195123356122237
1-7993,6,6,1-7993,100,13,0,29,16.055615052580833,0.16055615052580832
1-20081,12,17,1-20081,20,3,0,2,3.2107320725917816,0.16053660362958908
1-8916,14,15,1-8916,61,8,0,17,9.791222617030144,0.16051184618082204
1-8058,10,9,1-8058,54,8,0,6,8.632196217775345,0.15985548551435824
MLG64,15,14,MLG64,129,18,0,24,20.52878487110138,0.15913786721784015
1-7456,8,8,1-7456,32,4,0,10,5.053660362958908,0.15792688634246588
