Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,9,1-3037,467,69,3,65,3129.5558076500893,6.701404299036594
353,353,353,353,1-8681,11,11,1-8681,260,54,1,98,1145.2995253801346,4.404998174538979
364,364,364,364,MLG02,18,9,MLG02,755,74,3,107,3173.684175670147,4.203555199563109
158,158,158,158,MLG12,11,11,MLG12,569,36,1,64,1095.624179840088,1.9255257993674655
195,195,195,195,1-3079,3,7,1-3079,34,0,0,62,57.760924220085144,1.6988507123554455
524,524,524,524,1-3734,10,2,1-3734,4,2,0,3,4.79488343000412,1.19872085750103
514,514,514,514,1-6764,3,7,1-6764,38,9,0,34,40.67534554004669,1.0704038300012286
541,541,541,541,1-7301,11,11,1-7301,26,14,0,12,25.17953372001648,0.9684436046160184
307,307,307,307,1-5199,11,11,1-5199,3,1,0,2,2.8632556200027466,0.9544185400009155
439,439,439,439,1-8062,12,16,1-8062,17,11,0,4,14.726511240005493,0.8662653670591467
205,205,205,205,1-7776,14,6,1-7776,26,22,0,0,22.0,0.8461538461538461
525,525,525,525,1-3117,2,4,1-3117,7,4,0,2,5.863255620002747,0.8376079457146781
113,113,113,113,1-7647,20,18,1-7647,30,4,0,22,24.495811820030212,0.8165270606676738
186,186,186,186,1-8162,20,18,1-8162,22,2,0,17,17.837672770023346,0.8108033077283339
193,193,193,193,1-3081,6,5,1-3081,42,2,0,34,33.67534554004669,0.8017939414296832
294,294,294,294,1-3051,4,15,1-3051,116,13,0,85,92.18836385011673,0.7947272745699718
359,359,359,359,1-6166,4,15,1-6166,117,48,0,48,92.71813488006592,0.7924626912826147
305,305,305,305,1-7472,5,10,1-7472,12,2,0,8,9.453022480010986,0.7877518733342489
414,414,414,414,1-5140,3,7,1-5140,10,6,0,2,7.863255620002747,0.7863255620002747
404,404,404,404,1-9291,4,15,1-9291,78,9,0,56,61.171157360076904,0.7842456071804731
260,260,260,260,1-0305,1,22,1-0305,12,0,0,10,9.316278100013733,0.7763565083344778
253,253,253,253,1-7781,3,7,1-7781,33,20,0,6,25.58976686000824,0.7754474806063103
320,320,320,320,1-0541,6,5,1-0541,132,11,0,98,102.29952538013458,0.774996404394959
254,254,254,254,1-9230,12,16,1-9230,5,2,0,2,3.8632556200027466,0.7726511240005494
528,528,528,528,MLG77,14,6,MLG77,9,5,0,2,6.863255620002747,0.762583957778083
435,435,435,435,1-10882,3,7,1-10882,14,3,0,8,10.453022480010986,0.7466444628579276
533,533,533,533,1-3371,2,4,1-3371,16,11,0,1,11.931627810001373,0.7457267381250858
484,484,484,484,MLG35,3,7,MLG35,44,16,0,18,32.76930058002472,0.7447568313641981
530,530,530,530,1-7721,2,4,1-7721,12,7,0,2,8.863255620002747,0.7386046350002289
408,408,408,408,1-8023,19,14,1-8023,20,11,0,4,14.726511240005493,0.7363255620002747
569,569,569,569,1-10217,8,12,1-10217,4,2,0,1,2.9316278100013733,0.7329069525003433
317,317,317,317,1-3733,8,12,1-3733,16,6,0,6,11.58976686000824,0.724360428750515
395,395,395,395,1-18620,21,13,1-18620,60,5,0,39,41.33348459005356,0.6888914098342259
248,248,248,248,1-19068,4,15,1-19068,77,6,0,50,52.581390500068665,0.682875201299593
316,316,316,316,1-4776,5,10,1-4776,33,14,0,9,22.38465029001236,0.6783227360609806
139,139,139,139,1-2699,12,16,1-2699,36,2,0,24,24.35906744003296,0.6766407622231377
526,526,526,526,1-11205,20,18,1-11205,56,30,0,8,37.453022480010986,0.6688039728573391
483,483,483,483,MLG47,14,6,MLG47,106,0,0,76,70.80371356010437,0.667959561887777
319,319,319,319,1-20040,18,9,1-20040,22,9,0,6,14.58976686000824,0.6631712209094655
433,433,433,433,MLG55,2,4,MLG55,110,29,0,47,72.78650707006454,0.6616955188187685
174,174,174,174,1-6568,13,3,1-6568,394,33,0,244,260.3171856403351,0.6607035168536424
235,235,235,235,1-3077,18,9,1-3077,41,1,0,28,27.085578680038452,0.6606238702448403
563,563,563,563,1-11121,2,4,1-11121,18,10,0,2,11.863255620002747,0.6590697566668192
290,290,290,290,1-0447,4,15,1-0447,65,37,0,6,42.58976686000824,0.6552271824616652
133,133,133,133,1-7460,4,15,1-7460,194,11,0,124,126.52184844017029,0.6521744764957231
108,108,108,108,1-0917,3,7,1-0917,134,50,0,40,87.26511240005493,0.6512321820899621
432,432,432,432,1-1067,17,19,1-1067,17,11,0,0,11.0,0.6470588235294118
558,558,558,558,1-8628,15,8,1-8628,68,2,0,45,43.9232514500618,0.6459301683832618
458,458,458,458,1-9063,8,12,1-9063,35,17,0,6,22.58976686000824,0.6454219102859498
544,544,544,544,1-20124,15,8,1-20124,3,1,0,1,1.9316278100013733,0.6438759366671244
293,293,293,293,MLG20,19,14,MLG20,55,26,0,10,35.31627810001373,0.642114147272977
332,332,332,332,1-6501,6,5,1-6501,107,31,0,40,68.26511240005493,0.6379917046734106
83,83,83,83,1-1152,3,7,1-1152,112,20,0,55,71.23952955007553,0.6360672281256744
245,245,245,245,1-10305,2,4,1-10305,28,13,0,5,17.658139050006866,0.630647823214531
247,247,247,247,1-8753,21,13,1-8753,258,34,0,136,160.70138216018677,0.6228735742642898
556,556,556,556,1-5304,12,16,1-5304,3,0,0,2,1.8632556200027466,0.6210852066675822
324,324,324,324,1-3369,19,14,1-3369,8,4,0,1,4.931627810001373,0.6164534762501717
167,167,167,167,1-9287,20,18,1-9287,21,11,0,2,12.863255620002747,0.6125359819048927
53,53,53,53,1-9340,4,15,1-9340,163,5,0,101,99.0944088101387,0.6079411583444092
199,199,199,199,1-0529,13,3,1-0529,124,12,0,68,75.35069108009338,0.6076668635491402
340,340,340,340,1-0487,19,14,1-0487,18,8,0,3,10.79488343000412,0.59971574611134
376,376,376,376,1-18412,19,14,1-18412,56,27,0,7,33.52139467000961,0.5985963333930288
28,28,28,28,1-7081,20,18,1-7081,99,35,0,26,59.222323060035706,0.5982052834347041
318,318,318,318,1-3496,13,3,1-3496,192,31,0,90,114.8465029001236,0.5981588692714771
536,536,536,536,1-1964,15,8,1-1964,48,7,0,23,28.427439630031586,0.592238325625658
351,351,351,351,1-9399,12,16,1-9399,38,15,0,8,22.453022480010986,0.5908690126318681
572,572,572,572,1-9584,4,15,1-9584,8,1,0,4,4.726511240005493,0.5908139050006866
266,266,266,266,1-6554,2,4,1-6554,28,10,0,7,16.521394670009613,0.5900498096432004
503,503,503,503,1-0295,9,20,1-0295,24,2,0,13,14.111161530017853,0.5879650637507439
423,423,423,423,1-5696,8,12,1-5696,80,29,0,19,46.70092839002609,0.5837616048753261
456,456,456,456,1-2006,16,1,1-2006,40,0,0,25,23.290695250034332,0.5822673812508583
130,130,130,130,MLG32,3,7,MLG32,79,17,0,31,45.88046211004257,0.5807653431650959
152,152,152,152,1-1530,13,3,1-1530,632,81,0,307,367.0097376704216,0.5807116102380089
539,539,539,539,1-6559,19,14,1-6559,24,13,0,1,13.931627810001373,0.5804844920833906
553,553,553,553,1-17965,18,9,1-17965,10,3,0,3,5.79488343000412,0.579488343000412
460,460,460,460,1-8044,13,3,1-8044,56,10,0,24,32.35906744003296,0.5778404900005886
291,291,291,291,1-17979,7,17,1-17979,17,7,0,3,9.79488343000412,0.5761696135296541
382,382,382,382,1-18469,4,15,1-18469,54,4,0,29,31.017206490039825,0.5743927127785153
488,488,488,488,1-18369,3,7,1-18369,7,4,0,0,4.0,0.5714285714285714
98,98,98,98,1-9543,14,6,1-9543,39,8,0,15,21.9744171500206,0.5634465935902718
467,467,467,467,MLG82,19,14,MLG82,71,26,0,15,39.9744171500206,0.5630199598594451
350,350,350,350,1-19891,21,13,1-19891,95,18,0,38,53.401856780052185,0.5621248082110756
147,147,147,147,1-7172,7,17,1-7172,284,45,0,121,157.72696501016617,0.5553766373597401
465,465,465,465,1-8053,4,15,1-8053,55,10,0,22,30.495811820030212,0.5544693058187311
384,384,384,384,1-0584,8,12,1-0584,41,4,0,20,22.632556200027466,0.5520135658543285
481,481,481,481,1-19851,18,9,1-19851,25,11,0,3,13.79488343000412,0.5517953372001648
55,55,55,55,1-8135,6,5,1-8135,56,15,0,17,30.837672770023346,0.5506727280361312
451,451,451,451,1-7146,14,6,1-7146,18,8,0,2,9.863255620002747,0.5479586455557082
285,285,285,285,1-6727,6,5,1-6727,235,30,0,106,128.75254786014557,0.5478831823835981
489,489,489,489,1-8058,21,13,1-8058,54,10,0,21,29.56418401002884,0.5474848890746081
398,398,398,398,MLG65,20,18,MLG65,155,28,0,61,84.82929641008377,0.5472857832908631
9,9,9,9,1-8765,11,11,1-8765,38,18,0,3,20.79488343000412,0.5472337744737926
162,162,162,162,1-8242,19,14,1-8242,11,6,0,0,6.0,0.5454545454545454
54,54,54,54,1-6957,21,13,1-6957,338,38,0,157,184.2655661702156,0.5451643969533007
399,399,399,399,1-8087,3,7,1-8087,58,9,0,24,31.35906744003296,0.5406735765522924
474,474,474,474,1-6608,4,15,1-6608,11,5,0,1,5.931627810001373,0.5392388918183066
352,352,352,352,1-2275,13,3,1-2275,130,16,0,58,70.03441298007965,0.5387262536929204
238,238,238,238,1-7444,9,20,1-7444,14,1,0,7,7.521394670009613,0.537242476429258
262,262,262,262,1-4394,21,13,1-4394,190,19,0,89,101.91487509012222,0.5363940794216959
280,280,280,280,MLG09,2,4,MLG09,174,39,0,58,93.03441298007965,0.5346805343682739
424,424,424,424,1-8061,21,13,1-8061,55,6,0,25,29.290695250034332,0.5325580954551696
211,211,211,211,1-7187,7,17,1-7187,96,12,0,41,50.196740210056305,0.5228827105214199
341,341,341,341,1-0983,13,3,1-0983,195,14,0,94,101.57301414012909,0.520887252000662
323,323,323,323,1-7946,13,3,1-7946,289,35,0,120,146.7953372001648,0.5079423432531653
38,38,38,38,1-10018,8,12,1-10018,40,11,0,10,20.316278100013733,0.5079069525003433
90,90,90,90,MLG83,17,19,MLG83,88,25,0,21,44.56418401002884,0.5064111819321458
477,477,477,477,1-20081,12,16,1-20081,20,10,0,0,10.0,0.5
562,562,562,562,1-3142,8,12,1-3142,4,2,0,0,2.0,0.5
498,498,498,498,MLG38,10,2,MLG38,26,13,0,0,13.0,0.5
549,549,549,549,1-10622,18,9,1-10622,4,2,0,0,2.0,0.5
286,286,286,286,1-7725,9,20,1-7725,90,3,0,45,44.9232514500618,0.49914723833401997
495,495,495,495,1-5515,6,5,1-5515,30,0,0,16,14.906044960021973,0.49686816533406575
457,457,457,457,1-9071,6,5,1-9071,75,13,0,26,37.222323060035706,0.49629764080047606
344,344,344,344,1-9294,14,6,1-9294,74,19,0,19,36.70092839002609,0.4959584917571094
292,292,292,292,1-11045,2,4,1-11045,43,12,0,10,21.316278100013733,0.495727397674738
155,155,155,155,1-7462,5,10,1-7462,336,35,0,140,165.42789340019226,0.4923449208339055
449,449,449,449,1-10960,4,15,1-10960,82,13,0,29,40.017206490039825,0.4880147132931686
491,491,491,491,MLG51,10,2,MLG51,99,10,0,41,48.196740210056305,0.48683575969753845
246,246,246,246,1-9232,13,3,1-9232,20,6,0,4,9.726511240005493,0.48632556200027466
413,413,413,413,1-1763,10,2,1-1763,35,17,0,0,17.0,0.4857142857142857
394,394,394,394,1-8808,11,11,1-8808,52,15,0,11,25.247905910015106,0.4855366521156751
239,239,239,239,1-1136,4,15,1-1136,113,11,0,47,54.786507070064545,0.48483634575278356
67,67,67,67,1-19989,3,7,1-19989,4,1,0,1,1.9316278100013733,0.4829069525003433
507,507,507,507,1-19067,10,2,1-19067,8,2,0,2,3.8632556200027466,0.4829069525003433
559,559,559,559,1-9466,20,18,1-9466,8,2,0,2,3.8632556200027466,0.4829069525003433
440,440,440,440,1-9197,20,18,1-9197,16,4,0,4,7.726511240005493,0.4829069525003433
275,275,275,275,1-1712,6,5,1-1712,157,32,0,47,75.78650707006454,0.4827166055418124
343,343,343,343,1-8754,4,15,1-8754,108,12,0,43,52.05999583005905,0.4820369984264727
444,444,444,444,1-2083,15,8,1-2083,48,11,0,13,23.111161530017853,0.48148253187537193
282,282,282,282,1-7711,5,10,1-7711,8,1,0,3,3.79488343000412,0.474360428750515
378,378,378,378,1-5819,10,2,1-5819,23,8,0,3,10.79488343000412,0.46934275782626605
478,478,478,478,1-8916,11,11,1-8916,61,8,0,22,28.495811820030212,0.4671444560660691
300,300,300,300,1-7083,17,19,1-7083,17,7,0,1,7.931627810001373,0.4665663417647867
270,270,270,270,1-5655,15,8,1-5655,31,7,0,8,14.453022480010986,0.4662265316132576
39,39,39,39,1-8567,6,5,1-8567,388,78,0,110,180.47905910015106,0.46515221417564706
415,415,415,415,1-7872,11,11,1-7872,124,33,0,26,57.222323060035706,0.46147034725835245
430,430,430,430,1-8718,5,10,1-8718,333,77,0,82,153.3934804201126,0.46064108234268053
281,281,281,281,1-8126,18,9,1-8126,34,11,0,5,15.658139050006866,0.4605335014707902
345,345,345,345,1-2364,15,8,1-2364,88,20,0,22,40.49581182003021,0.4601796797730706
521,521,521,521,1-8630,15,8,1-8630,67,0,0,33,30.74371773004532,0.4588614586573928
437,437,437,437,1-19093,6,5,1-19093,36,9,0,8,16.453022480010986,0.4570284022225274
242,242,242,242,1-1367,13,3,1-1367,66,4,0,28,30.085578680038452,0.4558421012127038
419,419,419,419,1-1176,15,8,1-1176,69,9,0,24,31.35906744003296,0.45447923826134723
329,329,329,329,1-19755,7,17,1-19755,517,69,0,178,234.82975018024445,0.45421615121904146
56,56,56,56,1-8924,3,7,1-8924,40,5,0,14,18.042789340019226,0.45106973350048063
137,137,137,137,1-19257,7,17,1-19257,246,28,0,89,110.91487509012222,0.4508734759761066
355,355,355,355,1-8666,14,6,1-8666,89,26,0,15,39.9744171500206,0.4491507544946135
50,50,50,50,MLG14,20,18,MLG14,462,87,0,129,207.17998749017715,0.4484415313640198
308,308,308,308,1-1025,13,3,1-1025,48,1,0,22,21.495811820030212,0.4478294129172961
499,499,499,499,1-3135,13,3,1-3135,101,21,0,26,45.222323060035706,0.44774577287164063
480,480,480,480,1-1514,7,17,1-1514,64,10,0,20,28.632556200027466,0.44738369062542915
115,115,115,115,1-3254,2,4,1-3254,68,22,0,9,30.38465029001236,0.44683309250018177
148,148,148,148,1-2028,10,2,1-2028,20,8,0,1,8.931627810001373,0.4465813905000687
42,42,42,42,1-7753,8,12,1-7753,17,2,0,6,7.58976686000824,0.44645687411813173
476,476,476,476,MLG01,21,13,MLG01,43,8,0,12,19.17953372001648,0.44603566790736
