Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG37,20,23,MLG37,50,4,2,6,2009.8673901557922,40.197347803115846
1-1514,23,13,1-1514,64,12,2,9,2020.8010852336884,31.57501695677638
1-7488,1,1,1-7488,65,4,2,8,2011.8231868743896,30.95112595191369
1-18987,19,22,1-18987,34,2,1,10,1011.7789835929871,29.758205399793738
1-8126,1,1,1-8126,34,4,1,1,1004.9778983592987,29.558173481155844
1-0363,4,4,1-0363,34,1,1,2,1002.9557967185974,29.49869990348816
1-7425,1,1,1-7425,352,9,10,22,10030.513763904572,28.49577773836526
1-3257,9,10,1-3257,37,2,1,8,1009.8231868743896,27.292518564172692
1-3174,1,5,1-3174,117,30,3,19,3048.5800688266754,26.0562399045015
1-8864,22,15,1-8864,39,8,1,3,1010.9336950778961,25.921376796869133
1-8990,22,15,1-8990,40,9,1,6,1014.8673901557922,25.371684753894804
1-8368,1,1,1-8368,80,6,2,8,2013.8231868743896,25.17278983592987
1-7579,19,22,1-7579,40,3,1,2,1004.9557967185974,25.123894917964936
1-2006,20,23,1-2006,40,2,1,2,1003.9557967185974,25.098894917964934
1-1633,1,1,1-1633,399,21,9,22,9042.513763904572,22.66294176417186
MLG24,6,6,MLG24,49,11,1,14,1024.6905770301819,20.912052592452692
1-0984,23,13,1-0984,50,1,1,7,1007.8452885150909,20.15690577030182
1-8808,22,15,1-8808,52,9,1,19,1027.5800688266754,19.76115516974376
1-9542,20,23,1-9542,54,7,1,5,1011.8894917964935,18.738694292527658
1-10808,1,1,1-10808,54,0,1,1,1000.9778983592987,18.53662774739442
1-8121,1,1,1-8121,110,3,2,14,2016.6905770301819,18.33355070027438
1-3246,19,22,1-3246,116,16,2,20,2035.5579671859741,17.547913510223914
1-8087,16,12,1-8087,58,5,1,11,1015.7568819522858,17.513049688832513
1-8371,13,19,1-8371,255,15,4,31,4045.31484913826,15.863979800542195
MLG27,6,6,MLG27,67,14,1,18,1031.6021704673767,15.397047320408607
1-4654,1,1,1-4654,138,4,2,34,2037.248544216156,14.762670610262001
MLG82,5,5,MLG82,71,23,1,17,1039.624272108078,14.642595381803915
1-1070,13,19,1-1070,280,20,4,71,4089.430783510208,14.605109941107886
MLG53,23,13,MLG53,216,53,3,28,3080.3811540603638,14.261023861390573
MLG42,20,23,MLG42,72,5,1,1,1005.9778983592987,13.97191525499026
1-9294,22,15,1-9294,74,16,1,12,1027.7347803115845,13.88830784204844
1-8681,8,8,1-8681,260,91,3,67,3156.5191900730133,12.140458423357744
1-0918,1,23,1-0918,179,19,2,29,2047.3590524196625,11.43776006938359
MLG29,20,23,MLG29,93,9,1,11,1019.7568819522858,10.965127762927803
1-0677,20,23,1-0677,187,11,2,18,2028.6021704673767,10.848139949023405
1-3186,1,1,1-3186,796,59,8,116,8172.43620967865,10.266879660400313
1-6678,4,4,1-6678,213,6,2,19,2024.5800688266754,9.505070745665142
MLG66,13,19,MLG66,229,34,2,115,2146.458311319351,9.37318039877446
MLG52,22,15,MLG52,112,7,1,1,1007.9778983592987,8.99980266392231
1-7302,23,13,1-7302,240,69,2,26,2094.4253573417664,8.726772322257359
1-1887,5,5,1-1887,119,18,1,18,1035.6021704673767,8.702539247625014
1-1035,8,8,1-1035,249,23,2,59,2080.6960031986237,8.356208848187244
1-0917,11,11,1-0917,134,23,1,21,1043.5358655452728,7.787581086158752
MLG36,22,15,MLG36,136,32,1,11,1042.7568819522858,7.667330014355042
