Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,11,1-3037,467,69,3,74,3123.339656829834,6.688093483575662
353,353,353,353,1-8681,11,18,1-8681,260,38,1,64,1084.9964599609375,4.173063307542067
364,364,364,364,MLG02,18,11,MLG02,755,74,3,55,3114.3875827789307,4.125016665932359
158,158,158,158,MLG12,11,18,MLG12,569,11,1,225,1176.221929550171,2.0671738656417764
37,37,37,37,1-8039,14,7,1-8039,12,0,0,22,16.155033111572266,1.3462527592976887
507,507,507,507,1-19067,10,15,1-19067,8,7,0,2,8.468639373779297,1.058579921722412
524,524,524,524,1-3734,10,15,1-3734,4,2,0,3,4.202959060668945,1.0507397651672363
307,307,307,307,1-5199,11,18,1-5199,3,2,0,1,2.7343196868896484,0.9114398956298828
525,525,525,525,1-3117,2,17,1-3117,7,4,0,3,6.202959060668945,0.8861370086669922
483,483,483,483,MLG47,14,7,MLG47,106,0,0,121,88.85268211364746,0.8382328501287496
205,205,205,205,1-7776,14,7,1-7776,26,19,0,3,21.202959060668945,0.815498425410344
162,162,162,162,1-8242,19,13,1-8242,11,8,0,1,8.734319686889648,0.7940290624445135
458,458,458,458,1-9063,8,19,1-9063,35,13,0,20,27.68639373779297,0.7910398210797991
439,439,439,439,1-8062,12,4,1-8062,17,11,0,3,13.202959060668945,0.776644650627585
253,253,253,253,1-7781,3,8,1-7781,33,22,0,4,24.937278747558594,0.7556751135623816
570,570,570,570,1-5965,1,9,1-5965,6,3,0,2,4.468639373779297,0.7447732289632162
195,195,195,195,1-3079,3,8,1-3079,34,0,0,34,24.966869354248047,0.7343196868896484
432,432,432,432,1-1067,17,20,1-1067,17,12,0,0,12.0,0.7058823529411765
359,359,359,359,1-6166,4,3,1-6166,117,43,0,52,81.18462371826172,0.6938856728056557
559,559,559,559,1-9466,20,6,1-9466,8,4,0,2,5.468639373779297,0.6835799217224121
534,534,534,534,MLG48,7,5,MLG48,116,6,0,97,77.2290096282959,0.6657673243818611
324,324,324,324,1-3369,19,13,1-3369,8,3,0,3,5.202959060668945,0.6503698825836182
445,445,445,445,MLG61,17,20,MLG61,218,32,0,144,137.74203491210938,0.6318441968445384
426,426,426,426,1-7332,7,5,1-7332,53,7,0,36,33.435508728027344,0.630858655245799
50,50,50,50,MLG14,20,6,MLG14,462,76,0,279,280.8751926422119,0.6079549624290301
537,537,537,537,1-9499,4,3,1-9499,36,6,0,21,21.420713424682617,0.5950198173522949
414,414,414,414,1-5140,3,8,1-5140,10,3,0,4,5.937278747558594,0.5937278747558594
290,290,290,290,1-0447,4,3,1-0447,65,23,0,21,38.42071342468262,0.591087898841271
490,490,490,490,1-6591,5,10,1-6591,79,7,0,54,46.653263092041016,0.5905476340764686
451,451,451,451,1-7146,14,7,1-7146,18,4,0,9,10.608877182006836,0.5893820656670464
481,481,481,481,1-19851,18,11,1-19851,25,11,0,5,14.671598434448242,0.5868639373779296
511,511,511,511,1-8691,1,9,1-8691,26,2,0,18,15.217754364013672,0.5852982447697566
291,291,291,291,1-17979,7,5,1-17979,17,7,0,4,9.937278747558594,0.5845458086799172
572,572,572,572,1-9584,4,3,1-9584,8,1,0,5,4.671598434448242,0.5839498043060303
544,544,544,544,1-20124,15,12,1-20124,3,1,0,1,1.7343196868896484,0.5781065622965494
201,201,201,201,1-3075,20,6,1-3075,45,1,0,34,25.966869354248047,0.5770415412055121
319,319,319,319,1-20040,18,11,1-20040,22,9,0,5,12.671598434448242,0.5759817470203746
305,305,305,305,1-7472,5,10,1-7472,12,1,0,8,6.8745574951171875,0.5728797912597656
19,19,19,19,1-9515,18,11,1-9515,66,4,0,46,37.77870559692383,0.5724046302564216
345,345,345,345,1-2364,15,12,1-2364,88,12,0,52,50.18462371826172,0.5702798149802468
459,459,459,459,1-8284,3,8,1-8284,48,20,0,10,27.343196868896484,0.5696499347686768
366,366,366,366,MLG63,3,8,MLG63,543,38,0,367,307.495325088501,0.5662897331279945
550,550,550,550,1-3727,1,9,1-3727,8,3,0,2,4.468639373779297,0.5585799217224121
470,470,470,470,1-10043,7,5,1-10043,61,19,0,20,33.68639373779297,0.5522359629146388
562,562,562,562,1-3142,8,19,1-3142,4,0,0,3,2.2029590606689453,0.5507397651672363
186,186,186,186,1-8162,20,6,1-8162,22,4,0,11,12.077516555786133,0.548978025263006
563,563,563,563,1-11121,2,17,1-11121,18,9,0,1,9.734319686889648,0.540795538160536
505,505,505,505,1-7936,7,5,1-7936,59,14,0,24,31.623672485351562,0.5359944489042637
17,17,17,17,1-9217,19,13,1-9217,30,5,0,15,16.014795303344727,0.5338265101114908
351,351,351,351,1-9399,12,4,1-9399,38,15,0,7,20.14023780822754,0.530006258111251
440,440,440,440,1-9197,20,6,1-9197,16,7,0,2,8.468639373779297,0.529289960861206
542,542,542,542,1-5287,5,10,1-5287,18,5,0,6,9.40591812133789,0.522551006740994
358,358,358,358,MLG18,20,6,MLG18,72,28,0,13,37.54615592956543,0.5214743879106309
431,431,431,431,1-9115,5,10,1-9115,22,7,0,6,11.40591812133789,0.5184508236971769
527,527,527,527,1-5568,1,9,1-5568,47,14,0,14,24.280475616455078,0.5166058641798953
292,292,292,292,1-11045,2,17,1-11045,43,17,0,7,22.14023780822754,0.5148892513541288
18,18,18,18,1-5635,15,12,1-5635,417,35,0,244,214.17400360107422,0.513606723263967
491,491,491,491,MLG51,10,15,MLG51,99,20,0,42,50.841426849365234,0.5135497661552044
330,330,330,330,MLG28,2,17,MLG28,22,6,0,7,11.140237808227539,0.5063744458285245
379,379,379,379,1-5228,4,3,1-5228,180,11,0,109,91.04084587097168,0.5057824770609538
4,4,4,4,1-19133,1,9,1-19133,58,2,0,37,29.169828414916992,0.5029280761192585
549,549,549,549,1-10622,18,11,1-10622,4,2,0,0,2.0,0.5
477,477,477,477,1-20081,12,4,1-20081,20,10,0,0,10.0,0.5
211,211,211,211,1-7187,7,5,1-7187,96,12,0,49,47.98166465759277,0.49980900684992474
453,453,453,453,MLG45,7,5,MLG45,179,37,0,71,89.13669776916504,0.49797037859868737
372,372,372,372,1-6511,8,19,1-6511,144,10,0,84,71.68285369873047,0.4977975951300727
160,160,160,160,1-0363,8,19,1-0363,34,2,0,20,16.68639373779297,0.49077628640567555
191,191,191,191,1-9285,5,10,1-9285,30,11,0,5,14.671598434448242,0.48905328114827473
229,229,229,229,1-6569,21,14,1-6569,360,11,0,224,175.48760986328125,0.487465582953559
110,110,110,110,1-9225,2,17,1-9225,18,8,0,1,8.734319686889648,0.48523998260498047
404,404,404,404,1-9291,4,3,1-9291,78,4,0,46,37.77870559692383,0.4843423794477414
533,533,533,533,1-3371,2,17,1-3371,16,7,0,1,7.734319686889648,0.483394980430603
450,450,450,450,1-2432,1,9,1-2432,50,2,0,30,24.029590606689453,0.48059181213378904
460,460,460,460,1-8044,13,16,1-8044,56,10,0,23,26.889352798461914,0.4801670142582485
26,26,26,26,1-0918,9,21,1-0918,179,13,0,99,85.6976490020752,0.47875781565405134
293,293,293,293,MLG20,19,13,MLG20,55,18,0,11,26.077516555786133,0.47413666465065696
