Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
445,445,445,445,445,1-2028,15,8,1-2028,20,10,0,2,10.992061197757721,0.549603059887886
426,426,426,426,426,1-20040,10,13,1-20040,22,8,0,6,10.976183593273163,0.49891743605787103
314,314,314,314,314,1-18973,10,13,1-18973,39,3,0,32,18.872979164123535,0.48392254266983425
444,444,444,444,444,1-7467,15,8,1-7467,20,1,0,17,9.432520180940628,0.4716260090470314
474,474,474,474,474,1-19108,4,17,1-19108,16,0,0,15,7.440458983182907,0.4650286864489317
83,83,83,83,83,1-7306,13,10,1-7306,159,56,0,27,69.39282616972923,0.4364328689920077
105,105,105,105,105,1-0529,14,9,1-0529,124,13,0,82,53.67450910806656,0.4328589444198916
539,539,539,539,539,P1-17272,15,8,P1-17272,6,2,0,1,2.4960305988788605,0.41600509981314343
162,162,162,162,162,1-10960,12,11,1-10960,82,17,0,34,33.865040361881256,0.4129882970961129
337,337,337,337,337,1-3079,4,17,1-3079,34,0,0,28,13.888856768608093,0.40849578731200276
166,166,166,166,166,1-5696,10,13,1-5696,80,1,0,61,31.25786653161049,0.3907233316451311
364,364,364,364,364,1-5515,17,7,1-5515,30,5,0,13,11.448397785425186,0.38161325951417285
180,180,180,180,180,1-9294,15,8,1-9294,74,23,0,10,27.960305988788605,0.37784197282146764
114,114,114,114,114,1-6166,12,11,1-6166,117,13,0,62,43.75389713048935,0.3739649327392252
205,205,205,205,205,1-0447,11,12,1-0447,65,1,0,46,23.817407548427582,0.3664216545911936
391,391,391,391,391,1-7301,19,5,1-7301,26,3,0,13,9.448397785425186,0.3633999148240456
30,30,30,30,30,1-8718,4,17,1-8718,333,83,0,74,119.70626431703568,0.35947827122232934
213,213,213,213,213,1-10043,17,7,1-10043,61,8,0,28,21.888856768608093,0.35883371751816545
100,100,100,100,100,1-0541,17,7,1-0541,132,15,0,65,47.24198892712593,0.35789385550852976
189,189,189,189,189,1-0582,11,12,1-0582,70,7,0,36,24.857101559638977,0.3551014508519854
219,219,219,219,219,1-8702,4,17,1-8702,59,10,0,22,20.91267317533493,0.3544520877175412
516,516,516,516,516,1-17965,1,15,1-17965,10,2,0,3,3.4880917966365814,0.34880917966365815
155,155,155,155,155,1-2364,19,5,1-2364,88,6,0,49,30.305499345064163,0.3443806743757291
472,472,472,472,472,1-3733,15,8,1-3733,16,4,0,3,5.488091796636581,0.34300573728978634
23,23,23,23,23,1-8567,17,7,1-8567,388,61,0,143,131.93237563967705,0.3400318959785491
184,184,184,184,184,MLG18,3,16,MLG18,72,20,0,9,24.464275389909744,0.33978160263763535
300,300,300,300,300,1-3077,1,15,1-3077,41,0,0,28,13.888856768608093,0.3387526041123925
324,324,324,324,324,1-19093,17,7,1-19093,36,7,0,10,11.960305988788605,0.33223072191079456
368,368,368,368,368,1-18927,1,15,1-18927,30,4,0,12,9.952367186546326,0.33174557288487755
271,271,271,271,271,1-5568,17,7,1-5568,47,7,0,17,15.432520180940628,0.3283514932115027
119,119,119,119,119,1-1136,12,11,1-1136,113,12,0,50,36.801529943943024,0.3256772561410887
340,340,340,340,340,1-10981,15,8,1-10981,34,8,0,6,10.976183593273163,0.32282892921391654
86,86,86,86,86,MLG65,3,16,MLG65,155,22,0,56,49.77771353721619,0.32114653894978185
70,70,70,70,70,1-5228,12,11,1-5228,180,12,0,92,57.634815096855164,0.3201934172047509
24,24,24,24,24,MLG62,8,20,MLG62,370,39,0,159,117.86886522173882,0.3185645005992941
42,42,42,42,42,1-8681,19,5,1-8681,260,26,0,114,82.5474882721901,0.3174903395084234
353,353,353,353,353,1-7456,10,13,1-7456,32,5,0,10,9.960305988788605,0.3112595621496439
528,528,528,528,528,1-3369,10,13,1-3369,8,1,0,3,2.4880917966365814,0.3110114745795727
202,202,202,202,202,1-1367,14,9,1-1367,66,8,0,25,20.400764971971512,0.30910249957532593
46,46,46,46,46,1-3056,4,17,1-3056,250,40,0,75,77.20229491591454,0.3088091796636581
455,455,455,455,455,1-9225,4,17,1-9225,18,2,0,7,5.472214192152023,0.3040118995640013
136,136,136,136,136,1-7720,10,13,1-7720,102,14,0,34,30.865040361881256,0.30259843492040445
281,281,281,281,281,1-7622,10,13,1-7622,45,7,0,13,13.448397785425186,0.29885328412055967
514,514,514,514,514,1-10823,15,8,1-10823,10,1,0,4,2.984122395515442,0.29841223955154417
513,513,513,513,513,1-18770,19,5,1-18770,10,1,0,4,2.984122395515442,0.29841223955154417
53,53,53,53,53,1-6727,17,7,1-6727,235,26,0,88,69.65069270133972,0.29638592638867967
76,76,76,76,76,1-7518,12,11,1-7518,169,32,0,36,49.85710155963898,0.29501243526413595
109,109,109,109,109,1-3364,17,7,1-3364,121,17,0,37,35.35313215851784,0.29217464593816395
52,52,52,52,52,1-7302,1,15,1-7302,240,21,0,98,69.61099869012833,0.2900458278755347
27,27,27,27,27,1-7425,5,18,1-7425,352,30,0,144,101.42840623855591,0.2881488813595338
151,151,151,151,151,1-7725,5,18,1-7725,90,3,0,46,25.817407548427582,0.2868600838714176
382,382,382,382,382,1-3472,22,2,1-3472,28,8,0,0,8.0,0.2857142857142857
411,411,411,411,411,1-8186,2,14,1-8186,23,2,0,9,6.464275389909744,0.2810554517352063
117,117,117,117,117,1-3246,2,14,1-3246,116,21,0,23,32.40870377421379,0.279385377363912
