Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,12,1-3037,467,63,3,61,3107.318327307701,6.653786568110709
353,353,353,353,353,353,1-8681,11,11,1-8681,260,45,1,44,1076.967318058014,4.142181992530823
364,364,364,364,364,364,MLG02,18,12,MLG02,755,56,3,98,3127.1999356746674,4.141986669767771
158,158,158,158,158,158,MLG12,11,11,MLG12,569,42,1,219,1201.1100603342056,2.1109139900425404
195,195,195,195,195,195,1-3079,3,14,1-3079,34,0,0,62,45.04485726356506,1.3248487430460312
235,235,235,235,235,235,1-3077,18,12,1-3077,41,1,0,57,42.4122074842453,1.0344440849815928
514,514,514,514,514,514,1-6764,3,14,1-6764,38,8,0,34,32.70201849937439,0.8605794341940629
211,211,211,211,211,211,1-7187,7,20,1-7187,96,6,0,95,75.0203458070755,0.7814619354903698
501,501,501,501,501,501,MLG56,17,15,MLG56,109,35,0,65,82.22444713115692,0.7543527259739167
167,167,167,167,167,167,1-9287,20,10,1-9287,21,7,0,12,15.718359470367432,0.7484933081127348
228,228,228,228,228,228,1-18816,5,8,1-18816,44,0,0,44,31.967318058013916,0.7265299558639526
435,435,435,435,435,435,1-10882,3,14,1-10882,14,4,0,8,9.812239646911621,0.7008742604936872
359,359,359,359,359,359,1-6166,4,18,1-6166,117,43,0,52,80.77955770492554,0.6904235701275687
562,562,562,562,562,562,1-3142,8,2,1-3142,4,2,0,1,2.7265299558639526,0.6816324889659882
528,528,528,528,528,528,MLG77,14,9,MLG77,9,6,0,0,6.0,0.6666666666666666
64,64,64,64,64,64,1-8729,20,10,1-8729,53,1,0,47,35.146907925605774,0.6631492061435051
536,536,536,536,536,536,1-1964,15,13,1-1964,48,7,0,34,31.70201849937439,0.6604587187369665
439,439,439,439,439,439,1-8062,12,19,1-8062,17,11,0,0,11.0,0.6470588235294118
414,414,414,414,414,414,1-5140,3,14,1-5140,10,5,0,2,6.453059911727905,0.6453059911727905
492,492,492,492,492,492,1-3257,19,23,1-3257,37,17,0,9,23.538769602775574,0.6361829622371776
108,108,108,108,108,108,1-0917,3,14,1-0917,134,56,0,40,85.0611982345581,0.6347850614519261
319,319,319,319,319,319,1-20040,18,12,1-20040,22,9,0,6,13.359179735183716,0.6072354425083507
397,397,397,397,397,397,1-6492,11,11,1-6492,48,2,0,37,28.881608366966248,0.6017001743117968
537,537,537,537,537,537,1-9499,4,18,1-9499,36,6,0,21,21.257129073143005,0.5904758075873057
290,290,290,290,290,290,1-0447,4,18,1-0447,65,23,0,21,38.257129073143005,0.5885712165098924
193,193,193,193,193,193,1-3081,6,16,1-3081,42,0,0,34,24.70201849937439,0.5881432976041522
80,80,80,80,80,80,1-21411,1,25,1-21411,5,0,0,4,2.9061198234558105,0.5812239646911621
306,306,306,306,306,306,1-18987,5,8,1-18987,34,11,0,12,19.71835947036743,0.5799517491284538
572,572,572,572,572,572,1-9584,4,18,1-9584,8,1,0,5,4.632649779319763,0.5790812224149704
544,544,544,544,544,544,1-20124,15,13,1-20124,3,1,0,1,1.7265299558639526,0.5755099852879842
488,488,488,488,488,488,1-18369,3,14,1-18369,7,4,0,0,4.0,0.5714285714285714
484,484,484,484,484,484,MLG35,3,14,MLG35,44,12,0,18,25.077539205551147,0.5699440728534352
291,291,291,291,291,291,1-17979,7,20,1-17979,17,5,0,6,9.359179735183716,0.5505399844225716
156,156,156,156,156,156,1-2322,11,11,1-2322,14,4,0,5,7.632649779319763,0.5451892699514117
399,399,399,399,399,399,1-8087,3,14,1-8087,58,14,0,24,31.436718940734863,0.5420123955299114
394,394,394,394,394,394,1-8808,11,11,1-8808,52,9,0,26,27.88977885246277,0.5363419010088994
325,325,325,325,325,325,1-6625,5,8,1-6625,67,1,0,47,35.146907925605774,0.5245807153075489
336,336,336,336,336,336,1-8678,17,15,1-8678,74,24,0,20,38.53059911727905,0.5206837718551224
428,428,428,428,428,428,1-7733,11,11,1-7733,76,7,0,44,38.967318058013916,0.5127278691843936
542,542,542,542,542,542,1-5287,5,8,1-5287,18,7,0,3,9.179589867591858,0.5099772148662143
201,201,201,201,201,201,1-3075,20,10,1-3075,45,1,0,30,22.79589867591858,0.506575526131524
490,490,490,490,490,490,1-6591,5,8,1-6591,79,0,0,55,39.959147572517395,0.5058119945888278
379,379,379,379,379,379,1-5228,4,18,1-5228,180,11,0,109,90.19176518917084,0.5010653621620602
