Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-1514,23,19,1-1514,64,12,2,9,2015.0257350802422,31.484777110628784
1-7488,1,1,1-7488,65,4,2,16,2009.3790845870972,30.913524378263034
MLG22,19,5,MLG22,33,1,1,8,1003.6895422935486,30.414834614956018
1-0363,4,3,1-0363,34,1,1,16,1006.3790845870972,29.599384840796976
1-18987,19,5,1-18987,34,2,1,8,1004.6895422935486,29.549692420398486
1-8126,1,1,1-8126,34,4,1,2,1004.6723855733871,29.549187810981977
1-7425,1,1,1-7425,352,9,10,40,10022.447711467743,28.472862816669725
1-3257,9,12,1-3257,37,1,1,2,1001.6723855733871,27.072226637118572
1-3174,1,12,1-3174,117,30,3,19,3036.387662947178,25.952031307240837
1-8864,22,21,1-8864,39,5,1,5,1006.6809639334679,25.812332408550457
1-2006,20,23,1-2006,40,7,1,2,1007.6723855733871,25.19180963933468
1-8990,22,21,1-8990,40,4,1,8,1006.6895422935486,25.167238557338713
1-8368,1,1,1-8368,80,5,2,7,2007.353349506855,25.09191686883569
1-7579,19,5,1-7579,40,2,1,0,1002.0,25.05
1-1633,1,1,1-1633,399,20,9,85,9048.576386868954,22.67813630794224
MLG24,6,15,MLG24,49,10,1,7,1012.353349506855,20.66027243891541
MLG37,20,23,MLG37,50,5,1,4,1006.3447711467743,20.126895422935487
1-0984,23,19,1-0984,50,1,1,7,1003.353349506855,20.0670669901371
1-8808,22,21,1-8808,52,11,1,7,1013.353349506855,19.487564413593365
1-10808,1,1,1-10808,54,0,1,0,1000.0,18.51851851851852
1-8121,1,1,1-8121,110,3,2,12,2007.0343134403229,18.245766485821118
1-3246,19,5,1-3246,116,15,2,17,2020.7152773737907,17.419959287705094
1-8087,16,18,1-8087,58,5,1,12,1009.0343134403229,17.39714333517798
1-8371,13,8,1-8371,255,13,4,31,4023.4219763875008,15.778125397598043
MLG27,6,15,MLG27,67,14,1,11,1017.6981206536293,15.189524188860139
1-4654,1,1,1-4654,138,4,2,9,2007.0257350802422,14.543664746958276
1-1070,13,8,1-1070,280,20,4,72,4044.2058806419373,14.443592430864062
MLG53,23,19,MLG53,216,53,3,28,3062.41339802742,14.1778398056825
MLG42,20,23,MLG42,72,13,1,5,1014.6809639334679,14.092791165742609
1-9294,22,21,1-9294,74,11,1,13,1015.3705062270164,13.721223057121843
1-7306,19,5,1-7306,159,24,2,24,2032.0686268806458,12.780305829438024
1-8681,8,13,1-8681,260,44,3,96,3076.274507522583,11.831825028933011
1-0918,1,5,1-0918,179,46,2,34,2057.4305547475815,11.494025445517215
MLG29,20,23,MLG29,93,16,1,2,1016.6723855733871,10.931961135197712
1-0677,20,23,1-0677,187,31,2,12,2035.0343134403229,10.882536435509747
1-3186,1,1,1-3186,796,59,8,84,8087.24019408226,10.159849490053091
1-6678,4,3,1-6678,213,16,2,39,2029.1115186810493,9.526345158126992
MLG66,13,8,MLG66,229,34,2,116,2072.9983632564545,9.052394599373164
MLG52,22,21,MLG52,112,3,1,6,1005.0171567201614,8.973367470715727
1-1887,5,16,1-1887,119,20,1,34,1031.4305547475815,8.667483653341021
1-7302,23,19,1-7302,240,68,2,27,2077.0772052407265,8.654488355169693
1-1035,8,13,1-1035,249,18,2,60,2038.1715672016144,8.185427980729376
1-19755,9,12,1-19755,517,90,4,78,4116.223037362099,7.9617466873541565
1-0917,11,17,1-0917,134,15,1,27,1024.0772052407265,7.6423672032890035
MLG36,22,21,MLG36,136,22,1,10,1025.3619278669357,7.539425940198057
1-3693,19,5,1-3693,143,40,1,27,1049.0772052407265,7.336204232452633
1-1099,1,1,1-1099,149,0,1,1,1000.3361927866936,6.713665723400628
MLG68,19,5,MLG68,152,3,1,51,1020.1458321213722,6.711485737640607
MLG26,20,23,MLG26,155,32,1,6,1034.0171567201614,6.6710784304526545
MLG33,20,23,MLG33,161,22,1,2,1022.6723855733871,6.3520023948657585
MLG09,17,11,MLG09,174,17,1,29,1026.7495908141136,5.900859717322492
1-5531,21,13,1-5531,199,44,1,38,1056.7753258943558,5.310428773338471
MLG61,19,5,MLG61,218,16,1,93,1047.2659291625023,4.80397215212157
1-0691,17,11,1-0691,450,57,2,108,2093.308820962906,4.651797379917569
MLG13,7,14,MLG13,225,27,1,21,1034.060048520565,4.595822437869178
1-9365,14,9,1-9365,243,16,1,65,1037.8525311350822,4.270998070514742
MLG70,5,16,MLG70,269,20,1,81,1047.2316157221794,3.8930543335397005
1-7172,11,17,1-7172,284,66,1,64,1087.5163383483887,3.829282881508411
MLG15,7,14,MLG15,559,63,2,114,2101.3259776830673,3.759080460971498
1-7946,16,18,1-7946,289,32,1,55,1050.4906032681465,3.6349155822427215
