Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,13,1-3037,467,70,3,62,3107.919180393219,6.655073191420169
353,353,353,353,1-8681,11,15,1-8681,260,49,1,97,1108.3251693248749,4.2627891127879805
364,364,364,364,MLG02,18,13,MLG02,755,70,3,103,3132.9947674274445,4.149661943612509
158,158,158,158,MLG12,11,15,MLG12,569,36,1,62,1073.919180393219,1.8873799303923005
359,359,359,359,1-6166,4,7,1-6166,117,43,0,52,74.80318355560303,0.6393434491931883
484,484,484,484,MLG35,3,11,MLG35,44,16,0,18,27.00879430770874,0.6138362342661078
316,316,316,316,1-4776,5,14,1-4776,33,14,0,9,19.50439715385437,0.5910423379955869
108,108,108,108,1-0917,3,11,1-0917,134,51,0,39,74.85238766670227,0.5585999079604647
199,199,199,199,1-0529,13,3,1-0529,124,46,0,37,68.62918829917908,0.5534611959611216
460,460,460,460,1-8044,13,3,1-8044,56,17,0,18,28.00879430770874,0.5001570412090847
28,28,28,28,1-7081,20,4,1-7081,99,41,0,11,47.72759652137756,0.4820969345593693
211,211,211,211,1-7187,7,5,1-7187,96,12,0,56,46.249582290649414,0.4817664821942647
83,83,83,83,1-1152,3,11,1-1152,112,19,0,55,52.63798260688782,0.4699819875614984
147,147,147,147,1-7172,7,5,1-7172,284,38,0,149,129.1283528804779,0.4546772988749222
467,467,467,467,MLG82,19,18,MLG82,71,28,0,7,32.28119778633118,0.45466475755396024
262,262,262,262,1-4394,21,17,1-4394,190,21,0,106,85.82956647872925,0.45173456041436444
130,130,130,130,MLG32,3,11,MLG32,79,16,0,31,34.9595901966095,0.44252645818493036
350,350,350,350,1-19891,21,17,1-19891,95,19,0,36,41.01758861541748,0.43176409068860505
379,379,379,379,1-5228,4,7,1-5228,180,11,0,109,77.66436553001404,0.43146869738896687
358,358,358,358,MLG18,20,4,MLG18,72,22,0,12,29.33919620513916,0.4074888361824883
433,433,433,433,MLG55,2,22,MLG55,110,10,0,55,43.63798260688782,0.3967089327898892
268,268,268,268,1-7899,13,3,1-7899,40,6,0,16,15.785594940185547,0.3946398735046387
137,137,137,137,1-19257,7,5,1-19257,246,29,0,111,96.88756489753723,0.3938518898273871
197,197,197,197,1-20780,2,22,1-20780,12,1,0,6,4.66959810256958,0.38913317521413165
320,320,320,320,1-0541,6,9,1-0541,132,9,0,69,51.20037817955017,0.38788165287538007
174,174,174,174,1-6568,13,3,1-6568,394,23,0,211,152.0475332736969,0.3859074448570987
