Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-19067,9,3,1-19067,8,3,1,6,1004.1490249931812,125.51862812414765
1-0487,22,23,1-0487,18,2,2,1,2002.1915041655302,111.23286134252946
1-10952,6,15,1-10952,9,0,1,0,1000.0,111.11111111111111
1-5140,3,16,1-5140,10,0,1,2,1000.3830083310604,100.03830083310604
1-7707,5,22,1-7707,10,0,1,1,1000.1915041655302,100.01915041655302
1-11534,11,21,1-11534,12,4,1,2,1004.3830083310604,83.69858402758837
1-3631,8,14,1-3631,13,0,1,3,1000.5745124965906,76.96727019204543
1-9412,21,24,1-9412,15,1,1,0,1001.0,66.73333333333333
1-17979,19,6,1-17979,17,6,1,0,1006.0,59.1764705882353
1-0363,15,18,1-0363,34,0,2,8,2001.5320333242416,58.86858921541887
1-17970,22,23,1-17970,36,7,2,3,2007.5745124965906,55.76595868046085
1-7146,12,20,1-7146,18,1,1,6,1002.1490249931812,55.67494583295451
1-9399,1,12,1-9399,38,6,2,5,2006.957520827651,52.81467160072766
1-5221,10,9,1-5221,21,4,1,1,1004.1915041655302,47.81864305550144
1-20065,11,21,1-20065,21,2,1,0,1002.0,47.714285714285715
1-9436,22,23,1-9436,24,10,1,1,1010.1915041655302,42.091312673563756
1-1958,1,12,1-1958,25,8,1,3,1008.5745124965906,40.34298049986362
1-9071,5,22,1-9071,75,14,3,4,3014.766016662121,40.19688022216161
1-7567,11,21,1-7567,27,6,1,5,1006.957520827651,37.2947229936167
1-4874,15,18,1-4874,224,0,8,28,8005.362116634846,35.73822373497699
MLG40,22,23,MLG40,30,5,1,1,1005.1915041655302,33.50638347218434
1-9601,12,20,1-9601,31,2,1,10,1003.915041655302,32.3843561824291
7W2-0103,1,12,7W2-0103,33,8,1,2,1008.3830083310604,30.557060858516984
MLG22,18,2,MLG22,33,4,1,3,1004.5745124965906,30.44165189383608
1-10981,18,2,1-10981,34,13,1,1,1013.1915041655302,29.799750122515594
1-9100,15,18,1-9100,142,0,4,56,4010.7242332696915,28.244536854011912
1-3216,18,2,1-3216,38,6,1,2,1006.3830083310604,26.48376337713317
1-6764,12,20,1-6764,38,1,1,5,1001.957520827651,26.367303179675027
1-8864,10,9,1-8864,39,1,1,4,1001.7660166621208,25.68630811954156
1-7579,4,10,1-7579,40,1,1,1,1001.1915041655302,25.029787604138257
1-7418,4,10,1-7418,45,7,1,4,1007.7660166621208,22.39480037026935
1-20068,8,14,1-20068,45,4,1,11,1006.1065458208323,22.357923240462938
1-3477,12,20,1-3477,46,1,1,15,1003.8725624829531,21.823316575716373
1-8711,11,21,1-8711,48,9,1,6,1010.1490249931812,21.044771354024608
MLG24,20,4,MLG24,49,11,1,10,1012.915041655302,20.671735543985758
MLG37,5,22,MLG37,50,5,1,4,1005.7660166621208,20.115320333242416
1-8808,18,2,1-8808,52,28,1,5,1028.957520827651,19.78764463130098
1-3302,22,23,1-3302,52,5,1,4,1005.7660166621208,19.341654166579247
1-9542,4,10,1-9542,54,13,1,13,1015.4895541518927,18.805362113923938
1-10808,6,15,1-10808,54,10,1,11,1012.1065458208323,18.742713811496895
1-8135,14,5,1-8135,56,6,1,3,1006.5745124965906,17.974544866010547
1-4874,12,20,1-4874,224,16,4,24,4020.596099972725,17.949089732021093
1-3246,12,20,1-3246,116,6,2,28,2011.3621166348457,17.339328591679706
1-19133,6,15,1-19133,58,4,1,0,1004.0,17.310344827586206
MLG64,4,10,MLG64,129,15,2,71,2028.5967957526445,15.72555655622205
1-1367,6,15,1-1367,66,23,1,0,1023.0,15.5
MLG27,20,4,MLG27,67,18,1,13,1020.4895541518927,15.231187375401383
1-7402,15,18,1-7402,141,0,2,36,2006.8941499590874,14.23329184368147
MLG42,12,20,MLG42,72,4,1,17,1007.2555708140135,13.989660705750188
MLG32,20,4,MLG32,79,24,1,7,1025.3405291587114,12.97899403998369
1-7107,8,14,1-7107,84,7,1,14,1009.6810583174229,12.020012599016939
1-7547,8,14,1-7547,86,13,1,5,1013.957520827651,11.790203730554081
1-7589,21,24,1-7589,95,18,1,1,1018.1915041655302,10.71780530700558
1-7946,12,20,1-7946,289,30,3,85,3046.2778540700674,10.540753820311652
1-8121,9,3,1-8121,110,15,1,41,1022.8516707867384,9.298651552606712
1-8718,5,22,1-8718,333,43,3,74,3057.171308249235,9.180694619367072
1-9260,19,6,1-9260,111,9,1,29,1014.5536208003759,9.140122709913296
MLG13,1,12,MLG13,225,26,2,27,2031.1706124693155,9.02742494430807
1-1887,18,2,1-1887,119,44,1,13,1046.4895541518927,8.794029866822628
1-3056,5,22,1-3056,250,37,2,28,2042.3621166348457,8.169448466539382
1-8371,22,23,1-8371,255,24,2,9,2025.7235374897718,7.94401387250891
1-2275,4,10,1-2275,130,21,1,17,1024.2555708140135,7.878889006261642
1-6511,18,2,1-6511,144,46,1,7,1047.3405291587114,7.273198119157718
MLG26,22,23,MLG26,155,19,1,10,1020.915041655302,6.586548655840659
MLG09,18,2,MLG09,174,33,1,13,1035.4895541518927,5.951089391677544
1-4394,4,10,1-4394,190,69,1,63,1081.064762428403,5.689814539096857
MLG53,20,4,MLG53,216,66,1,35,1072.7026457935572,4.96621595274795
1-2292,6,15,1-2292,252,39,1,150,1067.7256248295307,4.237006447736233
1-4766,10,9,1-4766,249,14,1,64,1026.256266593933,4.121511110819008
1-8681,11,21,1-8681,260,60,1,16,1063.0640666484833,4.088707948648013
MLG08,1,12,MLG08,532,86,2,65,2098.4477707594633,3.9444506969162845
MLG15,1,12,MLG15,559,54,2,254,2102.642058044672,3.7614348086666762
MLG67,11,21,MLG67,293,51,1,23,1055.4045958071947,3.6020634669187532
MLG12,18,2,MLG12,569,34,2,17,2037.2555708140135,3.5804140084604805
1-7901,8,14,1-7901,298,42,1,69,1055.2137874215841,3.5409858638308194
MLG03,19,6,MLG03,713,95,2,55,2105.5327291041613,2.953061331141881
1-6569,14,5,1-6569,360,42,1,71,1055.5967957526445,2.932213321535124
1-1633,6,15,1-1633,399,86,1,63,1098.064762428403,2.7520420110987542
1-8567,3,16,1-8567,388,28,1,153,1057.3001373261213,2.7250003539333023
1-8165,8,14,1-8165,420,28,1,114,1049.8314748704433,2.4995987496915317
MLG11,18,2,MLG11,493,13,1,4,1013.7660166621208,2.0563205206128212
MLG63,4,10,MLG63,543,33,1,322,1094.664341300726,2.015956429651429
MLG02,10,9,MLG02,755,53,1,81,1068.5118374079466,1.4152474667654922
1-8242,20,4,1-8242,11,13,0,3,13.574512496590614,1.2340465905991467
1-20124,18,2,1-20124,3,3,0,0,3.0,1.0
1-20077,11,21,1-20077,28,25,0,0,25.0,0.8928571428571429
1-10882,19,6,1-10882,14,11,0,1,11.191504165530205,0.7993931546807289
1-7834,18,2,1-7834,4,3,0,0,3.0,0.75
