Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,14,1-3037,467,69,3,65,3105.6109127923846,6.650130434244935
353,353,353,353,1-8681,11,16,1-8681,260,54,1,98,1109.1979915946722,4.26614612151797
364,364,364,364,MLG02,18,14,MLG02,755,74,3,107,3134.267194904387,4.151347278019055
158,158,158,158,MLG12,11,16,MLG12,569,36,1,64,1072.047667980194,1.8840908048861056
37,37,37,37,1-8039,14,4,1-8039,12,0,0,23,12.954630680382252,1.079552556698521
195,195,195,195,1-3079,3,12,1-3079,34,0,0,62,34.921178355813026,1.0270934810533243
559,559,559,559,1-9466,20,5,1-9466,8,4,0,5,6.816224060952663,0.8520280076190829
541,541,541,541,1-7301,11,16,1-7301,26,14,0,12,20.758937746286392,0.7984206825494766
439,439,439,439,1-8062,12,7,1-8062,17,11,0,3,12.689734436571598,0.7464549668571528
514,514,514,514,1-6764,3,12,1-6764,38,8,0,34,27.15032361447811,0.714482200381003
307,307,307,307,1-5199,11,16,1-5199,3,1,0,2,2.1264896243810654,0.7088298747936884
501,501,501,501,MLG56,17,11,MLG56,109,35,0,65,71.61091279238462,0.6569808513062809
569,569,569,569,1-10217,8,17,1-10217,4,2,0,1,2.5632448121905327,0.6408112030476332
162,162,162,162,1-8242,19,19,1-8242,11,7,0,0,7.0,0.6363636363636364
434,434,434,434,1-6835,13,3,1-6835,36,22,0,1,22.563244812190533,0.6267568003386259
359,359,359,359,1-6166,4,8,1-6166,117,43,0,52,72.2887302339077,0.6178523951616043
186,186,186,186,1-8162,20,5,1-8162,22,4,0,17,13.575161807239056,0.6170528094199571
440,440,440,440,1-9197,20,5,1-9197,16,7,0,5,9.816224060952663,0.6135140038095415
414,414,414,414,1-5140,3,12,1-5140,10,5,0,2,6.126489624381065,0.6126489624381065
435,435,435,435,1-10882,3,12,1-10882,14,4,0,8,8.505958497524261,0.6075684641088758
413,413,413,413,1-1763,10,2,1-1763,35,17,0,7,20.94271368533373,0.5983632481523923
317,317,317,317,1-3733,8,17,1-3733,16,6,0,6,9.379468873143196,0.5862168045714498
108,108,108,108,1-0917,3,12,1-0917,134,56,0,40,78.52979248762131,0.586043227519562
458,458,458,458,1-9063,8,17,1-9063,35,17,0,6,20.379468873143196,0.5822705392326627
316,316,316,316,1-4776,5,15,1-4776,33,14,0,9,19.069203309714794,0.5778546457489332
488,488,488,488,1-18369,3,12,1-18369,7,4,0,0,4.0,0.5714285714285714
319,319,319,319,1-20040,18,14,1-20040,22,9,0,6,12.379468873143196,0.562703130597418
492,492,492,492,1-3257,19,19,1-3257,37,19,0,3,20.689734436571598,0.5591820117992323
291,291,291,291,1-17979,7,6,1-17979,17,7,0,4,9.25297924876213,0.5442928969860077
498,498,498,498,MLG38,10,2,MLG38,26,13,0,2,14.126489624381065,0.5433265240146563
305,305,305,305,1-7472,5,15,1-7472,12,2,0,8,6.5059584975242615,0.5421632081270218
290,290,290,290,1-0447,4,8,1-0447,65,23,0,21,34.828141056001186,0.5358175547077105
376,376,376,376,1-18412,19,19,1-18412,56,26,0,6,29.379468873143196,0.5246333727346999
534,534,534,534,MLG48,7,6,MLG48,116,6,0,97,60.63474678248167,0.5227133343317385
268,268,268,268,1-7899,13,3,1-7899,40,13,0,14,20.885427370667458,0.5221356842666864
544,544,544,544,1-20124,15,13,1-20124,3,1,0,1,1.5632448121905327,0.5210816040635109
9,9,9,9,1-8765,11,16,1-8765,38,18,0,3,19.689734436571598,0.5181509062255684
426,426,426,426,1-7332,7,6,1-7332,53,7,0,36,27.276813238859177,0.5146568535633806
483,483,483,483,MLG47,14,4,MLG47,106,0,0,96,54.07150197029114,0.51010850915369
481,481,481,481,1-19851,18,14,1-19851,25,11,0,3,12.689734436571598,0.5075893774628639
484,484,484,484,MLG35,3,12,MLG35,44,12,0,18,22.13840661942959,0.5031456049870361
524,524,524,524,1-3734,10,2,1-3734,4,2,0,0,2.0,0.5
477,477,477,477,1-20081,12,7,1-20081,20,10,0,0,10.0,0.5
549,549,549,549,1-10622,18,14,1-10622,4,2,0,0,2.0,0.5
562,562,562,562,1-3142,8,17,1-3142,4,2,0,0,2.0,0.5
351,351,351,351,1-9399,12,7,1-9399,38,15,0,7,18.94271368533373,0.49849246540351916
423,423,423,423,1-5696,8,17,1-5696,80,29,0,19,39.70165143162012,0.4962706428952515
470,470,470,470,1-10043,7,6,1-10043,61,19,0,20,30.264896243810654,0.49614584006246976
537,537,537,537,1-9499,4,8,1-9499,36,6,0,21,17.828141056001186,0.4952261404444774
572,572,572,572,1-9584,4,8,1-9584,8,1,0,5,3.8162240609526634,0.4770280076190829
336,336,336,336,1-8678,17,11,1-8678,74,24,0,20,35.264896243810654,0.4765526519433872
