Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-10981,18,8,1-10981,34,7,1,8,1007.8838347196579,29.643642197636996
1-8711,11,12,1-8711,48,14,1,8,1014.8838347196579,21.143413223326206
MLG24,20,22,MLG24,49,2,1,9,1002.9943140596151,20.469271715502348
1-1887,18,15,1-1887,119,40,1,18,1041.9886281192303,8.756206958985128
1-6511,18,15,1-6511,144,54,1,18,1055.9886281192303,7.333254361939099
MLG26,22,22,MLG26,155,11,1,31,1014.4248595386744,6.544676513152738
1-0918,6,8,1-0918,179,13,1,30,1016.3143801987171,5.677733967590599
MLG13,1,14,MLG13,225,24,1,24,1026.6515041589737,4.562895574039883
1-8371,22,12,1-8371,255,21,1,68,1028.5125951170921,4.033382725949381
MLG15,1,14,MLG15,559,59,2,311,2093.359074726701,3.7448283984377473
MLG11,18,15,MLG11,493,11,1,9,1011.9943140596151,2.0527268033663595
MLG08,1,14,MLG08,532,59,1,59,1065.518281057477,2.0028539117621746
MLG12,18,15,MLG12,569,35,1,14,1036.5467107594013,1.8216989644277704
MLG56,11,23,MLG56,109,99,0,41,103.52965293824673,0.9498133297086856
1-20124,18,15,1-20124,3,2,0,0,2.0,0.6666666666666666
MLG77,18,15,MLG77,9,6,0,0,6.0,0.6666666666666666
MLG55,2,4,MLG55,110,58,0,5,58.552396699786186,0.5322945154526016
1-5287,1,14,1-5287,18,9,0,5,9.552396699786186,0.530688705543677
1-10217,17,6,1-10217,4,2,0,1,2.1104793399572372,0.5276198349893093
1-7834,18,15,1-7834,4,2,0,1,2.1104793399572372,0.5276198349893093
1-18770,5,5,1-18770,10,5,0,2,5.2209586799144745,0.5220958679914475
MLG50,21,24,MLG50,168,86,0,3,86.33143801987171,0.5138776072611412
1-7464,14,2,1-7464,48,24,0,1,24.110479339957237,0.5023016529157758
1-3739,16,13,1-3739,2,1,0,0,1.0,0.5
1-5687,22,22,1-5687,83,41,0,1,41.11047933995724,0.4953069799994848
1-9225,1,14,1-9225,18,8,0,7,8.77335537970066,0.4874086322055923
1-20138,2,4,1-20138,25,12,0,0,12.0,0.48
1-7444,19,3,1-7444,14,6,0,3,6.331438019871712,0.4522455728479794
