Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,9,1-3037,467,69,3,99,3070.144433040172,6.574185081456471
364,364,364,364,364,364,MLG02,18,9,MLG02,755,85,3,165,3086.9073884002864,4.0886190574838235
353,353,353,353,353,353,1-8681,11,8,1-8681,260,31,1,124,1032.4334312826395,3.9708978126255365
158,158,158,158,158,158,MLG12,11,8,MLG12,569,37,1,61,1037.705155711621,1.8237348958024975
359,359,359,359,359,359,1-6166,4,19,1-6166,117,43,0,34,43.39303760975599,0.3708806633312478
28,28,28,28,28,28,1-7081,20,16,1-7081,99,30,0,23,30.26587838307023,0.3057159432633357
358,358,358,358,358,358,MLG18,20,9,MLG18,72,21,0,2,21.02311985939741,0.29198777582496405
372,372,372,372,372,372,1-6511,8,7,1-6511,144,39,0,10,39.11559929698706,0.2716361062290768
355,355,355,355,355,355,1-8666,14,15,1-8666,89,24,0,11,24.127159226685762,0.27109167670433443
416,416,416,416,416,416,1-3246,10,5,1-3246,116,30,0,6,30.069359578192234,0.25921861705338134
344,344,344,344,344,344,1-9294,14,15,1-9294,74,19,0,8,19.092479437589645,0.25800647888634654
148,148,148,148,148,148,1-2028,10,5,1-2028,20,5,0,2,5.023119859397411,0.25115599296987057
108,108,108,108,108,108,1-0917,3,15,1-0917,134,33,0,35,33.4045975394547,0.24928804133921417
61,61,61,61,61,61,1-7306,8,7,1-7306,159,39,0,16,39.18495887517929,0.24644628223383203
33,33,33,33,33,33,1-0997,11,8,1-0997,33,8,0,5,8.057799648493528,0.2441757469240463
388,388,388,388,388,388,1-8019,21,6,1-8019,320,73,0,77,73.89011458680034,0.23090660808375105
398,398,398,398,398,398,MLG65,20,16,MLG65,155,35,0,43,35.497076977044344,0.229013399851899
437,437,437,437,437,437,1-19093,6,14,1-19093,36,8,0,13,8.150279086083174,0.22639664128008816
257,257,257,257,257,257,MLG06,10,5,MLG06,634,137,0,243,139.80906291678548,0.22051902668262693
