Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,8,1-3037,467,65,3,95,3103.288586884737,6.645157573628987
364,364,364,364,MLG02,18,8,MLG02,755,68,3,154,3130.067814528942,4.145785184806546
353,353,353,353,1-8681,11,6,1-8681,260,27,1,100,1067.3037756681442,4.1050145218005545
158,158,158,158,MLG12,11,6,MLG12,569,29,1,64,1054.7944164276123,1.853768745918475
316,316,316,316,1-4776,5,9,1-4776,33,17,0,2,17.806075513362885,0.5395780458594813
394,394,394,394,1-8808,11,6,1-8808,52,23,0,12,27.836453080177307,0.5353164053880252
372,372,372,372,1-6511,8,5,1-6511,144,39,0,84,72.85517156124115,0.505938691397508
199,199,199,199,1-0529,13,16,1-0529,124,46,0,30,58.09113270044327,0.46847687661647797
359,359,359,359,1-6166,4,12,1-6166,117,43,0,27,53.88201943039894,0.46053008060170036
28,28,28,28,1-7081,20,15,1-7081,99,41,0,11,45.433415323495865,0.4589233871060188
355,355,355,355,1-8666,14,2,1-8666,89,24,0,36,38.50935924053192,0.432689429668898
319,319,319,319,1-20040,18,8,1-20040,22,8,0,3,9.209113270044327,0.4185960577292876
83,83,83,83,1-1152,3,3,1-1152,112,29,0,41,45.52454802393913,0.4064691787851708
340,340,340,340,1-0487,19,6,1-0487,18,6,0,3,7.209113270044327,0.40050629278024036
321,321,321,321,MLG30,3,3,MLG30,66,19,0,17,25.85164186358452,0.3916915433876442
130,130,130,130,MLG32,3,3,MLG32,79,18,0,29,29.688094943761826,0.3757986701742003
142,142,142,142,MLG17,14,2,MLG17,76,18,0,25,28.075943917036057,0.36942031469784287
155,155,155,155,1-7462,5,9,1-7462,336,78,0,113,123.54326650500298,0.36768829316965174
358,358,358,358,MLG18,20,15,MLG18,72,22,0,11,26.433415323495865,0.367130768381887
430,430,430,430,1-8718,5,9,1-8718,333,98,0,54,119.76403886079788,0.3596517683507444
385,385,385,385,MLG70,19,20,MLG70,269,12,0,210,96.63792890310287,0.35924880633123746
455,455,455,455,1-10981,5,9,1-10981,34,11,0,3,12.209113270044327,0.3590915667660096
393,393,393,393,1-2292,2,22,1-2292,252,11,0,197,90.39843806624413,0.35872396058033384
159,159,159,159,MLG36,20,15,MLG36,136,38,0,26,48.4789816737175,0.35646310054204045
399,399,399,399,1-8087,3,3,1-8087,58,11,0,24,20.672906160354614,0.35642941655783816
147,147,147,147,1-7172,7,14,1-7172,284,38,0,151,98.85870125889778,0.3480940185172457
484,484,484,484,MLG35,3,3,MLG35,44,12,0,8,15.224302053451538,0.3460068648511713
398,398,398,398,MLG65,20,15,MLG65,155,41,0,28,52.28505718708038,0.337322949594067
258,258,258,258,1-4654,9,10,1-4654,138,20,0,63,45.39137867093086,0.3289230338473251
416,416,416,416,1-3246,10,17,1-3246,116,35,0,7,37.821264296770096,0.32604538186870774
410,410,410,410,1-8368,9,10,1-8368,80,16,0,25,26.075943917036057,0.3259492989629507
344,344,344,344,1-9294,14,2,1-9294,74,17,0,17,23.85164186358452,0.32231948464303406
458,458,458,458,1-9063,8,17,1-9063,35,8,0,8,11.224302053451538,0.32069434438432964
61,61,61,61,1-7306,8,5,1-7306,159,37,0,34,50.70328372716904,0.3188885769004342
433,433,433,433,MLG55,2,22,MLG55,110,10,0,59,33.77922764420509,0.30708388767459177
166,166,166,166,1-9454,18,8,1-9454,80,15,0,23,24.269868403673172,0.30337335504591467
499,499,499,499,1-3135,13,16,1-3135,101,22,0,21,30.463792890310287,0.3016217117852504
246,246,246,246,1-9232,13,21,1-9232,20,6,0,0,6.0,0.3
357,357,357,357,1-7488,9,10,1-7488,65,9,0,26,19.4789816737175,0.29967664113411535
478,478,478,478,1-8916,11,6,1-8916,61,9,0,23,18.269868403673172,0.29950603940447823
329,329,329,329,1-19755,7,14,1-19755,517,63,0,221,152.07134422659874,0.2941418650417771
137,137,137,137,1-19257,7,14,1-19257,246,28,0,110,72.33415323495865,0.29404127331284
141,141,141,141,MLG42,20,15,MLG42,72,15,0,15,21.045566350221634,0.2922995326419671
294,294,294,294,1-3051,4,12,1-3051,116,4,0,74,33.82479399442673,0.29159305167609245
229,229,229,229,1-6569,21,4,1-6569,360,82,0,56,104.57011437416077,0.29047253992822436
453,453,453,453,MLG45,7,14,MLG45,179,37,0,37,51.912396997213364,0.2900133910458847
481,481,481,481,1-19851,18,10,1-19851,25,6,0,3,7.209113270044327,0.28836453080177304
436,436,436,436,1-8702,5,5,1-8702,59,12,0,12,16.836453080177307,0.28536361152842893
345,345,345,345,1-2364,15,7,1-2364,88,16,0,22,24.86683064699173,0.2825776209885424
374,374,374,374,MLG74,18,8,MLG74,177,37,0,32,49.89720821380615,0.28190513115144716
152,152,152,152,1-1530,13,16,1-1530,632,67,0,273,177.02930757403374,0.28010966388296477
318,318,318,318,1-3496,13,16,1-3496,192,21,0,81,53.64605829119682,0.27940655359998345
108,108,108,108,1-0917,3,3,1-0917,134,23,0,35,37.10632148385048,0.27691284689440654
480,480,480,480,1-1514,7,14,1-1514,64,10,0,19,17.657717376947403,0.27590183401480317
174,174,174,174,1-6568,13,16,1-6568,394,26,0,204,108.21970236301422,0.27466929533759954
350,350,350,350,1-19891,21,4,1-19891,95,17,0,22,25.86683064699173,0.27228242786307083
306,306,306,306,1-18987,5,9,1-18987,34,8,0,3,9.209113270044327,0.27085627264836254
305,305,305,305,1-7472,5,9,1-7472,12,0,0,8,3.224302053451538,0.2686918377876282
46,46,46,46,1-3056,5,9,1-3056,250,48,0,47,66.94277456402779,0.2677710982561111
482,482,482,482,1-11534,8,20,1-11534,12,2,0,3,3.209113270044327,0.26742610583702725
270,270,270,270,1-5655,15,7,1-5655,31,3,0,13,8.23949083685875,0.2657900269954435
449,449,449,449,1-10960,4,12,1-10960,82,6,0,39,21.718472510576248,0.264859420860686
431,431,431,431,1-9115,5,20,1-9115,22,3,0,7,5.821264296770096,0.2646029225804589
50,50,50,50,MLG14,20,15,MLG14,462,100,0,55,122.16707661747932,0.2644309017694358
366,366,366,366,MLG63,3,3,MLG63,543,86,0,142,143.2313614487648,0.2637778295557363
232,232,232,232,1-3186,9,10,1-3186,796,82,0,316,209.35993111133575,0.26301498883333635
384,384,384,384,1-0584,8,5,1-0584,41,1,0,24,10.672906160354614,0.26031478439889305
