Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG37,20,22,MLG37,50,6,2,8,2013.6740651130676,40.27348130226135
1-1514,23,2,1-1514,64,15,2,7,2021.7148069739342,31.58929385896772
1-7488,1,1,1-7488,65,4,2,8,2011.6740651130676,30.948831770970273
1-18987,19,21,1-18987,34,2,1,4,1005.8370325565338,29.5834421340157
1-8126,1,1,1-8126,34,4,1,1,1004.9592581391335,29.55762523938628
1-0363,4,4,1-0363,34,1,1,2,1002.9185162782669,29.497603419949026
1-7425,1,1,1-7425,352,14,10,22,10035.103679060936,28.508817270059478
1-3257,9,17,1-3257,37,2,1,8,1009.6740651130676,27.288488246299124
1-3174,1,5,1-3174,117,30,3,19,3048.2259046435356,26.05321286020116
1-8864,22,23,1-8864,39,5,1,4,1008.8370325565338,25.867616219398304
1-8990,22,23,1-8990,40,8,1,5,1012.7962906956673,25.31990726739168
1-8368,1,1,1-8368,80,6,2,8,2013.6740651130676,25.170925813913346
1-2006,20,22,1-2006,40,4,1,2,1005.9185162782669,25.14796290695667
1-7579,19,21,1-7579,40,1,1,1,1001.9592581391335,25.048981453478337
1-18635,2,2,1-18635,44,9,1,3,1011.8777744174004,22.997222145850007
1-1633,1,1,1-1633,399,22,9,22,9043.103679060936,22.66442024827302
MLG24,6,6,MLG24,49,12,1,9,1020.6333232522011,20.82925149494288
1-8808,22,23,1-8808,52,8,1,3,1010.8777744174004,19.43995720033462
1-9542,20,22,1-9542,54,5,1,11,1015.551839530468,18.806515546860517
1-10808,1,1,1-10808,54,0,1,1,1000.9592581391335,18.5362825581321
1-8121,1,1,1-8121,110,3,2,14,2016.4296139478683,18.331178308616984
1-3246,19,21,1-3246,116,16,2,18,2033.2666465044022,17.528160745727604
1-8087,16,15,1-8087,58,5,1,11,1015.551839530468,17.50951447466324
1-8371,13,11,1-8371,255,13,4,14,4026.4296139478683,15.789920054697523
MLG27,6,6,MLG27,67,15,1,26,1039.9407116174698,15.521503158469699
1-4654,1,1,1-4654,138,4,2,34,2036.6147767305374,14.75807809225027
MLG82,5,5,MLG82,71,23,1,17,1039.3073883652687,14.638132230496742
1-1070,13,11,1-1070,280,20,4,51,4068.922165095806,14.531864875342166
MLG42,20,22,MLG42,72,7,1,5,1011.7962906956673,14.052726259662045
