Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-10981,18,24,1-10981,34,7,1,0,1007.0,29.61764705882353
1-8087,20,24,1-8087,58,19,1,0,1019.0,17.56896551724138
MLG82,20,24,MLG82,71,17,1,0,1017.0,14.32394366197183
MLG26,22,24,MLG26,155,19,2,0,2019.0,13.025806451612903
1-4874,15,14,1-4874,224,16,2,30,2038.2738254070282,9.09943672056709
1-1887,18,17,1-1887,119,45,1,27,1065.0464428663254,8.94997010812038
1-6511,18,17,1-6511,144,26,1,20,1040.8492169380188,7.228119562069575
1-5642,20,24,1-5642,166,16,1,0,1016.0,6.120481927710843
MLG13,1,18,MLG13,225,24,1,11,1032.1670693159103,4.587409196959602
MLG15,1,18,MLG15,559,59,2,31,2082.016286253929,3.724537184711859
MLG11,18,17,MLG11,493,8,1,334,1255.981922864914,2.5476306751823814
MLG12,18,17,MLG12,569,38,1,186,1176.0977175235748,2.0669555668252633
MLG08,1,18,MLG08,532,59,1,44,1091.6682772636414,2.052008039969251
1-10882,19,5,1-10882,14,11,0,1,11.74246084690094,0.8387472033500671
1-3523,8,15,1-3523,497,41,0,458,381.0470678806305,0.7666943015706851
1-1964,6,14,1-1964,48,32,0,6,36.45476508140564,0.7594742725292841
1-2006,11,2,1-2006,40,27,0,4,29.96984338760376,0.749246084690094
1-3079,9,3,1-3079,34,0,0,34,25.243668794631958,0.7424608469009399
1-7464,14,4,1-7464,48,24,0,11,32.16706931591034,0.6701472774147987
1-7472,11,2,1-7472,12,2,0,8,7.9396867752075195,0.6616405646006266
1-18973,2,6,1-18973,39,13,0,17,25.62183439731598,0.6569701127516918
1-5696,15,21,1-5696,80,0,0,70,51.972259283065796,0.6496532410383224
1-18927,4,7,1-18927,30,12,0,10,19.4246084690094,0.64748694896698
1-6494,4,7,1-6494,48,0,0,41,30.440894722938538,0.6341853067278862
1-7456,22,10,1-7456,32,20,0,0,20.0,0.625
1-2292,6,14,1-2292,252,21,0,183,156.870334982872,0.6225013292971111
1-7488,9,3,1-7488,65,18,0,29,39.53136456012726,0.6081748393865732
1-9396,11,2,1-9396,16,6,0,5,9.7123042345047,0.6070190146565437
1-3081,7,1,1-3081,42,0,0,34,25.243668794631958,0.6010397332055228
1-5515,11,2,1-5515,30,13,0,6,17.45476508140564,0.5818255027135213
1-8940,14,4,1-8940,3,1,0,1,1.74246084690094,0.5808202823003134
1-5304,1,18,1-5304,3,1,0,1,1.74246084690094,0.5808202823003134
1-5109,19,5,1-5109,37,14,0,10,21.4246084690094,0.5790434721353892
1-11388,5,11,1-11388,28,2,0,19,16.10675609111786,0.5752412889684949
1-18770,5,11,1-18770,10,5,0,1,5.74246084690094,0.574246084690094
1-0997,18,17,1-0997,33,10,0,12,18.90953016281128,0.5730160655397357
1-8916,18,17,1-8916,61,14,0,28,34.78890371322632,0.5703098969381364
1-9225,1,18,1-9225,18,8,0,3,10.22738254070282,0.5681879189279344
1-0295,16,19,1-0295,24,9,0,6,13.45476508140564,0.560615211725235
1-6591,19,9,1-6591,79,5,0,52,43.60796403884888,0.5519995447955554
MLG70,21,9,MLG70,269,7,0,188,146.5826392173767,0.5449168744140398
1-7444,19,5,1-7444,14,6,0,2,7.48492169380188,0.5346372638429914
1-8368,9,3,1-8368,80,22,0,27,42.04644286632538,0.5255805358290673
1-7655,4,7,1-7655,38,14,0,8,19.93968677520752,0.5247285993475663
