Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
120,120,120,120,120,120,120,1-1152,4,20,1-1152,112,18,0,37,32.58893510699272,0.2909726348838636
509,509,509,509,509,509,509,1-0337,4,20,1-0337,11,2,0,3,3.182886630296707,0.2893533300269734
155,155,155,155,155,155,155,1-2364,19,6,1-2364,88,6,0,49,25.32048162817955,0.2877327457747676
472,472,472,472,472,472,472,1-3733,15,18,1-3733,16,3,0,4,4.577182173728943,0.28607388585805893
180,180,180,180,180,180,180,1-9294,15,18,1-9294,74,18,0,8,21.154364347457886,0.2858697884791606
255,255,255,255,255,255,255,1-3302,2,2,1-3302,52,5,0,25,14.857388585805893,0.2857190112654979
45,45,45,45,45,45,45,1-2292,21,4,1-2292,252,1,0,172,68.81883347034454,0.27309060900930376
42,42,42,42,42,42,42,1-8681,19,6,1-8681,260,26,0,114,70.94969195127487,0.2728834305818264
162,162,162,162,162,162,162,1-10960,12,15,1-10960,82,6,0,41,22.166117280721664,0.27031850342343494
445,445,445,445,445,445,445,1-2028,15,18,1-2028,20,5,0,1,5.394295543432236,0.2697147771716118
14,14,14,14,14,14,14,1-3037,3,19,1-3037,467,46,0,197,123.67622205615044,0.26483131061274184
428,428,428,428,428,428,428,1-5221,9,10,1-5221,21,2,0,9,5.5486598908901215,0.26422189956619624
143,143,143,143,143,143,143,1-12345,5,13,1-12345,97,14,0,29,25.434570759534836,0.26221206968592614
12,12,12,12,12,12,12,1-3523,15,18,1-3523,497,10,0,305,130.2601407468319,0.2620928385248127
513,513,513,513,513,513,513,1-18770,19,6,1-18770,10,1,0,4,2.577182173728943,0.2577182173728943
400,400,400,400,400,400,400,1-11523,8,21,1-11523,24,5,0,3,6.182886630296707,0.2576202762623628
398,398,398,398,398,398,398,1-8914,7,11,1-8914,25,4,0,6,6.365773260593414,0.2546309304237366
105,105,105,105,105,105,105,1-0529,14,17,1-0529,124,13,0,47,31.53189054131508,0.2542894398493151
369,369,369,369,369,369,369,1-9217,8,21,1-9217,30,4,0,9,7.5486598908901215,0.25162199636300403
358,358,358,358,358,358,358,1-5655,15,18,1-5655,31,5,0,7,7.76006880402565,0.2503248001298597
232,232,232,232,232,232,232,1-18412,9,10,1-18412,56,3,0,27,13.645979672670364,0.24367820844054222
184,184,184,184,184,184,184,MLG18,3,19,MLG18,72,12,0,14,17.5201376080513,0.24333524455626807
235,235,235,235,235,235,235,1-9040,19,6,1-9040,55,6,0,18,13.097319781780243,0.23813308694145896
364,364,364,364,364,364,364,1-5515,17,8,1-5515,30,5,0,5,6.971477717161179,0.23238259057203928
114,114,114,114,114,114,114,1-6166,12,15,1-6166,117,2,0,62,26.446323692798615,0.2260369546393044
38,38,38,38,38,38,38,1-5899,6,12,1-5899,288,51,0,35,64.80034402012825,0.2250011945143342
342,342,342,342,342,342,342,1-18987,19,6,1-18987,34,4,0,9,7.5486598908901215,0.2220194085555918
115,115,115,115,115,115,115,1-3174,5,13,1-3174,117,13,0,32,25.617457389831543,0.21895262726351747
111,111,111,111,111,111,111,1-1887,19,6,1-1887,119,11,0,38,25.983230650424957,0.21834647605399124
6,6,6,6,6,6,6,1-3026,3,19,1-3026,570,37,0,220,123.74501955509186,0.21709652553524889
322,322,322,322,322,322,322,1-18435,4,20,1-18435,37,6,0,5,7.971477717161179,0.21544534370705887
172,172,172,172,172,172,172,1-19068,13,16,1-19068,77,15,0,4,16.577182173728943,0.21528808017829795
148,148,148,148,148,148,148,1-6677,5,13,1-6677,94,6,0,36,20.194639563560486,0.2148365911017073
138,138,138,138,138,138,138,1-7993,17,8,1-7993,100,10,0,29,21.434570759534836,0.21434570759534835
89,89,89,89,89,89,89,1-3509,9,10,1-3509,150,9,0,57,31.474845975637436,0.20983230650424958
159,159,159,159,159,159,159,1-5687,6,12,1-5687,83,2,0,39,17.377526193857193,0.20936778546815896
243,243,243,243,243,243,243,1-9542,9,10,1-9542,54,5,0,15,10.914433151483536,0.2021191324348803
76,76,76,76,76,76,76,1-7518,12,15,1-7518,169,1,0,84,34.1208256483078,0.20189837661720592
516,516,516,516,516,516,516,1-17965,1,1,1-17965,10,2,0,0,2.0,0.2
164,164,164,164,164,164,164,1-9454,13,16,1-9454,80,14,0,5,15.971477717161179,0.19964347146451472
36,36,36,36,36,36,36,MLG67,19,6,MLG67,293,29,0,74,58.17787021398544,0.19855928400677625
551,551,551,551,551,551,551,1-10622,23,25,1-10622,4,0,0,2,0.7885910868644714,0.19714777171611786
86,86,86,86,86,86,86,MLG65,3,19,MLG65,155,12,0,46,30.137594997882843,0.19443609676053447
264,264,264,264,264,264,264,1-8284,17,8,1-8284,48,1,0,21,9.28020641207695,0.19333763358493647
202,202,202,202,202,202,202,1-1367,14,17,1-1367,66,8,0,12,12.731546521186829,0.19290222001798224
189,189,189,189,189,189,189,1-0582,11,23,1-0582,70,0,0,34,13.406048476696014,0.1915149782385145
165,165,165,165,165,165,165,1-8368,5,13,1-8368,80,9,0,16,15.308728694915771,0.19135910868644715
174,174,174,174,174,174,174,MLG17,8,21,MLG17,76,7,0,19,14.491615325212479,0.19067914901595368
373,373,373,373,373,373,373,1-18794,11,23,1-18794,29,0,0,14,5.5201376080513,0.19034957269142413
279,279,279,279,279,279,279,1-20068,14,17,1-20068,45,3,0,14,8.5201376080513,0.18933639129002888
229,229,229,229,229,229,229,1-8986,20,5,1-8986,57,10,0,2,10.788591086864471,0.18927352783972756
315,315,315,315,315,315,315,1-6764,22,27,1-6764,38,6,0,3,7.182886630296707,0.18902333237622915
207,207,207,207,207,207,207,1-7488,5,13,1-7488,65,4,0,21,12.28020641207695,0.18892625249349154
247,247,247,247,247,247,247,1-8177,16,28,1-8177,53,10,0,0,10.0,0.18867924528301888
414,414,414,414,414,414,414,1-18370,12,15,1-18370,23,0,0,11,4.337250977754593,0.188576129467591
192,192,192,192,192,192,192,1-3254,6,12,1-3254,68,9,0,9,12.548659890890121,0.18453911604250178
233,233,233,233,233,233,233,1-8135,9,10,1-8135,56,0,0,26,10.251684129238129,0.18306578802210943
381,381,381,381,381,381,381,1-6554,3,19,1-6554,28,0,0,13,5.125842064619064,0.18306578802210943
30,30,30,30,30,30,30,1-8718,4,20,1-8718,333,38,0,58,60.86914151906967,0.18279021477198099
9,9,9,9,9,9,9,MLG63,2,2,MLG63,543,19,0,203,99.04199531674385,0.1823977814304675
505,505,505,505,505,505,505,MLG25,2,2,MLG25,12,1,0,3,2.182886630296707,0.18190721919139227
275,275,275,275,275,275,275,1-3477,8,21,1-3477,46,6,0,6,8.365773260593414,0.18186463609985684
103,103,103,103,103,103,103,1-2275,14,17,1-2275,130,11,0,32,23.617457389831543,0.18167274915255033
321,321,321,321,321,321,321,1-3257,8,21,1-3257,37,0,0,17,6.703024238348007,0.18116281725264885
70,70,70,70,70,70,70,1-5228,12,15,1-5228,180,1,0,80,32.54364347457886,0.18079801930321587
413,413,413,413,413,413,413,1-5819,19,6,1-5819,23,1,0,8,4.154364347457886,0.18062453684599503
153,153,153,153,153,153,153,1-8666,14,17,1-8666,89,3,0,33,16.01175293326378,0.1799073363288065
130,130,130,130,130,130,130,1-8754,12,15,1-8754,108,4,0,39,19.377526193857193,0.17942153883201103
511,511,511,511,511,511,511,1-7707,8,21,1-7707,10,1,0,2,1.7885910868644714,0.17885910868644714
439,439,439,439,439,439,439,1-8023,6,12,1-8023,20,2,0,4,3.577182173728943,0.17885910868644714
119,119,119,119,119,119,119,1-1136,12,15,1-1136,113,2,0,46,20.137594997882843,0.1782088052909986
23,23,23,23,23,23,23,1-8567,17,8,1-8567,388,30,0,99,69.03525879979134,0.17792592474173025
125,125,125,125,125,125,125,1-9260,11,23,1-9260,111,0,0,50,19.714777171611786,0.17761060514965574
288,288,288,288,288,288,288,MLG01,10,22,MLG01,43,6,0,4,7.577182173728943,0.1762135389239289
222,222,222,222,222,222,222,1-5159,4,20,1-5159,59,7,0,8,10.154364347457886,0.17210787029589636
118,118,118,118,118,118,118,1-3051,12,15,1-3051,116,0,0,50,19.714777171611786,0.169954975617343
339,339,339,339,339,339,339,1-8126,4,20,1-8126,34,3,0,7,5.76006880402565,0.16941378835369558
377,377,377,377,377,377,377,1-10305,19,6,1-10305,28,0,0,12,4.731546521186829,0.16898380432810103
15,15,15,15,15,15,15,MLG14,8,21,MLG14,462,29,0,124,77.89264738559723,0.16859880386492906
46,46,46,46,46,46,46,1-3056,4,20,1-3056,250,24,0,46,42.13759499788284,0.16855037999153138
104,104,104,104,104,104,104,MLG64,2,2,MLG64,129,9,0,32,21.617457389831543,0.16757718906846159
502,502,502,502,502,502,502,1-0305,16,28,1-0305,12,2,0,0,2.0,0.16666666666666666
539,539,539,539,539,539,539,P1-17272,15,18,P1-17272,6,1,0,0,1.0,0.16666666666666666
160,160,160,160,160,160,160,1-1119,18,7,1-1119,83,13,0,2,13.788591086864471,0.16612760345619845
51,51,51,51,51,51,51,1-9365,19,6,1-9365,243,11,0,74,40.17787021398544,0.1653410296871829
301,301,301,301,301,301,301,1-3469,3,19,1-3469,40,3,0,9,6.5486598908901215,0.16371649727225304
462,462,462,462,462,462,462,1-7430,11,23,1-7430,17,0,0,7,2.76006880402565,0.16235698847209706
152,152,152,152,152,152,152,1-3717,21,4,1-3717,89,0,0,36,14.194639563560486,0.1594903321748369
126,126,126,126,126,126,126,1-8121,5,13,1-8121,110,4,0,34,17.406048476696014,0.15823680433360013
543,543,543,543,543,543,543,1-18953,6,12,1-18953,5,0,0,2,0.7885910868644714,0.1577182173728943
64,64,64,64,64,64,64,1-0983,14,17,1-0983,195,9,0,55,30.686254888772964,0.1573654096860152
66,66,66,66,66,66,66,1-3496,14,17,1-3496,192,10,0,51,30.10907271504402,0.15681808705752096
347,347,347,347,347,347,347,7W2-0103,12,15,7W2-0103,33,2,0,8,5.154364347457886,0.15619285901387533
4,4,4,4,4,4,4,1-1530,14,17,1-1530,632,33,0,166,98.45306020975113,0.1557801585597328
412,412,412,412,412,412,412,1-7770,6,12,1-7770,23,2,0,4,3.577182173728943,0.15552965972734534
271,271,271,271,271,271,271,1-5568,17,8,1-5568,47,1,0,16,7.3087286949157715,0.15550486584927173
241,241,241,241,241,241,241,1-8058,20,5,1-8058,54,8,0,1,8.394295543432236,0.15544991747096734
324,324,324,324,324,324,324,1-19093,17,8,1-19093,36,2,0,9,5.5486598908901215,0.15412944141361448
95,95,95,95,95,95,95,1-9100,10,22,1-9100,142,14,0,20,21.885910868644714,0.15412613287777968
492,492,492,492,492,492,492,1-7297,8,21,1-7297,13,2,0,0,2.0,0.15384615384615385
107,107,107,107,107,107,107,1-0598,21,4,1-0598,122,14,0,12,18.73154652118683,0.15353726656710515
53,53,53,53,53,53,53,1-6727,17,8,1-6727,235,14,0,56,36.0805504322052,0.15353425715832
238,238,238,238,238,238,238,MLG20,7,11,MLG20,55,8,0,1,8.394295543432236,0.15262355533513156
237,237,237,237,237,237,237,1-18266,20,5,1-18266,55,8,0,1,8.394295543432236,0.15262355533513156
25,25,25,25,25,25,25,1-6569,21,4,1-6569,360,3,0,130,54.25842064619064,0.15071783512830733
136,136,136,136,136,136,136,1-7720,10,22,1-7720,102,9,0,16,15.308728694915771,0.1500855754403507
440,440,440,440,440,440,440,1-20081,20,5,1-20081,20,3,0,0,3.0,0.15
303,303,303,303,303,303,303,1-7899,14,17,1-7899,40,4,0,5,5.971477717161179,0.14928694292902947
503,503,503,503,503,503,503,1-11534,3,19,1-11534,12,1,0,2,1.7885910868644714,0.14904925723870596
500,500,500,500,500,500,500,1-19859,8,21,1-19859,12,1,0,2,1.7885910868644714,0.14904925723870596
61,61,61,61,61,61,61,1-8484,21,4,1-8484,202,17,0,33,30.01175293326378,0.14857303432308802
527,527,527,527,527,527,527,1-7711,11,23,1-7711,8,0,0,3,1.1828866302967072,0.1478608287870884
525,525,525,525,525,525,525,1-19067,9,10,1-19067,8,0,0,3,1.1828866302967072,0.1478608287870884
469,469,469,469,469,469,469,1-9095,23,25,1-9095,16,0,0,6,2.3657732605934143,0.1478608287870884
470,470,470,470,470,470,470,1-8291,11,23,1-8291,16,0,0,6,2.3657732605934143,0.1478608287870884
97,97,97,97,97,97,97,1-4654,5,13,1-4654,138,3,0,44,20.34900391101837,0.14745655007984326
29,29,29,29,29,29,29,1-7462,9,10,1-7462,336,12,0,95,49.45807662606239,0.1471966566251857
59,59,59,59,59,59,59,1-0916,19,6,1-0916,215,1,0,77,31.36075684428215,0.14586398532224257
109,109,109,109,109,109,109,1-3364,17,8,1-3364,121,7,0,27,17.645979672670364,0.14583454274934185
168,168,168,168,168,168,168,1-7523,14,17,1-7523,79,4,0,19,11.491615325212479,0.14546348512927187
418,418,418,418,418,418,418,1-9121,4,20,1-9121,22,2,0,3,3.182886630296707,0.1446766650134867
423,423,423,423,423,423,423,1-1636,15,18,1-1636,22,2,0,3,3.182886630296707,0.1446766650134867
3,3,3,3,3,3,3,MLG06,18,7,MLG06,634,81,0,26,91.25168412923813,0.14393010115021787
325,325,325,325,325,325,325,1-6543,22,27,1-6543,36,2,0,8,5.154364347457886,0.14317678742938572
537,537,537,537,537,537,537,P1-6891,9,10,P1-6891,7,1,0,0,1.0,0.14285714285714285
106,106,106,106,106,106,106,1-7872,7,11,1-7872,124,7,0,27,17.645979672670364,0.14230628768282552
1,1,1,1,1,1,1,MLG02,15,18,MLG02,755,61,0,116,106.73828303813934,0.14137520932203887
359,359,359,359,359,359,359,1-6168,10,22,1-6168,31,2,0,6,4.365773260593414,0.14083139550301335
151,151,151,151,151,151,151,1-7725,5,13,1-7725,90,2,0,27,12.645979672670364,0.14051088525189293
31,31,31,31,31,31,31,1-1687,12,15,1-1687,325,2,0,110,45.37250977754593,0.139607722392449
44,44,44,44,44,44,44,1-8371,2,2,1-8371,255,9,0,67,35.41780140995979,0.13889333886258742
447,447,447,447,447,447,447,1-9473,19,6,1-9473,20,0,0,7,2.76006880402565,0.1380034402012825
69,69,69,69,69,69,69,1-8564,17,8,1-8564,185,7,0,46,25.137594997882843,0.1358788918804478
302,302,302,302,302,302,302,1-7809,13,16,1-7809,40,5,0,1,5.394295543432236,0.1348573885858059
219,219,219,219,219,219,219,1-8702,4,20,1-8702,59,4,0,10,7.942955434322357,0.13462636329359928
170,170,170,170,170,170,170,1-9291,12,15,1-9291,78,3,0,19,10.491615325212479,0.13450788878477538
284,284,284,284,284,284,284,1-18635,23,25,1-18635,44,0,0,15,5.914433151483536,0.13441893526098944
0,0,0,0,0,0,0,1-3186,5,13,1-3186,796,26,0,204,106.43629086017609,0.13371393324142725
427,427,427,427,427,427,427,1-9287,14,17,1-9287,21,2,0,2,2.7885910868644714,0.13279005175545103
26,26,26,26,26,26,26,1-3047,11,23,1-3047,360,0,0,121,47.70976075530052,0.13252711320916813
20,20,20,20,20,20,20,1-0708,11,23,1-0708,408,0,0,137,54.01848945021629,0.13239825845641248
67,67,67,67,67,67,67,1-4394,21,4,1-4394,190,3,0,56,25.0805504322052,0.1320028970116063
99,99,99,99,99,99,99,1-0917,9,10,1-0917,134,7,0,27,17.645979672670364,0.13168641546768928
263,263,263,263,263,263,263,1-7464,12,15,1-7464,48,0,0,16,6.3087286949157715,0.13143184781074524
451,451,451,451,451,451,451,1-7146,9,10,1-7146,18,0,0,6,2.3657732605934143,0.13143184781074524
453,453,453,453,453,453,453,1-11121,23,25,1-11121,18,0,0,6,2.3657732605934143,0.13143184781074524
117,117,117,117,117,117,117,1-3246,2,2,1-3246,116,12,0,8,15.154364347457886,0.13064107196084385
24,24,24,24,24,24,24,MLG62,8,21,MLG62,370,18,0,76,47.966461300849915,0.12963908459689166
22,22,22,22,22,22,22,1-6568,14,17,1-6568,394,23,0,71,50.994983583688736,0.12942889234438765
108,108,108,108,108,108,108,1-1005,14,17,1-1005,122,7,0,22,15.674501955509186,0.12847952422548514
141,141,141,141,141,141,141,1-7081,9,10,1-7081,99,4,0,22,12.674501955509186,0.12802527227787056
181,181,181,181,181,181,181,1-8678,21,4,1-8678,74,0,0,24,9.463093042373657,0.12787963570775213
37,37,37,37,37,37,37,1-7946,14,17,1-7946,289,16,0,52,36.50336825847626,0.12630923272829156
8,8,8,8,8,8,8,MLG15,7,11,MLG15,559,29,0,105,70.40103206038475,0.12594102336383675
299,299,299,299,299,299,299,1-0754,7,11,1-0754,41,2,0,8,5.154364347457886,0.1257162035965338
417,417,417,417,417,417,417,1-9115,11,23,1-9115,22,0,0,7,2.76006880402565,0.1254576729102568
422,422,422,422,422,422,422,1-17969,11,23,1-17969,22,0,0,7,2.76006880402565,0.1254576729102568
468,468,468,468,468,468,468,1-9316,18,7,1-9316,16,2,0,0,2.0,0.125
471,471,471,471,471,471,471,1-9396,1,1,1-9396,16,2,0,0,2.0,0.125
404,404,404,404,404,404,404,1-6559,1,1,1-6559,24,3,0,0,3.0,0.125
528,528,528,528,528,528,528,1-3369,10,22,1-3369,8,1,0,0,1.0,0.125
448,448,448,448,448,448,448,1-1959,5,13,1-1959,19,0,0,6,2.3657732605934143,0.12451438213649549
87,87,87,87,87,87,87,1-2742,12,15,1-2742,154,4,0,38,18.983230650424957,0.12326773149626595
28,28,28,28,28,28,28,1-6957,21,4,1-6957,338,3,0,98,41.6409632563591,0.12319811614307426
205,205,205,205,205,205,205,1-0447,11,23,1-0447,65,0,0,20,7.885910868644714,0.12132170567145714
188,188,188,188,188,188,188,1-6506,5,13,1-6506,70,1,0,19,8.491615325212479,0.12130879036017826
18,18,18,18,18,18,18,1-5635,18,7,1-5635,417,49,0,0,49.0,0.11750599520383694
5,5,5,5,5,5,5,1-8611,12,15,1-8611,621,17,0,140,72.201376080513,0.11626630608778261
464,464,464,464,464,464,464,1-8062,5,13,1-8062,17,0,0,5,1.9714777171611786,0.11596927748006933
56,56,56,56,56,56,56,1-4874,6,12,1-4874,224,18,0,20,25.885910868644714,0.1155621020921639
216,216,216,216,216,216,216,1-18620,21,4,1-18620,60,1,0,15,6.914433151483536,0.11524055252472559
401,401,401,401,401,401,401,1-7484,23,25,1-7484,24,0,0,7,2.76006880402565,0.11500286683440208
344,344,344,344,344,344,344,1-7781,13,16,1-7781,33,3,0,2,3.7885910868644714,0.11480579051104459
74,74,74,74,74,74,74,MLG09,6,12,MLG09,174,16,0,9,19.54865989089012,0.1123486200625869
262,262,262,262,262,262,262,1-7656,9,10,1-7656,48,1,0,11,5.337250977754593,0.11119272870322068
139,139,139,139,139,139,139,1-8228,13,16,1-8228,99,11,0,0,11.0,0.1111111111111111
178,178,178,178,178,178,178,1-9071,17,8,1-9071,75,2,0,16,8.308728694915771,0.11078304926554362
100,100,100,100,100,100,100,1-0541,17,8,1-0541,132,7,0,19,14.491615325212479,0.10978496458494302
2,2,2,2,2,2,2,MLG03,20,5,MLG03,713,68,0,25,77.8573885858059,0.10919689843731542
272,272,272,272,272,272,272,1-8951,17,8,1-8951,47,0,0,13,5.125842064619064,0.10906046945998009
426,426,426,426,426,426,426,1-20040,10,22,1-20040,22,2,0,1,2.3942955434322357,0.10883161561055617
424,424,424,424,424,424,424,1-18869,18,7,1-18869,22,2,0,1,2.3942955434322357,0.10883161561055617
372,372,372,372,372,372,372,1-3300,23,25,1-3300,29,0,0,8,3.1543643474578857,0.1087711843950995
47,47,47,47,47,47,47,1-1035,11,23,1-1035,249,1,0,66,27.023505866527557,0.10852813601015084
27,27,27,27,27,27,27,1-7425,5,13,1-7425,352,7,0,78,37.755052387714386,0.10725867155600678
43,43,43,43,43,43,43,1-8753,21,4,1-8753,258,4,0,60,27.657732605934143,0.10720051397648893
386,386,386,386,386,386,386,MLG38,23,25,MLG38,26,0,0,7,2.76006880402565,0.106156492462525
326,326,326,326,326,326,326,1-6835,22,27,1-6835,36,3,0,2,3.7885910868644714,0.10523864130179088
318,318,318,318,318,318,318,1-7655,4,20,1-7655,38,2,0,5,3.9714777171611786,0.10451257150424154
166,166,166,166,166,166,166,1-5696,10,22,1-5696,80,2,0,16,8.308728694915771,0.10385910868644714
88,88,88,88,88,88,88,MLG68,9,10,MLG68,152,0,0,40,15.771821737289429,0.10376198511374624
375,375,375,375,375,375,375,1-8187,16,28,1-8187,29,3,0,0,3.0,0.10344827586206896
408,408,408,408,408,408,408,1-7987,12,15,1-7987,23,0,0,6,2.3657732605934143,0.10285970698232236
231,231,231,231,231,231,231,1-8044,14,17,1-8044,56,1,0,12,5.731546521186829,0.10234904502119337
122,122,122,122,122,122,122,1-8949,23,25,1-8949,112,0,0,29,11.434570759534836,0.10209438178156104
94,94,94,94,94,94,94,1-3693,11,23,1-3693,143,0,0,37,14.588935106992722,0.10202052522372533
62,62,62,62,62,62,62,1-1131,2,2,1-1131,200,12,0,21,20.28020641207695,0.10140103206038475
312,312,312,312,312,312,312,1-8864,23,25,1-8864,39,0,0,10,3.942955434322357,0.10110142139288095
34,34,34,34,34,34,34,1-8019,21,4,1-8019,320,7,0,64,32.234914779663086,0.10073410868644714
442,442,442,442,442,442,442,1-9232,1,1,1-9232,20,2,0,0,2.0,0.1
40,40,40,40,40,40,40,1-1070,11,23,1-1070,280,0,0,71,27.994983583688736,0.09998208422745977
383,383,383,383,383,383,383,1-9182,7,11,1-9182,28,2,0,2,2.7885910868644714,0.09959253881658826
479,479,479,479,479,479,479,1-8090,15,18,1-8090,14,1,0,1,1.3942955434322357,0.09959253881658826
214,214,214,214,214,214,214,P1-0004,15,18,P1-0004,60,4,0,5,5.971477717161179,0.09952462861935298
35,35,35,35,35,35,35,1-7901,9,10,1-7901,298,6,0,60,29.657732605934143,0.09952259263736289
80,80,80,80,80,80,80,1-9340,12,15,1-9340,163,2,0,36,16.194639563560486,0.0993536169543588
367,367,367,367,367,367,367,1-9285,6,12,1-9285,30,1,0,5,2.9714777171611786,0.09904925723870596
338,338,338,338,338,338,338,1-8497,17,8,1-8497,34,1,0,6,3.3657732605934143,0.09899333119392395
547,547,547,547,547,547,547,1-3100,4,20,1-3100,4,0,0,1,0.3942955434322357,0.09857388585805893
304,304,304,304,304,304,304,1-2006,11,23,1-2006,40,0,0,10,3.942955434322357,0.09857388585805893
446,446,446,446,446,446,446,1-7715,23,25,1-7715,20,0,0,5,1.9714777171611786,0.09857388585805893
435,435,435,435,435,435,435,1-10919,6,12,1-10919,20,0,0,5,1.9714777171611786,0.09857388585805893
48,48,48,48,48,48,48,1-4766,19,6,1-4766,249,2,0,57,24.474845975637436,0.09829255411902585
320,320,320,320,320,320,320,1-5109,15,18,1-5109,37,2,0,4,3.577182173728943,0.09668059928997143
352,352,352,352,352,352,352,1-8853,5,13,1-8853,33,2,0,3,3.182886630296707,0.09645111000899112
351,351,351,351,351,351,351,1-4776,20,5,1-4776,33,2,0,3,3.182886630296707,0.09645111000899112
349,349,349,349,349,349,349,1-7429,11,23,1-7429,33,2,0,3,3.182886630296707,0.09645111000899112
196,196,196,196,196,196,196,1-7522,20,5,1-7522,67,6,0,1,6.394295543432236,0.09543724691689905
128,128,128,128,128,128,128,1-18045,10,22,1-18045,109,8,0,6,10.365773260593414,0.09509883725315059
177,177,177,177,177,177,177,1-19121,23,25,1-19121,75,0,0,18,7.097319781780243,0.09463093042373658
197,197,197,197,197,197,197,MLG27,23,25,MLG27,67,0,0,16,6.3087286949157715,0.09416012977486227
296,296,296,296,296,296,296,1-7326,17,8,1-7326,42,0,0,10,3.942955434322357,0.09387989129338946
146,146,146,146,146,146,146,1-19891,21,4,1-19891,95,1,0,20,8.885910868644714,0.09353590388047067
144,144,144,144,144,144,144,1-7187,22,27,1-7187,96,7,0,5,8.971477717161179,0.09345289288709561
477,477,477,477,477,477,477,1-9412,22,27,1-9412,15,1,0,1,1.3942955434322357,0.09295303622881572
388,388,388,388,388,388,388,1-7776,18,7,1-7776,26,2,0,1,2.3942955434322357,0.09208829013200906
183,183,183,183,183,183,183,1-1466,17,8,1-1466,73,0,0,17,6.703024238348007,0.09182224984038366
314,314,314,314,314,314,314,1-18973,10,22,1-18973,39,2,0,4,3.577182173728943,0.09172261983920367
242,242,242,242,242,242,242,1-18469,3,19,1-18469,54,1,0,10,4.942955434322357,0.09153621174671032
63,63,63,63,63,63,63,1-5531,11,23,1-5531,199,0,0,46,18.137594997882843,0.0911436934566977
17,17,17,17,17,17,17,1-8165,9,10,1-8165,420,9,0,74,38.17787021398544,0.09089969098567963
213,213,213,213,213,213,213,1-10043,17,8,1-10043,61,0,0,14,5.5201376080513,0.09049405914838196
21,21,21,21,21,21,21,1-1633,5,13,1-1633,399,7,0,73,35.78357467055321,0.08968314453772734
68,68,68,68,68,68,68,1-0677,10,22,1-0677,187,10,0,17,16.703024238348007,0.08932098523180752
154,154,154,154,154,154,154,1-9157,17,8,1-9157,89,0,0,20,7.885910868644714,0.08860574009713162
82,82,82,82,82,82,82,MLG33,23,25,MLG33,161,0,0,36,14.194639563560486,0.08816546312770489
84,84,84,84,84,84,84,1-1712,17,8,1-1712,157,2,0,30,13.828866302967072,0.08808195097431255
331,331,331,331,331,331,331,1-17970,23,25,1-17970,36,0,0,8,3.1543643474578857,0.08762123187383015
72,72,72,72,72,72,72,1-0918,5,13,1-0918,179,1,0,37,15.588935106992722,0.08708902294409342
256,256,256,256,256,256,256,1-0984,15,18,1-0984,50,0,0,11,4.337250977754593,0.08674501955509185
