Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-1514,23,2,1-1514,64,15,2,7,2019.9216968417168,31.561276513151824
1-7488,1,1,1-7488,65,4,2,8,2009.6247963905334,30.91730455985436
MLG22,19,17,MLG22,33,2,1,3,1004.10929864645,30.42755450443788
1-18987,19,17,1-18987,34,3,1,7,1007.9216968417168,29.64475578946226
1-8126,1,1,1-8126,34,4,1,1,1004.7030995488167,29.55009116320049
1-0363,4,4,1-0363,34,1,1,2,1002.4061990976334,29.48253526757745
1-7425,1,1,1-7425,352,14,10,22,10029.468190073967,28.49280735816468
1-3257,9,9,1-3257,37,1,1,8,1006.6247963905334,27.206075578122526
1-3174,1,9,1-3174,117,30,3,18,3042.6557918787003,26.00560505879231
1-8864,22,23,1-8864,39,5,1,3,1007.10929864645,25.823315349908974
1-2006,20,19,1-2006,40,2,1,11,1009.7340950369835,25.243352375924587
1-8990,22,23,1-8990,40,5,1,3,1007.10929864645,25.177732466161252
1-8368,1,1,1-8368,80,6,2,8,2011.6247963905334,25.145309954881668
1-7579,19,17,1-7579,40,1,1,2,1002.4061990976334,25.060154977440835
1-18635,2,2,1-18635,44,9,1,3,1011.10929864645,22.97975678741932
1-1633,1,1,1-1633,399,23,9,22,9038.468190073967,22.652802481388388
MLG24,6,6,MLG24,49,10,1,14,1019.8433936834335,20.813130483335378
MLG37,20,19,MLG37,50,7,1,6,1011.2185972929001,20.224371945858003
1-8808,22,23,1-8808,52,15,1,2,1016.4061990976334,19.546273059569874
1-10808,1,1,1-10808,54,0,1,1,1000.7030995488167,18.531538880533642
1-8121,1,1,1-8121,110,3,2,14,2012.8433936834335,18.298576306213032
1-3246,19,17,1-3246,116,18,2,23,2034.1712896227837,17.53595939329986
1-8087,16,11,1-8087,58,11,1,8,1016.6247963905334,17.528013730871265
1-6249,9,9,1-6249,64,10,1,15,1020.5464932322502,15.94603895675391
1-8371,13,14,1-8371,255,15,4,24,4031.8743891716003,15.811272114398433
MLG27,6,6,MLG27,67,14,1,18,1026.6557918787003,15.32322077430896
1-4654,1,1,1-4654,138,4,2,34,2027.9053846597672,14.694966555505559
1-1070,13,14,1-1070,280,20,4,23,4036.1712896227837,14.414897462938512
MLG42,20,19,MLG42,72,5,1,2,1006.4061990976334,13.977863876356018
1-9294,22,23,1-9294,74,26,1,1,1026.7030995488167,13.874366210119144
1-7306,19,17,1-7306,159,23,2,14,2032.8433936834335,12.785178576625368
1-8681,8,8,1-8681,260,46,3,98,3114.9037557840347,11.980399060707827
1-0918,1,17,1-0918,179,48,2,11,2055.7340950369835,11.484548016966388
MLG29,20,19,MLG29,93,15,1,9,1021.3278959393501,10.982020386444624
1-0677,20,19,1-0677,187,23,2,6,2027.2185972929,10.840741161994119
1-3186,1,1,1-3186,796,61,8,116,8142.559547662735,10.229346165405445
MLG53,23,21,MLG53,216,48,2,31,2069.796086013317,9.58238928709869
1-6678,4,4,1-6678,213,6,2,19,2019.358891427517,9.480558175716041
MLG66,13,14,MLG66,229,34,2,117,2116.2626472115517,9.241321603543893
1-8480,2,2,1-8480,112,11,1,3,1013.10929864645,9.045618737914733
MLG52,22,23,MLG52,112,10,1,1,1010.7030995488167,9.02413481740015
1-1887,5,5,1-1887,119,18,1,18,1030.6557918787003,8.660973040997481
1-7302,23,21,1-7302,240,29,2,35,2053.608484208584,8.556702017535766
1-1035,8,8,1-1035,249,21,2,76,2074.4355657100677,8.331066528956095
1-19755,9,9,1-19755,517,55,4,117,4137.262647211552,8.002442257662576
1-0917,11,10,1-0917,134,24,1,58,1064.7797738313675,7.946117715159459
1-8753,10,24,1-8753,258,14,2,24,2030.8743891716003,7.871606159579846
MLG36,22,23,MLG36,136,29,1,6,1033.2185972929,7.5971955683301475
1-3693,19,17,1-3693,143,38,1,24,1054.8743891716003,7.376743980220981
MLG68,19,17,MLG68,152,3,1,38,1029.7177828550339,6.774459097730486
1-1099,1,1,1-1099,149,0,1,1,1000.7030995488167,6.716128184891387
MLG26,20,19,MLG26,155,24,1,15,1034.5464932322502,6.674493504724195
MLG33,20,19,MLG33,161,28,1,12,1036.4371945858002,6.437498103017393
MLG09,17,16,MLG09,174,34,1,40,1062.1239819526672,6.1041608158199265
1-5531,21,8,1-5531,199,46,1,47,1079.045678794384,5.422340094444141
MLG12,9,9,MLG12,569,22,3,63,3066.295271575451,5.388919633700265
MLG61,19,17,MLG61,218,34,1,39,1061.4208824038506,4.8689031302928925
MLG13,7,7,MLG13,225,27,1,22,1042.468190073967,4.633191955884298
1-0691,17,16,1-0691,450,15,2,44,2045.936380147934,4.546525289217631
1-9365,14,13,1-9365,243,15,1,47,1048.045678794384,4.312945180223802
MLG70,5,5,MLG70,269,29,1,95,1095.7944571375847,4.073585342518903
1-7172,11,10,1-7172,284,75,1,69,1123.513868868351,3.956034749536447
MLG15,7,7,MLG15,559,63,2,110,2140.340950369835,3.8288746876025668
1-7946,16,11,1-7946,289,55,1,55,1093.6704751849174,3.7843269037540397
MLG14,17,16,MLG14,462,60,1,306,1275.1484619379044,2.7600616059261998
1-0708,4,4,1-0708,408,25,1,53,1062.264276087284,2.6035889119786373
MLG08,7,7,MLG08,532,47,1,57,1087.0766742825508,2.0433772072980276
MLG02,14,13,MLG02,755,37,1,30,1058.0929864645004,1.4014476641913913
1-20040,24,22,1-20040,22,3,0,18,15.655791878700256,0.7116269035772844
1-3469,21,20,1-3469,40,9,0,20,23.061990976333618,0.5765497744083404
1-10823,23,21,1-10823,10,5,0,1,5.703099548816681,0.5703099548816681
1-6543,12,15,1-6543,36,15,0,5,18.515497744083405,0.5143193817800946
1-9399,19,17,1-9399,38,18,0,2,19.406199097633362,0.51068944993772
1-9267,11,10,1-9267,14,2,0,7,6.921696841716766,0.4944069172654833
MLG82,5,5,MLG82,71,23,0,17,34.952692329883575,0.49229144126596586
1-6727,24,22,1-6727,235,27,0,122,112.77814495563507,0.47990699981121304
1-8628,10,24,1-8628,68,1,0,44,31.93638014793396,0.4696526492343229
1-11534,24,22,1-11534,12,0,0,8,5.624796390533447,0.4687330325444539
1-4776,18,18,1-4776,33,9,0,9,15.327895939350128,0.4644816951318221
1-6166,21,20,1-6166,117,19,0,50,54.154977440834045,0.46286305504986364
1-8613,24,22,1-8613,37,4,0,18,16.655791878700256,0.4501565372621691
MLG63,13,14,MLG63,543,33,0,292,238.30506825447083,0.4388675290137584
1-11522,24,22,1-11522,24,2,0,12,10.437194585800171,0.43488310774167377
1-8162,19,17,1-8162,22,3,0,9,9.327895939350128,0.4239952699704604
1-17965,21,20,1-17965,10,0,0,6,4.2185972929000854,0.42185972929000853
1-1025,10,24,1-1025,48,3,0,24,19.874389171600342,0.41404977440834045
1-3099,10,24,1-3099,9,3,0,1,3.703099548816681,0.41145550542407566
1-10305,15,12,1-10305,28,9,0,3,11.109298646450043,0.3967606659446444
1-5515,24,22,1-5515,30,4,0,11,11.73409503698349,0.391136501232783
1-5819,23,21,1-5819,23,4,0,7,8.921696841716766,0.38789986268333765
1-0916,22,23,1-0916,215,76,0,9,82.32789593935013,0.38292044622953547
MLG43,2,2,MLG43,39,12,0,4,14.812398195266724,0.37980508192991597
1-0584,21,20,1-0584,41,5,0,15,15.546493232250214,0.37918276176220034
1-7899,24,22,1-7899,40,8,0,10,15.030995488166809,0.37577488720417024
1-8484,21,20,1-8484,202,16,0,84,75.0603621006012,0.37158595099307523
1-5655,5,5,1-5655,31,8,0,5,11.515497744083405,0.3714676691639808
1-1166,9,9,1-1166,118,24,0,28,43.686787366867065,0.3702270115836192
1-9245,21,20,1-9245,23,0,0,12,8.437194585800171,0.36683454720870307
1-5687,12,15,1-5687,83,3,0,39,30.420882403850555,0.366516655468079
1-3733,14,2,1-3733,16,3,0,4,5.812398195266724,0.3632748872041702
1-7301,17,16,1-7301,26,1,0,12,9.437194585800171,0.3629690225307758
1-7460,21,20,1-7460,194,14,0,80,70.24796390533447,0.3621029067285282
1-9436,17,16,1-9436,24,3,0,8,8.624796390533447,0.359366516272227
1-8567,6,6,1-8567,388,70,0,98,138.90375578403473,0.3579993705774091
1-3051,21,20,1-3051,116,15,0,37,41.014683306217194,0.35357485608807926
1-3702,21,20,1-3702,6,0,0,3,2.1092986464500427,0.35154977440834045
1-10960,3,3,1-10960,82,6,0,32,28.49918556213379,0.34755104344065596
1-5154,9,9,1-5154,19,3,0,5,6.5154977440834045,0.34292093389912653
MLG03,15,12,MLG03,713,70,0,245,242.25938946008682,0.33977473977571787
1-3472,18,18,1-3472,28,1,0,12,9.437194585800171,0.33704266377857756
1-17979,15,14,1-17979,17,5,0,1,5.703099548816681,0.33547644404804006
1-7993,6,6,1-7993,100,13,0,29,33.389886915683746,0.3338988691568375
1-3056,18,18,1-3056,250,24,0,84,83.0603621006012,0.33224144840240477
1-19093,6,6,1-19093,36,7,0,7,11.921696841716766,0.33115824560324353
MLG30,20,19,MLG30,66,12,0,14,21.843393683433533,0.3309605103550535
MLG64,15,12,MLG64,129,18,0,35,42.60848420858383,0.3302983271983243
1-8177,24,22,1-8177,53,2,0,22,17.46819007396698,0.32958849196164114
1-7083,13,14,1-7083,17,2,0,5,5.5154977440834045,0.324441043769612
MLG18,2,2,MLG18,72,10,0,19,23.358891427516937,0.3244290476044019
1-3216,13,14,1-3216,38,6,0,9,12.327895939350128,0.32441831419342443
1-0447,3,3,1-0447,65,2,0,27,20.983687818050385,0.3228259664315444
1-10981,18,18,1-10981,34,6,0,7,10.921696841716766,0.32122637769755197
1-0541,24,22,1-0541,132,11,0,44,41.93638014793396,0.3176998496055603
1-8924,21,20,1-8924,40,0,0,18,12.655791878700256,0.3163947969675064
1-8023,24,22,1-8023,20,0,0,9,6.327895939350128,0.3163947969675064
1-18469,21,20,1-18469,54,3,0,20,17.061990976333618,0.31596279585802994
1-7462,18,18,1-7462,336,39,0,95,105.79445713758469,0.3148644557666211
1-3356,5,5,1-3356,28,6,0,4,8.812398195266724,0.31472850697381155
1-8949,7,7,1-8949,112,26,0,13,35.14029413461685,0.31375262620193617
MLG47,24,22,MLG47,106,0,0,47,33.045678794384,0.31175168673947173
1-9499,21,20,1-9499,36,2,0,13,11.140294134616852,0.3094526148504681
1-7721,19,17,1-7721,12,3,0,1,3.703099548816681,0.30859162906805676
1-8062,24,22,1-8062,17,1,0,6,5.2185972929000854,0.3069763113470638
1-3364,24,22,1-3364,121,9,0,40,37.123981952667236,0.30680976820386147
1-6015,24,22,1-6015,8,1,0,2,2.406199097633362,0.3007748872041702
1-3254,9,9,1-3254,68,12,0,12,20.43719458580017,0.3005469792029437
1-9100,12,15,1-9100,142,24,0,25,41.57748872041702,0.29279921634096495
1-19068,24,22,1-19068,77,7,0,22,22.46819007396698,0.29179467628528544
1-1959,24,22,1-1959,19,2,0,5,5.5154977440834045,0.2902893549517581
1-5287,21,20,1-5287,18,1,0,6,5.2185972929000854,0.2899220718277825
1-6559,24,22,1-6559,24,2,0,7,6.921696841716766,0.28840403507153195
MLG31,19,17,MLG31,42,10,0,3,12.109298646450043,0.28831663443928673
1-18266,17,16,1-18266,55,13,0,4,15.812398195266724,0.28749814900484955
1-1687,3,3,1-1687,325,30,0,90,93.27895939350128,0.28701218274923473
1-10882,1,2,1-10882,14,4,0,0,4.0,0.2857142857142857
MLG05,4,12,MLG05,14,4,0,0,4.0,0.2857142857142857
1-19121,6,6,1-19121,75,8,0,19,21.358891427516937,0.2847852190335592
P1-17272,2,2,P1-17272,6,1,0,1,1.703099548816681,0.28384992480278015
MLG67,5,5,MLG67,293,48,0,50,83.15497744083405,0.2838053837571128
1-2364,15,12,1-2364,88,20,0,7,24.921696841716766,0.28320110047405417
1-9340,21,20,1-9340,163,13,0,47,46.045678794384,0.2824888269594111
