Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
445,445,445,445,445,1-2028,15,9,1-2028,20,10,0,2,10.795326471328735,0.5397663235664367
382,382,382,382,382,1-3472,22,22,1-3472,28,13,0,4,14.59065294265747,0.5210947479520526
247,247,247,247,247,1-8177,16,23,1-8177,53,24,0,7,26.783642649650574,0.5053517481066147
532,532,532,532,532,1-18369,16,23,1-18369,7,3,0,1,3.3976632356643677,0.4853804622377668
343,343,343,343,343,1-11132,16,23,1-11132,34,15,0,2,15.795326471328735,0.46456842562731576
508,508,508,508,508,1-7737,22,22,1-7737,11,5,0,0,5.0,0.45454545454545453
83,83,83,83,83,1-7306,13,11,1-7306,159,56,0,27,66.73690736293793,0.41972897712539575
306,306,306,306,306,1-8990,16,23,1-8990,40,14,0,5,15.988316178321838,0.39970790445804594
539,539,539,539,539,P1-17272,15,9,P1-17272,6,2,0,1,2.3976632356643677,0.3996105392773946
410,410,410,410,410,7W2-12806,23,21,7W2-12806,23,0,0,23,9.146254420280457,0.3976632356643677
574,574,574,574,574,1-4618,23,21,1-4618,1,0,0,1,0.3976632356643677,0.3976632356643677
444,444,444,444,444,1-7467,15,9,1-7467,20,1,0,17,7.7602750062942505,0.3880137503147125
474,474,474,474,474,1-19108,4,3,1-19108,16,0,0,15,5.964948534965515,0.3728092834353447
162,162,162,162,162,1-10960,12,12,1-10960,82,17,0,34,30.5205500125885,0.372201829421811
105,105,105,105,105,1-0529,14,10,1-0529,124,13,0,82,45.60838532447815,0.36780955906837215
180,180,180,180,180,1-9294,15,9,1-9294,74,23,0,10,26.976632356643677,0.3645490859005902
364,364,364,364,364,1-5515,17,8,1-5515,30,5,0,13,10.16962206363678,0.33898740212122597
337,337,337,337,337,1-3079,4,3,1-3079,34,0,0,28,11.134570598602295,0.32748737054712634
472,472,472,472,472,1-3733,15,9,1-3733,16,4,0,3,5.192989706993103,0.32456185668706894
114,114,114,114,114,1-6166,12,12,1-6166,117,13,0,62,37.655120611190796,0.32183863770248544
213,213,213,213,213,1-10043,17,8,1-10043,61,8,0,28,19.134570598602295,0.31368148522298844
106,106,106,106,106,1-7872,7,16,1-7872,124,29,0,24,38.543917655944824,0.31083804561245826
100,100,100,100,100,1-0541,17,8,1-0541,132,15,0,65,40.8481103181839,0.30945538119836286
212,212,212,212,212,1-8916,7,16,1-8916,61,12,0,17,18.76027500629425,0.30754549190646313
340,340,340,340,340,1-10981,15,9,1-10981,34,8,0,6,10.385979413986206,0.30546998276430015
324,324,324,324,324,1-19093,17,8,1-19093,36,7,0,10,10.976632356643677,0.3049064543512132
23,23,23,23,23,1-8567,17,8,1-8567,388,61,0,143,117.86584270000458,0.3037779451031046
92,92,92,92,92,1-6511,23,21,1-6511,144,8,0,89,43.39202797412872,0.30133352759811616
325,325,325,325,325,1-6543,22,22,1-6543,36,10,0,2,10.795326471328735,0.29987017975913155
391,391,391,391,391,1-7301,19,6,1-7301,26,3,0,12,7.771958827972412,0.29892149338355434
166,166,166,166,166,1-5696,10,14,1-5696,80,6,0,45,23.894845604896545,0.29868557006120683
86,86,86,86,86,MLG65,3,4,MLG65,155,33,0,33,46.12288677692413,0.29756701146402664
323,323,323,323,323,1-8613,16,23,1-8613,37,7,0,10,10.976632356643677,0.296665739368748
