Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-10981,18,24,1-10981,34,5,1,0,1005.0,29.558823529411764
1-3216,18,19,1-3216,38,3,1,12,1003.0431987755001,26.395873651986843
MLG24,20,21,MLG24,49,1,1,7,1001.0251992857084,20.429085699708335
1-4874,15,16,1-4874,224,16,4,12,4016.0431987755,17.92876428024777
1-4874,12,23,1-4874,224,12,4,16,4012.0575983673334,17.91097142128274
1-3246,12,23,1-3246,116,6,2,6,2006.02159938775,17.293289649894398
1-1887,18,5,1-1887,119,47,1,40,1047.1439959183335,8.799529377464987
1-2275,4,11,1-2275,130,21,1,16,1021.0575983673334,7.854289218210257
1-6511,18,5,1-6511,144,48,1,50,1048.179994897917,7.279027742346646
1-7946,12,23,1-7946,289,22,2,27,2022.0971972448751,6.99687611503417
MLG26,22,20,MLG26,155,22,1,0,1022.0,6.593548387096774
1-5642,20,24,1-5642,166,6,1,0,1006.0,6.0602409638554215
1-4394,4,11,1-4394,190,69,1,63,1069.2267935713753,5.6275094398493435
MLG13,1,13,MLG13,225,26,1,26,1026.0935973469168,4.560415988208519
1-9365,21,19,1-9365,243,20,1,42,1020.1511957142502,4.198153068782923
1-8371,22,20,1-8371,255,25,1,0,1025.0,4.019607843137255
1-8681,11,21,1-8681,260,16,1,45,1016.1619954081252,3.908315366954328
MLG15,1,13,MLG15,559,55,2,250,2055.8999744895846,3.6778174856700976
MLG11,18,5,MLG11,493,13,1,245,1013.8819749997929,2.0565557302227035
MLG08,1,13,MLG08,532,86,1,64,1086.2303934693336,2.041786453889725
MLG12,18,5,MLG12,569,34,1,184,1034.6623812243342,1.818387313223786
1-0455,8,15,1-0455,60,73,0,12,73.04319877550006,1.2173866462583343
1-6764,12,5,1-6764,38,38,0,6,38.02159938775003,1.0005684049407904
1-20124,18,5,1-20124,3,3,0,0,3.0,1.0
1-7834,18,5,1-7834,4,3,0,1,3.0035998979583383,0.7508999744895846
1-3142,8,15,1-3142,4,3,0,0,3.0,0.75
1-5199,17,9,1-5199,3,2,0,0,2.0,0.6666666666666666
1-11522,2,7,1-11522,24,15,0,2,15.007199795916677,0.6252999914965282
1-0984,19,2,1-0984,50,31,0,2,31.007199795916677,0.6201439959183336
1-6506,9,4,1-6506,70,40,0,14,40.050398571416736,0.5721485510202391
1-10882,19,2,1-10882,14,8,0,1,8.003599897958338,0.5716857069970241
1-8808,18,5,1-8808,52,28,0,17,28.06119826529175,0.5396384281786875
1-18973,2,7,1-18973,39,21,0,7,21.025199285708368,0.5391076739925222
1-20138,2,7,1-20138,25,13,0,0,13.0,0.52
1-10622,18,5,1-10622,4,2,0,1,2.0035998979583383,0.5008999744895846
1-3734,8,15,1-3734,4,2,0,1,2.0035998979583383,0.5008999744895846
1-18770,5,8,1-18770,10,5,0,2,5.0071997959166765,0.5007199795916677
1-20081,1,13,1-20081,20,10,0,4,10.014399591833353,0.5007199795916677
1-7464,14,3,1-7464,48,24,0,1,24.00359989795834,0.500074997874132
1-3380,19,2,1-3380,2,1,0,0,1.0,0.5
1-3739,16,12,1-3739,2,1,0,0,1.0,0.5
P1-0004,2,7,P1-0004,60,29,0,4,29.014399591833353,0.4835733265305559
1-1964,6,16,1-1964,48,23,0,3,23.010799693875015,0.4793916602890628
1-5687,22,20,1-5687,83,39,0,0,39.0,0.46987951807228917
1-6101,2,7,1-6101,41,19,0,6,19.02159938775003,0.46394144848170804
1-7656,13,14,1-7656,48,22,0,4,22.014399591833353,0.4586333248298615
1-9225,1,13,1-9225,18,8,0,4,8.014399591833353,0.44524442176851964
1-18369,4,11,1-18369,7,3,0,0,3.0,0.42857142857142855
MLG83,18,5,MLG83,88,36,0,15,36.053998469375074,0.4097045280610804
1-20100,1,13,1-20100,31,12,0,12,12.04319877550006,0.3884902830806471
1-2318,3,17,1-2318,13,5,0,1,5.003599897958338,0.3848922998429491
1-11132,20,24,1-11132,34,13,0,0,13.0,0.38235294117647056
1-5109,19,2,1-5109,37,14,0,9,14.032399081625044,0.3792540292331093
1-0295,16,12,1-0295,24,9,0,12,9.04319877550006,0.37679994897916913
1-7456,22,20,1-7456,32,12,0,0,12.0,0.375
1-0337,5,8,1-0337,11,4,0,2,4.0071997959166765,0.36429089053787966
1-7081,2,7,1-7081,99,36,0,16,36.05759836733341,0.3642181653266001
1-1636,18,5,1-1636,22,8,0,2,8.007199795916677,0.36396362708712166
1-0983,6,16,1-0983,195,69,0,5,69.01799948979169,0.35393845892200865
1-1152,17,9,1-1152,112,39,0,9,39.032399081625044,0.34850356322879505
1-6029,8,15,1-6029,26,9,0,1,9.003599897958338,0.3462923037676284
1-7403,4,11,1-7403,58,20,0,11,20.03959887754172,0.34551032547485727
1-7655,4,11,1-7655,38,13,0,1,13.003599897958338,0.34219999731469314
1-19068,7,6,1-19068,77,26,0,16,26.057598367333412,0.33841036840692745
1-5271,1,13,1-5271,12,4,0,2,4.0071997959166765,0.33393331632638973
1-8055,18,5,1-8055,57,19,0,3,19.010799693875015,0.3335228016469301
1-8940,14,3,1-8940,3,1,0,0,1.0,0.3333333333333333
1-5304,1,13,1-5304,3,1,0,0,1.0,0.3333333333333333
1-0487,22,8,1-0487,18,6,0,0,6.0,0.3333333333333333
1-7453,2,7,1-7453,24,8,0,0,8.0,0.3333333333333333
1-20780,4,11,1-20780,12,4,0,0,4.0,0.3333333333333333
1-8061,19,2,1-8061,55,18,0,19,18.068398061208427,0.32851632838560774
1-7488,9,4,1-7488,65,21,0,29,21.10439704079181,0.32468303139679705
1-3472,19,2,1-3472,28,9,0,5,9.017999489791691,0.32207141034970327
1-7462,19,2,1-7462,336,106,0,39,106.14039602037519,0.31589403577492614
1-3162,14,3,1-3162,35,11,0,10,11.035998979583383,0.3153142565595252
1-8187,1,13,1-8187,29,9,0,1,9.003599897958338,0.3104689619985634
1-8053,1,13,1-8053,55,17,0,0,17.0,0.3090909090909091
MLG43,2,7,MLG43,39,12,0,11,12.03959887754172,0.3087076635267108
