Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,8,1-3037,467,69,3,69,3082.4247040506452,6.600481164990675
364,364,364,364,MLG02,18,8,MLG02,755,74,3,301,3132.5628394093364,4.1490898535223
353,353,353,353,1-8681,11,5,1-8681,260,33,1,77,1047.981191476807,4.0306968902954114
158,158,158,158,MLG12,11,5,MLG12,569,38,1,124,1062.1255551055074,1.8666529966704875
80,80,80,80,1-21411,1,20,1-21411,5,4,0,0,4.0,0.8
488,488,488,488,1-18369,3,6,1-18369,7,5,0,1,5.194560928270221,0.7420801326100316
439,439,439,439,1-8062,12,13,1-8062,17,11,0,3,11.583682784810662,0.6813931049888625
528,528,528,528,MLG77,14,10,MLG77,9,6,0,0,6.0,0.6666666666666666
162,162,162,162,1-8242,19,21,1-8242,11,7,0,1,7.194560928270221,0.654050993479111
414,414,414,414,1-5140,3,6,1-5140,10,5,0,3,5.583682784810662,0.5583682784810662
559,559,559,559,1-9466,20,11,1-9466,8,4,0,1,4.194560928270221,0.5243201160337776
498,498,498,498,MLG38,10,2,MLG38,26,13,0,1,13.19456092827022,0.5074831126257777
413,413,413,413,1-1763,10,2,1-1763,35,17,0,3,17.583682784810662,0.502390936708876
481,481,481,481,1-19851,18,8,1-19851,25,11,0,8,12.556487426161766,0.5022594970464707
549,549,549,549,1-10622,18,8,1-10622,4,2,0,0,2.0,0.5
524,524,524,524,1-3734,10,2,1-3734,4,2,0,0,2.0,0.5
477,477,477,477,1-20081,12,13,1-20081,20,10,0,0,10.0,0.5
138,138,138,138,1-2829,19,21,1-2829,52,26,0,0,26.0,0.5
440,440,440,440,1-9197,20,11,1-9197,16,7,0,5,7.972804641351104,0.498300290084444
108,108,108,108,1-0917,3,6,1-0917,134,60,0,23,64.47490135021508,0.48115598022548567
291,291,291,291,1-17979,7,12,1-17979,17,7,0,4,7.778243713080883,0.4575437478282872
215,215,215,215,1-7430,8,4,1-7430,17,7,0,4,7.778243713080883,0.4575437478282872
319,319,319,319,1-20040,18,8,1-20040,22,9,0,5,9.972804641351104,0.4533093018795956
306,306,306,306,1-18987,5,9,1-18987,34,14,0,7,15.361926497891545,0.45182136758504543
290,290,290,290,1-0447,4,14,1-0447,65,23,0,29,28.642266919836402,0.4406502603051754
37,37,37,37,1-8039,14,10,1-8039,12,1,0,22,5.280340421944857,0.4400283684954047
499,499,499,499,1-3135,13,3,1-3135,101,36,0,42,44.17155898734927,0.43734216819157695
167,167,167,167,1-9287,20,11,1-9287,21,8,0,6,9.167365569621325,0.43654121760101544
314,314,314,314,1-11388,1,20,1-11388,28,12,0,1,12.19456092827022,0.43552003315250787
