Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-19067,9,3,1-19067,8,4,1,6,1007.864976644516,125.9831220805645
1-0487,22,10,1-0487,18,2,2,2,2003.288325548172,111.29379586378734
1-10952,6,14,1-10952,9,0,1,0,1000.0,111.11111111111111
1-5140,3,23,1-5140,10,1,1,2,1002.288325548172,100.2288325548172
1-7707,5,11,1-7707,10,1,1,1,1001.644162774086,100.1644162774086
1-11534,11,2,1-11534,12,6,1,2,1007.288325548172,83.940693795681
1-3631,8,15,1-3631,13,0,1,5,1003.22081387043,77.17083183618692
1-9412,21,9,1-9412,15,3,1,1,1003.644162774086,66.90961085160573
1-17979,19,5,1-17979,17,6,1,8,1011.153302192688,59.47960601133459
1-0363,15,21,1-0363,34,0,2,2,2001.288325548172,58.86142133965212
1-17970,22,10,1-17970,36,7,2,8,2012.153302192688,55.89314728313022
1-7146,12,13,1-7146,18,3,1,3,1004.932488322258,55.829582684569885
1-9399,1,18,1-9399,38,5,2,2,2006.288325548172,52.79706119863611
1-20065,11,2,1-20065,21,0,1,12,1007.729953289032,47.98714063281105
1-5221,10,8,1-5221,21,5,1,2,1006.288325548172,47.9184916927701
1-9436,22,10,1-9436,24,10,1,5,1013.22081387043,42.217533911267914
1-1958,1,18,1-1958,25,4,1,4,1006.576651096344,40.26306604385376
1-9071,5,11,1-9071,75,14,3,4,3016.576651096344,40.22102201461792
1-7567,11,2,1-7567,27,13,1,3,1014.932488322258,37.59009216008363
1-4874,15,21,1-4874,224,0,8,78,8050.244696378708,35.938592394547804
MLG40,22,10,MLG40,30,5,1,7,1009.509139418602,33.65030464728673
1-9601,12,13,1-9601,31,4,1,8,1009.153302192688,32.55333232879639
7W2-0103,1,18,7W2-0103,33,6,1,4,1008.576651096344,30.562928821101334
MLG22,18,17,MLG22,33,5,1,5,1008.22081387043,30.552145874861516
1-10981,18,17,1-10981,34,12,1,14,1021.018278837204,30.029949377564822
1-9100,15,21,1-9100,142,0,4,47,4030.275650382042,28.38222289001438
1-6764,12,13,1-6764,38,22,1,3,1023.932488322258,26.945591797954158
1-3216,18,17,1-3216,38,6,1,5,1009.22081387043,26.558442470274475
1-8864,10,8,1-8864,39,1,1,3,1002.932488322258,25.716217649288666
1-7579,4,7,1-7579,40,1,1,12,1008.729953289032,25.2182488322258
1-20068,8,15,1-20068,45,4,1,8,1009.153302192688,22.42562893761529
1-7418,4,7,1-7418,45,7,1,3,1008.932488322258,22.420721962716843
1-3477,12,13,1-3477,46,3,1,4,1005.576651096344,21.860361980355304
1-8711,11,2,1-8711,48,8,1,2,1009.288325548172,21.026840115586918
MLG24,20,24,MLG24,49,3,1,0,1003.0,20.46938775510204
MLG37,5,11,MLG37,50,2,1,4,1004.576651096344,20.091533021926878
1-8808,18,17,1-8808,52,13,1,6,1016.864976644516,19.555095704702232
1-3302,22,10,1-3302,52,5,1,15,1014.66244161129,19.512739261755577
1-10808,6,14,1-10808,54,5,1,13,1013.374116063118,18.766187334502185
1-9542,4,7,1-9542,54,7,1,8,1012.153302192688,18.74357967023496
1-4874,12,13,1-4874,224,18,4,102,4083.704602956772,18.23082412034273
1-8135,14,4,1-8135,56,4,1,8,1009.153302192688,18.020594682012284
1-3246,12,13,1-3246,116,11,2,13,2019.374116063118,17.40839755226826
1-19133,6,14,1-19133,58,6,1,0,1006.0,17.344827586206897
MLG64,4,7,MLG64,129,6,2,30,2025.32488322258,15.700192893198293
1-1367,6,14,1-1367,66,3,1,0,1003.0,15.196969696969697
MLG27,20,24,MLG27,67,7,1,0,1007.0,15.029850746268657
1-7402,15,21,1-7402,141,0,2,38,2024.478185415268,14.3580013150019
MLG42,12,13,MLG42,72,4,1,8,1009.153302192688,14.016018086009556
MLG32,20,24,MLG32,79,15,1,0,1015.0,12.848101265822784
1-7107,8,15,1-7107,84,7,1,14,1016.018278837204,12.095455700442905
1-7547,8,15,1-7547,86,13,1,6,1016.864976644516,11.824011356331582
1-7589,21,9,1-7589,95,20,1,15,1029.66244161129,10.838552016960946
1-7946,12,13,1-7946,289,20,3,56,3056.073115348816,10.57464745795438
1-8121,9,3,1-8121,110,24,1,34,1045.901534318924,9.508195766535673
1-8718,5,11,1-8718,333,36,3,74,3083.668045282364,9.260264400247339
1-9260,19,5,1-9260,111,9,1,9,1014.797464966774,9.14231950420517
MLG13,1,18,MLG13,225,25,2,11,2032.085790514946,9.031492402288649
1-1887,18,17,1-1887,119,44,1,30,1063.32488322258,8.935503220357814
1-3056,5,11,1-3056,250,52,2,28,2070.036557674408,8.280146230697632
1-8371,22,10,1-8371,255,24,2,38,2048.478185415268,8.033247785942228
1-2275,4,7,1-2275,130,31,1,19,1043.239092707634,8.024916097751031
1-6511,18,17,1-6511,144,26,1,20,1038.88325548172,7.2144670519563885
MLG26,22,10,MLG26,155,19,1,30,1038.32488322258,6.698870214339226
MLG09,18,17,MLG09,174,23,1,29,1041.680720448494,5.986670807175253
1-4394,4,7,1-4394,190,20,1,21,1033.527418255806,5.4396179908200315
MLG53,20,24,MLG53,216,40,1,0,1040.0,4.814814814814815
1-2292,6,14,1-2292,252,21,1,183,1138.8817876577377,4.519372173244991
1-8681,11,2,1-8681,260,70,1,38,1094.478185415268,4.209531482366415
1-4766,10,8,1-4766,249,4,1,18,1015.594929933548,4.078694497725092
MLG08,1,18,MLG08,532,61,2,40,2086.76651096344,3.922493441660601
MLG12,18,17,MLG12,569,36,2,187,2156.4584387540817,3.7899093826961017
MLG15,1,18,MLG15,559,60,2,29,2078.680720448494,3.7185701618041036
MLG67,11,2,MLG67,293,66,1,31,1085.969045996666,3.7063789965756517
1-7901,8,15,1-7901,298,42,1,47,1072.275650382042,3.5982404375236308
MLG03,19,5,MLG03,713,95,2,228,2241.8691124916077,3.1442764551074442
1-6569,14,4,1-6569,360,70,1,48,1100.919813156128,3.0581105921003555
1-1633,6,14,1-1633,399,74,1,111,1145.5020679235458,2.8709325010615183
1-8567,3,23,1-8567,388,16,1,106,1084.2812540531158,2.794539314569886
1-8165,8,15,1-8165,420,28,1,79,1078.8888591527939,2.5687829979828427
MLG11,18,17,MLG11,493,8,1,334,1223.1503665447235,2.481035226257046
MLG63,4,7,MLG63,543,65,1,262,1233.7706468105316,2.2721374711059514
MLG02,10,8,MLG02,755,33,1,86,1088.3979985713959,1.4415867530746964
P1-6891,11,2,P1-6891,7,6,0,4,8.576651096343994,1.225235870906285
1-6591,19,5,1-6591,79,11,0,131,95.38532340526581,1.2074091570286811
1-4618,12,13,1-4618,1,1,0,0,1.0,1.0
1-3142,8,15,1-3142,4,3,0,1,3.6441627740859985,0.9110406935214996
MLG77,18,17,MLG77,9,8,0,0,8.0,0.8888888888888888
1-5304,1,18,1-5304,3,2,0,1,2.6441627740859985,0.8813875913619995
1-8899,2,6,1-8899,3,2,0,1,2.6441627740859985,0.8813875913619995
1-10882,19,5,1-10882,14,11,0,1,11.644162774085999,0.8317259124347142
1-0455,8,15,1-0455,60,3,0,71,48.735556960105896,0.8122592826684316
1-18369,4,7,1-18369,7,3,0,4,5.576651096343994,0.7966644423348563
1-1964,6,14,1-1964,48,32,0,6,35.86497664451599,0.7471870134274164
1-2006,11,2,1-2006,40,27,0,4,29.576651096343994,0.7394162774085998
1-7725,9,3,1-7725,90,11,0,78,61.244696378707886,0.6804966264300876
1-3523,8,15,1-3523,497,41,0,458,336.02655053138733,0.6761097596204977
1-5873,19,5,1-5873,3,2,0,0,2.0,0.6666666666666666
1-3734,8,15,1-3734,4,0,0,4,2.576651096343994,0.6441627740859985
1-3079,9,3,1-3079,34,0,0,34,21.90153431892395,0.6441627740859985
1-5287,1,18,1-5287,18,9,0,4,11.576651096343994,0.6431472831302218
1-7464,14,4,1-7464,48,23,0,11,30.085790514945984,0.626787302394708
1-18927,4,7,1-18927,30,12,0,10,18.441627740859985,0.6147209246953328
1-0582,17,12,1-0582,70,27,0,24,42.459906578063965,0.6065700939723424
1-7472,11,2,1-7472,12,2,0,8,7.153302192687988,0.5961085160573324
1-7456,22,10,1-7456,32,19,0,0,19.0,0.59375
1-7488,9,3,1-7488,65,19,0,30,38.324883222579956,0.5896135880396917
1-18973,2,6,1-18973,39,12,0,17,22.950767159461975,0.5884812092169737
1-18770,5,11,1-18770,10,5,0,1,5.6441627740859985,0.5644162774085999
1-5696,15,21,1-5696,80,0,0,70,45.0913941860199,0.5636424273252487
1-0295,16,19,1-0295,24,9,0,7,13.50913941860199,0.5628808091084162
1-5515,11,2,1-5515,30,13,0,6,16.86497664451599,0.562165888150533
1-9225,1,18,1-9225,18,8,0,3,9.932488322257996,0.5518049067921109
1-6494,4,7,1-6494,48,0,0,41,26.41067373752594,0.5502223695317904
1-8940,14,4,1-8940,3,1,0,1,1.6441627740859985,0.5480542580286661
1-8916,18,17,1-8916,61,15,0,28,33.03655767440796,0.5415829126952124
1-0997,18,17,1-0997,33,10,0,12,17.729953289031982,0.5372713117888479
1-5109,19,5,1-5109,37,12,0,12,19.729953289031982,0.5332419807846481
1-3081,7,1,1-3081,42,0,0,34,21.90153431892395,0.5214651028315226
1-20046,14,4,1-20046,18,1,0,13,9.374116063117981,0.5207842257287767
1-7444,19,5,1-7444,14,6,0,2,7.288325548171997,0.5205946820122855
1-9396,11,2,1-9396,16,5,0,5,8.220813870429993,0.5138008669018745
1-11388,5,11,1-11388,28,2,0,19,14.239092707633972,0.5085390252726418
MLG43,2,6,MLG43,39,10,0,15,19.662441611289978,0.5041651695202558
1-7655,4,7,1-7655,38,14,0,8,19.15330219268799,0.5040342682286313
1-10217,17,12,1-10217,4,2,0,0,2.0,0.5
1-3739,16,19,1-3739,2,1,0,0,1.0,0.5
MLG55,2,6,MLG55,110,47,0,12,54.72995328903198,0.49754502990029076
1-8990,10,8,1-8990,40,12,0,12,19.729953289031982,0.49324883222579957
1-7187,22,10,1-7187,96,28,0,30,47.324883222579956,0.4929675335685412
MLG70,21,9,MLG70,269,10,0,188,131.10260152816772,0.48737026590396926
1-4776,11,2,1-4776,33,14,0,3,15.932488322257996,0.4828026764320605
1-8368,9,3,1-8368,80,21,0,27,38.39239490032196,0.47990493625402453
1-8044,13,16,1-8044,56,10,0,26,26.748232126235962,0.4776470022542136
MLG52,19,5,MLG52,112,47,0,8,52.15330219268799,0.4656544838632856
MLG57,10,8,MLG57,165,60,0,24,75.45990657806396,0.4573327671397816
1-3356,4,7,1-3356,28,7,0,9,12.797464966773987,0.4570523202419281
1-3472,19,5,1-3472,28,5,0,12,12.729953289031982,0.45464118889399935
1-9276,21,9,1-9276,77,24,0,16,34.30660438537598,0.4455403166931945
1-7656,13,16,1-7656,48,13,0,13,21.37411606311798,0.4452940846482913
1-3186,9,3,1-3186,796,146,0,323,354.0645760297775,0.44480474375600193
1-0454,16,19,1-0454,43,6,0,20,18.88325548171997,0.4391454763190691
1-17965,17,12,1-17965,10,3,0,2,4.288325548171997,0.42883255481719973
1-18987,4,7,1-18987,34,10,0,7,14.50913941860199,0.4267393946647644
1-6677,9,3,1-6677,94,17,0,35,39.54569709300995,0.4206989052447867
1-6029,8,15,1-6029,26,9,0,3,10.932488322257996,0.420480320086846
1-7081,2,6,1-7081,99,19,0,35,41.54569709300995,0.4196535059899995
MLG83,18,17,MLG83,88,19,0,27,36.39239490032196,0.41354994204911316
7W2-19692,11,2,7W2-19692,34,14,0,0,14.0,0.4117647058823529
1-11522,2,6,1-11522,24,6,0,6,9.864976644515991,0.41104069352149963
1-5303,4,7,1-5303,4,1,0,1,1.6441627740859985,0.41104069352149963
1-9063,16,19,1-9063,35,2,0,19,14.239092707633972,0.40683122021811347
1-4654,9,3,1-4654,138,25,0,48,55.91981315612793,0.40521603736324585
1-9644,21,9,1-9644,63,11,0,22,25.171581029891968,0.3995489052363804
1-11523,10,8,1-11523,24,7,0,4,9.576651096343994,0.39902712901433307
1-20081,1,18,1-20081,20,4,0,6,7.864976644515991,0.39324883222579954
MLG65,2,6,MLG65,155,46,0,23,60.815743803977966,0.3923596374450191
1-7302,16,19,1-7302,240,14,0,124,93.87618398666382,0.39115076661109927
1-7462,19,5,1-7462,336,95,0,56,131.07311534881592,0.3900985575857617
1-11533,13,16,1-11533,20,2,0,9,7.797464966773987,0.38987324833869935
1-9115,6,14,1-9115,22,6,0,4,8.576651096343994,0.38984777710654517
1-7429,2,6,1-7429,33,9,0,6,12.864976644515991,0.38984777710654517
1-3733,22,10,1-3733,16,3,0,5,6.220813870429993,0.38880086690187454
1-20040,9,3,1-20040,22,4,0,7,8.50913941860199,0.38677906448190863
1-2083,21,9,1-2083,48,12,0,10,18.441627740859985,0.384200577934583
1-7712,16,19,1-7712,12,2,0,4,4.576651096343994,0.3813875913619995
