Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,1-3037,18,13,1-3037,467,64,3,59,3122.3646767335013,6.686005731763386
353,1-8681,11,15,1-8681,260,30,1,44,1073.5261995978653,4.128946921530251
364,MLG02,18,13,MLG02,755,61,3,49,3109.4723586430773,4.118506435288844
158,MLG12,11,15,MLG12,569,29,1,51,1079.450822261162,1.8971016208456275
372,1-6511,8,16,1-6511,144,19,0,95,112.97702185902745,0.7845626517988017
393,1-2292,2,23,1-2292,252,19,0,179,196.07249381858855,0.7780654516610657
385,MLG70,19,21,MLG70,269,32,0,160,190.27708944678307,0.7073497748951043
541,1-7301,11,15,1-7301,26,3,0,14,16.84924532659352,0.6480478971766738
229,1-6569,21,7,1-6569,360,56,0,174,228.12633477337658,0.6336842632593794
384,1-0584,8,7,1-0584,41,18,0,7,24.92462266329676,0.6079176259340673
355,1-8666,14,5,1-8666,89,23,0,31,53.66618608031422,0.6029908548349913
320,1-0541,6,4,1-0541,132,8,0,69,76.2569948239252,0.5777045062418575
501,MLG56,17,23,MLG56,109,56,0,4,59.95692723616958,0.550063552625409
394,1-8808,11,15,1-8808,52,22,0,6,27.935390854254365,0.537219054889507
379,1-5228,4,2,1-5228,180,35,0,62,96.33237216062844,0.5351798453368246
460,1-8044,13,5,1-8044,56,17,0,13,29.860013517551124,0.5332145270991272
83,1-1152,3,6,1-1152,112,26,0,33,58.64464969839901,0.5236129437357054
437,1-19093,6,4,1-19093,36,5,0,14,18.84924532659352,0.5235901479609311
174,1-6568,13,9,1-6568,394,32,0,176,206.10479839146137,0.523108625359039
142,MLG17,14,5,MLG17,76,14,0,25,38.730795226059854,0.5096157266586823
433,MLG55,2,24,MLG55,110,56,0,0,56.0,0.509090909090909
321,MLG30,3,10,MLG30,66,20,0,13,32.860013517551124,0.49787899269016855
455,1-10981,5,12,1-10981,34,6,0,11,16.881549899466336,0.49651617351371574
555,1-20068,14,5,1-20068,45,12,0,10,21.89231809042394,0.4864959575649765
363,1-7993,6,4,1-7993,100,10,0,39,48.58004055265337,0.4858004055265337
342,MLG53,1,11,MLG53,216,55,0,50,104.46159045211971,0.48361847431536903
199,1-0529,13,9,1-0529,124,47,0,13,59.860013517551124,0.48274204449638003
155,1-7462,5,12,1-7462,336,28,0,135,161.5462942207232,0.480792542323581
130,MLG32,3,6,MLG32,79,15,0,23,37.752331607975066,0.4778776152908236
369,1-8564,6,4,1-8564,185,25,0,62,86.33237216062844,0.4666614711385321
453,MLG45,7,18,MLG45,179,23,0,60,82.35390854254365,0.46007770135499243
153,MLG43,1,11,MLG43,39,7,0,11,17.881549899466336,0.4585012794734958
359,1-6166,4,2,1-6166,117,20,0,34,53.6338815074414,0.4584092436533453
494,MLG37,1,10,MLG37,50,13,0,10,22.89231809042394,0.4578463618084788
61,1-7306,8,16,1-7306,159,38,0,35,72.6231133164838,0.456749140355244
319,1-20040,18,13,1-20040,22,9,0,1,9.989231809042394,0.4540559913201088
159,MLG36,20,10,MLG36,136,24,0,38,61.59080874361098,0.4528735937030219
60,1-0916,15,14,1-0916,215,6,0,92,97.00932643190026,0.4512061694506989
150,P1-0004,3,13,P1-0004,60,24,0,3,26.967695427127182,0.4494615904521197
143,1-7302,7,18,1-7302,240,7,0,101,106.91241271328181,0.44546838630534086
366,MLG63,3,6,MLG63,543,105,0,130,233.60013517551124,0.43020282721088626
345,1-2364,15,14,1-2364,88,16,0,22,37.76309979893267,0.42912613407878036
252,1-1887,11,15,1-1887,119,15,0,36,50.61234512552619,0.4253138245842537
