Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
224,224,224,224,MLG05,17,22,MLG05,14,2,0,2,2.3929204046726227,0.17092288604804448
219,219,219,219,1-8371,15,7,1-8371,255,39,0,23,43.51858465373516,0.1706611162891575
323,323,323,323,1-7946,13,3,1-7946,289,30,0,98,49.25309982895851,0.17042595096525437
267,267,267,267,1-7715,8,4,1-7715,20,3,0,2,3.3929204046726227,0.16964602023363112
372,372,372,372,1-6511,8,4,1-6511,144,22,0,12,24.357522428035736,0.16914946130580372
313,313,313,313,1-3631,18,8,1-3631,13,2,0,1,2.1964602023363113,0.1689584771027932
230,230,230,230,1-8766,12,13,1-8766,26,3,0,7,4.375221416354179,0.16827774678285307
557,557,557,557,P1-17272,1,21,P1-17272,6,1,0,0,1.0,0.16666666666666666
297,297,297,297,1-3702,12,13,1-3702,6,1,0,0,1.0,0.16666666666666666
57,57,57,57,1-6654,1,21,1-6654,66,11,0,0,11.0,0.16666666666666666
513,513,513,513,1-7453,12,15,1-7453,24,4,0,0,4.0,0.16666666666666666
475,475,475,475,1-11522,13,3,1-11522,24,3,0,5,3.9823010116815567,0.16592920882006487
303,303,303,303,1-6543,4,14,1-6543,36,4,0,10,5.964602023363113,0.16568338953786427
436,436,436,436,1-8702,5,9,1-8702,59,8,0,9,9.768141821026802,0.1655617257801153
2,2,2,2,1-8611,4,14,1-8611,621,67,0,178,101.96991601586342,0.1642027633105691
377,377,377,377,1-7901,14,10,1-7901,298,34,0,76,48.93097537755966,0.1641979039515425
432,432,432,432,1-1067,17,22,1-1067,17,2,0,4,2.7858408093452454,0.16387298878501444
532,532,532,532,1-9182,13,3,1-9182,28,3,0,8,4.571681618690491,0.1632743435246604
431,431,431,431,1-9115,5,9,1-9115,22,3,0,3,3.589380607008934,0.16315366395495154
64,64,64,64,1-8729,20,11,1-8729,53,0,0,44,8.644248902797699,0.16309903590184338
342,342,342,342,MLG53,1,21,MLG53,216,35,0,0,35.0,0.16203703703703703
195,195,195,195,1-3079,3,6,1-3079,34,0,0,28,5.5008856654167175,0.16179075486519756
10,10,10,10,1-7390,7,12,1-7390,43,4,0,15,6.94690303504467,0.16155588453592257
386,386,386,386,MLG08,8,4,MLG08,532,66,0,99,85.44956003129482,0.16061947374303537
16,16,16,16,1-7539,12,13,1-7539,91,14,0,3,14.589380607008934,0.16032286381328498
450,450,450,450,1-2432,1,21,1-2432,50,8,0,0,8.0,0.16
384,384,384,384,1-0584,8,4,1-0584,41,3,0,18,6.536283642053604,0.15942155224520985
27,27,27,27,1-0984,20,11,1-0984,50,6,0,10,7.964602023363113,0.15929204046726228
401,401,401,401,1-7038,19,15,1-7038,163,24,0,10,25.964602023363113,0.15929203695314795
339,339,339,339,1-7523,14,10,1-7523,79,9,0,18,12.536283642053604,0.1586871347095393
235,235,235,235,1-3077,18,8,1-3077,41,1,0,28,6.5008856654167175,0.15855818696138335
171,171,171,171,1-3300,8,4,1-3300,29,4,0,3,4.589380607008934,0.15825450368996324
349,349,349,349,MLG57,1,21,MLG57,165,26,0,0,26.0,0.15757575757575756
46,46,46,46,1-3056,5,9,1-3056,250,26,0,67,39.16283355653286,0.15665133422613145
295,295,295,295,1-7522,15,7,1-7522,67,3,0,38,10.465487688779831,0.15620130878775867
461,461,461,461,1-9351,7,12,1-9351,60,7,0,12,9.357522428035736,0.15595870713392893
258,258,258,258,1-4654,9,16,1-4654,138,6,0,79,21.520355984568596,0.1559446085838304
15,15,15,15,1-5537,2,20,1-5537,32,4,0,5,4.982301011681557,0.15569690661504865
341,341,341,341,1-0983,13,3,1-0983,195,19,0,57,30.198231533169746,0.1548627258111269
561,561,561,561,1-3699,13,3,1-3699,9,1,0,2,1.3929204046726227,0.15476893385251364
340,340,340,340,1-0487,19,4,1-0487,18,2,0,4,2.7858408093452454,0.15476893385251364
101,101,101,101,1-8228,4,14,1-8228,99,10,0,27,15.304425463080406,0.15459015619273136
18,18,18,18,1-5635,15,7,1-5635,417,40,0,124,64.3610650897026,0.15434308174988634
413,413,413,413,1-1763,10,15,1-1763,35,5,0,2,5.392920404672623,0.1540834401335035
308,308,308,308,1-1025,13,3,1-1025,48,7,0,2,7.392920404672623,0.1540191750973463
319,319,319,319,1-20040,18,22,1-20040,22,2,0,7,3.3752214163541794,0.15341915528882633
217,217,217,217,1-7575,5,9,1-7575,26,3,0,5,3.9823010116815567,0.1531654235262137
540,540,540,540,1-8711,4,14,1-8711,48,3,0,22,7.3221244513988495,0.1525442594041427
191,191,191,191,1-9285,5,14,1-9285,30,3,0,8,4.571681618690491,0.15238938728968301
448,448,448,448,1-6249,7,12,1-6249,64,7,0,14,9.750442832708359,0.1523506692610681
36,36,36,36,1-5686,12,13,1-5686,59,7,0,10,8.964602023363113,0.151942407175646
252,252,252,252,1-1887,11,5,1-1887,119,11,0,36,18.07256728410721,0.15187031331182527
165,165,165,165,1-5185,19,15,1-5185,59,8,0,4,8.785840809345245,0.1489125560905974
65,65,65,65,1-6721,9,16,1-6721,36,2,0,17,5.339823439717293,0.14832842888103592
444,444,444,444,1-2083,15,7,1-2083,48,7,0,0,7.0,0.14583333333333334
522,522,522,522,1-10808,2,20,1-10808,54,0,0,40,7.858408093452454,0.14552607580467505
151,151,151,151,1-11026,15,7,1-11026,21,3,0,0,3.0,0.14285714285714285
396,396,396,396,1-11132,18,8,1-11132,34,4,0,4,4.785840809345245,0.1407600238042719
327,327,327,327,1-4609,15,7,1-4609,7,0,0,5,0.9823010116815567,0.1403287159545081
494,494,494,494,MLG37,1,21,MLG37,50,7,0,0,7.0,0.14
473,473,473,473,1-3174,9,16,1-3174,117,4,0,63,16.376992747187614,0.13997429698450953
336,336,336,336,1-8678,17,22,1-8678,74,8,0,12,10.357522428035736,0.13996651929778023
332,332,332,332,1-6501,6,18,1-6501,107,0,0,76,14.930975377559662,0.1395418259585015
477,477,477,477,1-20081,12,1,1-20081,20,2,0,4,2.7858408093452454,0.13929204046726226
554,554,554,554,1-18770,5,9,1-18770,10,1,0,2,1.3929204046726227,0.13929204046726226
414,414,414,414,1-5140,3,20,1-5140,10,1,0,2,1.3929204046726227,0.13929204046726226
419,419,419,419,1-1176,15,7,1-1176,69,9,0,3,9.589380607008934,0.13897653053636136
392,392,392,392,1-18266,15,7,1-18266,55,7,0,3,7.589380607008934,0.13798873830925334
248,248,248,248,1-19068,4,14,1-19068,77,3,0,38,10.465487688779831,0.1359154245296082
218,218,218,218,MLG11,8,4,MLG11,493,20,0,239,66.95398835837841,0.13580930701496635
85,85,85,85,1-8986,13,3,1-8986,57,4,0,19,7.7327438443899155,0.135662172708595
443,443,443,443,1-4397,16,1,1-4397,106,9,0,27,14.304425463080406,0.13494741002906044
245,245,245,245,1-10305,2,20,1-10305,28,2,0,9,3.768141821026802,0.13457649360810006
371,371,371,371,MLG66,7,12,MLG66,229,19,0,60,30.78761214017868,0.13444372113615144
518,518,518,518,1-3356,17,22,1-3356,28,1,0,14,3.7504428327083588,0.1339443868824414
343,343,343,343,1-8754,4,14,1-8754,108,7,0,38,14.465487688779831,0.13393970082203546
63,63,63,63,1-5642,10,2,1-5642,166,21,0,6,22.178761214017868,0.13360699526516787
405,405,405,405,1-9365,11,5,1-9365,243,25,0,38,32.46548768877983,0.13360282999497872
