Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,16,1-3037,467,69,3,36,3077.9599353075027,6.590920632350113
364,364,364,364,364,364,MLG02,18,16,MLG02,755,74,3,18,3078.4799676537514,4.077456910799671
353,353,353,353,353,353,1-8681,11,6,1-8681,260,38,1,64,1053.9287738800049,4.053572207230788
158,158,158,158,158,158,MLG12,11,6,MLG12,569,11,1,225,1066.9995956718922,1.875218973061322
205,205,205,205,205,205,1-7776,14,10,1-7776,26,19,0,4,19.995548367500305,0.7690595525961655
307,307,307,307,307,307,1-5199,11,6,1-5199,3,2,0,1,2.2488870918750763,0.7496290306250254
507,507,507,507,507,507,1-19067,10,1,1-19067,8,5,0,0,5.0,0.625
186,186,186,186,186,186,1-8162,20,11,1-8162,22,13,0,2,13.497774183750153,0.6135351901704614
525,525,525,525,525,525,1-3117,2,5,1-3117,7,4,0,1,4.248887091875076,0.606983870267868
253,253,253,253,253,253,1-7781,3,9,1-7781,33,19,0,4,19.995548367500305,0.6059257081060698
563,563,563,563,563,563,1-11121,2,5,1-11121,18,9,0,0,9.0,0.5
549,549,549,549,549,549,1-10622,18,16,1-10622,4,2,0,0,2.0,0.5
524,524,524,524,524,524,1-3734,10,1,1-3734,4,2,0,0,2.0,0.5
408,408,408,408,408,408,1-8023,19,14,1-8023,20,9,0,4,9.995548367500305,0.49977741837501527
254,254,254,254,254,254,1-9230,12,12,1-9230,5,2,0,2,2.4977741837501526,0.49955483675003054
190,190,190,190,190,190,1-6199,19,14,1-6199,30,12,0,11,14.73775801062584,0.49125860035419466
162,162,162,162,162,162,1-8242,19,14,1-8242,11,5,0,1,5.248887091875076,0.47717155380682513
458,458,458,458,458,458,1-9063,8,7,1-9063,35,13,0,14,16.484419286251068,0.47098340817860196
559,559,559,559,559,559,1-9466,20,11,1-9466,8,3,0,3,3.746661275625229,0.4683326594531536
459,459,459,459,459,459,1-8284,3,9,1-8284,48,20,0,9,22.239983826875687,0.4633329963932435
110,110,110,110,110,110,1-9225,2,5,1-9225,18,8,0,1,8.248887091875076,0.4582715051041709
533,533,533,533,533,533,1-3371,2,5,1-3371,16,7,0,1,7.248887091875076,0.45305544324219227
481,481,481,481,481,481,1-19851,18,16,1-19851,25,11,0,1,11.248887091875076,0.44995548367500304
319,319,319,319,319,319,1-20040,18,16,1-20040,22,9,0,3,9.746661275625229,0.44303005798296496
324,324,324,324,324,324,1-3369,19,14,1-3369,8,3,0,2,3.4977741837501526,0.4372217729687691
340,340,340,340,340,340,1-0487,19,14,1-0487,18,7,0,3,7.746661275625229,0.4303700708680683
292,292,292,292,292,292,1-11045,2,5,1-11045,43,17,0,6,18.493322551250458,0.4300772686337316
556,556,556,556,556,556,1-5304,12,12,1-5304,3,1,0,1,1.2488870918750763,0.4162956972916921
467,467,467,467,467,467,MLG82,19,14,MLG82,71,26,0,12,28.986645102500916,0.4082626070774777
266,266,266,266,266,266,1-6554,2,5,1-6554,28,11,0,1,11.248887091875076,0.401745967566967
17,17,17,17,17,17,1-9217,19,14,1-9217,30,10,0,8,11.99109673500061,0.3997032245000203
244,244,244,244,244,244,1-3099,3,9,1-3099,9,3,0,2,3.4977741837501526,0.3886415759722392
287,287,287,287,287,287,1-9267,12,12,1-9267,14,5,0,1,5.248887091875076,0.3749205065625055
230,230,230,230,230,230,1-8766,12,12,1-8766,26,9,0,3,9.746661275625229,0.37487158752404726
440,440,440,440,440,440,1-9197,20,11,1-9197,16,5,0,4,5.995548367500305,0.3747217729687691
414,414,414,414,414,414,1-5140,3,9,1-5140,10,3,0,3,3.746661275625229,0.3746661275625229
233,233,233,233,233,233,1-8864,3,9,1-8864,39,12,0,10,14.488870918750763,0.37150951073719907
471,471,471,471,471,471,1-8618,3,9,1-8618,53,19,0,1,19.248887091875076,0.3631865489033033
384,384,384,384,384,384,1-0584,8,7,1-0584,41,9,0,23,14.724403113126755,0.359131783246994
293,293,293,293,293,293,MLG20,19,14,MLG20,55,18,0,7,19.742209643125534,0.3589492662386461
113,113,113,113,113,113,1-7647,20,11,1-7647,30,9,0,7,10.742209643125534,0.3580736547708511
470,470,470,470,470,470,1-10043,7,13,1-10043,61,18,0,13,21.235532194375992,0.34812347859632775
541,541,541,541,541,541,1-7301,11,6,1-7301,26,8,0,4,8.995548367500305,0.3459826295192425
330,330,330,330,330,330,MLG28,2,5,MLG28,22,6,0,6,7.493322551250458,0.34060557051138446
281,281,281,281,281,281,1-8126,18,16,1-8126,34,11,0,2,11.497774183750153,0.338169828933828
291,291,291,291,291,291,1-17979,7,13,1-17979,17,5,0,3,5.746661275625229,0.33803889856618996
168,168,168,168,168,168,1-7636,7,13,1-7636,83,25,0,12,27.986645102500916,0.3371884952108544
544,544,544,544,544,544,1-20124,15,15,1-20124,3,1,0,0,1.0,0.3333333333333333
530,530,530,530,530,530,1-7721,2,5,1-7721,12,4,0,0,4.0,0.3333333333333333
261,261,261,261,261,261,1-8747,2,5,1-8747,18,5,0,4,5.995548367500305,0.3330860204166836
512,512,512,512,512,512,1-9121,18,16,1-9121,22,7,0,1,7.248887091875076,0.3294948678125035
351,351,351,351,351,351,1-9399,12,12,1-9399,38,12,0,1,12.248887091875076,0.32233913399671255
445,445,445,445,445,445,MLG61,17,8,MLG61,218,30,0,154,68.32861214876175,0.31343400068239335
376,376,376,376,376,376,1-18412,19,14,1-18412,56,17,0,2,17.497774183750153,0.3124602532812527
477,477,477,477,477,477,1-20081,12,12,1-20081,20,6,0,1,6.248887091875076,0.3124443545937538
564,564,564,564,564,564,1-5303,11,6,1-5303,4,1,0,1,1.2488870918750763,0.3122217729687691
439,439,439,439,439,439,1-8062,12,12,1-8062,17,5,0,1,5.248887091875076,0.30875806422794566
358,358,358,358,358,358,MLG18,20,11,MLG18,72,16,0,25,22.222177296876907,0.3086413513455126
74,74,74,74,74,74,1-6953,19,14,1-6953,66,19,0,5,20.24443545937538,0.3067338705965967
528,528,528,528,528,528,MLG77,14,10,MLG77,9,2,0,3,2.746661275625229,0.305184586180581
553,553,553,553,553,553,1-17965,18,16,1-17965,10,3,0,0,3.0,0.3
326,326,326,326,326,326,1-9095,11,6,1-9095,16,4,0,3,4.746661275625229,0.2966663297265768
112,112,112,112,112,112,1-7564,15,15,1-7564,22,6,0,2,6.497774183750153,0.2953533719886433
482,482,482,482,482,482,1-11534,8,7,1-11534,12,3,0,2,3.4977741837501526,0.2914811819791794
427,427,427,427,427,427,1-8613,7,13,1-8613,37,10,0,3,10.746661275625229,0.2904503047466278
380,380,380,380,380,380,MLG64,15,15,MLG64,129,27,0,41,37.20437076687813,0.28840597493703973
277,277,277,277,277,277,P1-6891,2,5,P1-6891,7,2,0,0,2.0,0.2857142857142857
331,331,331,331,331,331,1-9412,11,6,1-9412,15,4,0,1,4.248887091875076,0.2832591394583384
183,183,183,183,183,183,1-18927,17,8,1-18927,30,6,0,10,8.488870918750763,0.2829623639583588
115,115,115,115,115,115,1-3254,2,5,1-3254,68,17,0,8,18.99109673500061,0.27928083433824424
423,423,423,423,423,423,1-5696,8,7,1-5696,80,22,0,1,22.248887091875076,0.2781110886484385
38,38,38,38,38,38,1-10018,8,7,1-10018,40,11,0,0,11.0,0.275
119,119,119,119,119,119,1-7476,18,16,1-7476,22,5,0,4,5.995548367500305,0.27252492579546844
484,484,484,484,484,484,MLG35,3,9,MLG35,44,10,0,7,11.742209643125534,0.26686840098012576
360,360,360,360,360,360,MLG67,17,8,MLG67,293,70,0,32,77.96438694000244,0.266090057815708
398,398,398,398,398,398,MLG65,20,11,MLG65,155,32,0,37,41.20882239937782,0.2658633703185666
270,270,270,270,270,270,1-5655,15,15,1-5655,31,5,0,13,8.235532194375992,0.26566232885083846
460,460,460,460,460,460,1-8044,13,4,1-8044,56,9,0,23,14.724403113126755,0.26293576987726347
50,50,50,50,50,50,MLG14,20,11,MLG14,462,42,0,313,119.90165975689888,0.2595274020712097
301,301,301,301,301,301,1-6684,17,8,1-6684,145,4,0,134,37.35087031126022,0.257592209043174
61,61,61,61,61,61,1-7306,8,7,1-7306,159,34,0,25,40.22217729687691,0.252969668533817
400,400,400,400,400,400,MLG71,14,10,MLG71,144,3,0,133,36.10198321938515,0.25070821680128574
245,245,245,245,245,245,1-10305,2,5,1-10305,28,7,0,0,7.0,0.25
151,151,151,151,151,151,1-11026,15,15,1-11026,21,5,0,1,5.248887091875076,0.24994700437500364
551,551,551,551,551,551,1-18869,18,16,1-18869,22,5,0,2,5.497774183750153,0.24989882653409784
