Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
298,298,1-0584,23,18,1-0584,41,25,0,13,30.046803751029074,0.7328488719763189
114,114,1-6166,12,8,1-6166,117,55,0,26,65.09360750205815,0.5563556196757107
445,445,1-2028,15,2,1-2028,20,10,0,2,10.776431346312165,0.5388215673156083
537,537,P1-6891,9,10,P1-6891,7,1,0,7,3.7175097120925784,0.5310728160132255
382,382,1-3472,22,19,1-3472,28,10,0,12,14.658588077872992,0.5235210027811783
325,325,1-6543,22,19,1-6543,36,12,0,17,18.599666443653405,0.5166574012125946
348,348,1-0997,7,9,1-0997,33,16,0,2,16.776431346312165,0.508376707464005
409,409,1-9245,9,10,1-9245,23,8,0,7,10.717509712092578,0.46597868313445995
343,343,1-11132,16,24,1-11132,34,15,0,0,15.0,0.4411764705882353
532,532,1-18369,16,24,1-18369,7,3,0,0,3.0,0.42857142857142855
8,8,MLG15,7,9,MLG15,559,71,0,399,225.89805358927697,0.4041110082097978
539,539,P1-17272,15,2,P1-17272,6,2,0,1,2.3882156731560826,0.3980359455260138
213,213,1-10043,17,3,1-10043,61,8,0,40,23.528626926243305,0.3857151955121853
376,376,1-3356,2,11,1-3356,28,8,0,6,10.329294038936496,0.3689033585334463
220,220,1-7936,23,18,1-7936,59,12,0,25,21.705391828902066,0.367887997100035
395,395,1-1958,7,9,1-1958,25,8,0,3,9.164647019468248,0.3665858807787299
474,474,1-19108,4,14,1-19108,16,0,0,15,5.8232350973412395,0.36395219358382747
351,351,1-4776,20,5,1-4776,33,5,0,18,11.987882116809487,0.3632691550548329
444,444,1-7467,15,2,1-7467,20,1,0,16,7.211450770497322,0.3605725385248661
32,32,1-3152,17,3,1-3152,323,19,0,248,115.27748694270849,0.35689624440467027
127,127,MLG55,22,19,MLG55,110,12,0,68,38.39866577461362,0.3490787797692147
212,212,1-8916,7,9,1-8916,61,18,0,8,21.10572538524866,0.3459954981188305
119,119,1-1136,12,8,1-1136,113,25,0,36,38.975764233618975,0.3449182675541502
129,129,MLG56,2,11,MLG56,109,4,0,86,37.386547891423106,0.3429958522148909
180,180,1-9294,15,2,1-9294,74,23,0,6,25.329294038936496,0.3422877572829256
172,172,1-19068,13,20,1-19068,77,21,0,13,26.046803751029074,0.3382701785847932
77,77,MLG50,7,9,MLG50,168,19,0,97,56.656920296140015,0.3372435731913096
288,288,MLG01,10,6,MLG01,43,11,0,9,14.493941058404744,0.33706839670708705
30,30,1-8718,4,14,1-8718,333,83,0,74,111.72795981355011,0.33551939883948984
