Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG37,20,21,MLG37,50,4,2,11,2013.727646768093,40.27455293536186
1-1514,23,2,1-1514,64,20,2,2,2021.7686630487442,31.590135360136628
1-7488,1,1,1-7488,65,4,2,16,2018.1493043899536,31.048450836768517
1-0363,4,3,1-0363,34,1,1,16,1015.1493043899536,29.85733248205746
1-18987,19,23,1-18987,34,9,1,2,1010.7686630487442,29.72849008966895
1-8126,1,1,1-8126,34,4,1,2,1005.7686630487442,29.581431266139536
1-7425,1,1,1-7425,352,14,10,40,10049.373260974884,28.549355855042283
1-3257,9,14,1-3257,37,1,1,13,1012.4963098168373,27.364765130184793
1-3174,1,17,1-3174,117,30,3,24,3051.2239565849304,26.078837235768635
1-8864,22,18,1-8864,39,3,1,3,1005.6529945731163,25.785974219823494
1-2006,20,21,1-2006,40,9,1,9,1016.9589837193489,25.423974592983722
1-7579,19,23,1-7579,40,13,1,1,1013.8843315243721,25.347108288109304
1-8990,22,18,1-8990,40,4,1,3,1006.6529945731163,25.16632486432791
1-8368,1,1,1-8368,80,5,2,7,2011.1903206706047,25.139879008382557
1-18635,2,2,1-18635,44,10,1,2,1011.7686630487442,22.994742342016913
1-1633,1,1,1-1633,399,22,9,85,9097.168179571629,22.799920249552954
MLG24,6,16,MLG24,49,11,1,10,1019.843315243721,20.813128882524918
1-8808,22,18,1-8808,52,9,1,21,1027.5709620118141,19.760980038688732
1-9542,20,21,1-9542,54,6,1,18,1021.9179674386978,18.92440680442033
1-10808,1,1,1-10808,54,0,1,0,1000.0,18.51851851851852
1-8121,1,1,1-8121,110,3,2,12,2013.6119782924652,18.30556343902241
1-7462,18,6,1-7462,336,43,6,20,6060.686630487442,18.037757828831673
1-8087,16,12,1-8087,58,7,1,12,1017.6119782924652,17.54503410849078
1-3246,19,23,1-3246,116,15,2,10,2023.843315243721,17.446925131411387
1-8371,13,8,1-8371,255,13,4,33,4042.1829403042793,15.85169780511482
MLG27,6,16,MLG27,67,14,1,12,1024.6119782924652,15.292716093917392
1-1070,13,8,1-1070,280,20,4,71,4082.787538230419,14.58138406510864
1-4654,1,1,1-4654,138,4,2,9,2011.958983719349,14.579412925502528
MLG82,5,17,MLG82,71,16,1,18,1031.9179674386978,14.534055879418279
MLG42,20,21,MLG42,72,5,1,5,1009.4216576218605,14.019745244748062
1-9294,22,18,1-9294,74,14,1,12,1024.6119782924652,13.846107814763043
1-8681,8,5,1-8681,260,53,3,35,3083.9516033530235,11.861352320588551
1-0918,1,21,1-0918,179,31,2,8,2038.0746521949768,11.385891911703782
MLG29,20,21,MLG29,93,8,1,16,1022.1493043899536,10.990852735375846
1-0677,20,21,1-0677,187,6,2,17,2021.0336359143257,10.807666502215646
1-3186,1,1,1-3186,796,60,8,83,8133.399516522884,10.217838588596589
1-6678,4,3,1-6678,213,16,2,116,2118.5824568271637,9.946396510925652
MLG53,23,20,MLG53,216,43,2,37,2075.7202664017677,9.609816048156333
MLG66,13,8,MLG66,229,34,2,115,2135.6981253027916,9.326192686911753
1-8480,2,2,1-8480,112,13,1,1,1013.8843315243721,9.052538674324751
MLG52,22,18,MLG52,112,3,1,4,1006.5373260974884,8.986940411584717
1-1887,5,17,1-1887,119,16,1,19,1032.80229896307,8.67901091565605
1-7302,23,20,1-7302,240,47,2,27,2070.8769511580467,8.628653963158529
1-1035,8,5,1-1035,249,40,2,47,2081.5635816454887,8.359693098977866
MLG36,22,18,MLG36,136,28,1,25,1050.1082881093025,7.72138447139193
1-0917,11,13,1-0917,134,23,1,12,1033.6119782924652,7.713522226063173
1-3693,19,23,1-3693,143,35,1,15,1048.2649728655815,7.330524285773297
MLG67,5,17,MLG67,293,34,2,70,2095.903206706047,7.153253265208352
1-1099,1,1,1-1099,149,0,1,1,1000.8843315243721,6.717344506874981
MLG26,20,21,MLG26,155,18,1,22,1037.4552935361862,6.6932599582979755
MLG68,19,23,MLG68,152,17,1,0,1017.0,6.690789473684211
1-7306,19,23,1-7306,159,48,1,9,1055.958983719349,6.641251469933012
MLG33,20,21,MLG33,161,12,1,29,1037.645614206791,6.445003814949012
MLG09,17,11,MLG09,174,25,1,35,1055.9516033530235,6.06868737559209
1-5531,21,5,1-5531,199,58,1,26,1080.9926196336746,5.432123716752134
1-0691,17,11,1-0691,450,107,2,131,2222.847429692745,4.9396609548727675
MLG61,19,23,MLG61,218,22,1,38,1055.6045979261398,4.842222926266697
MLG13,7,15,MLG13,225,36,1,19,1052.80229896307,4.679121328724755
1-9365,14,9,1-9365,243,16,1,58,1067.2912284135818,4.392144972895399
1-19755,9,14,1-19755,517,69,2,187,2234.369995057583,4.321798829898613
MLG70,5,17,MLG70,269,16,1,104,1107.9704785346985,4.118849362582522
1-7172,11,13,1-7172,284,53,1,72,1116.6718697547913,3.931943203361941
MLG15,7,15,MLG15,559,52,2,165,2197.9147015213966,3.9318688757091174
1-7946,16,12,1-7946,289,56,1,67,1115.2502121329308,3.8589972738163696
1-0708,4,3,1-0708,408,30,1,95,1114.0114948153496,2.7304203304297783
MLG14,17,11,MLG14,462,49,1,70,1110.903206706047,2.4045523954676344
MLG08,7,15,MLG08,532,49,1,91,1129.4741687178612,2.1230717457102655
MLG12,9,14,MLG12,569,31,1,68,1091.1345436573029,1.9176354018581772
MLG02,14,9,MLG02,755,41,1,41,1077.2575924992561,1.4268312483433856
1-6494,21,22,1-6494,48,2,0,47,43.56358164548874,0.9075746176143488
1-6492,10,24,1-6492,48,1,0,47,42.56358164548874,0.8867412842810154
1-4387,1,1,1-4387,1,0,0,1,0.8843315243721008,0.8843315243721008
1-18816,1,1,1-18816,44,0,0,43,38.026255548000336,0.8642330806363713
1-19108,4,3,1-19108,16,0,0,15,13.264972865581512,0.8290608040988445
1-19109,4,3,1-19109,30,0,0,28,24.761282682418823,0.8253760894139608
1-0529,11,13,1-0529,124,7,0,98,93.66448938846588,0.7553587853908539
1-10622,4,3,1-10622,4,0,0,3,2.6529945731163025,0.6632486432790756
1-7770,17,11,1-7770,23,1,0,16,15.149304389953613,0.6586654082588528
1-9063,11,13,1-9063,35,3,0,22,22.45529353618622,0.6415798153196063
1-0487,18,6,1-0487,18,8,0,4,11.537326097488403,0.640962560971578
1-3077,1,1,1-3077,41,0,0,29,25.645614206790924,0.625502785531486
1-3075,4,3,1-3075,45,0,0,29,25.645614206790924,0.5699025379286872
1-7460,21,22,1-7460,194,21,0,101,110.31748396158218,0.5686468245442381
1-19884,8,5,1-19884,60,11,0,25,33.10828810930252,0.5518048018217087
