Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
195,1-3079,3,3,1-3079,34,0,0,34,7.459117578342557,0.21938581112772226
202,1-19108,10,17,1-19108,16,0,0,16,3.510172978043556,0.21938581112772226
350,1-19891,21,4,1-19891,95,16,0,22,20.82648784480989,0.21922618784010411
366,MLG63,3,3,MLG63,543,86,0,148,118.4691000469029,0.2181751382079243
393,1-2292,2,22,1-2292,252,11,0,199,54.65777641441673,0.21689593815244734
98,1-9543,14,2,1-9543,39,8,0,2,8.438771622255445,0.2163787595450114
29,1-8090,10,17,1-8090,14,3,0,0,3.0,0.21428571428571427
283,1-1636,3,3,1-1636,22,4,0,3,4.658157433383167,0.21173442879014395
433,MLG55,2,22,MLG55,110,10,0,60,23.163148667663336,0.21057407879693943
34,1-7589,1,21,1-7589,95,20,0,0,20.0,0.21052631578947367
541,1-7301,11,15,1-7301,26,5,0,2,5.4387716222554445,0.2091835239329017
211,1-7187,7,22,1-7187,96,18,0,9,19.9744723001495,0.20806741979322396
318,1-3496,13,16,1-3496,192,22,0,81,39.7702507013455,0.20713672240284117
47,MLG15,12,13,MLG15,559,110,0,24,115.26525946706533,0.20619903303589504
510,1-1119,1,21,1-1119,83,17,0,0,17.0,0.20481927710843373
385,MLG70,19,20,MLG70,269,9,0,210,55.071020336821675,0.2047249826647646
329,1-19755,7,14,1-19755,517,58,0,218,105.82610682584345,0.20469266310608017
170,MLG40,3,3,MLG40,30,5,0,5,6.096929055638611,0.20323096852128705
429,1-8949,12,13,1-8949,112,21,0,8,22.755086489021778,0.2031704150805516
137,1-19257,7,14,1-19257,246,25,0,112,49.57121084630489,0.20150898718010118
193,1-3081,6,1,1-3081,42,1,0,34,8.459117578342557,0.2014075613891085
188,1-5221,5,9,1-5221,21,4,0,1,4.219385811127722,0.20092313386322486
473,1-3174,9,10,1-3174,117,15,0,38,23.336660822853446,0.19945863951156792
500,MLG50,12,13,MLG50,168,33,0,2,33.438771622255445,0.19904030727533004
69,1-7418,8,5,1-7418,45,8,0,4,8.877543244510889,0.19727873876690866
219,1-8371,15,7,1-8371,255,47,0,15,50.290787166915834,0.19721877320359152
225,1-17970,5,9,1-17970,36,6,0,5,7.096929055638611,0.19713691821218365
377,1-7901,14,2,1-7901,298,51,0,35,58.67850338947028,0.1969077294948667
413,1-1763,10,22,1-1763,35,6,0,4,6.877543244510889,0.19650123555745397
341,1-0983,13,16,1-0983,195,24,0,65,38.26007772330195,0.19620552678616382
17,1-9217,19,20,1-9217,30,5,0,4,5.877543244510889,0.19591810815036298
262,1-4394,21,4,1-4394,190,24,0,60,37.163148667663336,0.19559551930349123
252,1-1887,11,6,1-1887,119,15,0,37,23.117275011725724,0.1942628152245859
539,1-6559,19,20,1-6559,24,4,0,3,4.658157433383167,0.19408989305763194
251,MLG27,1,21,MLG27,67,13,0,0,13.0,0.19402985074626866
269,1-5271,3,3,1-5271,12,1,0,6,2.3163148667663336,0.19302623889719447
152,1-1530,13,16,1-1530,632,62,0,273,121.89232643786818,0.19286760512320913
351,1-9399,12,9,1-9399,38,6,0,6,7.316314866766334,0.1925346017570088
400,MLG71,14,2,MLG71,144,27,0,3,27.658157433383167,0.19207053773182756
227,1-9542,15,7,1-9542,54,9,0,6,10.316314866766334,0.19104286790308025
232,1-3186,9,10,1-3186,796,82,0,318,151.76468793861568,0.1906591557017785
287,1-9267,12,13,1-9267,14,2,0,3,2.658157433383167,0.18986838809879764
204,1-3509,14,2,1-3509,150,26,0,11,28.413243922404945,0.1894216261493663
468,1-11523,14,2,1-11523,24,3,0,7,4.535700677894056,0.18898752824558565
77,1-7567,8,5,1-7567,27,4,0,5,5.096929055638611,0.18877515020883745
270,1-5655,15,7,1-5655,31,3,0,13,5.852015544660389,0.1887746949890448
131,MLG13,8,5,MLG13,225,37,0,22,41.82648784480989,0.1858955015324884
95,1-7625,10,17,1-7625,76,13,0,5,14.096929055638611,0.18548590862682382
415,1-7872,11,6,1-7872,124,17,0,26,22.70403108932078,0.18309702491387725
33,1-0997,11,6,1-0997,33,4,0,9,5.9744723001495,0.18104461515604547
395,1-18620,21,4,1-18620,60,6,0,22,10.82648784480989,0.18044146408016484
481,1-19851,18,16,1-19851,25,1,0,16,4.510172978043556,0.18040691912174225
391,1-8165,14,2,1-8165,420,69,0,27,74.9234169004485,0.17838908785821073
449,1-10960,4,12,1-10960,82,6,0,39,14.556046633981168,0.17751276382903863
164,MLG29,12,13,MLG29,93,16,0,2,16.438771622255445,0.17676098518554242
371,MLG66,7,14,MLG66,229,22,0,84,40.42840813472867,0.17654326696388065
10,1-7390,7,14,1-7390,43,4,0,16,7.510172978043556,0.17465518553589665
294,1-3051,4,12,1-3051,116,4,0,74,20.234550023451447,0.1744357760642366
513,1-7453,12,10,1-7453,24,3,0,5,4.096929055638611,0.17070537731827548
323,1-7946,13,16,1-7946,289,26,0,106,49.25489597953856,0.17043216601916455
417,1-3026,5,9,1-3026,570,91,0,28,97.14280271157622,0.17042596966943196
174,1-6568,13,16,1-6568,394,22,0,204,66.75470547005534,0.1694281864722217
396,1-11132,18,8,1-11132,34,4,0,8,5.755086489021778,0.16926724967711113
402,1-1958,3,3,1-1958,25,4,0,1,4.219385811127722,0.1687754324451089
43,1-7518,21,4,1-7518,169,22,0,29,28.362188522703946,0.16782360072605884
557,P1-17272,1,21,P1-17272,6,1,0,0,1.0,0.16666666666666666
297,1-3702,12,13,1-3702,6,1,0,0,1.0,0.16666666666666666
273,1-9157,15,7,1-9157,89,10,0,22,14.82648784480989,0.16658975106527965
6,MLG58,3,3,MLG58,66,9,0,9,10.9744723001495,0.16627988333559848
461,1-9351,7,14,1-9351,60,6,0,18,9.948944600299,0.16581574333831667
182,1-4136,2,22,1-4136,20,2,0,6,3.3163148667663336,0.16581574333831667
78,1-6677,9,10,1-6677,94,9,0,29,15.362188522703946,0.1634275374755739
479,1-7809,9,10,1-7809,40,5,0,7,6.535700677894056,0.1633925169473514
3,1-18956,19,20,1-18956,49,8,0,0,8.0,0.16326530612244897
437,1-19093,6,1,1-19093,36,5,0,4,5.877543244510889,0.16326509012530246
239,1-1136,4,12,1-1136,113,9,0,43,18.433589878492057,0.16312911396895627
540,1-8711,4,12,1-8711,48,3,0,22,7.82648784480989,0.16305183010020605
348,MLG62,12,13,MLG62,370,57,0,14,60.07140135578811,0.16235513879942734
205,1-7776,14,17,1-7776,26,4,0,1,4.219385811127722,0.16228406965875855
352,1-2275,13,20,1-2275,130,8,0,59,20.943762856535614,0.16110586812719702
508,1-8057,19,20,1-8057,50,3,0,23,8.045873655937612,0.16091747311875224
431,1-9115,5,20,1-9115,22,2,0,7,3.535700677894056,0.16071366717700253
546,1-9601,9,10,1-9601,31,3,0,9,4.9744723001495,0.16046684839191935
561,1-3699,13,16,1-3699,9,1,0,2,1.4387716222554445,0.15986351358393827
325,1-6625,5,9,1-6625,67,10,0,3,10.658157433383167,0.1590769766176592
419,1-1176,15,7,1-1176,69,9,0,9,10.9744723001495,0.15905032319057247
54,1-6957,21,4,1-6957,338,42,0,53,53.62744798976928,0.15866108872712806
421,1-12345,9,10,1-12345,97,9,0,29,15.362188522703946,0.15837307755364893
367,1-5154,1,21,1-5154,19,3,0,0,3.0,0.15789473684210525
454,1-6678,10,17,1-6678,213,30,0,16,33.510172978043556,0.1573247557654627
85,1-8986,13,16,1-8986,57,5,0,18,8.948944600299,0.15699902807542107
333,1-3047,16,18,1-3047,360,35,0,96,56.06103786826134,0.15572510518961483
379,1-5228,4,12,1-5228,180,10,0,82,27.989636512473226,0.15549798062485126
529,1-11533,2,6,1-11533,20,2,0,5,3.0969290556386113,0.15484645278193057
246,1-9232,13,4,1-9232,20,2,0,5,3.0969290556386113,0.15484645278193057
5,1-8121,9,10,1-8121,110,8,0,41,16.994818256236613,0.1544983477839692
339,1-7523,14,20,1-7523,79,8,0,19,12.168330411426723,0.15402949887881928
16,1-7539,12,13,1-7539,91,14,0,0,14.0,0.15384615384615385
249,1-9259,5,9,1-9259,13,2,0,0,2.0,0.15384615384615385
26,1-0918,9,10,1-0918,179,18,0,43,27.433589878492057,0.1532602786507936
526,1-11205,20,22,1-11205,56,2,0,30,8.581574333831668,0.15324239881842264
365,1-18435,5,9,1-18435,37,5,0,3,5.658157433383167,0.15292317387522072
384,1-0584,8,5,1-0584,41,1,0,24,6.265259467065334,0.15281120651378866
387,1-3469,21,4,1-3469,40,5,0,5,6.096929055638611,0.15242322639096528
171,1-3300,8,5,1-3300,29,2,0,11,4.413243922404945,0.15218082491051535
446,1-1166,7,14,1-1166,118,6,0,54,17.846833800897002,0.15124435424488986
279,MLG03,15,7,MLG03,713,81,0,118,106.88752571307123,0.14991237827920229
274,1-8497,21,4,1-8497,34,4,0,5,5.096929055638611,0.14990967810701797
426,1-7332,7,14,1-7332,53,7,0,4,7.877543244510889,0.14863289140586583
456,1-2006,16,18,1-2006,40,0,0,27,5.923416900448501,0.14808542251121254
331,1-9412,11,17,1-9412,15,2,0,1,2.2193858111277223,0.14795905407518148
489,1-8058,21,4,1-8058,54,6,0,9,7.9744723001495,0.1476754129657315
462,1-8484,21,4,1-8484,202,24,0,26,29.70403108932078,0.14704965885802365
506,1-3302,12,20,1-3302,52,3,0,21,7.6071020336821675,0.14629042372465706
305,1-7472,5,9,1-7472,12,0,0,8,1.755086489021778,0.1462572074184815
169,1-1466,21,4,1-1466,73,10,0,3,10.658157433383167,0.14600215662168722
497,1-3216,7,14,1-3216,38,4,0,7,5.535700677894056,0.14567633362879095
514,1-6764,3,5,1-6764,38,4,0,7,5.535700677894056,0.14567633362879095
388,1-8019,21,4,1-8019,320,36,0,46,46.091747311875224,0.14403671034961008
527,1-5568,1,1,1-5568,47,5,0,8,6.755086489021778,0.1437252444472719
342,MLG53,1,21,MLG53,216,31,0,0,31.0,0.14351851851851852
161,1-7656,18,8,1-7656,48,4,0,13,6.852015544660389,0.14275032384709144
532,1-9182,13,16,1-9182,28,2,0,9,3.9744723001495004,0.14194543929105358
123,1-3472,13,16,1-3472,28,2,0,9,3.9744723001495004,0.14194543929105358
264,1-1131,18,8,1-1131,200,17,0,51,28.188676367513835,0.1409433818375692
93,1-0677,16,18,1-0677,187,18,0,38,26.336660822853446,0.140837758410981
268,1-7899,13,20,1-7899,40,3,0,12,5.632629733532667,0.14081574333831667
535,1-9253,5,9,1-9253,30,4,0,1,4.219385811127722,0.1406461937042574
101,1-8228,4,12,1-8228,99,8,0,27,13.923416900448501,0.14064057475200506
284,1-5159,9,10,1-5159,59,3,0,24,8.265259467065334,0.14008914350958193
99,1-7655,20,15,1-7655,38,4,0,6,5.316314866766334,0.13990302280964037
448,1-6249,7,14,1-6249,64,5,0,18,8.948944600299,0.1398272593796719
163,1-1633,9,10,1-1633,399,38,0,81,55.7702507013455,0.13977506441439977
63,1-5642,10,17,1-5642,166,21,0,10,23.193858111277223,0.13972203681492304
443,1-4397,16,18,1-4397,106,8,0,31,14.80096014495939,0.13963169948074897
104,1-9040,11,6,1-9040,55,5,0,12,7.632629733532667,0.1387750860642303
482,1-11534,8,6,1-11534,12,1,0,3,1.6581574333831668,0.1381797861152639
56,1-8924,3,3,1-8924,40,2,0,16,5.510172978043556,0.1377543244510889
190,1-6199,19,20,1-6199,30,3,0,5,4.096929055638611,0.13656430185462037
405,1-9365,11,6,1-9365,243,21,0,55,33.066219612024724,0.13607497782726224
451,1-7146,14,4,1-7146,18,2,0,2,2.4387716222554445,0.1354873123475247
320,1-0541,6,1,1-0541,132,9,0,40,17.77543244510889,0.13466236700840067
194,1-19109,2,22,1-19109,30,4,0,0,4.0,0.13333333333333333
369,1-8564,6,1,1-8564,185,22,0,12,24.632629733532667,0.1331493499109874
247,1-8753,21,4,1-8753,258,18,0,74,34.23455002345145,0.13269205435446296
35,1-8300,1,21,1-8300,53,7,0,0,7.0,0.1320754716981132
15,1-5537,2,22,1-5537,32,4,0,1,4.219385811127722,0.13185580659774132
412,1-7403,21,4,1-7403,58,5,0,12,7.632629733532667,0.13159706437125288
200,7W2-12806,1,21,7W2-12806,23,3,0,0,3.0,0.13043478260869565
452,1-18370,1,21,1-18370,23,3,0,0,3.0,0.13043478260869565
236,1-9245,1,21,1-9245,23,3,0,0,3.0,0.13043478260869565
522,1-10808,2,22,1-10808,54,0,0,32,7.020345956087112,0.1300064065942058
520,1-8287,21,4,1-8287,53,6,0,4,6.877543244510889,0.12976496687756395
178,1-0754,8,5,1-0754,41,4,0,6,5.316314866766334,0.1296662162625935
459,1-8284,3,13,1-8284,48,6,0,1,6.219385811127722,0.12957053773182756
441,1-3717,21,4,1-3717,89,8,0,16,11.510172978043556,0.12932778627015232
275,1-1712,6,1,1-1712,157,18,0,10,20.193858111277223,0.12862330007182946
263,1-7486,4,12,1-7486,29,0,0,17,3.7295587891712785,0.12860547548866477
427,1-8613,7,14,1-8613,37,3,0,8,4.755086489021778,0.12851585105464264
121,1-8853,11,6,1-8853,33,4,0,1,4.219385811127722,0.12786017609477945
280,MLG09,2,22,MLG09,174,15,0,33,22.239731767214835,0.12781455038629216
148,1-2028,10,20,1-2028,20,1,0,7,2.535700677894056,0.1267850338947028
334,1-3693,16,18,1-3693,143,10,0,37,18.117275011725724,0.12669423085122883
434,1-6835,13,16,1-6835,36,3,0,7,4.535700677894056,0.1259916854970571
347,1-7720,16,18,1-7720,102,8,0,22,12.82648784480989,0.1257498808314695
23,1-11189,10,17,1-11189,53,6,0,3,6.658157433383167,0.1256256119506258
45,1-1070,16,18,1-1070,280,19,0,73,35.015164212323725,0.12505415790115615
237,1-7484,1,21,1-7484,24,3,0,0,3.0,0.125
282,1-7711,5,9,1-7711,8,1,0,0,1.0,0.125
324,1-3369,19,20,1-3369,8,1,0,0,1.0,0.125
168,1-7636,7,14,1-7636,83,2,0,38,10.336660822853446,0.12453808220305357
475,1-11522,13,16,1-11522,24,1,0,9,2.9744723001495004,0.12393634583956252
230,1-8766,12,13,1-8766,26,3,0,1,3.2193858111277223,0.12382253119722009
143,1-7302,7,14,1-7302,240,13,0,76,29.673321645706892,0.12363884019044538
332,1-6501,6,1,1-6501,107,13,0,1,13.219385811127722,0.1235456617862404
133,1-7460,4,12,1-7460,194,7,0,77,23.892707456834614,0.12315828585997224
71,MLG26,1,21,MLG26,155,19,0,0,19.0,0.12258064516129032
414,1-5140,3,22,1-5140,10,1,0,1,1.2193858111277223,0.12193858111277223
265,1-7464,15,7,1-7464,48,3,0,13,5.852015544660389,0.12191699051375811
248,1-19068,4,12,1-19068,77,1,0,38,9.336660822853446,0.12125533536173307
13,1-7622,10,17,1-7622,45,5,0,2,5.4387716222554445,0.12086159160567654
136,1-7425,9,10,1-7425,352,30,0,57,42.50499123428017,0.12075281600647775
470,1-10043,7,22,1-10043,61,6,0,6,7.316314866766334,0.11993958797977596
406,1-6558,14,2,1-6558,24,2,0,4,2.877543244510889,0.11989763518795371
214,1-19859,18,8,1-19859,12,1,0,2,1.4387716222554445,0.11989763518795371
315,MLG31,1,21,MLG31,42,5,0,0,5.0,0.11904761904761904
36,1-5686,12,13,1-5686,59,7,0,0,7.0,0.11864406779661017
245,1-10305,2,22,1-10305,28,2,0,6,3.3163148667663336,0.1184398166702262
531,1-8951,6,1,1-8951,47,4,0,7,5.535700677894056,0.11778086548710757
120,MLG69,19,20,MLG69,73,2,0,30,8.581574333831668,0.11755581279221462
27,1-0984,20,15,1-0984,50,5,0,4,5.877543244510889,0.11755086489021778
276,1-9548,4,12,1-9548,16,1,0,4,1.877543244510889,0.11734645278193057
60,1-0916,15,7,1-0916,215,5,0,92,25.18349462375045,0.11713253313372302
392,1-18266,15,7,1-18266,55,6,0,2,6.4387716222554445,0.117068574950099
62,1-9114,1,21,1-9114,120,14,0,0,14.0,0.11666666666666667
86,1-10042,11,6,1-10042,21,2,0,2,2.4387716222554445,0.11613198201216403
151,1-11026,15,7,1-11026,21,2,0,2,2.4387716222554445,0.11613198201216403
425,1-10919,9,10,1-10919,20,1,0,6,2.3163148667663336,0.11581574333831668
66,1-7348,18,8,1-7348,43,3,0,9,4.9744723001495,0.11568540232905815
491,MLG51,10,17,MLG51,99,11,0,2,11.438771622255445,0.11554314769954994
380,MLG64,15,7,MLG64,129,10,0,22,14.82648784480989,0.11493401430085186
386,MLG08,8,5,MLG08,532,44,0,73,60.015164212323725,0.11281045904572129
298,1-7107,13,16,1-7107,84,5,0,20,9.387716222554445,0.11175852645898149
184,1-5314,1,21,1-5314,9,1,0,0,1.0,0.1111111111111111
474,1-6608,4,12,1-6608,11,1,0,1,1.2193858111277223,0.11085325555706566
502,1-8055,5,9,1-8055,57,5,0,6,6.316314866766334,0.11081254152221638
501,MLG56,17,24,MLG56,109,0,0,55,12.066219612024724,0.11069926249563967
291,1-17979,7,22,1-17979,17,1,0,4,1.877543244510889,0.11044372026534642
175,1-8177,16,18,1-8177,53,3,0,13,5.852015544660389,0.11041538763510168
381,1-7987,4,12,1-7987,23,1,0,7,2.535700677894056,0.11024785556061112
118,1-7429,7,14,1-7429,33,1,0,12,3.632629733532667,0.1100796888949293
12,1-9133,2,22,1-9133,2,0,0,1,0.21938581112772226,0.10969290556386113
466,1-1687,4,12,1-1687,325,14,0,98,35.49980949051678,0.10923018304774394
349,MLG57,1,21,MLG57,165,18,0,0,18.0,0.10909090909090909
469,1-6494,10,17,1-6494,48,5,0,1,5.219385811127722,0.10873720439849421
253,1-7781,3,22,1-7781,33,2,0,7,3.535700677894056,0.10714244478466836
132,1-0454,12,24,1-0454,43,0,0,21,4.6071020336821675,0.1071419077600504
460,1-8044,13,16,1-8044,56,2,0,18,5.948944600299001,0.10623115357676786
285,1-6727,6,1,1-6727,235,15,0,45,24.872361500747502,0.10583983617339363
363,1-7993,6,1,1-7993,100,9,0,7,10.535700677894056,0.10535700677894055
2,1-8611,4,12,1-8611,621,27,0,174,65.17313113622367,0.10494868137878208
408,1-8023,19,20,1-8023,20,1,0,5,2.0969290556386113,0.10484645278193057
39,1-8567,6,1,1-8567,388,33,0,33,40.239731767214835,0.10371064888457432
326,1-9095,11,3,1-9095,16,1,0,3,1.6581574333831668,0.10363483958644792
538,1-18794,10,17,1-18794,29,3,0,0,3.0,0.10344827586206896
4,1-19133,1,21,1-19133,58,6,0,0,6.0,0.10344827586206896
290,1-0447,4,18,1-0447,65,1,0,26,6.704031089320779,0.1031389398357043
125,1-7581,16,18,1-7581,42,3,0,6,4.316314866766334,0.10276940158967461
496,1-18973,1,21,1-18973,39,4,0,0,4.0,0.10256410256410256
53,1-9340,4,12,1-9340,163,1,0,71,16.57639259006828,0.1016956600617686
503,1-0295,9,10,1-0295,24,2,0,2,2.4387716222554445,0.10161548426064353
115,1-3254,2,22,1-3254,68,4,0,13,6.852015544660389,0.10076493448029984
477,1-20081,12,20,1-20081,20,2,0,0,2.0,0.1
203,1-19884,14,2,1-19884,60,5,0,4,5.877543244510889,0.09795905407518149
14,MLG78,2,22,MLG78,94,7,0,10,9.193858111277223,0.09780700118380024
281,1-8126,18,3,1-8126,34,2,0,6,3.3163148667663336,0.09753867255195099
226,1-1047,4,12,1-1047,39,2,0,8,3.755086489021778,0.09628426894927636
467,MLG82,19,20,MLG82,71,2,0,22,6.82648784480989,0.09614771612408296
404,1-9291,4,12,1-9291,78,0,0,34,7.459117578342557,0.0956297125428533
512,1-9121,18,16,1-9121,22,1,0,5,2.0969290556386113,0.09531495707448233
438,1-9100,16,18,1-9100,142,3,0,48,13.530518934130669,0.09528534460655401
167,1-9287,20,17,1-9287,21,2,0,0,2.0,0.09523809523809523
266,1-6554,2,22,1-6554,28,2,0,3,2.658157433383167,0.09493419404939882
537,1-9499,4,22,1-9499,36,1,0,11,3.413243922404945,0.09481233117791514
150,P1-0004,3,3,P1-0004,60,5,0,3,5.658157433383167,0.09430262388971945
343,1-8754,4,12,1-8754,108,2,0,37,10.117275011725724,0.09367847233079374
18,1-5635,15,7,1-5635,417,9,0,136,38.83647031337023,0.09313302233422117
361,1-0691,16,18,1-0691,450,22,0,89,41.52533719036728,0.09227852708970508
293,MLG20,19,20,MLG20,55,2,0,14,5.071401355788112,0.09220729737796567
563,1-11121,2,22,1-11121,18,1,0,3,1.6581574333831668,0.09211985741017593
110,1-9225,2,22,1-9225,18,1,0,3,1.6581574333831668,0.09211985741017593
337,1-1035,16,18,1-1035,249,10,0,58,22.72437704540789,0.09126255841529274
286,1-7725,9,10,1-7725,90,6,0,10,8.193858111277223,0.09104286790308025
322,MLG22,1,21,MLG22,33,3,0,0,3.0,0.09090909090909091
552,1-9396,20,15,1-9396,16,1,0,2,1.4387716222554445,0.08992322639096528
303,1-6543,4,12,1-6543,36,1,0,10,3.1938581112772226,0.08871828086881174
420,1-7057,16,18,1-7057,105,2,0,33,9.239731767214835,0.08799744540204604
312,1-3364,6,1,1-3364,121,8,0,12,10.632629733532667,0.08787297300440221
566,1-19192,2,22,1-19192,5,0,0,2,0.4387716222554445,0.08775432445108891
517,1-9436,8,5,1-9436,24,1,0,5,2.0969290556386113,0.08737204398494214
196,1-8537,21,4,1-8537,47,3,0,5,4.096929055638611,0.08716870331145982
156,1-2322,11,6,1-2322,14,1,0,1,1.2193858111277223,0.08709898650912302
403,1-7402,16,18,1-7402,141,6,0,28,12.142802711576223,0.08611916816720726
378,1-5819,10,20,1-5819,23,0,0,9,1.9744723001495004,0.08584662174563044
179,1-8186,8,5,1-8186,23,0,0,9,1.9744723001495004,0.08584662174563044
87,1-0708,16,18,1-0708,408,4,0,140,34.71401355788112,0.08508336656343411
128,MLG33,19,20,MLG33,161,2,0,53,13.62744798976928,0.08464253409794584
42,1-7753,8,5,1-7753,17,1,0,2,1.4387716222554445,0.08463362483855556
260,1-0305,1,21,1-0305,12,1,0,0,1.0,0.08333333333333333
515,1-8480,20,15,1-8480,112,8,0,6,9.316314866766334,0.08318138273898512
572,1-9584,4,12,1-9584,8,0,0,3,0.6581574333831668,0.08226967917289585
568,1-7910,7,14,1-7910,15,1,0,1,1.2193858111277223,0.08129238740851481
278,1-3152,6,1,1-3152,323,22,0,19,26.168330411426723,0.08101650282175456
242,1-1367,13,16,1-1367,66,2,0,15,5.290787166915834,0.08016344192296718
401,1-7038,19,20,1-7038,163,1,0,55,13.066219612024724,0.08016085651548911
494,MLG37,1,21,MLG37,50,4,0,0,4.0,0.08
89,1-9586,14,2,1-9586,18,1,0,2,1.4387716222554445,0.07993175679196914
40,1-6214,16,18,1-6214,65,3,0,10,5.193858111277223,0.07990550940426497
162,1-8242,19,20,1-8242,11,0,0,4,0.877543244510889,0.079776658591899
233,1-8864,3,22,1-8864,39,2,0,5,3.0969290556386113,0.07940843732406695
76,1-5687,2,22,1-5687,83,0,0,30,6.581574333831668,0.07929607631122491
173,1-7456,16,18,1-7456,32,1,0,7,2.535700677894056,0.07924064618418925
418,1-1655,12,13,1-1655,132,10,0,2,10.438771622255445,0.07908160319890488
390,1-1005,13,16,1-1005,122,3,0,30,9.581574333831668,0.07853749453960383
356,1-18045,16,18,1-18045,109,3,0,25,8.484645278193057,0.07784078236874364
223,1-5109,7,14,1-5109,37,2,0,4,2.877543244510889,0.07777143904083483
19,1-9515,18,8,1-9515,66,4,0,5,5.096929055638611,0.07722619781270623
272,1-5531,16,18,1-5531,199,7,0,38,15.336660822853446,0.07706864735102234
135,1-7499,21,4,1-7499,26,2,0,0,2.0,0.07692307692307693
383,1-0582,16,18,1-0582,70,2,0,15,5.290787166915834,0.07558267381308334
