Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
351,351,351,351,351,351,1-9399,12,18,1-9399,38,15,0,7,16.757321178913116,0.4409821362871873
423,423,423,423,423,423,1-5696,8,9,1-5696,80,34,0,1,34.251045882701874,0.4281380735337734
142,142,142,142,142,142,MLG17,14,15,MLG17,76,29,0,14,32.51464235782623,0.42782424155034515
225,225,225,225,225,225,1-17970,5,14,1-17970,36,13,0,9,15.259412944316864,0.42387258178657955
359,359,359,359,359,359,1-6166,4,19,1-6166,117,43,0,26,49.52719295024872,0.4233093414551172
307,307,307,307,307,307,1-5199,11,10,1-5199,3,1,0,1,1.2510458827018738,0.41701529423395794
254,254,254,254,254,254,1-9230,12,18,1-9230,5,2,0,0,2.0,0.4
470,470,470,470,470,470,1-10043,7,17,1-10043,61,19,0,20,24.020917654037476,0.39378553531208976
458,458,458,458,458,458,1-9063,8,9,1-9063,35,13,0,1,13.251045882701874,0.37860131093433924
290,290,290,290,290,290,1-0447,4,19,1-0447,65,23,0,6,24.506275296211243,0.3770196199417114
484,484,484,484,484,484,MLG35,3,11,MLG35,44,11,0,20,16.020917654037476,0.3641117648644881
541,541,541,541,541,541,1-7301,11,10,1-7301,26,8,0,5,9.255229413509369,0.35597036205805266
451,451,451,451,451,451,1-7146,14,15,1-7146,18,4,0,9,6.259412944316864,0.3477451635731591
512,512,512,512,512,512,1-9121,18,13,1-9121,22,7,0,2,7.502091765403748,0.3410041711547158
233,233,233,233,233,233,1-8864,3,11,1-8864,39,11,0,9,13.259412944316864,0.339984947290176
505,505,505,505,505,505,1-7936,7,17,1-7936,59,14,0,24,20.02510118484497,0.33940849465838935
61,61,61,61,61,61,1-7306,8,9,1-7306,159,49,0,19,53.7698717713356,0.3381752941593434
191,191,191,191,191,191,1-9285,5,14,1-9285,30,8,0,8,10.00836706161499,0.33361223538716633
544,544,544,544,544,544,1-20124,15,12,1-20124,3,1,0,0,1.0,0.3333333333333333
83,83,83,83,83,83,1-1152,3,11,1-1152,112,25,0,48,37.05020236968994,0.33080537830080303
28,28,28,28,28,28,1-7081,20,16,1-7081,99,30,0,9,32.259412944316864,0.3258526560032006
281,281,281,281,281,281,1-8126,18,13,1-8126,34,11,0,0,11.0,0.3235294117647059
67,67,67,67,67,67,1-19989,3,11,1-19989,4,1,0,1,1.2510458827018738,0.31276147067546844
149,149,149,149,149,149,1-9621,11,10,1-9621,4,1,0,1,1.2510458827018738,0.31276147067546844
486,486,486,486,486,486,1-6506,9,4,1-6506,70,0,0,86,21.589945912361145,0.30842779874801635
391,391,391,391,391,391,1-8165,14,15,1-8165,420,62,0,269,129.53134244680405,0.3084079582066763
498,498,498,498,498,498,MLG38,10,1,MLG38,26,8,0,0,8.0,0.3076923076923077
453,453,453,453,453,453,MLG45,7,17,MLG45,179,37,0,71,54.82425767183304,0.3062807691163857
345,345,345,345,345,345,1-2364,15,12,1-2364,88,20,0,27,26.778238832950592,0.30429816855625674
316,316,316,316,316,316,1-4776,5,14,1-4776,33,9,0,4,10.004183530807495,0.30315707669113623
426,426,426,426,426,426,1-7332,7,17,1-7332,53,7,0,36,16.037651777267456,0.302597203344669
499,499,499,499,499,499,1-3135,13,8,1-3135,101,20,0,42,30.5439270734787,0.30241511953939304
455,455,455,455,455,455,1-10981,5,14,1-10981,34,8,0,9,10.259412944316864,0.3017474395387313
346,346,346,346,346,346,1-10823,16,2,1-10823,10,2,0,4,3.004183530807495,0.3004183530807495
331,331,331,331,331,331,1-9412,11,10,1-9412,15,4,0,2,4.502091765403748,0.3001394510269165
394,394,394,394,394,394,1-8808,11,10,1-8808,52,9,0,26,15.527192950248718,0.29859986442785996
430,430,430,430,430,430,1-8718,5,14,1-8718,333,81,0,71,98.82425767183304,0.29676954255805715
41,41,41,41,41,41,MLG24,3,11,MLG24,49,11,0,14,14.514642357826233,0.2962171909760456
186,186,186,186,186,186,1-8162,20,16,1-8162,22,4,0,10,6.510458827018738,0.2959299466826699
131,131,131,131,131,131,MLG13,8,9,MLG13,225,61,0,21,66.27196353673935,0.294542060163286
468,468,468,468,468,468,1-11523,14,15,1-11523,24,4,0,12,7.012550592422485,0.2921896080176036
555,555,555,555,555,555,1-20068,14,15,1-20068,45,9,0,16,13.01673412322998,0.28926075829399955
506,506,506,506,506,506,1-3302,12,18,1-3302,52,14,0,4,15.004183530807495,0.28854199097706723
413,413,413,413,413,413,1-1763,10,1,1-1763,35,10,0,0,10.0,0.2857142857142857
119,119,119,119,119,119,1-7476,18,13,1-7476,22,5,0,5,6.255229413509369,0.2843286097049713
270,270,270,270,270,270,1-5655,15,12,1-5655,31,7,0,7,8.757321178913116,0.2824942315778425
129,129,129,129,129,129,1-7579,20,16,1-7579,40,11,0,1,11.251045882701874,0.28127614706754683
6,6,6,6,6,6,MLG58,3,11,MLG58,66,17,0,6,18.506275296211243,0.2803981105486552
399,399,399,399,399,399,1-8087,3,11,1-8087,58,14,0,9,16.259412944316864,0.2803347059364977
536,536,536,536,536,536,1-1964,15,12,1-1964,48,7,0,25,13.276147067546844,0.2765863972405593
514,514,514,514,514,514,1-6764,3,11,1-6764,38,10,0,2,10.502091765403748,0.27637083593167755
535,535,535,535,535,535,1-9253,5,14,1-9253,30,8,0,1,8.251045882701874,0.2750348627567291
38,38,38,38,38,38,1-10018,8,9,1-10018,40,11,0,0,11.0,0.275
228,228,228,228,228,228,1-18816,5,14,1-18816,44,1,0,44,12.046018838882446,0.2737731554291465
565,565,565,565,565,565,1-19069,10,1,1-19069,11,3,0,0,3.0,0.2727272727272727
130,130,130,130,130,130,MLG32,3,11,MLG32,79,14,0,30,21.531376481056213,0.2725490693804584
11,11,11,11,11,11,1-8750,11,10,1-8750,45,10,0,9,12.259412944316864,0.272431398762597
513,513,513,513,513,513,1-7453,12,18,1-7453,24,6,0,2,6.502091765403748,0.27092049022515613
157,157,157,157,157,157,1-2318,15,12,1-2318,13,2,0,6,3.5062752962112427,0.26971348432394177
409,409,409,409,409,409,1-7297,20,16,1-7297,13,3,0,2,3.5020917654037476,0.26939167426182675
293,293,293,293,293,293,MLG20,19,26,MLG20,55,13,0,7,14.757321178913116,0.26831493052569305
435,435,435,435,435,435,1-10882,3,11,1-10882,14,3,0,3,3.7531376481056213,0.26808126057897297
287,287,287,287,287,287,1-9267,12,18,1-9267,14,3,0,3,3.7531376481056213,0.26808126057897297
374,374,374,374,374,374,MLG74,18,13,MLG74,177,37,0,41,47.292881190776825,0.26719141915693123
147,147,147,147,147,147,1-7172,7,17,1-7172,284,45,0,120,75.12550592422485,0.2645264293106509
47,47,47,47,47,47,MLG15,12,18,MLG15,559,140,0,25,146.27614706754684,0.26167468169507485
534,534,534,534,534,534,MLG48,7,17,MLG48,116,6,0,97,30.351450622081757,0.26165043639725655
431,431,431,431,431,431,1-9115,5,14,1-9115,22,5,0,3,5.753137648105621,0.26150625673207367
104,104,104,104,104,104,1-9040,11,10,1-9040,55,12,0,9,14.259412944316864,0.2592620535330339
203,203,203,203,203,203,1-19884,14,15,1-19884,60,11,0,18,15.518825888633728,0.25864709814389547
150,150,150,150,150,150,P1-0004,3,11,P1-0004,60,15,0,2,15.502091765403748,0.25836819609006245
398,398,398,398,398,398,MLG65,20,16,MLG65,155,32,0,31,39.78242236375809,0.25666078944360055
344,344,344,344,344,344,1-9294,14,15,1-9294,74,15,0,15,18.765688240528107,0.2535903816287582
211,211,211,211,211,211,1-7187,7,17,1-7187,96,12,0,49,24.301248252391815,0.2531380026290814
308,308,308,308,308,308,1-1025,13,8,1-1025,48,6,0,24,12.02510118484497,0.2505229413509369
384,384,384,384,384,384,1-0584,8,9,1-0584,41,6,0,17,10.267780005931854,0.2504336586812647
551,551,551,551,551,551,1-18869,18,13,1-18869,22,5,0,2,5.502091765403748,0.2500950802456249
444,444,444,444,444,444,1-2083,15,12,1-2083,48,11,0,4,12.004183530807495,0.2500871568918228
324,324,324,324,324,324,1-3369,19,26,1-3369,8,2,0,0,2.0,0.25
189,189,189,189,189,189,1-7834,3,11,1-7834,4,1,0,0,1.0,0.25
376,376,376,376,376,376,1-18412,19,26,1-18412,56,14,0,0,14.0,0.25
573,573,573,573,573,573,1-3100,3,11,1-3100,4,1,0,0,1.0,0.25
562,562,562,562,562,562,1-3142,8,9,1-3142,4,1,0,0,1.0,0.25
176,176,176,176,176,176,1-7356,5,14,1-7356,4,1,0,0,1.0,0.25
91,91,91,91,91,91,1-9458,10,1,1-9458,20,5,0,0,5.0,0.25
148,148,148,148,148,148,1-2028,10,1,1-2028,20,5,0,0,5.0,0.25
282,282,282,282,282,282,1-7711,5,14,1-7711,8,2,0,0,2.0,0.25
480,480,480,480,480,480,1-1514,7,17,1-1514,64,10,0,23,15.774055302143097,0.2464696140959859
321,321,321,321,321,321,MLG30,3,11,MLG30,66,14,0,9,16.259412944316864,0.24635474158055853
483,483,483,483,483,483,MLG47,14,15,MLG47,106,2,0,96,26.100404739379883,0.24623023339037625
397,397,397,397,397,397,1-6492,11,10,1-6492,48,2,0,39,11.790789425373077,0.2456414463619391
174,174,174,174,174,174,1-6568,13,8,1-6568,394,59,0,149,96.4058365225792,0.24468486427050556
415,415,415,415,415,415,1-7872,11,10,1-7872,124,23,0,28,30.029284715652466,0.24217165093268117
166,166,166,166,166,166,1-9454,18,13,1-9454,80,18,0,5,19.25522941350937,0.24069036766886712
355,355,355,355,355,355,1-8666,14,15,1-8666,89,16,0,21,21.27196353673935,0.2390108262554983
159,159,159,159,159,159,MLG36,20,16,MLG36,136,25,0,27,31.778238832950592,0.23366352083051906
94,94,94,94,94,94,1-8928,7,17,1-8928,30,6,0,4,7.004183530807495,0.23347278436024985
377,377,377,377,377,377,1-7901,14,15,1-7901,298,48,0,84,69.0878541469574,0.23183843673475638
137,137,137,137,137,137,1-19257,7,17,1-19257,246,28,0,115,56.870276510715485,0.23117998581591662
197,197,197,197,197,197,1-20780,2,28,1-20780,12,0,0,11,2.7615047097206116,0.23012539247671762
132,132,132,132,132,132,1-0454,12,18,1-0454,43,9,0,3,9.753137648105621,0.22681715460710747
271,271,271,271,271,271,1-19121,3,11,1-19121,75,15,0,8,17.00836706161499,0.22677822748819987
170,170,170,170,170,170,MLG40,3,11,MLG40,30,5,0,7,6.7573211789131165,0.22524403929710388
428,428,428,428,428,428,1-7733,11,10,1-7733,76,5,0,48,17.05020236968994,0.22434476802223607
463,463,463,463,463,463,1-8187,5,14,1-8187,29,6,0,2,6.502091765403748,0.2242100608759913
497,497,497,497,497,497,1-3216,7,17,1-3216,38,6,0,10,8.510458827018738,0.22395944281628258
537,537,537,537,537,537,1-9499,4,19,1-9499,36,6,0,8,8.00836706161499,0.2224546406004164
50,50,50,50,50,50,MLG14,20,16,MLG14,462,76,0,105,102.35981768369675,0.22155804693440853
329,329,329,329,329,329,1-19755,7,17,1-19755,517,69,0,180,114.18825888633728,0.22086703846486902
155,155,155,155,155,155,1-7462,5,14,1-7462,336,40,0,136,74.14224004745483,0.2206614287126632
418,418,418,418,418,418,1-1655,12,18,1-1655,132,28,0,4,29.004183530807495,0.21972866311217798
378,378,378,378,378,378,1-5819,10,1,1-5819,23,5,0,0,5.0,0.21739130434782608
113,113,113,113,113,113,1-7647,20,16,1-7647,30,4,0,10,6.510458827018738,0.21701529423395793
223,223,223,223,223,223,1-5109,7,17,1-5109,37,7,0,4,8.004183530807495,0.2163292846164188
156,156,156,156,156,156,1-2322,11,10,1-2322,14,1,0,8,3.0083670616149902,0.21488336154392787
29,29,29,29,29,29,1-8090,10,1,1-8090,14,3,0,0,3.0,0.21428571428571427
161,161,161,161,161,161,1-7656,18,13,1-7656,48,6,0,17,10.267780005931854,0.21391208345691362
102,102,102,102,102,102,1-6737,14,15,1-6737,32,5,0,7,6.7573211789131165,0.2111662868410349
204,204,204,204,204,204,1-3509,14,15,1-3509,150,24,0,30,31.531376481056213,0.21020917654037474
490,490,490,490,490,490,1-6591,5,14,1-6591,79,5,0,46,16.548110604286194,0.20946975448463537
485,485,485,485,485,485,MLG25,14,15,MLG25,12,2,0,2,2.5020917654037476,0.20850764711697897
64,64,64,64,64,64,1-8729,20,16,1-8729,53,0,0,44,11.046018838882446,0.20841544979023482
279,279,279,279,279,279,MLG03,15,12,MLG03,713,108,0,159,147.91629534959793,0.20745623471191857
195,195,195,195,195,195,1-3079,3,11,1-3079,34,0,0,28,7.029284715652466,0.20674366810742548
219,219,219,219,219,219,1-8371,15,12,1-8371,255,47,0,22,52.52300941944122,0.20597258595859302
283,283,283,283,283,283,1-1636,3,11,1-1636,22,3,0,6,4.506275296211243,0.20483069528232922
317,317,317,317,317,317,1-3733,8,9,1-3733,16,3,0,1,3.251045882701874,0.2031903676688671
217,217,217,217,217,217,1-7575,5,14,1-7575,26,4,0,5,5.255229413509369,0.2021242082118988
295,295,295,295,295,295,1-7522,15,12,1-7522,67,4,0,38,13.539743542671204,0.20208572451748066
429,429,429,429,429,429,1-8949,12,18,1-8949,112,21,0,6,22.506275296211243,0.20094888657331467
408,408,408,408,408,408,1-8023,19,26,1-8023,20,3,0,4,4.004183530807495,0.20020917654037476
210,210,210,210,210,210,1-3182,14,15,1-3182,20,3,0,4,4.004183530807495,0.20020917654037476
500,500,500,500,500,500,MLG50,12,18,MLG50,168,33,0,2,33.50209176540375,0.19941721288930803
348,348,348,348,348,348,MLG62,12,18,MLG62,370,67,0,24,73.02510118484497,0.19736513833741884
118,118,118,118,118,118,1-7429,7,17,1-7429,33,5,0,6,6.506275296211243,0.19715985746094675
235,235,235,235,235,235,1-3077,18,13,1-3077,41,1,0,28,8.029284715652466,0.1958362125768894
58,58,58,58,58,58,1-7723,13,8,1-7723,46,7,0,8,9.00836706161499,0.19583406655684762
448,448,448,448,448,448,1-6249,7,17,1-6249,64,9,0,14,12.514642357826233,0.1955412868410349
151,151,151,151,151,151,1-11026,15,12,1-11026,21,4,0,0,4.0,0.19047619047619047
32,32,32,32,32,32,1-7870,7,17,1-7870,82,8,0,30,15.531376481056213,0.1894070302567831
572,572,572,572,572,572,1-9584,4,19,1-9584,8,1,0,2,1.5020917654037476,0.18776147067546844
326,326,326,326,326,326,1-9095,11,10,1-9095,16,2,0,4,3.004183530807495,0.18776147067546844
214,214,214,214,214,214,1-19859,18,13,1-19859,12,2,0,1,2.251045882701874,0.18758715689182281
339,339,339,339,339,339,1-7523,14,15,1-7523,79,10,0,19,14.769871771335602,0.18696040216880508
252,252,252,252,252,252,1-1887,11,10,1-1887,119,13,0,36,22.037651777267456,0.18519035106947443
9,9,9,9,9,9,1-8765,11,10,1-8765,38,7,0,0,7.0,0.18421052631578946
461,461,461,461,461,461,1-9351,7,17,1-9351,60,8,0,12,11.012550592422485,0.1835425098737081
48,48,48,48,48,48,1-6101,15,12,1-6101,41,5,0,10,7.510458827018738,0.18318192261021313
230,230,230,230,230,230,1-8766,12,18,1-8766,26,3,0,7,4.7573211789131165,0.18297389149665833
18,18,18,18,18,18,1-5635,15,12,1-5635,417,45,0,121,75.37655180692673,0.18075911704298975
327,327,327,327,327,327,1-4609,15,12,1-4609,7,0,0,5,1.255229413509369,0.17931848764419556
46,46,46,46,46,46,1-3056,5,14,1-3056,250,28,0,67,44.82007414102554,0.17928029656410216
393,393,393,393,393,393,1-2292,2,28,1-2292,252,0,0,179,44.93721300363541,0.17832227382395002
318,318,318,318,318,318,1-3496,13,8,1-3496,192,17,0,68,34.07112002372742,0.1774537501235803
164,164,164,164,164,164,MLG29,12,18,MLG29,93,16,0,2,16.502091765403748,0.17744184693982523
239,239,239,239,239,239,1-1136,4,19,1-1136,113,9,0,44,20.046018838882446,0.17739839680426944
141,141,141,141,141,141,MLG42,20,16,MLG42,72,11,0,7,12.757321178913116,0.17718501637379327
42,42,42,42,42,42,1-7753,8,9,1-7753,17,3,0,0,3.0,0.17647058823529413
467,467,467,467,467,467,MLG82,19,26,MLG82,71,12,0,2,12.502091765403748,0.17608579951272885
248,248,248,248,248,248,1-19068,4,19,1-19068,77,4,0,38,13.539743542671204,0.17584082522949615
313,313,313,313,313,313,1-3631,18,13,1-3631,13,2,0,1,2.251045882701874,0.17315737559245184
276,276,276,276,276,276,1-9548,4,19,1-9548,16,1,0,7,2.7573211789131165,0.17233257368206978
320,320,320,320,320,320,1-0541,6,6,1-0541,132,0,0,90,22.59412944316864,0.17116764729673212
405,405,405,405,405,405,1-9365,11,10,1-9365,243,32,0,38,41.539743542671204,0.17094544667765926
27,27,27,27,27,27,1-0984,20,16,1-0984,50,6,0,10,8.510458827018738,0.17020917654037476
372,372,372,372,372,372,1-6511,8,9,1-6511,144,23,0,6,24.506275296211243,0.1701824673348003
402,402,402,402,402,402,1-1958,3,11,1-1958,25,4,0,1,4.251045882701874,0.17004183530807496
427,427,427,427,427,427,1-8613,7,17,1-8613,37,4,0,9,6.259412944316864,0.1691733228193747
385,385,385,385,385,385,MLG70,19,26,MLG70,269,5,0,160,45.167341232299805,0.16790833171858663
305,305,305,305,305,305,1-7472,5,14,1-7472,12,0,0,8,2.0083670616149902,0.16736392180124918
495,495,495,495,495,495,1-5515,6,6,1-5515,30,0,0,20,5.020917654037476,0.16736392180124918
122,122,122,122,122,122,1-20046,17,23,1-20046,18,0,0,12,3.0125505924224854,0.16736392180124918
340,340,340,340,340,340,1-0487,19,26,1-0487,18,2,0,4,3.004183530807495,0.16689908504486084
406,406,406,406,406,406,1-6558,14,15,1-6558,24,3,0,4,4.004183530807495,0.1668409804503123
411,411,411,411,411,411,1-9135,7,17,1-9135,21,3,0,2,3.5020917654037476,0.1667662745430356
86,86,86,86,86,86,1-10042,11,10,1-10042,21,3,0,2,3.5020917654037476,0.1667662745430356
297,297,297,297,297,297,1-3702,12,18,1-3702,6,1,0,0,1.0,0.16666666666666666
482,482,482,482,482,482,1-11534,8,9,1-11534,12,2,0,0,2.0,0.16666666666666666
436,436,436,436,436,436,1-8702,5,14,1-8702,59,8,0,7,9.757321178913116,0.165378325066324
465,465,465,465,465,465,1-8053,4,19,1-8053,55,8,0,4,9.004183530807495,0.16371242783286355
362,362,362,362,362,362,1-0429,4,19,1-0429,69,6,0,21,11.27196353673935,0.1633617903875268
267,267,267,267,267,267,1-7715,8,9,1-7715,20,3,0,1,3.251045882701874,0.1625522941350937
365,365,365,365,365,365,1-18435,5,14,1-18435,37,4,0,8,6.00836706161499,0.1623882989625673
227,227,227,227,227,227,1-9542,15,12,1-9542,54,6,0,11,8.761504709720612,0.16225008721704837
265,265,265,265,265,265,1-7464,15,12,1-7464,48,4,0,15,7.765688240528107,0.1617851716776689
98,98,98,98,98,98,1-9543,14,15,1-9543,39,3,0,13,6.263596475124359,0.16060503782370153
323,323,323,323,323,323,1-7946,13,8,1-7946,289,22,0,97,46.35145062208176,0.16038564229094032
478,478,478,478,478,478,1-8916,11,10,1-8916,61,6,0,15,9.765688240528107,0.16009324984472306
16,16,16,16,16,16,1-7539,12,18,1-7539,91,14,0,2,14.502091765403748,0.15936364577366754
459,459,459,459,459,459,1-8284,3,11,1-8284,48,5,0,10,7.510458827018738,0.15646789222955704
371,371,371,371,371,371,MLG66,7,17,MLG66,229,21,0,59,35.81170707941055,0.15638300034677097
163,163,163,163,163,163,1-1633,9,4,1-1633,399,0,0,248,62.2593789100647,0.15603854363424735
449,449,449,449,449,449,1-10960,4,19,1-10960,82,6,0,27,12.778238832950592,0.15583218088964138
68,68,68,68,68,68,1-6533,6,6,1-6533,21,0,0,13,3.263596475124359,0.15540935595830283
206,206,206,206,206,206,1-20065,1,21,1-20065,21,0,0,13,3.263596475124359,0.15540935595830283
416,416,416,416,416,416,1-3246,10,1,1-3246,116,18,0,0,18.0,0.15517241379310345
341,341,341,341,341,341,1-0983,13,8,1-0983,195,13,0,68,30.071120023727417,0.15421087191655086
168,168,168,168,168,168,1-7636,7,17,1-7636,83,4,0,35,12.786605894565582,0.15405549270560942
294,294,294,294,294,294,1-3051,4,19,1-3051,116,5,0,51,17.803340017795563,0.15347706911892728
532,532,532,532,532,532,1-9182,13,8,1-9182,28,2,0,9,4.259412944316864,0.15212189086845943
379,379,379,379,379,379,1-5228,4,19,1-5228,180,11,0,65,27.317982375621796,0.15176656875345443
10,10,10,10,10,10,1-7390,7,17,1-7390,43,3,0,14,6.514642357826233,0.1515033106471217
479,479,479,479,479,479,1-7809,9,4,1-7809,40,0,0,24,6.025101184844971,0.15062752962112427
554,554,554,554,554,554,1-18770,5,14,1-18770,10,1,0,2,1.5020917654037476,0.15020917654037474
496,496,496,496,496,496,1-18973,1,21,1-18973,39,0,0,23,5.774055302143097,0.1480527000549512
332,332,332,332,332,332,1-6501,6,6,1-6501,107,0,0,63,15.815890610218048,0.14781206177773876
383,383,383,383,383,383,1-0582,16,2,1-0582,70,3,0,29,10.28033059835434,0.14686186569077628
171,171,171,171,171,171,1-3300,8,9,1-3300,29,4,0,1,4.251045882701874,0.1465877890586853
243,243,243,243,243,243,1-7712,3,11,1-7712,12,1,0,3,1.7531376481056213,0.1460948040088018
188,188,188,188,188,188,1-5221,5,14,1-5221,21,2,0,4,3.004183530807495,0.14305635860988072
419,419,419,419,419,419,1-1176,15,12,1-1176,69,9,0,3,9.753137648105621,0.141349820987038
386,386,386,386,386,386,MLG08,8,9,MLG08,532,66,0,36,75.03765177726746,0.1410482176264426
392,392,392,392,392,392,1-18266,15,12,1-18266,55,7,0,3,7.753137648105621,0.14096613905646585
93,93,93,93,93,93,1-0677,16,2,1-0677,187,19,0,29,26.28033059835434,0.14053652726392696
380,380,380,380,380,380,MLG64,15,12,MLG64,129,14,0,16,18.01673412322998,0.13966460560643396
489,489,489,489,489,489,1-8058,21,25,1-8058,54,5,0,10,7.510458827018738,0.13908257087071738
361,361,361,361,361,361,1-0691,16,2,1-0691,450,21,0,165,62.422570645809174,0.13871682365735372
546,546,546,546,546,546,1-9601,9,4,1-9601,31,0,0,17,4.267780005931854,0.13767032277199528
366,366,366,366,366,366,MLG63,3,11,MLG63,543,61,0,53,74.30543178319931,0.13684241580699688
424,424,424,424,424,424,1-8061,21,25,1-8061,55,3,0,18,7.518825888633728,0.13670592524788597
334,334,334,334,334,334,1-3693,16,2,1-3693,143,11,0,34,19.53556001186371,0.1366123077752707
253,253,253,253,253,253,1-7781,3,11,1-7781,33,3,0,6,4.506275296211243,0.13655379685488614
474,474,474,474,474,474,1-6608,4,19,1-6608,11,1,0,2,1.5020917654037476,0.13655379685488614
33,33,33,33,33,33,1-0997,11,10,1-0997,33,4,0,2,4.502091765403748,0.13642702319405295
273,273,273,273,273,273,1-9157,15,12,1-9157,89,7,0,20,12.020917654037476,0.1350664904948031
404,404,404,404,404,404,1-9291,4,19,1-9291,78,4,0,26,10.527192950248718,0.13496401218267587
446,446,446,446,446,446,1-1166,7,17,1-1166,118,5,0,43,15.794972956180573,0.13385570301847943
152,152,152,152,152,152,1-1530,13,8,1-1530,632,31,0,211,83.97068125009537,0.132865001977999
65,65,65,65,65,65,1-6721,9,4,1-6721,36,0,0,19,4.769871771335602,0.1324964380926556
257,257,257,257,257,257,MLG06,10,1,MLG06,634,84,0,0,84.0,0.13249211356466878
375,375,375,375,375,375,1-8990,6,6,1-8990,40,0,0,21,5.271963536739349,0.13179908841848373
337,337,337,337,337,337,1-1035,16,2,1-1035,249,17,0,62,32.564844727516174,0.13078250894584809
540,540,540,540,540,540,1-8711,4,19,1-8711,48,2,0,17,6.267780005931854,0.1305787501235803
120,120,120,120,120,120,MLG69,19,26,MLG69,73,2,0,30,9.531376481056213,0.1305668011103591
457,457,457,457,457,457,1-9071,6,6,1-9071,75,0,0,39,9.790789425373077,0.13054385900497437
264,264,264,264,264,264,1-1131,18,13,1-1131,200,21,0,20,26.020917654037476,0.13010458827018737
515,515,515,515,515,515,1-8480,20,16,1-8480,112,13,0,6,14.506275296211243,0.12952031514474324
417,417,417,417,417,417,1-3026,5,14,1-3026,570,58,0,63,73.81589061021805,0.12950156247406674
222,222,222,222,222,222,1-17959,6,6,1-17959,57,0,0,29,7.28033059835434,0.1277250982167428
278,278,278,278,278,278,1-3152,6,6,1-3152,323,0,0,164,41.1715247631073,0.1274660209384127
333,333,333,333,333,333,1-3047,16,2,1-3047,360,37,0,34,45.53556001186371,0.12648766669962141
12,12,12,12,12,12,1-9133,2,28,1-9133,2,0,0,1,0.2510458827018738,0.1255229413509369
437,437,437,437,437,437,1-19093,6,6,1-19093,36,0,0,18,4.518825888633728,0.1255229413509369
557,557,557,557,557,557,P1-17272,1,21,P1-17272,6,0,0,3,0.7531376481056213,0.1255229413509369
242,242,242,242,242,242,1-1367,13,8,1-1367,66,4,0,17,8.267780005931854,0.1252693940292705
552,552,552,552,552,552,1-9396,20,16,1-9396,16,1,0,4,2.004183530807495,0.12526147067546844
106,106,106,106,106,106,1-8973,20,16,1-8973,44,4,0,6,5.506275296211243,0.12514262036843735
487,487,487,487,487,487,1-7467,8,9,1-7467,20,2,0,2,2.5020917654037476,0.1251045882701874
