Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG37,20,23,MLG37,50,4,2,6,2009.774286389351,40.195485727787016
1-1514,23,13,1-1514,64,12,2,9,2020.6614295840263,31.57283483725041
1-7488,1,1,1-7488,65,4,2,8,2011.6990485191345,30.949216131063608
1-18987,19,22,1-18987,34,2,1,10,1011.6238106489182,29.753641489674063
1-8126,1,1,1-8126,34,4,1,1,1004.9623810648918,29.55771709014388
1-0363,4,4,1-0363,34,1,1,2,1002.9247621297836,29.497787121464224
1-7425,1,1,1-7425,352,9,10,22,10030.17238342762,28.49480790746483
1-3257,9,10,1-3257,37,2,1,8,1009.6990485191345,27.289163473490124
1-3174,1,5,1-3174,117,30,3,19,3048.2852402329445,26.05372000199098
1-8864,22,15,1-8864,39,8,1,3,1010.8871431946754,25.920183158837833
1-8990,22,15,1-8990,40,9,1,6,1014.7742863893509,25.369357159733774
1-8368,1,1,1-8368,80,6,2,8,2013.6990485191345,25.17123810648918
1-7579,19,22,1-7579,40,3,1,2,1004.9247621297836,25.12311905324459
1-2006,20,23,1-2006,40,2,1,2,1003.9247621297836,25.09811905324459
1-1633,1,1,1-1633,399,21,9,22,9042.17238342762,22.66208617400406
MLG24,6,6,MLG24,49,11,1,14,1024.4733349084854,20.90761907976501
1-0984,23,13,1-0984,50,1,1,7,1007.7366674542427,20.154733349084854
1-8808,22,15,1-8808,52,9,1,19,1027.2852402329445,19.755485389095085
1-9542,20,23,1-9542,54,7,1,5,1011.8119053244591,18.7372575060085
1-10808,1,1,1-10808,54,0,1,1,1000.9623810648918,18.53634039009059
1-8121,1,1,1-8121,110,3,2,14,2016.4733349084854,18.331575771895324
1-3246,19,22,1-3246,116,16,2,20,2035.2476212978363,17.54523811463652
1-8087,16,12,1-8087,58,5,1,11,1015.58619171381,17.51010675368638
1-8371,13,19,1-8371,255,15,4,31,4044.8338130116463,15.862093384359397
MLG27,6,6,MLG27,67,14,1,18,1031.3228591680527,15.392878495045561
1-4654,1,1,1-4654,138,4,2,34,2036.7209562063217,14.758847508741463
MLG82,5,5,MLG82,71,23,1,17,1039.3604781031609,14.638879973283956
1-1070,13,19,1-1070,280,20,4,71,4088.329055607319,14.601175198597568
MLG53,23,13,MLG53,216,53,3,28,3079.946669816971,14.259012360263753
MLG42,20,23,MLG42,72,5,1,1,1005.9623810648918,13.971699737012386
1-9294,22,15,1-9294,74,16,1,12,1027.5485727787018,13.885791524036511
