Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,8,1-3037,467,69,3,69,3069.7712151613086,6.573385899703016
364,364,364,364,364,364,MLG02,18,8,MLG02,755,74,3,301,3077.3642864283174,4.075979187322274
353,353,353,353,353,353,1-8681,11,11,1-8681,260,33,1,100,1034.1177031323314,3.9773757812781976
158,158,158,158,158,158,MLG12,11,11,MLG12,569,38,1,79,1038.8829854745418,1.825804895385838
289,289,289,289,289,289,1-9958,1,17,1-9958,1,1,0,0,1.0,1.0
288,288,288,288,288,288,1-20283,12,16,1-20283,1,1,0,0,1.0,1.0
200,200,200,200,200,200,7W2-12806,1,17,7W2-12806,23,20,0,1,20.011177031323314,0.8700511752749267
488,488,488,488,488,488,1-18369,3,10,1-18369,7,5,0,1,5.011177031323314,0.7158824330461877
528,528,528,528,528,528,MLG77,14,6,MLG77,9,6,0,0,6.0,0.6666666666666666
439,439,439,439,439,439,1-8062,12,16,1-8062,17,11,0,0,11.0,0.6470588235294118
236,236,236,236,236,236,1-9245,1,17,1-9245,23,12,0,0,12.0,0.5217391304347826
557,557,557,557,557,557,P1-17272,1,17,P1-17272,6,3,0,3,3.033531093969941,0.5055885156616569
414,414,414,414,414,414,1-5140,3,10,1-5140,10,5,0,3,5.033531093969941,0.5033531093969941
569,569,569,569,569,569,1-10217,8,12,1-10217,4,2,0,0,2.0,0.5
559,559,559,559,559,559,1-9466,20,5,1-9466,8,4,0,0,4.0,0.5
562,562,562,562,562,562,1-3142,8,12,1-3142,4,2,0,0,2.0,0.5
549,549,549,549,549,549,1-10622,18,8,1-10622,4,2,0,0,2.0,0.5
458,458,458,458,458,458,1-9063,8,12,1-9063,35,17,0,1,17.011177031323314,0.4860336294663804
367,367,367,367,367,367,1-5154,1,17,1-5154,19,9,0,3,9.033531093969941,0.4754490049457864
492,492,492,492,492,492,1-3257,19,23,1-3257,37,17,0,3,17.03353109396994,0.46036570524243087
108,108,108,108,108,108,1-0917,3,10,1-0917,134,60,0,23,60.257071720436215,0.4496796397047479
481,481,481,481,481,481,1-19851,18,8,1-19851,25,11,0,8,11.08941625058651,0.44357665002346036
440,440,440,440,440,440,1-9197,20,5,1-9197,16,7,0,3,7.033531093969941,0.4395956933731213
36,36,36,36,36,36,1-5686,12,16,1-5686,59,25,0,4,25.044708125293255,0.4244865783948009
494,494,494,494,494,494,MLG37,1,17,MLG37,50,21,0,7,21.078239219263196,0.4215647843852639
306,306,306,306,306,306,1-18987,5,7,1-18987,34,14,0,7,14.078239219263196,0.414065859390094
319,319,319,319,319,319,1-20040,18,8,1-20040,22,9,0,5,9.055885156616569,0.4116311434825713
354,354,354,354,354,354,1-11438,6,18,1-11438,53,21,0,11,21.12294734455645,0.39854617631238587
542,542,542,542,542,542,1-5287,5,7,1-5287,18,7,0,4,7.044708125293255,0.391372673627403
358,358,358,358,358,358,MLG18,20,5,MLG18,72,28,0,12,28.134124375879765,0.39075172744277453
167,167,167,167,167,167,1-9287,20,5,1-9287,21,8,0,6,8.067062187939882,0.38414581847332774
142,142,142,142,142,142,MLG17,14,6,MLG17,76,29,0,14,29.156478438526392,0.38363787419113676
317,317,317,317,317,317,1-3733,8,12,1-3733,16,6,0,1,6.011177031323314,0.3756985644577071
359,359,359,359,359,359,1-6166,4,15,1-6166,117,43,0,38,43.42472719028592,0.3711515144468882
225,225,225,225,225,225,1-17970,5,7,1-17970,36,13,0,9,13.100593281909823,0.36390536894193953
423,423,423,423,423,423,1-5696,8,12,1-5696,80,29,0,1,29.011177031323314,0.3626397128915414
153,153,153,153,153,153,MLG43,1,17,MLG43,39,14,0,8,14.08941625058651,0.36126708334837204
349,349,349,349,349,349,MLG57,1,17,MLG57,165,59,0,23,59.257071720436215,0.35913376800264374
290,290,290,290,290,290,1-0447,4,15,1-0447,65,23,0,8,23.08941625058651,0.3552217884705617
307,307,307,307,307,307,1-5199,11,11,1-5199,3,1,0,1,1.0111770313233137,0.3370590104411046
51,51,51,51,51,51,1-8981,8,12,1-8981,15,5,0,2,5.022354062646627,0.3348236041764418
544,544,544,544,544,544,1-20124,15,9,1-20124,3,1,0,0,1.0,0.3333333333333333
281,281,281,281,281,281,1-8126,18,8,1-8126,34,11,0,0,11.0,0.3235294117647059
255,255,255,255,255,255,1-17969,1,17,1-17969,22,7,0,3,7.033531093969941,0.3197059588168155
512,512,512,512,512,512,1-9121,18,8,1-9121,22,7,0,2,7.022354062646627,0.31919791193848307
541,541,541,541,541,541,1-7301,11,11,1-7301,26,8,0,9,8.100593281909823,0.31156128007345474
553,553,553,553,553,553,1-17965,18,8,1-17965,10,3,0,6,3.0670621879398823,0.30670621879398824
92,92,92,92,92,92,1-7621,12,16,1-7621,23,7,0,2,7.022354062646627,0.3053197418542012
477,477,477,477,477,477,1-20081,12,16,1-20081,20,6,0,7,6.078239219263196,0.3039119609631598
28,28,28,28,28,28,1-7081,20,5,1-7081,99,30,0,2,30.022354062646627,0.30325610164289524
342,342,342,342,342,342,MLG53,1,17,MLG53,216,63,0,54,63.60355969145894,0.2944609244974951
351,351,351,351,351,351,1-9399,12,16,1-9399,38,11,0,10,11.111770313233137,0.2924150082429773
496,496,496,496,496,496,1-18973,1,17,1-18973,39,11,0,17,11.190009532496333,0.2869233213460598
233,233,233,233,233,233,1-8864,3,10,1-8864,39,11,0,9,11.100593281909823,0.28463059697204673
132,132,132,132,132,132,1-0454,12,16,1-0454,43,12,0,7,12.078239219263196,0.2808892841689115
129,129,129,129,129,129,1-7579,20,5,1-7579,40,11,0,1,11.011177031323314,0.27527942578308284
38,38,38,38,38,38,1-10018,8,12,1-10018,40,11,0,0,11.0,0.275
316,316,316,316,316,316,1-4776,5,7,1-4776,33,9,0,4,9.044708125293255,0.2740820644028259
372,372,372,372,372,372,1-6511,8,12,1-6511,144,39,0,6,39.06706218793988,0.27129904297180474
191,191,191,191,191,191,1-9285,5,7,1-9285,30,8,0,8,8.08941625058651,0.26964720835288364
331,331,331,331,331,331,1-9412,11,11,1-9412,15,4,0,2,4.022354062646627,0.26815693750977515
535,535,535,535,535,535,1-9253,5,7,1-9253,30,8,0,1,8.011177031323314,0.2670392343774438
