Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,10,1-3037,467,69,3,69,3130.7594774365425,6.703981750399449
353,353,353,353,1-8681,11,7,1-8681,260,29,1,96,1114.9262294769287,4.288177805680495
364,364,364,364,MLG02,18,10,MLG02,755,70,3,104,3163.086748600006,4.189518872317889
158,158,158,158,MLG12,11,7,MLG12,569,35,1,53,1082.4384391903877,1.9023522657124565
338,338,338,338,1-3523,14,4,1-3523,497,9,0,464,424.31010913848877,0.8537426743229151
393,393,393,393,1-2292,2,22,1-2292,252,0,0,220,196.9142758846283,0.7814058566850329
359,359,359,359,1-6166,4,15,1-6166,117,43,0,52,89.54337430000305,0.7653279854701116
174,174,174,174,1-6568,13,3,1-6568,394,27,0,305,299.9947915673256,0.7614081004246842
316,316,316,316,1-4776,5,11,1-4776,33,8,0,19,25.006232917308807,0.7577646338578427
484,484,484,484,MLG35,3,8,MLG35,44,11,0,20,28.90129780769348,0.6568476774475791
319,319,319,319,1-20040,18,10,1-20040,22,9,0,6,14.370389342308044,0.6531995155594565
218,218,218,218,MLG11,8,6,MLG11,493,7,0,335,306.8467382788658,0.6224071770362389
352,352,352,352,1-2275,13,3,1-2275,130,24,0,63,80.38908809423447,0.6183776007248805
268,268,268,268,1-7899,13,3,1-7899,40,11,0,15,24.42597335577011,0.6106493338942528
83,83,83,83,1-1152,3,8,1-1152,112,25,0,48,67.96311473846436,0.6068135244505746
379,379,379,379,1-5228,4,15,1-5228,180,11,0,109,108.56207305192947,0.6031226280662748
108,108,108,108,1-0917,3,8,1-0917,134,60,0,23,80.5864924788475,0.6013917349167724
155,155,155,155,1-7462,5,11,1-7462,336,26,0,196,201.43271851539612,0.5995021384386789
229,229,229,229,1-6569,21,5,1-6569,360,44,0,190,214.06232917308807,0.5946175810363558
430,430,430,430,1-8718,5,11,1-8718,333,59,0,153,195.94492822885513,0.5884232078944599
394,394,394,394,1-8808,11,7,1-8808,52,9,0,24,30.481557369232178,0.5861837955621573
344,344,344,344,1-9294,14,4,1-9294,74,27,0,17,42.21610313653946,0.5704878802235062
28,28,28,28,1-7081,20,18,1-7081,99,36,0,22,55.69142758846283,0.5625396726107357
363,363,363,363,1-7993,6,13,1-7993,100,9,0,51,54.64830940961838,0.5464830940961838
404,404,404,404,1-9291,4,15,1-9291,78,1,0,46,42.17298495769501,0.5406792943294232
385,385,385,385,MLG70,19,24,MLG70,269,0,0,160,143.21038246154785,0.5323806039462745
398,398,398,398,MLG65,20,18,MLG65,155,27,0,60,80.70389342308044,0.520670280148906
142,142,142,142,MLG17,14,4,MLG17,76,33,0,7,39.26545423269272,0.5166507135880621
436,436,436,436,1-8702,5,11,1-8702,59,7,0,26,30.271687150001526,0.5130794432203648
147,147,147,147,1-7172,7,17,1-7172,284,39,0,119,145.51272195577621,0.5123687392809022
345,345,345,345,1-2364,15,9,1-2364,88,20,0,27,44.1667520403862,0.5018949095498432
369,369,369,369,1-8564,6,13,1-8564,185,18,0,83,92.29038590192795,0.49886695082123217
211,211,211,211,1-7187,7,17,1-7187,96,12,0,40,47.80259561538696,0.4979437043269475
90,90,90,90,MLG83,17,19,MLG83,88,25,0,21,43.796362698078156,0.49768593975088815
455,455,455,455,1-10981,5,11,1-10981,34,7,0,11,16.845713794231415,0.49546217041857105
350,350,350,350,1-19891,21,5,1-19891,95,22,0,28,47.061816930770874,0.4953875466396934
152,152,152,152,1-1530,13,3,1-1530,632,66,0,276,313.03790974617004,0.4953131483325475
541,541,541,541,1-7301,11,18,1-7301,26,3,0,11,12.845713794231415,0.4940659151627467
130,130,130,130,MLG32,3,8,MLG32,79,12,0,30,38.85194671154022,0.49179679381696484
355,355,355,355,1-8666,14,4,1-8666,89,33,0,12,43.74077868461609,0.4914694234226527
248,248,248,248,1-19068,4,15,1-19068,77,2,0,40,37.80259561538696,0.49094280019983066
294,294,294,294,1-3051,4,15,1-3051,116,4,0,58,55.913763642311096,0.4820152038130267
318,318,318,318,1-3496,13,3,1-3496,192,16,0,85,92.0805156826973,0.4795860191807151
262,262,262,262,1-4394,21,5,1-4394,190,29,0,69,90.75947743654251,0.477681460192329
499,499,499,499,1-3135,13,3,1-3135,101,33,0,16,47.321038246154785,0.4685251311500474
489,489,489,489,1-8058,21,5,1-8058,54,10,0,17,25.21610313653946,0.4669648728988789
274,274,274,274,1-8497,21,5,1-8497,34,6,0,11,15.845713794231415,0.4660504057126887
300,300,300,300,1-7083,17,19,1-7083,17,7,0,1,7.895064890384674,0.4644155817873338
233,233,233,233,1-8864,3,8,1-8864,39,10,0,9,18.055584013462067,0.4629636926528735
89,89,89,89,1-9586,14,4,1-9586,18,2,0,7,8.265454232692719,0.4591919018162621
46,46,46,46,1-3056,5,11,1-3056,250,34,0,90,114.55584013462067,0.45822336053848267
51,51,51,51,1-8981,8,6,1-8981,15,5,0,2,6.790129780769348,0.4526753187179565
477,477,477,477,1-20081,12,16,1-20081,20,9,0,0,9.0,0.45
257,257,257,257,MLG06,10,2,MLG06,634,148,0,152,284.04986333847046,0.44802817561272945
342,342,342,342,MLG53,1,12,MLG53,216,77,0,22,96.69142758846283,0.4476454980947353
12,12,12,12,1-9133,2,22,1-9133,2,0,0,1,0.8950648903846741,0.44753244519233704
