Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
162,162,162,162,162,1-10960,12,12,1-10960,82,17,0,34,43.32621145248413,0.5283684323473674
92,92,92,92,92,1-6511,23,21,1-6511,144,8,0,84,73.04122829437256,0.5072307520442538
83,83,83,83,83,1-7306,13,11,1-7306,159,56,0,30,79.22901010513306,0.4982956610385727
100,100,100,100,100,1-0541,17,8,1-0541,132,14,0,65,64.32952189445496,0.48734486283677997
445,445,445,445,445,1-2028,15,6,1-2028,20,4,0,7,9.42010235786438,0.47100511789321897
364,364,364,364,364,1-5515,17,18,1-5515,30,10,0,5,13.871501684188843,0.4623833894729614
24,24,24,24,24,MLG62,8,17,MLG62,370,42,0,160,165.88805389404297,0.4483460916055215
23,23,23,23,23,1-8567,17,8,1-8567,388,62,0,140,170.4020471572876,0.439180533910535
219,219,219,219,219,1-8702,4,3,1-8702,59,6,0,25,25.357508420944214,0.42978827832108835
271,271,271,271,271,1-5568,17,8,1-5568,47,7,0,17,20.163105726242065,0.42900224949451204
105,105,105,105,105,1-0529,14,10,1-0529,124,13,0,51,52.489317178726196,0.42330094498972737
53,53,53,53,53,1-6727,17,8,1-6727,235,33,0,85,98.81552863121033,0.4204916111966397
106,106,106,106,106,1-7872,7,16,1-7872,124,33,0,24,51.583208084106445,0.4159936135815036
119,119,119,119,119,1-1136,12,12,1-1136,113,12,0,45,46.843515157699585,0.414544381926545
212,212,212,212,212,1-8916,7,16,1-8916,61,12,0,17,25.163105726242065,0.4125099299383945
324,324,324,324,324,1-19093,17,8,1-19093,36,7,0,10,14.743003368377686,0.4095278713438246
72,72,72,72,72,1-0918,5,19,1-0918,179,1,0,93,73.00993132591248,0.4078767113179468
180,180,180,180,180,1-9294,15,9,1-9294,74,22,0,10,29.743003368377686,0.4019324779510498
178,178,178,178,178,1-9071,17,8,1-9071,75,4,0,33,29.551911115646362,0.3940254815419515
153,153,153,153,153,1-8666,14,10,1-8666,89,4,0,40,34.97201347351074,0.39294397161248024
64,64,64,64,64,1-0983,14,10,1-0983,195,9,0,87,76.36412930488586,0.3916109195122352
202,202,202,202,202,1-1367,14,10,1-1367,66,7,0,24,25.583208084106445,0.38762436491070373
130,130,130,130,130,1-8754,12,12,1-8754,108,13,0,37,41.64911246299744,0.38563993021293924
109,109,109,109,109,1-3364,17,8,1-3364,121,18,0,37,46.64911246299744,0.3855298550660945
86,86,86,86,86,MLG65,3,4,MLG65,155,33,0,34,59.32621145248413,0.38274975130634925
254,254,254,254,254,1-8808,23,21,1-8808,52,2,0,23,19.808907747268677,0.3809405336013207
30,30,30,30,30,1-8718,4,3,1-8718,333,43,0,107,125.85013604164124,0.3779283364613851
323,323,323,323,323,1-8613,16,23,1-8613,37,7,0,9,13.968703031539917,0.3775325143659437
340,340,340,340,340,1-10981,15,9,1-10981,34,8,0,6,12.645802021026611,0.3719353535596062
306,306,306,306,306,1-8990,16,23,1-8990,40,11,0,5,14.871501684188843,0.3717875421047211
191,191,191,191,191,1-0429,14,10,1-0429,69,3,0,29,25.454709768295288,0.36890883722167084
338,338,338,338,338,1-8497,17,8,1-8497,34,4,0,11,12.517303705215454,0.3681559913298663
